ID_REF	GSM63885	GSM63886	GSM63887	GSM63888	GSM63889	GSM63890	GSM63894	GSM63895	GSM63896	GSM63891	GSM63892	GSM63893
IG_793_1260000_1260150_rev_st	28.4749	37.0353	28.632	26.1868	27.5732	22.0292	22.3921	26.2471	21.3269	27.9846	26.0161	25.3419
IG_794_1261099_1261248_rev_st	36.9091	36.1837	27.5277	39.5342	36.9155	27.8553	26.1648	25.9602	25.3387	29.6625	24.3611	25.3155
IG_795_1262724_1269971_rev_f_st	24.966	30.9811	29.2334	22.572	25.4403	27.053	24.4254	22.257	23.7341	24.4349	24.0531	30.1609
IG_796_1264194_1264234_fwd_st	18.6367	17.3999	19.2457	18.6016	16.5708	19.4709	15.849	23.601	16.5013	14.2269	14.4465	16.6817
IG_797_1267353_1267387_fwd_st	20.4528	26.314	30.5477	20.0197	40.8366	34.8949	24.3324	24.4672	26.0156	26.5718	33.0948	35.2324
IG_798_1268243_1271341_fwd_f_st	26.0846	20.0642	24.0376	21.939	20.1173	19.6867	21.6934	19.2084	25.0665	20.2147	37.9872	19.0039
IG_799_1271073_1272468_rev_st	38.4137	46.5924	43.0661	34.4478	30.3593	26.7561	32.8084	34.5637	32.9097	27.3492	29.5391	42.627
IG_79_142671_146313_rev_st	25.1536	29.9338	29.6577	22.4404	33.1129	32.7811	31.8238	29.3556	28.6258	29.5917	35.1521	37.2738
IG_7_7960_9927_rev_st	31.3901	43.3904	38.3909	30.7411	30.0183	25.1768	28.9602	33.6083	29.0674	26.5496	24.9909	35.8402
IG_800_1271573_1271708_fwd_st	40.9093	22.5187	23.8029	29.0503	24.156	17.3081	23.0446	27.1866	25.6408	28.0294	55.6356	20.4401
IG_801_1272426_1273147_fwd_st	54.8008	78.0442	62.3335	59.6383	39.5143	34.7376	51.1294	55.0865	56.441	34.1562	25.6555	42.1537
IG_802_1272823_1274401_rev_st	21.7557	23.9817	21.8589	21.4692	19.0355	16.5414	17.1932	19.5444	17.3715	18.1363	20.5854	19.2244
IG_803_1274402_1277179_fwd_st	38.666	23.7973	27.0842	29.7939	26.5342	24.9571	29.2063	19.7299	36.4925	25.726	43.6704	23.0084
IG_804_1276842_1286309_rev_f_st	27.7119	32.5922	33.9155	28.5548	26.308	23.2232	24.9191	28.0109	25.1469	25.9439	30.4409	30.8495
IG_805_1278572_1279086_fwd_st	35.1704	46.4861	48.1003	52.1869	28.0079	112.427	41.9832	33.0137	45.954	35.1751	92.6217	42.1322
IG_806_1285750_1285931_fwd_st	31.4797	51.3291	55.6714	49.717	39.7379	90.0552	42.2689	46.239	37.9448	38.6244	74.5438	40.4968
IG_807_1286208_1288428_fwd_f_st	31.6868	35.9447	29.5686	33.7552	33.8122	43.8875	32.56	36.524	31.6269	33.9088	56.2386	33.5218
IG_808_1286412_1286466_rev_f_st	36.5865	24.0281	27.4938	36.3104	52.6287	26.2724	40.3341	27.9612	57.3328	49.3239	159.052	59.0577
IG_809_1286552_1286760_rev_st	224.332	63.9014	211.521	211.933	401.975	135.429	159.303	40.8951	144.083	388.938	78.3134	64.0098
IG_80_144473_144576_fwd_st	34.7946	50.4091	40.54	31.5926	29.9253	27.692	32.3681	45.8283	31.8878	26.9653	28.1608	39.3481
IG_810_1286846_1287004_rev_st	32.9124	35.6212	26.7939	28.0105	28.3194	25.4425	25.7393	25.5971	24.3748	23.7666	29.7701	23.5285
IG_811_1287848_1287896_rev_st	28.4466	23.2969	28.5219	21.3022	21.9519	23.3698	23.4729	21.4866	23.897	24.5984	28.2218	24.5627
IG_812_1288356_1291731_rev_st	27.2349	26.2175	26.7089	30.0547	25.1882	26.686	27.374	26.5271	30.2183	27.1924	30.827	25.0115
IG_813_1289374_1289464_fwd_st	23.7864	36.468	37.1703	28.9478	28.7363	44.3221	30.1535	35.7377	31.2446	30.5598	27.9459	25.9209
IG_814_1290479_1290679_fwd_st	42.5985	46.0352	42.8837	48.337	45.6516	53.4715	38.3404	58.5195	37.4071	37.9348	59.6337	31.7793
IG_815_1291589_1292749_fwd_st	29.6747	49.5167	36.3734	37.7906	34.5221	45.0342	31.4407	37.6359	30.2131	37.9999	35.0061	26.6754
IG_816_1292146_1293648_rev_st	25.0423	35.2499	31.7571	27.0777	31.6331	40.4908	36.6517	34.3751	30.3594	33.5359	35.2275	45.719
IG_817_1293368_1297820_fwd_st	21.3485	26.844	25.9287	23.2841	22.4864	28.056	23.5825	25.4584	23.3972	22.2951	24.379	21.7759
IG_818_1294422_1294668_rev_st	32.027	41.5898	40.4683	40.9111	46.9577	54.6143	40.1651	39.7971	39.9418	48.1148	52.1286	53.8608
IG_819_1297345_1304844_rev_st	25.7237	33.3701	32.0864	28.3923	32.2946	38.0724	35.2868	31.886	33.8061	31.5222	43.6806	38.0013
IG_81_145018_145080_fwd_st	20.7839	19.0332	18.8823	19.4552	16.0355	18.4206	17.271	17.3973	16.9681	16.7755	16.9848	17.5968
IG_820_1298469_1299205_fwd_st	325.113	171.582	222.187	301.636	379.778	205.268	233.341	214.48	228.092	261.842	166.791	193.182
IG_821_1300838_1300922_fwd_st	51.6686	39.266	36.8117	49.6627	97.6596	74.6216	44.2294	41.8881	47.4151	99.2827	40.0983	35.3145
IG_822_1304793_1309112_fwd_st	22.4935	24.8201	23.974	25.3581	21.636	28.31	20.7941	23.3308	21.5993	21.8347	24.0189	23.6052
IG_823_1306670_1307039_rev_st	21.8225	30.0206	28.851	22.9094	26.5315	31.4555	27.9705	23.6304	26.2596	29.8911	35.5612	29.5953
IG_824_1308294_1308592_rev_st	20.0263	23.3485	28.5032	19.5119	25.4124	28.9068	23.429	19.5034	22.9915	27.0808	26.693	28.1639
IG_825_1308986_1309871_rev_f_st	33.583	42.2137	49.6516	32.1256	36.285	63.97	36.7254	33.3349	37.0891	37.6277	49.0029	61.4797
IG_826_1309833_1312043_fwd_st	35.2974	48.4928	46.8537	32.8079	27.5185	30.9973	30.1946	34.1034	30.7442	27.021	29.9923	35.2531
IG_827_1310271_1310374_rev_st	20.1748	19.0784	23.9252	20.7014	23.0238	20.2226	20.17	21.6714	18.796	23.4138	17.8718	20.2591
IG_828_1311688_1312741_rev_st	30.2507	63.0911	33.2275	35.3883	27.9875	31.1778	37.6957	47.4326	34.816	28.9983	23.191	41.8311
IG_829_1312683_1321243_fwd_st	21.2681	23.8354	31.2577	23.7639	21.9024	24.6253	20.9942	23.3005	20.408	21.1227	23.4853	23.8871
IG_82_146311_146967_fwd_st	23.7246	20.9915	29.9668	20.7969	23.274	20.6207	19.4632	22.2065	20.1362	20.7997	25.9573	26.2129
IG_830_1313795_1313879_rev_st	30.8286	25.4257	27.6132	29.1273	25.6901	25.9282	22.9859	31.4006	23.5864	24.5654	19.5793	21.3076
IG_831_1314117_1314439_rev_st	22.2757	21.9017	20.2821	18.3684	19.9529	22.8992	21.1237	19.077	22.491	21.3403	20.7331	21.8704
IG_832_1320971_1321061_rev_st	35.7107	45.2208	27.5086	38.4394	25.3137	24.5249	49.385	25.2991	38.6013	74.8743	19.6188	26.2136
IG_833_1321107_1325790_rev_st	27.488	25.9668	30.1369	23.7539	21.927	28.7435	22.6289	21.5394	21.782	22.5427	21.1625	24.3984
IG_834_1324666_1324875_fwd_st	25.9746	28.2107	35.8552	28.627	25.1082	25.4699	24.9009	24.3629	25.4945	26.4231	28.0596	26.9553
IG_835_1325752_1327355_fwd_st	21.1286	20.3512	24.2343	21.188	19.6133	20.3369	19.5654	19.4213	18.9301	20.6664	20.3611	20.607
IG_836_1327137_1328440_rev_st	30.6363	39.9834	28.4437	26.8231	24.3627	24.6055	23.8666	26.1798	25.0939	24.6471	21.5451	26.9542
IG_837_1328406_1329071_fwd_st	29.0133	24.6768	37.5023	25.7807	23.5116	24.8166	24.5353	24.378	24.9813	23.8441	28.0068	28.4246
IG_838_1328693_1336593_rev_st	23.3148	24.5885	25.3352	22.5554	19.8807	19.9288	19.502	21.02	19.3778	19.3333	19.0644	21.2774
IG_839_1331670_1331878_fwd_st	42.4667	36.2949	42.2699	39.8941	33.271	26.9095	32.435	37.0798	32.4274	29.9477	31.4278	35.1068
IG_83_146695_147943_rev_st	28.2804	34.2812	28.3857	26.4403	33.6482	26.1324	28.8221	33.1877	27.3237	26.6565	21.406	27.2675
IG_840_1332854_1333854_fwd_st	21.042	19.8328	23.5571	22.2481	20.0971	18.5956	21.596	21.1645	22.1181	20.5801	28.6444	20.1037
IG_841_1336531_1337353_fwd_st	23.7025	19.9008	20.8274	22.7576	19.8912	17.6619	19.3832	19.9424	20.697	19.0969	23.1572	21.3581
IG_842_1337185_1341133_rev_st	23.5914	23.5698	23.2519	20.9841	19.3353	18.5203	19.3175	21.9827	18.811	19.0539	18.2728	21.4148
IG_843_1338119_1338266_fwd_st	41.6334	39.1899	48.3613	34.8792	33.7306	29.9326	33.9083	44.9506	37.8936	30.272	38.2029	21.9691
IG_844_1339752_1339944_fwd_st	40.0731	26.1152	26.5305	41.0019	32.3293	25.8334	24.397	37.0437	27.781	28.896	84.4701	30.7802
IG_845_1341009_1359131_fwd_st	28.2438	33.7036	34.0833	32.6542	29.5553	41.4295	31.5049	33.4659	33.4491	29.077	42.9653	29.3162
IG_846_1341353_1341620_rev_st	19.7745	18.5801	20.2495	18.8247	16.9215	18.0977	17.5619	18.4779	17.6942	17.0103	17.1889	19.7382
IG_847_1342371_1342780_rev_st	22.4842	25.1923	21.6068	22.9126	17.9485	16.0916	16.5186	20.7609	15.8271	17.1616	19.4337	19.1987
IG_848_1344767_1345001_rev_st	17.811	20.4894	20.3747	18.9909	18.2565	16.0263	16.4241	19.1601	16.4492	16.4667	21.1201	19.1966
IG_849_1346937_1347003_rev_st	22.6015	20.1863	21.8065	22.0275	21.5074	19.9149	18.9667	21.8899	20.6886	23.8109	25.5763	23.1704
IG_84_147871_162059_fwd_st	26.0516	24.0395	24.3782	26.0251	20.6915	20.6697	21.2421	24.1439	21.1775	19.8825	24.5773	26.1483
IG_850_1348210_1348274_rev_st	25.2468	22.829	18.0905	20.362	18.1395	19.3173	17.5261	30.4635	18.4255	18.3748	23.2314	17.9438
IG_851_1349064_1349430_rev_st	32.9388	20.7785	24.5039	27.2642	23.2553	19.9373	24.2346	24.9484	25.1384	25.6279	25.1041	21.6929
IG_852_1349785_1349851_rev_f_st	22.4063	18.7467	18.1181	22.9822	18.5645	18.3241	25.0916	19.8183	24.8251	18.9357	21.9272	17.3237
IG_853_1355135_1355446_rev_st	38.7795	46.9769	45.3794	58.2084	56.0406	79.8143	56.7646	33.7107	55.7278	52.9041	89.2241	73.0444
IG_854_1355693_1355825_rev_st	33.5311	43.7587	33.5411	42.4599	34.2484	66.0159	38.1365	45.8322	41.5726	36.8164	40.9515	52.4977
IG_855_1357266_1357513_rev_st	48.7756	55.6353	66.6406	51.5987	55.1451	72.5896	62.295	67.6613	53.6937	59.1627	56.0454	88.6962
IG_856_1359011_1364958_rev_st	19.1945	23.1969	24.4389	21.4051	23.5462	29.1737	25.1475	22.5171	23.7665	25.2998	29.0407	30.4278
IG_857_1360493_1360766_fwd_st	29.4828	43.0596	33.6714	35.6248	34.1677	43.5464	32.4384	45.4961	34.3713	37.9219	48.4617	31.5205
IG_858_1363537_1363573_fwd_st	38.2293	59.0603	76.8556	31.3406	36.9546	35.8393	33.2498	35.5848	29.6597	34.916	33.5442	54.8144
IG_859_1364840_1366102_fwd_st	21.0632	26.3824	27.3726	27.1266	24.9817	33.9403	26.3912	24.0412	25.2214	25.0474	26.9505	22.4115
IG_85_149602_149714_rev_st	24.9563	27.8802	28.4802	29.9182	25.9788	41.0985	24.5778	27.9037	22.6158	24.6523	24.4123	52.5449
IG_860_1365952_1380986_rev_st	21.8827	26.6781	26.9614	23.5749	26.9192	29.3183	26.8668	24.1658	25.9211	27.7432	28.8465	27.5702
IG_861_1366772_1366824_fwd_st	33.2764	33.5187	23.6426	34.9003	24.1429	25.1618	28.7931	35.5471	31.5745	22.9802	23.0197	23.0388
IG_862_1367639_1367712_fwd_st	36.8686	64.0646	48.8105	54.1511	87.5408	48.5879	48.2262	52.1827	47.8295	45.1219	42.2948	40.7974
IG_863_1368028_1368212_fwd_st	25.6916	26.6874	30.0662	24.9457	22.2372	26.0336	26.112	28.1637	26.4702	25.3975	27.6719	30.1171
IG_864_1379814_1379970_fwd_st	23.8183	38.1825	31.493	25.8486	23.5144	33.699	28.204	26.4314	28.4479	23.4007	24.1281	25.913
IG_865_1380877_1382140_fwd_st	30.5806	40.7753	32.6961	37.4833	29.5887	38.7996	28.5508	32.537	27.4937	28.1785	28.6357	26.5116
IG_866_1381986_1386328_rev_f_st	34.5208	31.6114	25.1201	33.5411	29.2936	29.6651	23.9079	29.2636	22.3274	27.6274	25.6101	24.1732
IG_867_1384597_1384743_fwd_st	21.8627	23.375	24.2679	26.453	23.5746	29.9645	20.707	23.5181	22.8951	22.0682	26.5139	30.265
IG_868_1386286_1386911_fwd_f_st	23.3004	27.1687	27.5368	22.7528	24.2686	24.0593	21.9832	23.426	20.9002	21.6643	25.0551	25.1901
IG_869_1386836_1387893_rev_st	16.7989	19.8533	18.1701	16.713	17.2983	17.6146	18.7192	17.7588	17.878	17.1294	16.0387	19.8516
IG_86_150954_151002_rev_st	22.1601	35.6093	113.513	21.9449	40.8144	85.8423	49.3972	31.5245	40.9128	57.7044	64.69	96.725
IG_870_1387920_1390014_fwd_st	21.8116	22.7528	26.9876	22.7398	23.1364	29.0551	22.888	21.5506	23.6457	21.7095	30.7377	27.567
IG_871_1388683_1388956_rev_st	28.0607	39.355	45.1449	29.9406	38.3339	55.7179	40.5053	36.3585	35.5962	34.5576	48.4791	47.3004
IG_872_1389890_1392914_rev_st	29.5366	28.3972	33.4135	24.1695	24.7984	30.0889	24.1394	23.8084	24.831	24.0662	24.1223	26.0373
IG_873_1390915_1391229_fwd_st	20.4094	19.2755	24.428	23.977	19.1863	21.5432	17.636	21.7615	18.3535	17.5246	21.9027	23.2717
IG_874_1392865_1394099_fwd_st	20.8794	22.7907	28.8288	23.845	26.923	24.28	22.7738	24.7102	22.2775	21.3599	23.5545	24.0164
IG_875_1393947_1395695_rev_f_st	24.2115	30.2737	33.0646	24.3818	24.9412	23.3664	23.011	24.6839	23.7583	23.0171	23.4711	27.5546
IG_876_1395117_1395388_fwd_f_st	36.7782	50.0553	50.1932	52.1645	103.565	45.7138	33.3834	38.1856	37.0165	46.8816	48.7948	53.2741
IG_877_1395647_1402764_fwd_st	21.7589	21.9451	23.5037	23.1328	19.2643	21.6992	19.9817	20.7381	20.0519	19.6393	22.8331	20.5407
IG_878_1396647_1396797_rev_st	24.4168	21.0191	22.0061	19.9132	19.8541	19.1412	17.5717	18.146	16.7554	19.0182	18.5612	20.8457
IG_879_1397551_1397744_rev_st	22.3968	19.9548	21.1644	22.8254	20.0053	18.5615	18.4563	18.2295	17.0973	17.9088	20.0024	22.9112
IG_87_155427_155460_rev_st	24.2938	33.8034	51.601	18.8161	28.4896	31.072	29.1639	25.9051	31.4496	27.2499	30.2478	46.1801
IG_880_1399804_1399833_rev_f_st	36.1399	53.1709	103.565	29.4148	70.6922	70.6335	71.2946	45.9004	59.674	82.9073	202.595	187.967
IG_881_1402605_1404586_rev_st	32.7418	32.1099	37.2105	27.9923	30.3977	21.6613	30.1545	30.4707	28.7895	29.9107	26.7503	33.4114
IG_882_1403674_1404002_fwd_st	23.2494	20.0614	24.9132	22.9142	18.7154	22.1141	21.1189	21.0763	21.0953	20.5711	29.2385	19.5636
IG_883_1404567_1406073_fwd_st	26.2594	28.5575	30.1079	27.1246	23.1719	20.5386	26.5965	25.7477	28.5552	21.1747	27.3066	27.5593
IG_884_1405880_1409036_rev_st	28.6103	25.8026	22.9627	23.5828	23.6713	19.7468	20.0862	23.9562	19.4685	20.3981	22.6793	26.4121
IG_885_1407058_1407534_fwd_st	34.0431	24.2627	27.3393	35.5703	29.8178	26.2053	25.0376	28.2153	27.0518	29.1205	30.4257	46.0503
IG_886_1408909_1416571_fwd_st	30.488	26.921	26.2749	29.0959	24.1832	23.9242	28.4597	25.5541	32.7769	22.9392	41.8875	21.6864
IG_887_1409973_1410023_rev_st	59.9598	203.109	80.8207	68.6868	20.4922	16.2287	59.244	129.29	55.3774	20.0068	21.5973	137.754
IG_888_1411501_1411554_rev_st	25.3812	27.2209	36.2641	30.9112	42.038	48.0239	25.5993	27.309	25.7609	33.1471	37.2656	29.8147
IG_889_1411952_1412007_rev_st	30.5276	36.0965	23.8937	24.4631	25.5279	22.2838	24.769	28.1396	23.415	22.2089	23.6831	22.2378
IG_88_156202_156298_rev_st	16.8704	18.789	22.2725	19.4972	17.1722	23.1962	18.6561	15.8956	19.7361	17.3771	17.6341	17.4476
IG_890_1415411_1415511_rev_st	30.3905	25.3865	22.7975	22.5016	20.765	22.4522	22.6212	23.2621	25.1764	21.3439	26.8185	23.0569
IG_891_1415788_1416031_rev_st	21.0147	21.2219	21.4622	20.2446	20.8627	20.0921	21.2752	20.8101	22.948	21.2367	26.6275	21.3907
IG_892_1416266_1417345_rev_f_st	21.9858	23.6733	21.5068	21.1586	22.4928	21.6937	21.536	21.9766	25.8549	21.0059	22.0072	21.6033
IG_893_1417369_1418388_fwd_st	20.3527	25.4601	25.4661	24.4884	25.3959	47.8387	25.5959	25.3266	25.287	21.146	37.3147	22.4399
IG_894_1417526_1417788_rev_st	31.4372	37.5093	23.9578	27.3927	27.043	24.4462	33.8234	24.0514	36.843	28.3764	38.8514	25.0482
IG_895_1418266_1425769_rev_st	23.4897	33.8465	32.3833	25.2273	29.2991	45.6791	35.2495	29.5476	33.2339	32.365	41.3103	43.2106
IG_896_1421669_1421805_fwd_st	18.0956	33.4432	24.16	24.3594	26.0451	52.3665	27.7346	24.1574	29.3713	25.5265	55.2856	23.5477
IG_897_1424005_1424078_fwd_st	149.67	96.6526	73.2355	119.541	53.7724	70.6891	69.6256	109.17	63.7539	55.8965	27.6853	35.191
IG_898_1424313_1424477_fwd_st	24.0024	28.0156	24.8532	24.1668	28.6621	45.4398	26.5059	26.3502	23.1183	23.9876	34.7537	21.3657
IG_899_1425638_1426546_fwd_st	18.9816	23.9079	22.4182	21.5939	24.2818	34.8237	25.2346	27.4909	22.5788	24.2278	30.656	20.2399
IG_89_156884_157252_rev_st	17.9587	19.8557	22.2556	18.1739	20.0678	22.4197	19.657	16.2168	20.5867	19.7311	19.3838	23.708
IG_8_9192_9305_fwd_st	39.013	26.3661	24.0002	46.3624	35.1678	56.3086	36.7161	33.4355	40.8164	36.4634	45.9324	24.4144
IG_900_1426751_1431107_rev_f_st	30.4215	37.0844	31.988	40.9666	34.4258	40.4359	43.7143	33.859	42.02	32.9578	38.0327	37.1271
IG_901_1427009_1427066_fwd_st	42.3547	105.651	73.9325	58.9431	56.2515	86.7154	53.6825	87.2472	53.1069	51.0806	80.2809	59.5215
IG_902_1431011_1441074_fwd_f_st	25.1833	36.2039	33.1155	29.6394	30.7224	40.8633	32.4312	30.3237	30.9656	29.2468	32.8217	29.9475
IG_903_1431699_1432014_rev_s_st	30.0157	28.3465	37.5693	38.3165	37.2119	69.2629	43.2886	29.254	41.0044	37.6454	56.4492	40.1745
IG_904_1432282_1433208_rev_st	28.3935	36.2251	41.2496	29.7034	42.9745	51.0081	42.1177	32.9469	37.6579	37.6401	43.6401	53.6223
IG_905_1433716_1433783_rev_st	20.9406	27.9427	18.8518	23.9413	26.7886	20.3087	22.6349	37.2164	20.7935	24.8681	21.9808	20.8367
IG_906_1434918_1435283_rev_st	18.2844	26.4609	23.6854	19.1697	24.1669	29.8256	25.1717	20.257	23.5345	26.2251	28.5584	25.9279
IG_907_1438809_1439344_rev_st	28.9333	33.5831	38.4146	27.8752	34.283	51.0987	34.5111	35.8289	34.359	39.2742	70.5502	50.0688
IG_908_1439768_1439877_rev_st	21.2979	49.73	34.3466	29.109	25.9793	30.9892	36.5706	26.6023	31.545	29.5906	31.5383	33.7351
IG_909_1440868_1444401_rev_st	21.0444	21.6014	24.8943	19.4976	23.025	25.4857	22.884	18.9962	21.6501	22.4114	22.559	22.8559
IG_90_159094_159185_rev_st	24.8885	24.3813	22.3754	23.3645	25.1528	24.4586	26.3488	25.3983	23.9156	22.4256	21.3259	25.5711
IG_910_1444231_1445539_fwd_st	23.8626	31.6947	29.7378	24.284	24.513	37.7318	24.1371	24.798	23.9473	25.2812	25.3943	25.2242
IG_911_1445308_1447099_rev_st	21.2332	19.262	24.5051	22.1345	21.339	21.2184	19.3924	19.48	19.0593	21.4011	18.8724	22.3437
IG_912_1447043_1451950_fwd_st	22.5275	26.2397	34.3779	25.2658	26.6288	34.2201	25.1862	24.7959	25.7295	25.3218	30.7005	33.7525
IG_913_1449374_1449620_rev_st	34.9374	55.4969	52.2537	29.6567	35.5612	36.4991	34.0011	34.4176	33.5425	34.4867	35.6819	46.3938
IG_914_1451667_1465944_rev_st	24.698	28.1546	26.8752	25.3483	22.928	26.8374	22.0737	20.899	22.2155	23.5033	24.2212	23.2532
IG_915_1461463_1461562_fwd_st	35.111	40.2714	46.9453	36.5531	34.4856	54.5175	28.9391	35.1258	29.9835	29.4119	37.2145	40.3286
IG_916_1463086_1463415_fwd_st	19.009	19.7309	21.0205	21.34	18.1755	24.8634	16.6069	18.7453	18.6752	17.1616	20.5154	19.3089
IG_917_1465975_1467381_fwd_f_st	34.7295	36.9427	38.4163	41.1056	29.1547	29.9217	26.7199	40.8239	29.8673	26.6038	36.7878	47.8431
IG_918_1467219_1480278_rev_f_st	26.7995	26.5209	27.1713	24.7295	22.8019	22.4743	21.9109	23.5895	21.5601	23.3399	22.7997	25.7431
IG_919_1468534_1468713_fwd_st	20.2609	22.1652	27.0732	22.7044	20.2722	22.3801	18.0649	22.2355	18.1448	19.2499	21.8385	24.1533
IG_91_160113_160148_rev_st	185.258	46.9362	41.4284	179.502	284.728	235.23	59.0086	75.1097	58.2034	346.481	149.41	41.1206
IG_920_1472038_1472244_fwd_st	24.7192	27.6801	45.7453	25.9129	26.9934	28.2069	26.1153	28.1991	25.0334	24.5972	28.5901	30.4712
IG_921_1475475_1475638_fwd_st	23.1657	40.4281	49.7163	30.3582	28.9384	30.0201	28.8855	36.0039	27.1894	24.0613	23.9949	41.6483
IG_922_1480226_1481141_fwd_st	20.9959	26.2768	39.0774	25.3934	25.2589	32.8255	24.2787	25.7901	26.5818	25.5345	27.0128	28.1761
IG_923_1480885_1487736_rev_st	25.2695	22.6629	21.5472	19.7158	20.6701	18.125	19.1735	21.607	18.2115	20.0946	20.0557	21.545
IG_924_1484988_1485258_fwd_st	19.8112	26.9962	22.2273	22.4076	16.5604	17.2073	18.1437	18.4005	16.5427	16.0812	17.8609	18.76
IG_925_1486060_1486255_fwd_st	21.8301	24.2146	22.708	22.949	19.0039	19.9378	18.6416	21.6263	20.7613	20.6921	23.4622	20.8306
IG_926_1487696_1488889_fwd_st	25.1487	21.652	23.3892	22.2121	20.3236	19.5245	19.536	23.1182	20.7595	21.2802	27.9948	23.8233
IG_927_1488390_1489985_rev_st	47.2426	35.2613	32.7398	38.6357	44.0376	28.6821	28.491	37.4036	29.2152	33.1626	32.6845	31.5707
IG_928_1489457_1489700_fwd_st	22.1753	20.0992	24.3235	24.9054	17.7305	19.8654	21.8071	23.4096	20.594	20.0136	23.2062	21.0104
IG_929_1489875_1490493_fwd_st	28.8637	27.4402	24.8555	31.7286	25.1292	19.8575	21.9794	24.8866	24.3379	22.2404	28.5725	22.0464
IG_92_160605_160781_rev_st	30.4616	30.309	25.4723	27.4433	24.6469	25.2666	23.867	36.735	25.4981	25.0044	20.3308	27.4923
IG_930_1490154_1492171_rev_st	29.617	45.5799	28.7317	27.8726	25.6974	21.3301	24.1764	28.6694	22.901	21.9016	29.6795	28.5878
IG_931_1492135_1493311_fwd_st	32.0805	39.2448	31.1253	32.0326	27.6252	23.2967	27.4421	28.6947	27.2332	24.3641	43.5019	26.8848
IG_932_1493237_1496455_rev_st	27.8817	27.5211	28.8434	23.2587	22.4151	22.5391	23.7673	26.5186	24.1969	20.7156	27.3366	25.7253
IG_933_1494656_1494879_fwd_st	29.2607	22.9531	26.4807	25.2681	25.2568	24.9163	26.2759	25.2045	30.6927	26.7775	53.4835	26.6479
IG_934_1496536_1496731_fwd_st	142.331	25.4824	25.746	25.351	30.6537	18.5349	19.4785	24.1141	22.8419	23.7251	58.0763	21.4177
IG_935_1496660_1497492_rev_st	26.9274	23.8132	23.8884	22.2165	23.3232	22.209	26.3896	23.3521	27.5464	24.4626	26.9827	22.3933
IG_936_1496900_1496961_fwd_st	31.8137	26.977	23.9893	32.1721	21.136	20.4525	23.5655	20.8026	30.4683	22.1447	39.0567	19.5847
IG_937_1497502_1498596_fwd_st	34.029	21.2046	25.7698	28.2909	23.9977	20.6956	26.321	25.7958	37.8121	24.8095	28.1734	23.4266
IG_938_1498474_1502928_rev_st	44.2278	52.466	55.0667	46.1725	41.4096	57.0929	55.66	50.0978	55.5978	45.4867	60.5502	57.8107
IG_939_1500180_1500480_fwd_st	54.0606	38.786	36.2185	66.9286	37.0846	31.7115	45.7478	34.8677	56.0156	38.708	51.6441	35.0221
IG_93_162041_173601_rev_st	36.5267	33.2782	31.4397	30.5471	26.6984	26.387	24.7368	34.4623	24.0166	26.5946	23.7665	25.9685
IG_940_1501150_1501680_fwd_st	27.6303	38.5968	68.8446	48.3079	39.0652	122.028	51.185	45.4653	44.2841	43.733	98.8787	70.3046
IG_941_1502890_1504195_fwd_st	60.9262	52.359	74.5823	48.546	41.5445	40.8024	42.3826	59.5259	64.4392	45.0369	29.7516	34.7894
IG_942_1504366_1506857_rev_st	27.094	52.2427	34.586	31.4087	39.2412	42.3009	34.4745	38.9819	32.8853	40.956	36.5947	41.5294
IG_943_1504733_1504762_fwd_st	27.4573	27.1278	41.6597	29.0674	25.5985	32.3138	31.5093	25.6447	30.1192	34.2184	44.3946	49.8435
IG_944_1506767_1507510_fwd_st	21.4959	26.7614	28.4309	29.8853	27.9074	43.5997	28.029	27.0296	27.1189	25.6511	38.3871	24.3966
IG_945_1507089_1507273_rev_st	37.5412	54.986	45.4534	43.3983	55.5174	66.1082	55.5777	46.6665	52.0183	52.3669	77.7176	83.7728
IG_946_1507472_1515905_rev_st	22.2608	24.8117	24.2609	23.0684	26.6075	29.2228	27.9364	22.9392	25.5885	28.3553	30.147	29.6648
IG_947_1507949_1508026_fwd_st	20.9163	25.2254	22.8697	20.771	36.558	68.6271	26.083	25.9485	27.1269	31.2689	79.2871	25.5008
IG_948_1509434_1509677_fwd_st	25.1334	33.6733	27.4589	31.2092	30.051	49.6384	32.5552	32.5555	28.7628	28.9907	47.755	26.7465
IG_949_1515027_1515337_fwd_st	20.6858	27.7184	25.844	25.4069	32.4431	43.6042	26.4772	27.4015	24.1131	27.3224	29.4089	24.8966
IG_94_164535_164729_fwd_st	23.0668	22.7868	24.2154	26.0898	24.8288	20.5805	24.0177	23.1453	25.6529	25.8023	37.3257	24.6418
IG_950_1515587_1515671_fwd_st	21.1422	32.5053	31.7416	23.7288	37.7585	56.8252	26.0306	30.2223	23.5202	27.227	36.2938	26.6315
IG_951_1515906_1516957_fwd_st	30.8976	46.1445	68.4548	34.8716	41.7749	89.1278	42.3354	46.7205	42.012	43.3829	57.3361	37.3625
IG_952_1516871_1518986_rev_st	24.8059	28.0999	25.4056	26.838	26.7571	27.329	28.1852	25.4685	25.9808	28.752	28.3702	31.0676
IG_953_1518089_1518228_fwd_st	17.1108	30.7679	34.7739	25.5717	28.3485	39.155	29.2731	27.7188	27.2476	29.6726	37.1474	30.1255
IG_954_1518952_1521330_fwd_st	32.7161	60.3415	54.4741	38.0243	47.0321	75.8696	46.278	43.3543	44.915	47.6567	54.785	42.5863
