ID_REF	GSM43898	GSM43904	GSM43899	GSM43903	GSM43901	GSM43905	GSM43906	GSM43908	GSM43900	GSM43902	GSM43907	GSM43909
4903_at	233.382	316.261	345.715	292.211	292.524	247.849	295.091	374.244	347.506	356.165	292.919	347.271
4904_at	90.8037	141.547	60.9692	60.1606	62.7358	97.6491	49.0283	40.1622	65.8692	42.7281	63.562	35.2679
4905_g_at	197.155	243.16	250.568	139.175	196.677	189.758	166.027	196.762	192.104	182.046	206.394	204.095
4906_at	 	 	 	 	 	 	 	 	 	 	 	 
4907_at	445.168	629.778	801.701	518.783	410.513	413.083	311.35	584.311	613.596	662.52	604.205	567.06
4908_at	239.407	261.391	441.604	304.287	203.071	188.227	214.533	264.197	330.726	348.33	289.456	359.613
4909_f_at	7275.12	8130.65	8447.2	6810.16	6664.12	6827.27	6796.35	8399.54	8245.78	8853.39	8462.9	8448.53
4910_at	297.494	384.753	462.693	320.369	277.72	260.398	296.047	403.763	412.49	424.054	376.26	460.756
4911_at	132.976	151.715	266.634	173.946	122.448	111.246	124.921	206.477	160.661	210.601	176.588	259.431
4912_at	296.382	397.901	580.39	431.173	276.389	298.656	358.689	505.587	495.626	608.735	528.804	610.035
4913_at	551.551	641.396	851.6	644.382	519.349	507.317	578.182	706.504	757.689	759.881	665.691	847.811
4914_at	1007.53	1365.2	1449.86	1171.02	1217.51	995.459	1296.59	1632.78	1357.1	1547.47	1416.6	1666.18
4915_at	632.04	775.317	592.964	415.424	554.502	581.068	385.87	566.207	659.35	501.593	640.043	592.37
4916_at	552.441	648.391	1176.39	1025.26	553.241	524.904	540.377	744.08	951.07	1282.85	1098.45	1279.46
4917_at	365.818	426.627	442.355	298.8	336.803	335.701	308.781	432.044	388.608	417.216	398.575	398.711
4918_at	1388.82	1601.47	1805.46	1428.5	1231.98	1188.49	1185.42	1573.7	1418.04	1616.26	1460.55	1706.28
4919_at	278.883	500.296	478.543	309.337	317.364	464.618	277.423	434.46	564.765	566.931	486.752	629.882
4920_at	221.097	247.763	392.679	325.882	261.992	239.829	242.278	295.62	412.637	479.25	388.14	467.869
4921_i_at	13878.5	13674.5	13749.4	12017	12542.2	12920.1	13183.6	14633.2	14020.5	14089.5	13822.4	13900.4
4922_at	2793.45	3015.7	4148.95	3149.62	2739.07	2384.1	2795.05	3059.07	3588.5	3606.04	3497.86	3718.74
4923_at	 	 	 	 	 	 	 	 	 	 	 	 
4924_at	51.4278	74.0096	131.309	101.88	57.8002	51.7894	68.3508	108.351	149.522	118.267	146.477	116.803
4925_at	127.342	211.292	187.892	166.868	125.052	103.734	134.23	204.942	172.112	196.607	171.052	187.865
4926_at	960.82	1250.27	1014.54	886.955	866.48	875.601	796.307	947.498	861.729	823.597	882.323	906.898
4927_at	177.273	196.375	283.731	172.133	190.796	167.284	133.602	199.546	229.704	239.465	247.269	237.815
4928_at	349.466	405.557	494.788	360.478	408.397	390.095	454.96	584.496	568.412	567.753	607.577	570.631
4929_at	375.75	559.44	547.081	364.356	415.625	342.388	337.319	485.803	445.656	518.069	533.446	462.549
4930_at	2529.81	3109.49	3164.19	2344.1	2264.7	2215.98	2209.83	3505.79	2828.83	2686.61	2951.76	2537.1
4931_at	1045.06	1309.57	1145.28	912.605	1054.56	992.2	958.783	1309.87	1188.05	1282.85	1259.61	1240.24
4932_at	68.4141	151.464	130.635	115.898	83.8393	98.7041	102.602	116.032	128.393	122.561	104.475	125.267
4933_at	899.627	1085.2	1430.09	1164.15	812.976	805.214	929.075	1247.83	1239.37	1202.68	1132.47	1283.44
4934_at	 	 	104.615	61.2183	4.64823	 	9.73452	53.515	52.6455	55.1111	47.841	68.0169
4935_at	823.462	1038.25	1094.59	987.216	803.07	781.817	959.649	1108.08	1000.38	940.928	779.261	1119.74
4936_at	2285.89	2390.34	3817.88	2955.07	2137.83	1981.14	1964.97	2385.38	3424.9	2631.08	3318.72	2962.72
4937_at	539.998	596.998	668.243	510.83	434.146	438.193	597.566	621.591	505.782	533.282	578.689	601.523
4938_at	228.748	299.401	294.833	231.209	246.627	208.618	252.04	299.703	289.179	324.095	323.194	347.049
4939_at	177.064	219.828	219.024	186.616	180.171	156	160.235	195.614	246.976	217.939	258.217	237.093
4940_at	34.8838	58.342	49.0273	60.096	53.2426	50.8701	45.7716	69.2409	53.8763	57.5317	63.7326	49.7025
4941_at	4935.93	5538.09	4979.8	4102.86	5360.86	5305.47	5743.37	7019.37	5407.47	5587.1	5425.68	5701.13
4942_at	2585.11	3154.41	2489.9	2155.39	2265.86	2118.22	2117.96	2524.4	2231.54	2021.32	2066.48	1976.64
4943_at	509.573	645.525	648.401	517.509	475.213	408.172	433.62	527.84	612.136	554.221	621.913	567.008
4944_at	597.45	846.799	770.327	628.265	641.93	472.686	544.102	827.001	708.287	959.706	860.426	834.754
4945_at	77.3671	105.842	88.9553	96.5111	102.735	84.8537	21.7881	92.0916	101.794	92.1419	86.4044	110.877
4946_at	504.866	565.19	1205.55	885.908	471.508	418.01	491.263	738.779	1247.88	1128.71	1184.01	1242.18
4947_at	16.453	14.1894	49.6743	40.7065	44.0069	51.3028	17.0021	25.2197	42.4009	39.7408	36.1795	28.9447
4948_at	80.3951	130.087	167.607	130.201	111.581	100.202	81.8334	135.176	138.87	114.442	129.419	128.309
4949_at	151.751	249.106	206.717	113.689	103.377	72.6898	 	144.593	119.925	154.988	117.046	176.276
4950_at	8.30456	15.0395	14.0406	 	7.682	24.4021	7.89563	9.83788	5.22764	 	 	 
4951_at	229.03	329.707	426.52	388.576	365.588	303.935	224.397	365.01	541.705	502.777	396.947	503.914
4952_at	113.257	120.028	158.386	87.2685	79.843	79.27	77.0791	110.557	109.939	110.561	128.863	132.203
4953_at	139.018	266.665	315.586	159.779	198.239	157.945	167.12	259.752	251.112	348.84	276.546	372.825
4954_at	83.7636	80.6567	232.594	192.094	46.9111	42.5799	99.0423	165.448	190.961	178.88	147.565	222.492
4955_at	193.496	226.179	328.092	209.063	195.248	171.261	156.073	216.572	237.401	262.876	266.491	262.504
4956_at	543.628	558.664	1034.31	804.995	466.481	510.819	538.543	674.339	972.878	890.271	1010.42	848.684
4957_at	210.844	482.349	295.324	251.097	389.62	363.506	271.259	416.851	433.698	419.872	381.255	463.05
4958_at	345.549	364.532	416.849	303.896	295.956	262.894	255.206	312.852	357.184	314.336	348.67	358.082
4959_at	242.465	298.46	335.928	433.038	629.19	556.539	974.758	1377.48	673.253	1064.19	703.881	1281.32
4960_at	767.276	945.137	1022.35	764.33	701.688	646.624	649.84	744.965	855.195	728.168	869.295	825.666
4961_at	61.3094	82.1207	59.3957	40.4221	58.8376	47.9688	 	83.2267	50.0728	62.197	41.6205	68.0325
4962_at	51.8801	68.998	70.0535	65.0092	55.8754	51.2878	43.3771	47.7777	68.5703	75.6502	60.5731	76.1749
4963_at	4625.7	5495.04	5990.04	4941.76	4554.95	4371.75	4250.31	5476.15	5691.06	6417.28	5750.51	6239.24
4964_at	1152.45	1238.02	1770.83	1309.75	1090.93	1057.67	1186.85	1468.32	1624.86	1859.76	1511.79	1898.41
4965_at	20.6969	25.2088	26.0256	31.1015	27.7746	26.4926	21.7319	39.5177	32.212	32.1399	25.2356	36.9963
4966_at	153.994	229.262	224.195	150.18	139.064	136.717	147.641	174.564	183.635	190.009	199.908	221.389
4967_at	343.261	410.548	423.788	293.38	255.751	229.075	276.851	350.426	277.701	256.375	273.97	308.583
4968_at	153.796	199.814	260.958	183.35	155.332	153.265	182.319	230.219	228.817	255.301	229.18	305.043
4969_at	104.903	161.447	279.873	218.335	131.003	133.136	130.156	187.824	270.687	214.55	250.883	201.939
4970_at	815.892	1159.99	1603.97	1314.18	1052.46	957.131	1190.66	1509.35	1506.42	1535.54	1585.42	1447.3
4971_at	70.6138	111.558	132.908	82.9335	58.6875	51.4744	71.4403	79.6645	129.827	86.0109	132.047	93.1556
4972_at	144.444	187.635	260.579	140.042	147.64	135.17	147.306	197.3	266.337	216.969	219.503	247.246
4973_at	331.55	379.871	493.342	339.741	298.262	285.993	312.927	396.381	364.703	365.082	347.941	389.616
4974_at	270.303	402.246	823.78	610.365	287.38	296.843	323.381	460.7	689.108	820.363	640.06	832.953
4975_at	460.15	451.116	387.593	360.488	436.508	409.081	392.849	572.193	341.804	308.133	358.2	397.874
4976_at	63.5731	75.3209	123.296	86.7035	54.9738	65.8416	79.1803	118.1	78.0392	131.873	102.811	127.975
4977_at	7.66192	4.94282	 	 	 	 	2.27129	 	 	 	0.0706999	2.37024
4978_at	29.5291	120.763	134.309	149.062	83.3403	125.666	48.6786	128.823	119.354	104.692	174.358	43.9679
4979_at	1145.61	1291.66	2059.2	1559.69	1127.84	987.95	1641.63	1958.02	1892.97	2455.8	1244.47	2218.81
4980_at	889.159	1527.3	3084.54	2244.81	1013.23	1279.19	839.531	1757.48	2448.33	1938.69	2953.05	1770.38
4981_at	496.887	613.128	1130.02	579.398	466.298	450.897	502.701	750.867	703.82	807.39	820.78	1093.9
4982_at	158.63	164.289	258.772	183.063	139.92	135.597	151.387	171.154	209.662	213.938	204.317	260.922
4983_g_at	326.509	376.032	609.127	460.794	286.039	258.047	325.648	448.047	487.659	519.12	498.949	590.262
4984_at	285.101	311.813	576.775	388.211	238.622	219.146	286.505	404.816	418.792	460.119	413.12	510.575
4985_at	382.709	443.115	702.352	462.402	377.216	343.371	387.232	522.732	568.641	589.843	576.291	680.009
4986_at	178.317	282.109	393.144	282.284	230.937	216.427	232.632	320.176	340.463	384.5	312.353	466.756
4987_at	1658.03	2184.57	1888.67	1286.18	1918.22	1596.17	2208.9	2959.29	1967.2	2232.6	1879.05	2571.74
4988_at	73.4072	109.547	142.097	100.419	79.4607	80.3706	86.1129	147.634	122.523	132.07	124.123	161.223
4989_at	19.2036	17.4317	58.0781	40.8106	21.1084	19.3438	28.9289	53.7084	43.7586	52.2519	44.7456	47.2397
4990_at	417.544	521.115	606.585	465.661	375.595	345.641	384.69	513.073	453.769	450.818	442.172	438.902
4991_at	33.889	27.2086	43.19	32.4509	14.7907	6.98101	10.1972	30.642	9.54348	15.87	25.7311	47.2053
4992_at	475.147	479.668	1143.84	899.552	490.263	379.478	395.972	796.777	722.315	715.583	873.901	908.812
4993_at	2118.98	2485.88	2654.4	2118.44	2007.79	1946.49	2157.46	2918.47	2286.87	2945.21	2495.47	3018.32
4994_at	116.055	144.52	150.202	168.892	111.466	129.03	133.844	174.278	161.197	198.533	164.496	177.441
4995_at	 	 	24.2334	 	 	 	 	 	 	 	 	 
4996_at	138.856	206.311	182.232	180.004	164.62	150.921	143.359	196.205	176.477	168.082	209.847	164.881
4997_at	796.95	845.862	943.733	619.513	660.723	561.887	567.161	751.789	921.927	837.215	1020.41	785.115
4998_at	61.0799	119.053	79.5811	60.3984	73.9186	82.9327	61.107	71.1698	83.0939	81.4036	74.0712	76.1982
4999_at	1101.7	1212.56	1626.23	1136.93	1087.64	937.971	1149.62	1427.39	1606.81	1717.76	1784.77	1753.74
5000_i_at	4231.48	4666.93	5336.49	3693.39	3663.14	3493.02	3386.55	5123.99	5147.05	5350.91	5600.66	5111.22
5001_f_at	9849.06	10387.4	9952.12	8769.71	9515.36	8846.85	9195.89	10236.1	11022.5	10921.6	10739.1	10474.6
5002_at	32.9335	47.0917	61.7704	44.1657	42.9989	43.117	34.5332	59.9519	59.6164	48.5837	50.1754	48.4112
5003_at	698.108	856.463	779.629	673.798	624.851	598.272	846.562	912.889	657.845	601.617	586.642	950.406
5004_at	531.203	567.078	1001.35	770.919	439.076	422.939	517.456	671.028	695.458	671.011	648.915	916.389
5005_at	3058.83	3272.03	4172.37	3611.18	2708.54	3116.56	3407.47	4096.98	3916.47	3901.1	3647.42	4338.82
5006_at	1294.34	1547.01	2674.58	2015.99	1288.72	1120.46	1328.82	1929.32	2105.19	2452.27	2333.78	2556.4
5007_at	262.515	307.797	567.013	391.647	240.554	198.489	289.837	379.483	475.424	617.59	500.218	629.99
5008_at	871.356	1023.38	970.144	780.458	703.366	671.857	803.459	905.526	851.645	797.11	829.306	821.34
5009_at	9231.67	10642.2	9391.41	8405.01	8958.49	9080.93	8968.13	9564.44	10387	9095.03	10564.3	9123.59
5010_at	 	 	 	 	 	 	 	 	 	 	 	 
5011_at	318.462	443.281	646.309	485.779	336.056	316.463	322.758	417.877	558.693	482.005	586.079	475.94
5012_at	53.512	80.6738	111.325	70.4383	57.1567	43.5947	44.7825	53.0552	87.417	75.3212	110.08	66.9599
5013_at	238.097	346.453	396.345	245.498	258.276	263.639	 	262.833	419.86	317.901	441.167	309.427
5014_at	180.894	245.19	201.352	183.444	169.928	162.878	135.473	172.706	234.181	220.645	165.716	171.969
5015_at	459.209	584.562	691.994	540.572	461.823	440.299	407.051	592.334	605.454	603.555	645.74	661.476
5016_at	949.272	1328.68	1478.29	1143.73	1009.83	837.82	893.487	1164.82	1270.82	1187.91	1296.86	1290.48
5017_at	593.328	734.647	915.124	666.411	490.267	442.781	443.743	664.259	770.016	674.499	881.25	751.36
5018_at	523.834	586.531	710.464	609.65	413.706	379.358	446.02	545.614	595.569	620.857	606.432	671.922
5019_at	213.633	232.54	342.737	274.217	224.063	237.434	204.407	319.057	299.912	316.765	322.315	370.23
5020_at	231.318	209.036	253.622	210.401	182.77	166.484	181.111	220.509	230.534	230.657	197.333	266.36
5021_at	214.84	241.804	268.505	214.483	204.326	201.836	205.517	214.871	237.631	211.361	206.209	236.833
5022_at	366.864	439.094	589.898	413.126	345.474	312.639	327.229	489.487	499.264	520.388	532.151	637.312
5023_at	60.23	62.7204	84.6584	52.1476	43.8416	37.2879	53.1636	49.9098	66.5973	64.3303	77.5841	88.475
5024_at	770.216	973.562	1307.79	926.406	1064.8	930.828	1041.46	1455.7	1512.75	1454.56	1533.02	1468.44
5025_at	1856.09	2544.1	5511.26	4367.22	2537.57	2453.19	2332.28	3558.32	5432.55	5528.81	5559.59	4755.3
5026_at	383.681	405.308	648.744	472.817	362.033	314.735	364.582	645.587	570.697	698.567	548.555	749.896
5027_at	431.762	461.365	466.951	375.779	379.704	323.687	326.331	416.756	462.138	465.959	449.989	505.942
5028_at	7.49602	 	3.0125	0.459803	2.94679	 	8.48191	7.45172	 	 	 	 
5029_at	30.1213	33.6582	17.7773	22.7202	20.339	29.9618	29.4805	31.6687	25.6193	8.82642	34.7625	28.2502
5030_at	2211.26	2638	2963.21	2164.21	1952.86	1878.41	2302.59	2663.2	2833.51	2705.07	2821.34	2689.33
5031_at	10576.2	11703.5	11655.4	9701.61	9591.41	9508.13	8776.48	12196	11910.7	12097.2	11942.2	12657.6
5032_at	10543.9	12281.6	11487.6	9414.81	10162.5	10281.1	9798.66	11820.8	11649.6	11361	11690.6	12191.6
5033_at	516.446	736.465	510.812	432.083	668.65	644.657	431.714	914.688	574.624	729.704	601.237	892.986
5034_at	769.625	999.413	911.365	642.531	587.701	544.722	487.769	631.369	590.149	465.12	612.355	499.734
5035_at	719.395	1188.48	1431.47	1052.18	699.755	729.275	858.99	1219.92	1206.22	1261.6	1134.74	1328.69
5036_at	5385.87	6283.05	7692.4	5555.22	4990.66	4981.5	5542.36	6982.43	7017.36	6490.13	7041.37	7787.25
5037_at	171.569	193.227	290.481	195.087	160.655	163.346	189.442	241.14	218.725	221.757	207.605	265.938
5038_at	277.064	412.094	331.302	229.228	288.129	285.425	218.164	211.475	338.263	247.617	347.799	291.497
5039_at	662.473	739.242	911.17	665.798	576.459	610.353	659.814	900.549	769.909	852.197	800.051	1078.83
5040_at	2074.67	2381.33	3056.33	2202.03	1949.24	1923.49	2286.68	2971.89	2608.99	3010.37	2421.12	3252.75
5041_at	333.032	395.331	314.505	202.12	380.394	348.171	429.132	615.358	355.625	375.978	316.359	381.386
5042_at	1280.41	1420.87	1681.55	1340.94	1127.79	1062.66	1224.31	1556.23	1395.71	1571.47	1372.79	1663.12
5043_at	750.931	1019.85	1086.17	781.135	703.66	665.793	707	959.696	846.159	920.524	980.99	1011.68
5044_at	164.498	204.687	275.371	221.78	178.193	177.688	194.7	247.174	253.449	275.933	246.048	327.666
5045_at	165.049	230.347	279.282	205.063	156.031	157.016	169.708	233.119	222.173	255.997	213.84	285.03
5046_at	281.693	351.436	385.063	315.742	266.678	260.724	268.538	329.279	334.997	356.862	300.62	724.382
5047_at	258.403	409.325	561.132	334.54	226.453	280.841	235.905	311.396	359.693	417.086	295.793	439.331
5048_at	89.3869	164.037	274.886	201.512	127.455	120.249	98.4674	214.558	275.877	247.235	272.677	225.051
5049_at	522.79	622.167	803.687	657.712	518.597	477.637	758.139	850.116	683.245	798.024	679.597	855.596
5050_at	112.696	152.886	232.684	179.71	155.646	146.363	153.793	189.657	232.219	243.654	193.23	227.189
5051_at	536.206	572.134	741.486	557.054	396.415	453.153	470.029	552.039	682.441	884.207	671.376	1115.32
5052_at	3342.29	3992.5	2743.6	2363.35	3596.06	3561.94	3325.27	4352.01	2470.84	2801.1	2973.03	3154.29
5053_at	1401.11	1644.3	1661.43	1082.99	1089.62	942.963	1108.38	1398.89	1204.66	1385.38	1469.33	1610.57
5054_at	376.321	462.384	655.811	514.292	352.464	347.496	295.026	468.809	595.439	613.618	636.893	586.601
5055_at	33.2232	36.6902	58.7567	46.3312	31.451	24.6213	24.2849	42.0446	40.0394	52.9345	47.6042	63.9255
5056_at	68.7411	109.743	129.303	87.3126	85.2378	52.4469	73.3173	72.6252	75.7648	100.434	90.4745	103.345
5057_at	246.781	317.881	329.05	245.288	218.357	231.396	209.787	261.64	255.895	274.683	267.374	290.392
5058_at	230.28	260.695	344.039	243.523	183.965	175.963	232.926	306.446	278.461	282.867	219.522	242.801
5059_at	2204.62	2714.95	4880.6	3360.73	2102.29	2022.12	2284.45	3274.89	3506.73	3842.7	3347.35	4602.3
5060_at	131.923	210.876	345.673	266.57	190.334	183.454	150.603	250.561	322.577	234.284	331.289	397.199
5061_at	64.2735	90.3271	75.5726	79.532	72.8987	68.588	69.5431	59.1425	82.1204	58.3613	82.6879	67.9669
5062_at	151.367	205.768	266.928	252.822	154.621	151.928	201.274	234.435	224.49	226.275	237.132	249.891
5063_at	232.673	219.605	413.84	306.893	253.795	223.055	284.122	355.398	325.822	470.09	378.974	510.201
5064_at	495.974	620.045	782.237	635.406	473.782	421.767	491.819	613.875	717.735	811.048	700.479	844.302
5065_at	216.344	317.456	179.722	156.578	204.515	205.676	134.047	163.493	272.079	217.181	278.939	180.296
5066_at	16.2403	68.1747	36.988	38.2548	20.2582	32.8381	34.0763	51.3979	52.2712	53.9771	68.87	55.8236
5067_at	817.763	1025.41	1168.5	915.105	793.521	706.51	747.257	980.244	1055.25	1081.37	1186.06	1055.31
5068_at	1019.7	1265.16	1498.72	1261.81	923.077	867.884	829.878	1171.93	1288.28	1369.72	1475.65	1435.34
5069_at	437.615	517.785	755.281	584.577	393.29	347.567	423.661	508.749	552.157	628.187	592.081	665.182
5070_at	84.6512	104.224	137.22	107.119	86.7835	89.8345	81.4073	95.0642	110.252	108.778	110.732	100.403
5071_at	612.855	723.233	947.002	704.957	569.854	544.945	602.771	786.664	832.111	466.9	868.234	879.62
5072_at	243.721	316.255	349.571	277.163	276.032	249.914	281.062	462.522	327.684	236.388	316.121	405.127
5073_at	1122.48	1270.48	843.628	685.679	952.165	909.924	921.418	1317.87	756.385	736.298	791.584	963.002
5074_at	1224.69	1374.06	1289.07	946.619	1030.19	1026.62	1138.97	1534.1	1118.59	1089.99	1181.25	1220.42
5075_i_at	10853.9	10888.3	11097	9408.35	9819.09	9130.38	9998.24	10759.2	10275.3	11394.5	11171.9	11579.4
5076_f_at	5860.77	6629.42	6298.38	5584.78	5905.65	5441.11	5602.24	6446.67	6611.56	7038.22	6517.12	6702.69
5077_at	43.4488	65.9899	68.2983	50.2753	46.9252	37.6016	49.9049	43.0182	63.0898	58.7802	79.1753	68.3798
5078_at	 	 	 	 	 	 	 	 	 	 	 	 
5079_at	280.042	343.506	567.743	463.822	262.21	252.945	271.008	342.844	537.986	539.628	478.648	589.454
5080_at	95.9618	111.378	38.1353	37.6748	90.6744	88.4932	74.0382	109.41	64.1028	77.0745	108.485	93.8273
5081_at	342.363	364.271	469.974	325.224	352.148	297.139	387.763	389.942	451.463	466.959	458.55	465.009
5082_at	771.119	918.898	777.782	646.669	754.651	668.674	578.818	783.306	773.401	768.734	798.617	706.924
5083_at	 	 	 	 	 	 	 	 	 	 	 	 
5084_at	662.033	829.103	955.016	763.615	659.827	638.556	565.352	790.271	932.781	840.405	980.472	825.237
5085_at	800.578	991.357	1443.12	914.269	753.637	668.621	636.51	912.318	1036.97	1028.62	1294.29	1110.12
5086_at	419.679	518.177	666.604	457.639	408.467	360.907	393.261	448.439	524.49	433.929	550.907	589.323
5087_at	339.206	481.254	632.481	466.423	349.837	292.585	 	411.206	514.324	527.086	526.727	591.154
5088_at	116.354	182.569	174.485	120.417	116.257	82.9873	118.169	176.897	147.832	141.407	135.751	178.133
5089_at	36.5492	13.165	53.4484	20.9557	25.2959	13.1049	52.4993	46.2341	22.0819	75.8109	10.1807	94.4911
5090_at	1369.25	1674.33	2534.58	1794.76	1359.21	1269.98	1573.97	1832.04	2197.63	2059.09	2038.25	2393.51
5091_at	129.966	123.626	228.692	152.555	111.234	96.0708	133.054	167.541	185.084	220.677	174.118	240.422
5092_at	4056.71	4662.84	4780.75	3943.77	4021.15	3768.58	3928.1	4783.92	4994.52	5376.06	5380.04	5568.23
5093_at	118.346	151.572	336.263	206.838	137.682	128.606	143.64	209.735	288.539	274.715	308.619	341.715
5094_at	10026.6	12077.3	11368.1	9921.84	10520.3	10383.5	9282.22	11574.6	12002.5	11751.4	12043.2	11385.8
5095_at	100.689	147.317	59.52	86.7276	75.8297	116.41	91.4623	97.7351	111.239	116.043	111.743	117.154
5096_at	308.119	274.552	216.873	170.241	185.043	161.253	132.609	188.903	168.314	108.439	173.394	113.384
5097_at	790.313	964.856	1038.4	836.17	746.893	729.037	681.856	932.018	977.606	1042.41	964.209	1039.7
5098_at	568.301	698.911	619.32	491.263	514.129	479.114	469.974	616.79	531.499	591.37	564.371	617.756
5099_at	200.176	228.633	280.231	236.576	151.522	171.188	116.508	210.222	241.159	193.515	216.814	232.157
5100_at	1501.6	1570.74	1480.4	1172.25	1411.05	1145.96	1369.31	1781.09	1366.36	1605.83	1523.18	1779.89
5101_at	109.394	162.72	164.763	174.992	110.307	129.178	148.713	165.549	192.956	212.697	220.059	217.979
5102_at	155.651	194.578	326.137	243.144	157.215	171.888	163.065	233.08	314.376	341.717	302.206	346.56
5103_at	196.633	249.396	399.145	252.674	205.226	159.864	244.329	308.4	270.525	324.87	247.717	372.857
5104_at	350.53	397.821	763.768	494.995	281.446	274.214	294.748	414.129	547.978	570.632	525.675	599.009
5105_at	655.535	841.78	1139	588.12	551.008	483.045	518.331	828.024	667.521	709.604	829.322	804.741
5106_at	232.613	250.171	519.983	382.227	254.674	199.469	213.346	294.662	452.634	503.379	399.443	486.859
5107_at	42.1279	86.922	75.5598	68.0838	56.1922	63.5762	68.5669	70.9886	67.3112	86.1547	72.3748	85.5937
5108_at	254.583	360.524	328.836	233.556	324.8	337.195	435.343	498.541	438.408	832.901	465.616	870.479
5109_at	73.7343	101.147	87.3218	66.6135	68.2597	60.2726	45.6718	68.3177	69.105	39.9169	68.6078	35.3771
5110_at	1023.85	1192.54	1608.24	1239.88	1083.26	1112.74	1345.67	1856.23	1664.39	2150	2003.14	2065.88
5111_at	230.774	265.302	373.71	250.664	230.655	225.017	251.543	324.89	328.967	335.978	267.339	353.699
5112_at	217.276	270.95	366.331	233.025	223.786	208.687	210.571	344.698	276.343	344.118	275.895	304.525
5113_at	489.924	528.645	896.905	621.666	411.073	394.327	465.077	553.651	658.577	697.196	644.159	723.67
5114_at	186.722	205.215	238.182	198.847	131.821	154.052	160.385	219.624	193.252	216.271	165.794	205.763
5115_at	371.03	470.116	586.934	475.704	389.155	357.583	377.953	510.617	588.245	674.706	562.665	635.151
5116_at	562.825	993.955	1190.3	1062.1	507.791	415.434	461.852	593.916	803.624	958.002	796.146	884.013
5117_at	712.968	784.07	1357.6	949.17	600.225	547.348	654.855	632.997	1060.97	856.719	1011.04	900.264
5118_at	135.895	172.256	188.688	136.19	135.441	128.156	138.91	193.562	165.498	151.327	164.852	187.861
5119_at	9575.62	10071.1	10579.3	8637.54	8560.48	8936.97	9352.75	10456.2	9523.34	9925.02	10043.6	10442.9
5120_at	1037.41	1165.24	3117.97	1979.14	863.515	866.295	985.512	1179.34	2033.84	2537.5	2020.52	2689.56
5121_at	72.0482	205.683	333.822	311.608	223.858	194.904	165.018	406.006	430.535	388.135	533.13	340.384
5122_at	1831.27	2171.44	2211.47	1674.27	1674.27	1634.42	1826.99	2220.31	1799.49	2435.37	1772.16	2593.26
5123_at	213.819	377.195	572.299	407.442	317.93	194.472	230.372	480.504	473.121	601.797	469.139	606.234
5124_at	22.4453	45.6749	23.4697	29.8997	17.0892	29.7314	18.9118	10.5118	40.5022	25.2764	37.575	14.2063
5125_at	977.786	1233.41	2568.91	1889.87	1148.72	1022.05	1028.15	1406.22	2294.31	1598.75	2502.48	1397.57
5126_at	349.609	387.193	310.633	228.15	339.92	292.018	439.025	531.381	380.368	458.122	343.335	410.828
5127_at	400.146	478.194	638.945	464.506	351.038	337.406	353.294	476.312	546.164	554.776	532.091	531.819
5128_at	391.062	468.989	729.983	520.675	349.755	356.511	382.851	508.99	599.845	451.449	551.282	584.35
5129_at	230.33	284.114	227.34	204.905	194.49	184.184	212.698	189.055	233.944	127.825	231.85	262.878
5130_at	669.657	832.82	1021.51	768.232	557.235	518.786	553.779	831.562	820.505	357.504	766.929	904.232
5131_at	939.833	916.953	1036.55	792.287	807.328	759.06	660.159	919.324	827.462	786.137	846.754	1171.68
5132_at	237.664	299.097	386.323	312.827	267.578	228.261	312.566	355.919	356.721	393.004	405.653	387.031
5133_at	 	23.1279	 	20.9486	32.9309	 	 	 	 	21.5572	 	 
5134_at	149.296	193.008	222.386	189.513	182.791	159.58	165.881	229.605	220.435	241.788	248.891	221.598
5135_at	455.275	530.304	473.838	440.964	395.842	377.388	377.416	481.368	569.339	542.174	516.228	543.877
5136_at	1864.07	2348.66	2219.67	1923.35	1969.88	1812.54	1927.36	2536.8	2406.73	2920.53	2635.26	2943.27
5137_at	251.383	310.237	490.181	351.517	266.222	237.757	276.289	376.204	416.394	528.995	415.075	545.287
5138_at	203.048	234.663	395.628	255.817	182.857	152.19	204.833	265.276	294.598	304.402	273.074	376.229
5139_at	548.46	716.554	950.187	736.058	531.83	536.229	626.818	785.176	822.846	879.009	749.717	845.511
5140_at	61.8728	74.0932	66.002	49.793	93.3971	62.2742	46.7053	53.6224	68.124	40.6148	80.8128	26.7902
5141_at	6185.7	6918.3	7361.73	6285.9	6195.66	5625.76	6712	8365.45	7092.07	5339.82	7219.27	8027.42
5142_i_at	3394.71	4606.11	5383.31	3369.9	3015.54	3378.67	2936.62	4822.62	5211.2	1673.15	5522.98	5456.36
5143_at	43.3182	14.249	59.1975	45.6562	42.3934	30.8041	48.4844	68.6232	30.6463	37.3001	51.8176	58.5378
5144_at	141.805	96.0714	175.352	123.614	137.929	68.9439	133.735	255.725	140.039	221.675	130.99	163.947
5145_at	95.2527	102.747	192.878	102.331	68.5656	55.8214	73.0674	184.621	108.838	118.792	160.12	113.165
5146_at	138.091	159.165	195.609	98.1927	117.704	87.4761	121.101	167.823	140.689	128.037	148.498	98.9961
5147_at	171.649	212.913	281.405	221.932	141.92	136.634	135.894	169.061	252.945	206.375	227.77	213.549
5148_at	332.097	422.233	674.648	537.092	338.055	325.05	343.302	438.755	576.694	607.664	645.661	610.825
5149_at	383.82	474.956	509.122	377.934	347.204	324.288	370.111	498.601	461.472	445.011	607.954	493.11
