ID_REF	GSM277408	GSM277409	GSM277410	GSM277411	GSM277412	GSM277413	GSM277414	GSM277415	GSM277416	GSM277417	GSM277418	GSM277419
1634841_at	38.1625	20.4816	40.9891	29.8246	19.2481	48.0597	30.9356	29.2549	12.1939	40.7197	39.5928	23.2448
1634842_a_at	25.8227	30.9806	15.9325	288.13	270.226	285.369	40.7808	26.2996	24.7831	257.513	252.212	177.954
1634843_at	39.0845	37.7297	45.4455	9.72241	6.45159	18.7607	21.6237	37.5342	40.6619	8.30128	 	4.69256
1634844_at	1662.29	1700.73	1533.65	1613.52	1635.98	1541.58	1673.16	1478.52	1545.71	1488.62	1505.82	1425.43
1634845_at	770.373	794.251	909.084	1033.63	932.751	1053.28	1068.21	1068.9	1025.56	1256.23	1546.63	2190.98
1634846_a_at	4360.57	4700.15	3602.42	10611.6	10592.4	10039.3	4605.67	3828.26	3547.48	10072.3	9847.38	9280.13
1634847_at	46.9304	 	74.8473	123.78	11.1132	73.0611	56.8989	 	3.43266	95.7348	18.711	1.60225
1634848_at	235.348	184.239	245.876	3544.27	3531.44	3232.07	442.169	324.941	245.124	4534.11	4029.52	3159.72
1634849_at	1274.16	1309.19	1488.06	806.935	624.291	555.987	1629.53	1468.78	1484.8	638.621	653.035	653.882
1634850_at	48.1983	3.86016	19.5796	33.452	38.1847	86.2999	36.9586	28.6757	29.4406	42.0709	66.5563	23.8068
1634851_at	27.0036	13.6296	31.7248	24.1867	26.0701	22.7341	17.8611	40.8147	42.5069	28.1963	3.04418	31.2216
1634852_at	23.5633	13.1203	22.9205	29.336	22.3123	17.9843	26.1205	17.7068	22.5255	37.1655	32.7412	51.4758
1634853_at	140.529	165.438	159.433	61.5743	53.0152	62.6565	148.841	164.986	129.413	43.4364	33.7419	49.4195
1634854_at	256.358	234.758	238.644	388.523	368.496	362.698	216.967	209.866	210.244	322.049	272.158	275.254
1634855_s_at	35.0696	36.7376	47.8909	3107.32	3114.95	3151.24	66.6949	65.1434	55.3258	3054.78	2896.21	2998.68
1634856_at	 	 	 	1058.14	1060	898.63	 	 	 	1053.59	1010.41	948.617
1634857_at	50.7323	50.6842	55.145	539.027	524.883	624.835	44.444	41.9432	57.0212	654.412	620.802	707.98
1634858_s_at	719.46	791.015	685.675	1250.97	1225.98	1270.92	785.148	796.054	788.105	1186.35	1159.15	1192.89
1634859_at	1541.98	1912.86	1507.25	539.958	473.627	523.266	1654.1	1608.08	1433.25	503.638	448.488	479.213
1634860_at	134.864	142.482	95.8256	135.845	162.246	138.495	125.445	115.321	126.014	139.274	140.586	144.109
1634861_at	51.0862	35.8796	38.7084	79.5237	75.558	44.7522	44.0954	38.326	55.461	94.792	80.0066	77.1092
1634862_at	1856.83	2085.42	1856.28	886.726	906.806	938.543	1950.56	2186.54	2243.6	898.009	870.889	907.242
1634863_at	507.805	560.733	496.885	190.292	187.145	183.253	535.454	559.662	488.746	177.693	161.494	176.694
1634864_at	33.0354	40.7425	27.4622	97.2667	114.023	81.3679	27.2136	32.3266	19.6297	86.8923	89.6154	61.4973
1634865_at	27.5356	6.74354	35.6165	39.5497	24.574	45.4736	35.4677	44.3869	24.2712	45.6017	59.3137	44.1456
1634866_at	1753.9	2041.22	1840	182.702	194.057	171.742	1669.32	1595.99	1477.7	121.193	107.908	111.554
1634867_at	61.0796	52.5333	55.2245	48.1248	57.841	66.1258	50.3183	54.1963	46.8551	62.5415	55.2477	42.1477
1634868_at	557.63	593.969	514.473	273.916	273.873	257.323	508.466	500.428	442.708	227.326	228.155	231.65
1634869_at	3714.92	3712.94	3529.49	4027.28	4312.75	4186.8	3445.26	3386.87	3468.09	4192.08	4265.67	4077.3
1634870_at	24.2921	22.7562	12.7363	17.7062	37.7099	17.0578	23.8713	42.8694	26.403	18.4284	55.2479	13.8901
1634871_s_at	918.946	1094.31	796.355	251.61	238.827	224.904	1015.42	1000.64	897.786	211.652	185.071	171.271
1634872_at	261.812	238.569	232.688	177.987	157.103	159.275	247.97	245.443	249.155	142.738	126.345	134.907
1634873_at	57.1483	34.1572	49.7181	184.831	203.543	221.373	35.2823	54.6305	40.5243	181.644	177.185	212.092
1634874_at	28.1402	30.5627	37.351	25.5486	32.3397	26.0542	29.5563	37.6467	38.7108	20.1107	13.5293	24.0652
1634875_at	91.0648	100.715	121.339	159.515	149.657	174.293	61.9402	89.6615	103.162	191.257	152.968	196.133
1634876_at	233.612	263.711	247.603	139.562	134.403	136.795	261.674	281.251	250.289	133.144	130.961	105.127
1634877_at	57.6781	44.0467	55.4355	381.421	333.759	352.098	58.917	71.324	60.1842	378.873	465.072	409.989
1634878_at	75.135	77.4027	73.3653	33.6343	54.5874	27.4888	89.7323	103.715	101.157	17.7974	27.2392	19.2396
1634879_at	34.673	8.97042	19.662	952.21	917.725	872.699	12.8314	18.7012	20.1939	685.477	684.717	672.458
1634880_s_at	120.257	125.504	160.71	69.5495	68.7056	105.964	135.546	117.647	140.595	77.2962	92.9569	105.756
1634881_at	1572.35	1621.95	1626.52	972.397	1014.05	915.213	1463.67	1483.17	1598.14	989.13	1012.74	892.891
1634882_at	11.6307	7.38789	19.9717	11.6096	26.6773	11.2962	9.22414	15.5718	 	10.0304	 	16.2407
1634883_at	1212.53	1299.14	1210.17	751.586	704.255	721.232	1361.53	1481.23	1415.77	808.509	756.921	772.94
1634884_s_at	152.588	188.112	108.556	356.899	419.337	369.447	134.598	143.765	132.806	256.292	358.107	283.64
1634885_at	28.8977	16.1555	15.4567	27.3404	23.9073	19.0861	16.0418	20.1394	8.1588	31.7548	37.5102	26.7359
1634886_at	0.817492	13.961	9.71024	34.3714	33.8942	42.0087	2.34422	 	4.99789	25.8903	16.3835	17.9343
1634887_at	2916.24	3111.51	2756.28	3339.49	3308.53	3159.84	3286.35	3035.45	2783.45	3833.62	3499.41	3536.15
1634888_at	81.246	88.3801	39.3572	200.79	139.299	109.91	94.26	33.7313	114.071	128.466	216.734	97.955
1634889_at	951.998	878.813	1146.53	1009.86	1098.49	1378.84	735.245	854.391	889.131	912.138	954.752	1214.13
1634890_at	2592.68	3413.25	2470.45	3162.99	3570.45	3050.36	2624.77	3011.17	2655.65	2730.69	2836.58	2740.76
1634891_at	161.657	179.123	117.043	193.034	215.918	196.49	150.341	125.581	100.643	237.231	182.632	161.613
1634892_at	59.5798	44.5297	37.0274	118.55	111.14	89.4768	48.858	50.79	36.8078	105.476	135.243	88.293
1634893_at	616.368	504.713	564.283	9214.42	9408.63	8904.28	418.883	439.656	510.868	9330.21	9796.8	9693.71
1634894_at	60.7829	28.5994	50.2721	45.6792	48.8877	41.6539	21.9052	43.2629	44.7948	46.6417	37.7233	68.7887
1634895_s_at	1784.09	1693.63	1519.41	3046.07	2976.7	3091.34	1676.26	1701.42	1702.08	3063.61	2983.36	2959.23
1634896_at	59.7389	71.7846	58.5662	15.97	17.1761	18.3707	70.7876	71.8427	51.4718	26.6523	26.393	11.8001
1634897_at	1.01422	13.6179	25.9544	35.6042	48.2558	43.4216	13.3224	9.86422	28.8897	29.8159	60.7528	53.8389
1634898_a_at	1112.04	1335.52	1171.43	551.083	539.766	514.528	1190.97	1134.19	1176.22	566.044	584.309	549.7
1634899_a_at	1628.49	1698.79	1344.88	2497.09	2566.99	2178.67	1868.06	1598.98	1500.72	2293.75	2152.89	2097.01
1634900_at	49.0606	40.9318	55.2464	41.9804	27.4895	27.2483	73.4978	52.8543	53.7341	31.2918	26.5863	21.1241
1634901_at	68.5412	66.7852	81.5135	100.589	111.497	86.5208	71.4268	69.8951	59.4713	131.451	123.138	123.167
1634902_at	21.2699	28.5035	46.017	62.0518	57.5181	69.1907	30.2991	47.4461	46.774	65.0021	58.6211	98.8549
1634903_at	77.5227	68.1261	50.8373	28.6314	23.2477	18.7572	70.5752	43.0042	54.0434	11.9372	19.345	29.682
1634904_s_at	1603.68	1806.4	987.03	1486.65	1660.79	1343.2	1349.66	1024.44	894.04	1392.53	1412.77	1194.2
1634905_at	52.8992	40.8636	36.5759	26.4764	43.3779	35.6843	34.3424	42.7073	42.3933	43.7762	16.6987	49.5394
1634906_at	1197.92	1474.85	1271.44	774.331	715.696	746.212	1523.2	1416.09	1271.2	800.867	703.234	763.979
1634907_s_at	21.6578	27.1865	22.6991	33.4678	20.0844	36.1305	14.1488	15.1255	18.5732	29.2082	31.5035	23.2723
1634908_at	152.014	136.939	303.051	224.038	238.333	460.386	152.152	185.572	215.743	216.624	222.062	536.261
1634909_at	1746.32	2117.89	1619.71	607.136	632.491	550.11	1895.96	1986.97	1657.57	644.261	539.011	584.133
1634910_at	15.1397	15.2541	16.959	31.7781	23.0141	22.7388	4.32438	17.9244	12.1016	41.5042	25.1629	22.0472
1634911_at	81.5927	65.091	77.4805	102.424	111.154	114.56	67.3674	35.962	93.9519	89.1189	105.207	140.575
1634912_at	7270.28	7343.27	6476.61	2526.38	2587.34	2946.77	6905.7	6330.37	5503.14	2533.93	2204.09	2584.42
1634913_s_at	1704.33	2005.63	1494.53	1208.49	1041.21	1047.7	1840.01	1658.85	1607.55	844.019	959.141	895.518
1634914_at	61.0798	42.5192	69.3856	109.2	104.95	163.804	51.5197	58.8458	56.7076	96.1376	99.0891	150.096
1634915_at	48.0361	24.9646	44.4984	42.4487	33.3159	41.2621	44.8342	39.2062	40.0321	39.2724	27.4484	48.5538
1634916_at	11.3858	8.06527	15.1334	593.399	615.294	538.27	17.163	12.0485	15.5749	584.999	519.474	539.777
1634917_at	14142.8	14454.7	14001	14253.2	14043.3	13783.7	14372.9	13543.4	14174.5	13972.7	14000.6	13655.2
1634918_a_at	7154.63	7382.23	6592.66	8835.11	9595.43	8329.53	7526.31	7639.08	6558.64	9719.52	9293.23	9233.06
1634919_at	474.734	412.445	446.349	236.999	250.401	268.21	380.838	332.103	354.128	227.83	205.475	248.18
1634920_at	88.1259	87.4529	68.3754	140.622	161.656	163.316	66.9801	89.6284	72.4214	136.604	130.701	161.131
1634921_at	14.7281	18.2691	23.966	17.1402	20.056	25.9306	10.3891	19.1576	22.9992	7.02829	9.56239	20.7303
1634922_s_at	668.033	654.493	676.802	545.239	563.448	543.3	589.209	597.255	593.316	533.37	553.152	531.029
1634923_at	78.6788	61.7268	49.5077	87.0131	61.5921	97.5004	67.3766	58.8905	60.2364	70.4692	64.1887	82.8552
1634924_at	1596.13	2009.49	1083.96	1069.24	1141.37	1033.75	1693.01	1202.64	1123.74	1180.47	882.324	842.945
1634925_at	598.661	552.09	580.072	164.331	192.068	176.293	655.283	661.722	692.82	200.525	216.103	215.781
1634926_at	53.3683	75.5858	57.5965	15.9998	19.4221	21.0254	55.3074	53.9373	50.847	5.7432	13.7161	16.1382
1634927_at	12.0368	0.381071	 	 	6.64189	10.4945	 	9.9015	12.3647	6.49732	8.43561	27.7491
1634928_at	32.7894	43.6304	21.4215	20.8763	32.3013	25.2695	21.3705	11.0794	39.4603	13.6954	29.755	25.6661
1634929_at	56.5571	31.6995	33.2373	83.0044	68.0416	42.2892	46.5255	30.8919	37.4361	58.0553	73.7106	52.5346
1634930_at	97.9402	111.02	176.321	327.949	303.973	472.524	174.183	179.95	186.489	435.201	407.468	530.468
1634931_at	61.8029	52.7715	46.1748	116.772	114.564	99.5698	49.7456	52.7973	55.6543	92.6893	93.6268	90.7384
1634932_at	23.2712	15.3985	22.8892	8.20092	17.8781	18.8462	15.1071	24.4762	12.8189	7.89252	18.8792	19.2316
1634933_s_at	77.9752	83.8051	90.6759	35.7796	39.161	54.9336	63.5788	89.998	63.4134	32.6613	39.098	59.0316
1634934_at	345.439	334.903	377.13	524.301	510.138	571.786	364.234	359.524	358.768	513.227	509.218	520.181
1634935_a_at	4108.39	2519.14	4099.7	3244.45	3615.94	3887.82	3231.87	2509.45	3008.18	3307.84	3763.92	3698.89
1634936_at	53.4811	68.7062	52.3535	54.9368	52.7911	80.5875	48.2676	45.0445	51.7076	53.6812	56.5431	50.7159
1634937_at	42.0313	38.253	22.2206	32.4291	24.2579	35.3013	8.33971	19.0788	28.2227	28.1734	26.5273	30.1684
1634938_s_at	75.8684	79.9056	69.2702	105.398	109.515	75.3898	78.2643	83.3134	76.7036	102.604	99.3775	107.548
1634939_at	146.281	127.293	168.29	639.552	505.742	577.634	246.05	200.779	164.173	1093.72	729.133	725.86
1634940_at	1795.32	1643.4	1694.96	1440.27	1283.48	1366.42	1973.61	1996.48	1847.24	1579.85	1586.93	1811.4
1634941_at	45.6518	35.8987	34.0443	56.1111	54.0578	54.3149	46.3996	60.1089	33.4711	32.1908	62.0401	43.911
1634942_at	1677.04	1720.53	1502.75	727.981	781.397	764.321	1437.63	1431.56	1259.06	753.134	632.659	720.901
1634943_at	1915.6	2324.11	1814.85	278.716	262.533	283.618	2217.94	1967.96	1796	247.239	192.169	216.765
1634944_at	702.666	649.646	610.129	668.64	643.905	627.977	652.479	577.378	588.994	574.289	523.616	594.767
1634945_at	1750.7	1459.78	1785.12	1693.08	1609.35	1608.81	1611.13	1608.37	1680.3	1815.1	1722.25	1841.98
1634946_at	56.8799	27.3396	39.3576	61.792	96.3631	70.6053	42.6844	59.9818	42.7878	73.7248	116.792	97.4409
1634947_s_at	49.4401	50.4781	85.4524	 	 	 	41.8069	64.456	56.0039	 	 	 
1634948_at	69.6928	60.4549	69.3846	129.267	140.352	121.826	110.971	91.1118	135.79	117.709	168.828	184.379
1634949_at	458.708	445.26	411.654	524.76	480.512	473.012	443.256	428.329	409.968	510.721	524.984	565.878
1634950_at	498.438	471.51	399.863	118.759	110.459	112.517	378.72	332.76	326.381	99.6354	117.105	93.7022
1634951_at	20.1639	29.4491	30.4431	14.5328	16.1158	19.5471	30.5164	12.3814	20.7286	0.449837	8.92153	18.8291
1634952_s_at	292.207	294.109	231.614	363.856	352.259	316.004	318.855	297.825	281.961	366.279	409.807	329.999
1634953_at	150.534	137.085	161.754	387.014	345.423	470.655	140.449	114.846	178.972	326.488	365.73	424.531
1634954_at	1510.9	1844.57	1529.35	653.373	659.54	608.364	1525.24	1576.38	1476.24	529.488	580.037	619.104
1634955_at	2544.92	2549.34	2405.22	5010.69	4907.84	4727.02	2583.57	2451.45	2380.47	4751.3	4883.45	4505.69
1634956_at	95.4891	78.1113	101.165	127.976	241.793	221.863	89.4022	78.2552	91.4564	167.928	189.749	192.614
1634957_at	 	6.80903	11.2622	383.152	351.2	345.499	45.4954	104.087	55.3129	387.872	382.234	361.905
1634958_at	145.008	118.726	143.864	171.706	204.269	180.771	151.802	151.997	156.601	168.332	202.948	213.34
1634959_at	26.1226	4.6088	22.2574	14.7666	28.3253	20.4538	27.3691	25.0919	27.138	17.9126	25.9744	25.9759
1634960_at	770.938	504.988	622.863	2581.01	3089.15	2644.22	697.038	651.867	721.477	2890.44	3047	2802.44
1634961_s_at	7497.07	8011	6718.29	5002.9	5067.68	4871.22	7610.46	7504.41	6638.84	4217.17	4747.74	4973.68
1634962_s_at	411.679	360.361	373.428	1193.34	1132.55	1177.42	369.233	356.797	384.677	1126.01	998.169	986.941
1634963_at	668.583	649.715	706.158	884.942	810.474	988.764	603.339	522.51	562.073	726.184	723.145	891.192
1634964_at	502.821	388.072	587.494	1072.53	1141.01	1163.36	385.571	394.174	514.968	1057.01	946.83	1258.07
1634965_at	 	0.172868	 	9.02441	18.9115	35.1972	 	 	 	 	8.6284	21.613
1634966_a_at	2322.97	2640.41	2222.42	514.149	447.028	462.153	2560.66	2563.8	2268.04	529.417	526.853	535.958
1634967_at	39.508	21.0568	27.6657	26.6634	20.1774	11.2413	14.4132	23.6853	30.015	21.1633	3.41027	34.3747
1634968_at	66.0723	73.7912	113.824	101.389	100.316	210.569	92.2933	67.3513	102.085	182.265	90.3164	147.883
1634969_at	47.1473	50.2806	41.9604	31.0104	15.8253	14.9679	30.6537	31.126	46.4778	15.2718	19.7472	24.7709
1634970_at	1019.14	1011.98	1039.61	893.418	836.11	840.285	1087.81	838.51	966.165	773.983	762.491	728.674
1634971_at	235.058	207.443	234.795	672.579	733.193	657.974	225.579	229.225	296.441	484.281	505.481	540.125
1634972_at	1783.13	1657.97	1658.81	1862.63	1896.23	1880.88	1405.24	1448.26	1444.89	1584.54	1535.52	1571.69
1634973_s_at	56.6664	49.1196	59.9226	438.821	399.699	547.07	60.1835	52.5823	47.0547	423.497	491.444	650.615
1634974_at	52.1077	58.9237	70.7771	97.9741	67.4736	126.941	55.4672	45.2821	75.505	163.887	132.382	170.039
1634975_at	5332.05	5638.6	4878.15	2162.31	2234.81	2151.09	5734.57	5379.67	4826.83	2183.65	2072.76	2114.53
1634976_at	80.7203	77.3072	81.3944	125.387	172.838	199.279	68.1607	67.2251	112.444	130.321	156.367	123.897
1634977_at	246.085	202.123	237.502	198.945	179.126	173.111	344.379	435.103	393.125	183.847	320.477	212.904
1634978_at	430.905	308.151	392.372	708.817	672.574	737.778	866.93	817.662	955.987	1117	1176.13	953.836
1634979_at	1629.5	1588.55	1447.37	440.938	419.702	488.882	1028.69	998.456	913.99	340.26	331.34	347.917
1634980_s_at	339.998	332.839	271.539	1605.8	1612.5	1442.47	389.548	328.713	320.783	1227.53	1419.78	1149.76
1634981_at	37.7732	28.3541	48.9596	105.114	97.7579	123.49	29.542	23.9747	20.9387	74.9318	95.1268	98.9607
1634982_at	648.02	526.557	701.651	944.522	819.344	903.976	655.974	724.299	718.058	961.023	1142.95	1187.53
1634983_s_at	1341.32	1108.37	1259.07	5658.93	5887.38	5612.79	1349.65	1354.6	1306.06	5605.6	5571.43	5426.49
1634984_at	30.0666	37.2235	34.7118	33.1794	79.3854	61.9734	51.378	49.1169	25.1881	46.4386	56.5453	67.4788
1634985_at	8.84241	1.76503	 	262.588	308.671	258.353	 	11.6111	 	185.917	260.887	225.271
1634986_at	67.3879	55.7651	38.7504	68.5716	63.5163	70.5846	44.6671	31.8818	58.8105	97.6075	63.4767	74.665
1634987_at	88.0593	50.5023	86.5211	96.4448	130.314	145.647	55.1378	64.7388	81.1278	139.022	138.925	160.264
1634988_a_at	34.5363	41.4642	40.9764	717.569	770.735	775.86	26.87	28.5319	31.119	630.883	572.536	622.452
1634989_at	5201.01	5312.6	4510.46	15509.9	15480.7	15049.9	5122.27	4889.08	4712.63	14954.8	15040.3	14233.7
1634990_s_at	38.9526	35.4558	26.0828	6.7455	43.1392	25.4079	30.0285	27.4307	8.49366	25.7591	27.6885	30.2056
1634991_at	338.205	253.563	286.037	121.762	108.107	126.165	366.904	314.098	453.935	140.89	98.298	171.705
1634992_s_at	2281.96	2768.62	1283.3	1616.59	2037.74	1584.81	2842.45	2442.14	2052.45	2115.57	2427.08	1862.68
1634993_at	79.893	72.2665	60.3849	1038.4	976.738	936.819	65.7532	88.7855	51.6028	821.811	970.597	1053.38
1634994_a_at	56.0214	53.7022	46.7583	37.8673	41.7132	50.2857	29.3068	45.2736	42.4185	44.7489	43.9662	41.1623
1634995_at	282.023	262.861	285.453	19.3633	17.3685	17.2837	249.28	233.377	226.414	8.36852	10.9275	11.6252
1634996_at	178.526	159.445	203.629	223.969	320.124	240.578	145.674	150.434	203.085	298.138	295.001	329.495
1634997_at	364.155	427.536	459.493	470.917	518.18	559.235	331.631	393.314	431.033	416.09	452.533	578.461
1634998_at	44.6464	33.4086	41.8636	22.3297	9.04116	23.9355	41.3301	43.212	45.5888	44.0489	10.9854	28.0752
1634999_at	13.8313	9.38535	28.167	26.111	8.1273	25.1726	17.4954	15.2528	18.2403	13.4951	26.0345	38.8688
1635000_at	209.364	226.761	170.958	517.918	506.834	518.599	186.981	184.945	135.039	561.161	476.681	453.614
1635001_at	208.011	253.435	191.586	151.849	135.438	122.516	194.545	178.137	161.069	114.04	136.306	93.1524
1635002_at	18.0063	18.9178	5.40951	56.4442	51.5979	90.3225	9.12871	11.7276	12.8631	50.84	49.0439	78.0629
1635003_at	1725.86	1900.61	1614.29	565.995	581.112	547.713	1715.13	1762.63	1706.45	484.343	489.773	545.006
1635004_at	14.7274	21.3138	17.1579	35.4487	47.6784	35.7578	29.5323	19.8322	38.3915	77.5645	47.7079	39.544
1635005_a_at	60.7571	50.719	70.6904	218.373	272.744	193.244	61.9337	55.1595	75.2773	226.767	189.051	168.766
1635006_at	7.80847	0.208656	8.81299	1008.06	945.395	1090.95	14.5726	2.41019	6.79638	1004.01	1416.73	1512.17
1635007_at	286.76	339.728	285.518	472.956	459.114	494.418	311.971	302.212	273.59	498.346	490.339	458.158
1635008_at	952.85	777.431	809.582	2510.23	2780.16	2531.83	1024.03	1096.8	1078.43	3050.28	3181.88	3028.73
1635009_at	143.43	111.615	177.445	1108.68	953.481	1033.87	141	150.57	181.725	962.308	929.664	1071.15
1635010_at	11.9609	0.313285	6.55586	2.0443	31.8431	 	 	25.0103	6.24908	 	 	 
1635011_at	4449.53	4940.77	4295.34	2386.49	2474.22	2483.37	4676.65	4769.71	4163.88	2381.29	2387.51	2350.95
1635012_x_at	22.6364	 	12.6198	14.3376	7.83942	8.3002	5.18945	20.8585	19.2113	19.2709	8.84587	23.945
1635013_s_at	323.457	342.752	330.669	 	 	 	322.217	353.069	315.08	 	 	1.01303
1635014_at	22.4912	44.7737	18.8159	41.7379	24.2632	19.3612	29.2488	21.4689	15.2324	41.0556	14.8266	58.0049
1635015_at	23.9087	55.9828	51.0748	 	60.566	43.2383	55.405	48.7071	31.9679	57.1151	20.9085	77.4211
1635016_at	933.995	982.989	992.507	322.902	329.079	336.382	848.26	831.36	904.91	337.89	327.585	338.51
1635017_at	7.75895	 	6.8743	5.71508	21.5575	6.57325	2.64071	10.588	 	25.4779	9.71203	6.72606
1635018_at	287.647	280.5	270.695	146.072	120.349	124.646	264.744	261.446	254.105	91.9755	116.886	99.2271
1635019_at	113.411	75.0836	167.561	458.934	473.52	645.4	74.1894	107.657	128.753	337.394	480.711	692.431
1635020_s_at	283.172	431.881	421.712	14.4464	19.4648	34.5106	253.489	336.668	144.946	4.76871	12.3666	16.6997
1635021_at	378.522	403.551	332.733	287.496	302.236	273.728	351.241	329.567	291.893	285.22	258.452	217.003
1635022_at	25.4193	39.6744	24.5781	44.2787	61.4218	54.3258	25.2561	29.5661	33.1902	47.2022	33.8815	70.6947
1635023_at	5766.43	6444.79	5504.94	15001.3	15410.3	14637.4	6359.52	6909.53	5919.43	14891.2	14826.5	14230.8
1635024_at	42.3173	39.9972	44.8547	12.5914	15.6401	33.6069	48.9118	41.7877	29.2347	 	18.0669	50.5706
1635025_a_at	2383.85	2503.82	2132.74	5187.43	4794.97	4771.27	2265.87	2076.16	2002.67	4651.23	4905.96	4642.15
1635026_at	6.22543	10.2277	16.327	26.6277	21.5959	12.5439	27.0102	15.9021	13.8789	13.2017	4.34954	8.24443
1635027_at	720.275	717.246	731.806	984.25	951.602	915.925	727.798	852.104	652.229	909.304	895.304	852.657
1635028_s_at	112.508	113.193	97.833	306.607	236.881	212.571	145.165	147.841	129.779	234.678	331.166	411.073
1635029_at	106.254	69.7157	149.16	857.503	954.848	850.105	46.4507	49.9578	105.46	739.671	864.838	965.051
1635030_at	709.701	1008.1	753.733	1926.67	1927.65	1683.92	2179.7	2571.31	1604.82	2081.71	2849.3	3796.26
1635031_s_at	469.741	331.138	506.623	3572.59	3277.82	3388.33	393.862	386.244	494.647	3760.19	3704.73	3935.68
1635032_a_at	46.4864	54.1094	61.4095	38.926	75.3265	72.5919	44.0422	51.2228	52.9385	56.7181	55.1112	63.9087
1635033_at	19.4415	18.9089	26.7781	464.426	491.651	405.797	51.6394	59.4821	33.3732	885.435	838.828	643.741
1635034_at	70.4651	73.3009	63.0848	86.8445	78.0149	66.4919	76.1059	50.7481	81.8093	90.6349	116.537	137.334
1635035_at	219.897	207.325	213.849	726.709	736.72	781.01	184.095	200.338	198.837	661.073	635.247	750.38
1635036_at	39.6743	18.4224	43.7751	58.5773	16.0858	16.4209	48.4816	47.8653	39.545	24.7216	30.094	116.068
1635037_at	194.211	225.436	192.577	186.565	166.897	162.467	264.856	256.178	261.349	117.351	141.182	109.771
1635038_s_at	56.0137	49.0053	57.0457	45.8115	42.9505	63.1092	53.7652	42.7485	49.1283	41.7313	55.1348	52.0814
1635039_at	215.481	243.658	240.418	89.3508	109.981	71.8275	193.67	201.66	193.762	71.8371	71.9186	47.432
1635040_a_at	1042.83	1119.89	659.84	721.489	664.009	663.01	953.66	848.041	661.023	742.738	669.549	612.745
1635041_at	28.9236	27.0433	28.0983	370.618	369.57	373.655	34.4307	37.4047	28.16	368.781	379.894	358.608
1635042_s_at	26.4094	55.6379	5.00494	815.434	1003.19	969.581	40.8302	19.5719	24.6527	768.827	746.825	1014.09
1635043_at	13.1229	 	 	219.399	208.503	181.782	2.78547	 	4.77896	186.271	171.783	168.595
1635044_at	10487.4	12642.2	9889.3	93.3355	117.403	49.2302	12456	11724.4	10365.9	73.9254	132.041	124.973
1635045_at	266.048	243.429	326.164	530.996	535.955	694.637	262.077	238.379	302.569	450.778	526.766	711.472
1635046_at	112.927	110.451	92.2588	62.0124	73.3881	74.8083	116.17	142.916	129.632	92.8036	125.33	106.796
1635047_s_at	18.4424	7.98856	8.43433	883.303	847.861	831.825	10.9464	9.76507	 	901.629	719.114	652.105
1635048_at	66.2729	56.3507	66.7611	54.1998	41.2896	38.5477	63.008	52.334	61.0051	50.4843	44.4554	36.3706
1635049_at	187.698	134.768	200.996	1015.83	773.148	849.942	154.849	166.055	210.148	924.275	881.597	884.585
1635050_at	27.0732	42.4389	35.8479	17.291	44.0131	57.2387	51.6383	39.4764	45.7884	51.3784	51.0144	48.8601
1635051_a_at	2011.02	2074.03	1887.28	2440.21	2360.49	2402.56	2127.09	2102.6	2005.14	2571.31	2820.57	2734.74
1635052_a_at	272.545	299.262	238.011	227.456	248.596	218.86	291.979	275.625	227.706	245.607	251.555	215.169
1635053_at	98.6682	88.8927	96.5141	138.485	156.477	204.1	87.2843	86.8361	106.739	145.771	144.164	209.925
1635054_at	4.46062	2.81063	11.7883	13.2119	5.3807	7.54863	19.8276	16.339	5.04499	24.7379	7.02713	14.7887
1635055_at	22.785	33.5721	26.6398	23.6707	6.7826	20.4313	15.8797	16.4904	10.9331	24.2977	26.9244	21.7172
1635056_at	25.5646	56.3536	49.1556	29.414	35.8185	42.262	35.637	48.2157	49.359	56.6194	42.8012	59.1341
1635057_s_at	643.275	593.02	642.04	691.366	676.548	730.302	518.233	538.743	561.417	731.47	737.75	736.196
1635058_at	2137.17	2274.65	2066.91	1653.1	1675.68	1873.86	1822.63	2022.03	1782.79	1665.1	1585.53	1908.5
1635059_at	40.3396	37.2186	37.6617	38.7327	40.9602	64.4716	35.7203	63.1316	53.3054	38.5698	80.2622	54.4662
1635060_at	2902.3	1486.53	2977.56	10446	9347.57	9766.5	3583.99	3555.37	3084.11	10210.6	10225.2	10013.2
1635061_at	10741.5	10533.6	10604.5	1169.32	1049.49	1114.32	10492.7	10229	10245.3	1842.77	1815.7	1825.86
1635062_at	421.91	378.93	340.964	599.898	682.145	639.426	344.588	356.063	329.822	682.252	541.536	602.459
1635063_at	1493.88	1743.35	1483.21	480.372	485.216	487.022	1424.96	1311.41	1234	422.11	404.747	463.44
1635064_at	57.0999	40.4134	30.3015	38.3941	30.3804	46.4875	39.1485	29.7912	44.2172	51.5044	44.6288	46.4705
1635065_at	257.874	189.731	183.384	24.2503	25.8153	73.5146	205.531	169.912	216.425	28.072	18.945	25.437
1635066_at	355.64	403.547	313.996	502.858	553.258	519.079	347.041	288.256	277.572	562.254	493.932	391.732
1635067_at	58.4811	68.5589	82.4402	79.5343	76.5588	91.4602	60.1721	68.4368	74.1152	75.3613	63.3445	114.263
1635068_at	21.3103	16.4448	31.2153	26.01	21.0721	30.1846	43.6566	33.7647	26.5612	74.3513	33.3349	54.9058
