ID_REF	GSM37618	GSM37619	GSM37620	GSM37621	GSM37622	GSM37623	GSM37612	GSM37613	GSM37614	GSM37615	GSM37616	GSM37617
5035_at	228.2	303.4	254.8	262.3	200	192.8	105.8	116.5	105.4	132.3	162.4	133.1
5036_at	902.3	866.4	788.4	846	779.7	987.3	1123.6	1137.3	1083	1447.6	1381.6	1431.6
5037_at	35	34.6	29.7	32.1	24.3	37.9	36.4	38.9	37.7	32.7	38.6	28.8
5038_at	17.2	13.6	11.6	16.4	10.8	11.6	14	25	24.9	27.9	53.7	26.5
5039_at	248.4	273.6	162.6	250.1	158.4	299.5	431.1	426.5	485.3	201.9	271.8	216.7
5040_at	221.9	261	216.6	322.4	252.7	298	250.3	270.5	246.9	225	240.8	238.3
5041_at	76.7	66.9	54.9	148.8	143.3	137.7	89.3	112.4	66.9	119.2	116	109.4
5042_at	648.1	536.9	501.5	646.8	814.9	720.8	652.7	686.2	547.6	673.7	731.3	669
5043_at	204.9	250.8	188.4	211.6	251.7	257.4	232.9	272.4	297.5	229.3	253.1	228.1
5044_at	29.9	35.6	49.7	39.7	33.5	36.4	36.2	38.5	44.5	41.1	44.1	45.3
5045_at	52.5	47.4	67.2	62	53.3	62.9	54	51.5	49.1	55.1	63.2	52.5
5046_at	28.4	19.3	14.7	58.2	54.6	50.7	24	29.4	25.2	54.8	51.3	44.8
5047_at	42.6	49.1	50.1	48.5	48.5	53	40.6	59.4	37.9	57	51.3	54.4
5048_at	40.8	39.9	27.4	31.4	25.3	30.2	40.4	57.2	35.1	71.3	57.9	56.3
5049_at	80	58.8	68.3	137.7	132.8	151.7	97.6	123.2	159.1	137.9	165.4	119.5
5050_at	108.1	94.5	89.6	70.8	74.8	64.9	40.9	54.6	60.8	75.8	77.3	78.1
5051_at	463.7	518.8	339	85.3	72.2	94	237	252.6	256	129.7	165.9	139.8
5052_at	1788.9	2184.3	1770.5	1019.5	1080.7	1062.1	843	1070.2	885.6	889.6	790.1	876
5053_at	223.2	134.6	199.6	255.2	339.5	239.9	103.5	163.5	159.8	295.1	292.6	269.3
5054_at	92.5	74.2	62.9	142.4	121.6	129	90.7	126.1	123.9	144.2	148.8	141.5
5055_at	9.2	15.8	22.4	9.7	9.6	9.1	8.7	7.6	5.3	10.1	10	8.8
5056_at	16.9	8.1	26.6	22.5	14.3	15.5	11.2	15.1	11.8	16.1	22.8	14.3
5057_at	102.5	84.3	81.4	85.1	105.2	91.7	86.2	113.8	92.6	107.6	123.4	108.1
5058_at	10.8	16	17	29.6	21.8	23.5	10.1	12.6	9.9	24	17.8	17.4
5059_at	883.6	877.8	948.9	768.7	912.8	910.2	981	1002.6	991.1	979.5	939	824.2
5060_at	51.4	78.6	119	44.9	45.2	46.2	90.7	80.4	78.3	40.5	43.8	34.6
5061_at	13.1	7.6	8.7	12	8.2	8.7	8.8	8.3	10.8	6.1	10.7	11.4
5062_at	61.2	52.1	53.4	91.7	90.8	127	32.9	40.4	40.7	52.3	74.7	54.9
5063_at	35.1	28.4	22.6	37.3	48.8	52.7	37.4	37.5	50.8	62.1	77.7	62.9
5064_at	50.4	31.7	38.6	39	39.7	43.8	28.2	54.8	39.8	58.4	64.3	54.2
5065_at	17	9	36.8	10.4	12.8	11.1	9.7	12.7	13.4	12	27.6	15.8
5066_at	14.3	21.7	25.4	12.3	10.6	9.1	11.5	16.8	19.9	9.5	30.4	12.7
5067_at	361.2	282.1	269.7	314.1	296.9	347.7	614.7	546.1	710.1	384.2	532.9	411.9
5068_at	90.8	90.9	91.7	52	58.5	66.6	92.6	100.4	123.5	93.8	103.7	95.9
5069_at	167.4	184.8	92.7	240	189.2	270.1	115.1	144.3	163.4	181.9	174.3	160.7
5070_at	21.8	38.7	55.2	12.5	7.3	12.4	32.3	44.5	39.4	3	5.4	3.4
5071_at	393	403.6	356.3	154.3	215.2	220	314.1	417.9	337.4	188.2	186	154.3
5072_at	81.4	63.7	66.9	47.7	65.8	55.3	64	65.9	71.4	75.8	93	65
5073_at	134.4	58.6	52.5	87.7	178.7	138.1	106.8	105.4	151	202.5	175.9	166.6
5074_at	278.2	219.2	310.4	294	412.6	340.8	248.8	266.8	224.4	311.6	232.6	298.2
5075_i_at	719.3	279.1	467.3	667.5	743.2	872.3	1230	971.3	1127.6	1218.9	1226.3	1016.1
5076_f_at	328.2	105	158.2	359.6	261.7	333.2	413.4	438.4	435.2	621.2	408.5	476.6
5077_at	14.2	16.8	10.7	13.2	12.6	16.9	6.5	8.9	10.7	15.7	12.3	7.9
5078_at	0.3	0.6	1.9	1.3	0.3	1.4	0.3	0.2	0.4	0.3	0.4	0.2
5079_at	209.4	232.3	119.5	254.6	186.2	227.4	194.4	232.7	213.3	173.3	178.8	195.9
5080_at	36.8	30.2	50.3	27.1	20	27	43.7	22.8	32.4	32.7	46.8	40.5
5081_at	36.2	33.8	30	45.7	30.7	35.8	37.2	42.7	40.1	32.2	33.6	32.6
5082_at	130.5	78.2	96.6	149.3	196.1	163.3	144.7	168.6	171.9	243	196.5	196.3
5083_at	3.4	2.4	17.4	1.7	1.8	1.3	3.4	5.5	14.9	10.9	19.7	6
5084_at	268.7	206.5	247.7	211.3	326.9	291.9	497.3	498.1	514.3	339.6	390.9	314.5
5085_at	148.8	108.3	99.6	170.3	149.4	186.1	122.7	144.4	152.6	176.5	196.3	168.8
5086_at	84.5	60.2	58.6	82.1	78.7	89	94.5	88	86.3	96.7	112	118.4
5087_at	49.6	61.9	42.4	88.5	71.2	89.3	64.6	83	70.1	65.8	86.5	74.5
5088_at	49.3	51.4	59.4	51.7	53.8	77.2	56.2	60.9	70.9	56.7	93.5	73.7
5089_at	20.1	14.3	8.6	19.5	18.2	19.1	46.1	45.6	45.8	19.8	33.6	19
5090_at	986.4	887.8	628.4	765.4	620.9	730.3	1062	1030.2	1043.2	867.9	961.9	980.9
5091_at	45.1	59.5	37	68.1	70.2	53.8	88.5	70.5	68.4	62.5	67.6	74.5
5092_at	433.3	318.1	353.8	624.8	502.5	511.4	434.5	502.8	498	626.9	563.8	619.7
5093_at	39.2	29.4	43.7	46.8	36.8	37.1	36.5	38.5	43.1	33	30.1	30.7
5094_at	1782.5	1641.7	1383.4	1614.7	1609.6	1543.7	1457.9	1562.1	1570.3	1796.2	1324.4	1769.6
5095_at	51.7	63.5	106.9	17.9	20.3	24.1	36.3	47.3	58	72.5	53.3	44.9
5096_at	79.5	36.8	38.7	111.4	149.4	107.8	62.9	91.9	69.6	131.8	111.3	107.1
5097_at	118.1	101.9	80.1	169.3	148.5	184.5	150	160.7	153.2	164.4	158.5	146.1
5098_at	52.1	43.1	21.4	44.6	50.3	61.1	31.6	37.7	34.9	37.2	37.1	39.7
5099_at	21.2	11.6	15	19.3	23.3	19.6	22.7	37.1	36.5	28.4	33.8	28.2
5100_at	260.2	239.1	175.8	324.3	398.6	385.9	332.7	324.8	361.7	386	441.6	410.6
5101_at	131.4	165.6	140	74.2	55.1	76.1	96.4	117.6	131.4	45.8	64.2	51.6
5102_at	83.9	58.3	39.3	91.6	88.3	96.1	88.4	107.5	75.6	77.5	62.2	83.1
5103_at	36.1	36.9	33.2	97	93.5	122.3	34.4	44.5	38.3	68.4	67.4	76
5104_at	184.3	192.2	275.5	273.7	287.9	293.5	153.4	196	169.8	247.2	231.8	241.1
5105_at	80.6	87.8	66.7	107.5	76.3	95.8	50.1	69.1	55.7	65.1	60.4	73.7
5106_at	104.6	86.3	89.5	95.6	84.1	99	105.4	122.3	117.5	119.1	140.1	101.2
5107_at	17.8	7.3	12.9	11.9	5.4	10.9	13.4	13.8	6.8	7.9	9.5	6.6
5108_at	10.6	10.1	3.5	5.9	6.7	4.4	8.8	6.6	5.8	8.1	6.4	7.5
5109_at	36.8	36.2	44.7	38.9	38.6	36.3	28.8	49.7	37.5	31.6	37.2	28.6
5110_at	360.7	445.6	477.5	425.5	414.1	520.6	302	399.6	293	398.3	385.7	363
5111_at	26.1	15.2	34.2	45.9	67.3	42.2	27.6	27.3	29.9	38.7	40.9	42.9
5112_at	69	36.3	61.1	129.4	137.4	106.6	63.3	99.5	101	159.4	137.4	126.8
5113_at	177.5	134.1	140.2	164.6	177.2	160.7	151.8	172.1	190.3	170.4	187.9	151.2
5114_at	29.4	42.4	35.2	33.8	25.7	31	37.8	31.2	45.8	24.9	26.6	25.6
5115_at	127.7	148	139.9	119.5	111.6	159.7	171.3	180.1	154.5	112.7	149	113.7
5116_at	303	409.8	219.9	289	353.6	674.1	412.8	405.9	417	379.9	546.5	396.2
5117_at	641.6	407.5	279.7	347.4	358.1	370.5	267.8	318.2	344.3	549.5	630.7	538.3
5118_at	66.3	41.1	51.5	56.6	56.1	41.8	62.9	88.8	78.1	52.4	50.5	45.9
5119_at	3252.8	3800	3637.1	2174.5	2242.3	2414.8	2343.8	2376.3	2490.4	2638.5	2455	2465.6
5120_at	167.2	209	167.7	193.8	148.7	195.6	203.8	219.8	213	191.7	267.7	196.5
5121_at	530.7	799.1	1008.9	433.3	477.5	508.4	504.3	628.2	686.9	189	174.2	156.6
5122_at	140.7	137	97.3	161.7	155.8	162.3	150.2	116.3	156.6	168.2	220	157.3
5123_at	48.7	45.3	57.3	63.9	56.3	59	53.8	59.8	58.7	58.3	77.1	66.1
5124_at	8.5	0.5	5.4	4	1.9	2.7	8.3	5	3.1	4.2	4.4	3.1
5125_at	208.1	160.2	231.3	40.6	45.9	45.8	254.7	379.8	224.4	467.5	376.8	398
5126_at	95.3	87.1	51.3	159	150.2	158.5	94	138.2	108.1	123.7	129.7	133.2
5127_at	116.1	94.3	181.9	183.6	216.1	204.3	129.7	172.5	153.7	186.3	199.8	129.1
5128_at	138	86	105.5	175.5	165.2	164	146.8	166.3	150	177.7	162.8	146.6
5129_at	20.8	22.2	21.2	24.3	29.5	29.3	27.6	32.2	37.8	34.7	35.4	30.9
5130_at	86.1	56.2	45.5	100.5	152.9	147.2	125.2	139.9	128.6	193	150.3	181.8
5131_at	66.8	48.4	49.5	47.9	67.2	60.5	66.6	71.7	68.1	65.3	63.4	77.7
5132_at	30.8	35.1	35.3	36.9	50.9	50.3	27.7	35.8	23.6	38.3	27.8	32.9
5133_at	9.1	5.4	23.5	3.3	1.7	4.8	3.6	3.1	4.8	3.2	15.3	3.9
5134_at	49.9	53	47.5	51.9	57.2	59.5	47.2	48.6	43.7	50.7	46.6	46.4
5135_at	269.5	381.7	303.7	199.9	182.5	188.8	290.9	281.5	262.1	188.4	240.5	221.9
5136_at	512.5	562.9	392.2	619.2	617.6	691.3	543.7	585.4	604.7	550.9	559.3	556.2
5137_at	146.1	229.7	214	155.4	136.3	169.9	210.5	255.8	204.3	130.3	160.3	109.3
5138_at	23.2	15.9	30.7	39.7	33.8	37.3	25.6	30.5	23.8	35	28.8	32.1
5139_at	182.4	140.8	74.9	186.8	140.2	238.2	177.1	172.2	104.7	169.2	119.5	127
5140_at	8.2	9.4	8.3	5.2	3.5	4.4	11.4	3.5	4.2	4.4	4.3	0.5
5141_at	1409.7	1496	1337	1034.5	1064.3	1359.1	1439.3	1300.5	1220.3	1646.4	1793.7	1432.5
5142_i_at	257.2	193.3	157.2	142.9	224.9	215.3	129.8	148.8	170.1	319.5	185.8	260.3
5143_at	102.4	38.7	26	16.2	10.3	10.9	89.8	92.7	133	16	18.8	12
5144_at	31.2	36	40.1	31.2	40.9	43.5	28.1	37.8	30.4	31.9	32.2	36
5145_at	24.2	23.5	23.5	31.8	43.9	32.8	22.7	24.5	26.7	28.2	35.5	34.5
5146_at	55	60	66.5	39.9	57.8	58.5	81.6	81.9	62.1	68.2	63.6	51
5147_at	60.8	48.2	67.9	65.8	68.5	57.3	40.2	55.8	59.1	62	62.1	61.6
5148_at	39.8	66.8	79.1	78.2	75.2	80.8	40.6	49.9	49.2	61.4	70.1	69.8
5149_at	37.6	39.9	38	134.2	141.6	107.8	38.7	49.9	47.1	95.9	86.4	110.8
5150_at	84.4	39.5	47.6	106.3	111.3	82.9	46.8	76.3	73.1	64.1	58.2	70.1
5151_at	0.8	0.8	0.4	0.3	0.6	0.3	0.2	1.4	0.2	0.2	1.4	0.6
5152_at	178.4	185.3	100.6	220	233.8	275.3	256.7	292.2	316.9	279.9	234.3	276.8
5153_at	26.8	37	34.2	39.6	37.9	32.5	33.4	51.4	37.6	38.9	40.3	40
5154_at	35.1	35.4	40	20.6	17.9	18.8	28.3	31.8	24.3	23.7	17.4	17.3
5155_at	45.9	51.6	47.4	68.4	66.4	54	40.7	43.3	43.1	45.8	44.9	63.3
5156_at	4	5.2	9.5	4.8	1.3	1.4	5.1	2	0.7	1.2	2.3	1.4
5157_at	16.2	17.2	14.5	21.3	18.5	15.6	19.9	24	32.8	13.3	20.4	16.6
5158_at	102.6	91.5	107.5	144.3	155.4	142.7	136	129	164.4	128.4	172.1	154.2
5159_at	27	22.5	11.6	18	19.5	19.6	19.4	31.3	17.7	26.3	21.5	19
5160_at	74.6	54.8	58.8	50.2	44.8	61.4	63.1	79.8	95.7	52.2	65	49.4
5161_at	31.8	34.7	26.2	48.3	47.1	53.3	39.9	33.5	40	29.7	30.2	31.2
5162_at	362.6	434	392.4	629.2	556.9	497.8	329.1	360.8	348.3	457.5	375	495.1
5163_at	292.5	278.2	423.1	295.6	285.6	282.6	341.8	352.4	312.3	315.1	273.8	284.1
5164_at	80.6	54.3	20.2	40.9	58.7	60	68.6	72.1	72.2	70	82.4	66.4
5165_at	2.7	4.4	6.5	0.6	1.5	0.1	2.6	4.5	2.5	0.3	1.8	0.8
5166_at	25.5	25.9	20.7	24.7	34.4	33.1	22.1	24.8	30.5	35.9	39.5	35.3
5167_at	10.2	6.2	12.2	7.3	4.6	5.6	5	7.5	5.2	5.6	6.7	8.6
5168_at	133.6	88.4	119.8	167.1	211.9	145.2	65.1	85.6	79.6	169.5	136.6	174.9
5169_at	113.1	159.4	112.7	78.7	98.9	95.9	131.1	143.5	150.5	91.8	111.8	91.6
5170_at	16	20.7	23.1	6.4	8.8	10.3	23.1	18.1	24.4	10	30.7	8.6
5171_at	56.2	60.6	42.4	82.8	107.5	250.6	129.6	187.4	117.6	83.9	107.9	71.3
5172_at	39.8	34.3	19.7	68.3	60.2	61.3	38.1	51.4	42.3	50.4	42.9	54.6
5173_at	54.6	38.9	26.9	17.3	24.7	19.7	36.3	41.5	32.8	15.2	16.5	22.2
5174_at	489.1	463.2	503.3	444.1	498.1	481.3	560.4	636.5	616.3	488.4	550.8	460.2
5175_at	25.7	18.7	28.8	38.4	25.5	25.3	20.4	37.1	20.5	24.2	24.4	24
5176_at	58.1	39	48.7	75.8	85	87.7	63.2	64.6	48.1	81.6	79.4	67.9
5177_at	0.3	0.7	0.7	1.8	0.8	0.9	0.4	0.3	0.3	0.9	0.4	0.4
5178_at	4.2	10.7	25.1	114.2	104.5	118.4	9.3	5.5	5.3	83.9	94	72.8
5179_at	259	342.3	277	201.6	167.1	234.4	186.9	263.6	232.4	104.8	115.3	111.7
5180_at	24.6	14.8	38.2	32.9	31.4	22.3	22.2	24.9	18.7	22.1	22.4	15.3
5181_at	290.9	384.2	362.5	163.6	181.5	201.4	202.7	252	214	255.7	340.7	246
5182_at	14.1	16	32.3	13	12.3	16.6	30	25	17.9	11.5	24.3	7.3
5183_at	130.2	103.6	78.3	248.7	322.6	281.9	192	215.3	210.1	226.9	256	204.6
5184_at	89.5	76.3	58.3	115.2	108.3	85.5	60.9	69.7	69.2	85.8	70.1	90.1
5185_at	3	5.5	1.9	4.2	2.7	3	4.5	0.5	0.4	1.8	4.1	4.9
5186_at	209.1	326.6	292.2	133.4	126.5	177.9	102.9	115.8	123.3	110.2	125.3	108.8
5187_at	2.1	0.8	9.9	2.5	2.3	4.6	1.9	5.4	4	3.5	5.4	1.7
5188_at	1022.3	1261.7	1158.1	789	761.1	810.6	723.8	901.5	813	686.3	604.5	630.1
5189_at	25	16.4	19.1	32.5	35.1	27.8	19.4	28.2	31.2	32.1	25.1	31.3
5190_i_at	4326.3	6098.1	8499.3	3013.5	3196.5	2967.3	3692.4	2534.9	3239.3	3467.9	3623.1	3351.4
5191_f_at	1807.1	2275.1	2158.2	1456.4	1099.6	1524.4	1652.4	1485.3	1567.2	1870.2	1594.3	1774.4
5192_at	14	25.2	22.6	7.6	10.2	12.7	11.7	15	9.3	12.6	8.5	8.8
5193_at	1347.4	1242.9	1209.8	845.2	941.3	880.1	1034.7	1117.9	1007.1	872	790.3	759.1
5194_at	178.5	158.6	202.6	405.2	340.5	391.5	224.4	267.7	295.1	401.4	447.7	332.6
5195_at	123.5	146.2	166.2	111.8	112.2	103.6	125.5	140.8	153.8	80	107.3	70.1
5196_at	349.2	256.4	225.2	176.8	166	199.1	159.4	175.5	167	307.6	264.6	269.5
5197_at	2.2	4.7	0.3	0.9	0.9	0.3	0.3	1.2	0.4	0.4	0.1	0.6
5198_at	2.3	1.6	8.2	3.8	2.2	0.8	1.5	0.6	0.8	1.8	3.6	2.1
5199_at	110.3	162.7	94.5	115.6	86.5	142.3	154.9	156.1	172.6	100.7	136.7	86.7
5200_at	51	24.3	35.9	41.5	35	26.3	35.1	49.4	48.4	38.5	41.6	38
5201_at	47.2	44.1	53.4	70.3	82.8	73	66.6	70.3	66.3	67.2	73.9	57.7
5202_at	3.9	1.1	5.9	5.7	3.7	2.7	4.9	6.2	4.7	3.5	5.6	4.6
5203_at	214.7	311.8	256.3	164.2	234.4	294.5	403.9	325.7	291	181.8	264.9	197.1
5204_at	83.9	120.8	137.8	94.2	103.5	102	75.6	93.8	80.2	66.1	69.2	85.5
5205_at	3.5	0.6	10.8	2.6	0.2	2.5	0.8	2.5	0.4	0.2	2	0.5
5206_at	123.7	131.9	124.4	100.4	76.1	100.4	111.9	139.7	126.1	130.7	113.3	118.9
5207_at	1.1	0.5	7.4	0.6	0.8	2.9	5.7	4.9	6.4	3.7	8.1	1.7
5208_at	3.2	0.7	1.5	5.5	1.4	3.6	8.1	8	4.4	9.5	10.5	11.5
5209_at	41	61.4	52.1	43.5	31.4	45.4	20.7	22.1	22.7	27.4	23.8	33.1
5210_at	139.1	109	84.2	125.6	56.6	81.2	30.5	38.5	35.9	87.5	83.7	80.2
5211_at	10.9	2.4	17.8	10.9	8.2	5.8	10.9	8.6	9.7	8.9	19.8	7.6
5212_at	168.3	137.4	176.9	156.9	222.5	186.2	172.5	157.5	157.9	172.8	195.2	142.7
5213_at	9	6.3	2.4	22.1	12.1	14.5	42.5	31.9	28.5	17.4	37.2	17.5
5214_at	69.4	48.2	21.3	77.3	111	95.7	134	129.4	151.6	139.5	151	129.8
5215_at	119.5	169.6	154.8	94.1	184.1	168.4	103.3	108.2	138.6	118.1	125.9	123.9
5216_at	7.4	7.2	9.4	126.3	78	128.6	10	6.1	7.2	85	113.6	97
5217_at	228.8	205.4	201.9	32.8	34.1	30.7	372.7	403.4	306.2	28.6	30.8	25.9
5218_at	181.7	122.1	134.3	275.1	241.6	233.2	195.5	235.7	182.8	221.4	150.4	208.2
5219_at	385.3	326.1	246.8	429.4	402.3	326.3	164.4	191.6	180	313.1	255.4	305.7
5220_at	166	193.7	188.5	16.3	13	11.5	206.6	297.9	270.6	11.2	10.8	9.3
5221_at	38.4	18	30	39.6	34.2	16.2	29.7	26.5	42.9	20	65	25.4
5222_at	40.8	46.4	41.7	50.9	46.9	43.4	33.4	42.7	26.8	42.2	28.3	40.4
5223_at	656	592.9	519.6	875.5	880.4	896.1	998.5	891	867.2	2170.3	2017.8	2184.3
5224_at	14.7	8.6	19	24.4	23	21	22.3	18.8	13	19.8	21.5	17.2
5225_at	1138.5	1041.5	1098.4	1060.4	1295.1	1156.7	1522.6	1307.6	1455.6	1189	1244.2	1137.4
5226_at	6.9	10.7	19.6	9.9	5.7	5.3	12.1	11.8	13.8	13	12.9	7.2
5227_at	458	510.6	425.4	503.6	404.4	542.7	661.3	582.9	553.6	385	522.5	358.6
5228_at	38.3	24.8	31.6	50.3	38.9	38.1	41.8	52.4	39.6	32.6	31.3	33.5
5229_at	3.3	6.7	1.9	2.3	0.7	1.1	2.4	3.8	0.5	2.9	6	3.4
5230_at	111.6	61.8	86	175	140.5	127.8	73.7	105.1	74.2	137.6	90.2	142.9
5231_at	38.3	58.1	51.3	50.2	48.6	60	67.6	56	55	48.6	52.1	58
5232_at	82	96.2	76.2	35.3	32.8	43	127.4	84.6	97.5	43.1	59.5	45.2
5233_at	1.2	0.7	2.8	0.5	0.4	0.3	1.1	1.3	0.9	1.6	0.5	0.5
5234_at	1120.1	782.3	640.4	994.7	886.4	844.5	1071.7	1017.7	1176.4	1181.3	1146.3	1245.5
5235_at	64.9	71.4	81.3	111.5	87.2	96.3	56.9	77.9	73.9	71.5	58	70.7
5236_n_at	6.2	3.5	8.1	8.6	7.9	9	7.3	9.6	9.4	12.1	5.9	10.3
5237_at	48.7	27.6	27.9	56.3	53.3	58.6	31.1	51.1	33.6	63	47.6	61.5
5238_at	313.1	311.4	320.9	232.8	385.8	296.4	276.8	347.7	317	312	293.3	297.1
5239_at	8.4	7.5	13.6	2.4	2.5	1.2	6.1	7.4	7.2	2	4.8	2.5
5240_at	28.8	39.4	46.2	25.9	24.6	27.1	19.1	19.9	18.3	20.9	29.3	29.9
5241_at	341.7	360.7	267.8	349.5	320.9	462.4	392.5	405.2	403.8	312.6	343.9	373.8
5242_at	38.3	52.3	58	42.8	41.2	42.7	31.4	36.1	29.5	28.6	25.1	33.7
5243_at	156.5	129.7	137.4	177.4	176.1	171.9	118	196.7	86.8	145.9	123.2	153.6
5244_at	138.6	175	159.4	150.1	133.2	173.9	220.5	218.1	189.4	131.5	161.1	126.1
5245_at	310.4	193.6	191.3	399.7	488.6	421.6	236.3	265.6	271.8	463.1	438.3	423.8
5246_at	136.3	125.2	126.9	293.8	261.3	254.6	174.3	216	189.2	712.7	955.2	772.6
5247_at	68.9	55.2	70.7	63.7	80.5	74.2	58.5	66.9	62.3	80.9	91.1	73.6
5248_at	0.6	0.6	0.8	0.4	0.3	0.3	0.5	0.4	0.4	0.6	0.5	0.5
5249_at	208.7	212.6	214	236.3	215.1	248.5	219.2	241.2	234.7	304.2	284.7	235.8
5250_at	507.5	458.6	435.7	488.4	560	419.3	621.4	670.3	686.3	558.5	623.1	512.1
5251_f_at	67.6	91.9	74.1	80.6	73.8	99.1	50.4	46.7	50.3	60.9	73.2	61.3
5252_at	11.9	1.6	8.5	6.3	6.3	3.9	19.9	22.4	28.8	8.9	13.3	6.2
5253_g_at	19.4	8.5	5.2	11.2	12.5	8.4	37.6	50.2	62	14.7	33.1	15
5254_i_at	0.3	0.2	5.5	0.2	1.3	0.2	1.5	0.1	0.2	0.2	0.6	0.2
5255_s_at	4.6	2.2	4.2	6.3	1.9	4	2.2	1.6	1.5	0.7	5.1	0.9
5256_at	20.2	20.9	16.8	17	11.7	12.1	18.4	25.8	22.2	19.2	6.9	8.1
5257_at	152	116.2	107.2	201.4	165.9	203.4	79.9	115.2	149	146.3	178.1	166.3
5258_at	317.6	272.7	314.9	387.9	472.1	464.1	253.6	250.3	289.3	335.9	397.8	389.8
5259_at	25	23.4	14	28.5	32.4	29.4	34.4	45.6	52	49.2	58.5	42.7
5260_at	925.6	465.3	459.2	1007.1	878	951.7	794.1	699.5	883.1	1054	984.9	965.3
5261_at	162.5	165.6	153.1	243.4	178.3	224.4	155.2	249.6	154.1	204.4	152.2	163.6
5262_at	10.9	8.9	2.4	3.8	2.7	2.7	7.7	11	8.4	0.3	1.8	1.7
5263_at	20.9	21	28	22.9	19	20.5	27.8	38.7	28.5	19.7	15.2	13.9
5264_at	1	1.5	1.9	2.7	2.4	1.7	2.4	2.9	2.2	1.9	3.2	2.7
5265_at	73.5	79.2	63	115.7	97.2	125.7	116.9	147.3	121.5	157.1	171.2	157
5266_at	249	240.9	263.5	181.4	243.3	249.6	173	223.9	225.4	254.5	282.9	232.4
5267_at	31.4	20.4	20	40.4	39.3	33.4	41	49.6	38.4	45.4	46.4	36.6
5268_at	744.6	888.1	839.9	819.1	664	776.5	560.5	603.7	539.3	769.6	634.7	653.2
5269_at	38.2	39.1	29.7	32.3	38.4	43.7	48.8	51.1	37.1	41.5	31.2	30.8
5270_at	75.7	70.7	78.9	73.6	115.9	101.8	62.9	79.3	75.1	106.8	93.3	80
5271_at	32.8	38.3	52.7	40.3	64.1	67.7	62.4	68.3	50.2	57.3	55.1	46.3
5272_at	57.5	53.9	85.1	64.9	91.7	93.9	44.1	53.8	50.9	81.9	65.5	71.7
5273_at	13.7	3.9	3.1	5.1	8.6	8.2	9.2	11.4	7.3	6	12.2	6.6
5274_at	46.6	25.8	51.5	50.5	90.8	57	28.6	46	39.9	86.1	59.6	73
5275_i_at	0.4	3.4	0.9	0.5	2.7	2.1	3.3	0.6	0.2	1.3	0.1	2
5276_r_at	0.3	0.9	null	0.7	0.2	null	0.5	0.1	0.1	0.1	0.5	0.1
5277_at	532.9	699.2	437.1	369	354.3	505.9	729.9	761.6	727.6	353.3	361.8	361.2
5278_at	78.5	83.2	93.8	224.7	163.5	178.3	48.2	63.3	74.7	77	66.3	84.7
5279_at	2.4	4.1	1	0.7	2.2	0.6	0.8	4.2	1	0.7	0.6	1.1
5280_i_at	0.1	1.8	null	null	0.1	null	0.1	null	0.9	0.2	0.2	0.1
5281_f_at	9.5	7.8	14.3	8.4	7.1	8.5	7.8	8.5	10.1	12.7	16	10.4
5282_at	12.2	21	15.7	9.8	4.7	10.6	14.8	14.2	7	6	7.3	5.1
5283_at	13.9	11.4	13.5	9	9	11.2	10.6	6.7	9.1	7.7	6.2	7.9
5284_at	43.8	44	70.7	31.7	41.7	49.3	40.7	44.5	37.3	37.1	42.8	31.5
5285_at	19.2	22.7	38.9	13.4	32.1	24.6	10.6	9.2	16.7	8.6	13.1	3.4
5286_at	2.7	7	15.2	7	2.7	5.1	4.1	3.2	1.4	3.4	5.1	2.3
5287_at	2.7	3.4	4	2.1	1.7	3.4	0.9	2.1	1.1	2.4	0.2	1.6
5288_at	1.4	1.2	2	0.5	0.5	0.7	0.7	1.4	1.2	1.2	0.7	0.7
5289_at	3	1.9	6.4	0.7	3.6	1	2.2	1	0.6	2.9	2.4	0.7
5290_at	6.5	6.2	10.8	5.5	2.2	6.3	3.7	5.5	1.8	1.2	4.9	3.1
5291_at	18.4	35.1	21.5	15.6	21.6	18.7	15.1	16.5	17	15.3	13.1	12.1
5292_at	52.4	63.6	62.6	35.7	28.1	24	45.7	49.6	43.4	21.9	26.6	22.7
5293_g_at	11.2	16	1.1	11.9	6.3	10.4	11.4	15.1	11.6	7.8	2.7	2.7
5294_at	1	0.5	4.1	0.3	0.2	1.8	2.3	2.8	0.8	0.3	1.3	0.5
5295_f_at	4.4	0.2	0.3	1.6	0.8	0.4	0.2	0.1	0.1	0.2	0.9	1
5296_i_at	18.8	12.3	35.1	21.4	25.5	26	8.5	10.5	11.6	28.2	26.8	29.2
5297_at	19.2	20.9	25.7	3.1	4.5	4	13.7	10.5	8	12.8	17.3	10.9
5298_at	12.2	10.8	9.1	3.5	3.5	3.3	9.4	10	10.3	5.8	6.7	4.8
5299_at	109.6	124.3	185.8	97	129.8	129	127.3	148.2	165.2	110.8	151.5	102.4
5300_at	45.2	22.6	39	41	43.4	32.9	31	40.6	46.7	47.2	44.2	35.8
5301_at	573.7	617.2	634.1	525.3	504.3	493.3	575.1	577.7	572.7	599	617.3	633.4
5302_at	22.7	29.3	40.6	34.8	35.3	36.5	14.4	18	18	29.5	27.2	30.9
5303_at	659	748.7	752.4	280.7	334.6	318.7	587.4	571.4	701.5	333.6	333.5	376.8
5304_at	1016.6	1006.4	936.1	882.7	1062.6	983.5	872.5	976.5	1062.1	1152.2	1114.2	1126.1
