ID_REF	GSM849809	GSM849810	GSM849811	GSM849812	GSM849813	GSM849814	GSM849815	GSM849816	GSM849817	GSM849818	GSM849819	GSM849820
175606_at	9.3699	9.406	9.73381	9.51788	9.23664	9.27009	10.3354	9.87687	9.65159	9.70995	9.50106	9.76367
175607_s_at	8.6162	8.82788	8.87609	8.67043	8.80748	8.61213	9.54171	8.76886	8.29549	8.50698	8.5156	8.51831
175608_at	8.10892	7.755	8.36252	7.76566	7.72373	8.01099	9.2736	8.68938	7.91987	8.22293	7.76284	8.22165
175609_at	8.87877	9.18253	9.86072	9.25459	9.09872	9.43478	10.0904	9.53043	9.65313	9.50009	9.04473	9.63871
175610_at	6.58119	5.91794	6.5495	5.95216	5.25258	6.93804	6.24773	6.2483	6.24909	6.38241	5.99514	6.96137
175611_at	7.49731	8.00975	8.07434	8.09504	7.81554	7.40835	7.23778	7.06214	7.79146	7.44274	7.86704	7.02818
175612_at	4.3208	4.61541	5.05542	4.68999	4.2376	5.19007	4.16764	4.13685	6.48042	4.38633	4.77068	5.25349
175613_at	9.31204	9.11642	8.41321	8.66975	8.64719	8.72397	8.92078	8.96398	8.79832	8.48614	8.49128	8.89019
175614_at	5.24106	5.33375	5.35725	4.56354	4.50476	5.15153	5.25663	5.58742	4.87497	5.17043	4.27849	5.00889
175615_s_at	7.04388	7.39692	7.00392	6.82792	6.90922	6.81654	7.28003	7.18413	7.95179	7.17036	7.30929	6.57496
175616_at	6.95976	7.11954	7.68207	7.16993	6.90922	7.11287	7.79462	7.31337	7.6408	7.20345	6.91119	7.04195
175617_at	6.9099	7.1893	6.5028	6.80361	6.9844	6.58331	6.43848	6.21953	6.93699	6.56168	6.36949	6.64495
175618_s_at	5.70658	6.48547	4.98137	6.01722	5.99098	5.64526	5.39978	5.47578	5.00618	5.0421	5.57166	5.21667
175619_s_at	7.19914	6.87907	6.39636	6.91648	6.62103	6.73739	6.09996	6.13506	6.6697	6.01234	6.76169	7.09914
175620_at	7.48529	7.23074	7.98463	7.29152	7.06495	7.59937	6.80544	6.36967	7.97949	7.26646	7.45051	8.04431
175621_at	8.91909	9.14107	8.67611	8.82864	8.90019	8.72826	8.15855	8.03871	8.82316	8.23136	8.52807	9.26104
175622_at	7.71078	7.80897	5.7704	6.39141	6.43768	5.65893	6.27812	7.34442	5.07436	4.90781	5.37988	5.03205
175623_s_at	8.38629	8.44848	8.18571	8.76574	8.26312	8.31701	8.38633	7.99109	8.06913	8.32062	8.20201	7.9433
175624_at	11.295	11.3231	11.3503	11.1741	11.2425	11.2413	11.64	11.5132	11.1128	11.0801	11.1836	11.4237
175625_at	10.1213	10.3086	10.5457	10.2677	10.4192	10.5144	10.622	10.2796	10.9273	10.1729	10.5199	10.7928
175626_at	5.29541	5.81249	5.20928	5.37146	5.53351	4.9953	6.49525	5.33217	4.95014	5.85492	5.26513	4.97778
175627_s_at	9.3837	9.2443	9.57885	9.3335	9.243	9.12876	9.28436	9.16953	8.9553	9.01757	8.77672	9.42249
175628_at	4.04675	3.82128	3.22454	3.50376	3.52798	3.4817	3.58184	4.08878	3.38082	3.83892	3.70427	3.5799
175629_s_at	8.11556	7.8638	7.50372	8.46486	7.77777	8.1439	8.2444	7.78012	6.54103	8.82369	8.47178	7.36392
175630_at	9.9839	9.88418	9.84154	9.72521	9.8155	10.0034	10.2258	9.97025	9.63307	9.83145	9.64363	10.3677
175631_s_at	3.47192	3.84567	3.1468	3.64212	3.28202	2.89992	2.8892	2.61812	2.91343	2.53264	3.05427	2.58959
175632_at	4.27578	4.54795	4.30853	3.97118	4.50764	4.0577	5.02838	4.09946	3.75484	3.87446	3.84175	3.72347
175633_at	11.7564	11.6006	11.7015	11.737	11.5222	11.2539	11.9618	11.7137	11.3902	11.7805	11.6553	11.5556
175634_at	7.97673	8.17155	7.66055	7.42892	7.63362	7.67534	8.47523	8.06065	7.75632	7.88844	7.46635	7.58125
175635_at	7.61059	7.27179	8.18329	7.51536	7.20107	7.91417	8.0746	7.23954	8.30597	7.52044	7.70038	7.39325
175636_at	7.71892	7.93184	8.324	7.45717	7.99678	8.39713	8.04146	7.8886	9.04161	7.91614	7.86189	8.28484
175637_at	7.9311	7.59995	7.80543	7.36673	7.35845	7.82241	8.37125	7.59602	7.84845	7.34606	7.03675	7.97934
175638_at	3.87408	3.96545	3.82861	3.54651	3.72865	3.78317	3.45315	3.53657	5.23204	4.17911	3.29657	3.75362
175639_s_at	4.18027	4.08033	4.65019	4.09827	4.51759	4.01482	4.08876	5.22513	4.34694	3.74597	4.34797	4.86948
175640_at	6.93584	6.91412	6.70921	5.99956	5.45697	5.58499	8.01391	6.94189	5.76408	5.63412	6.32322	5.55267
175641_at	5.0728	4.73624	5.58403	4.70136	4.47917	4.40282	4.82802	5.01839	4.68004	4.94155	4.97955	4.85668
175642_s_at	6.45715	7.31703	8.77675	5.71225	7.00408	8.75823	6.01702	5.89168	7.34872	5.22922	4.83951	9.24564
175643_s_at	6.13542	6.19798	5.23379	6.24162	6.29151	5.70324	6.05863	5.13548	5.3815	5.43999	5.56381	4.95549
175644_s_at	8.74027	8.60944	8.83287	8.23186	8.11719	8.74136	9.14626	8.91119	8.92787	8.4653	8.55641	8.66003
175645_s_at	4.47701	4.81107	4.47409	4.59184	4.81855	4.69611	4.50126	5.06765	4.28067	4.48321	4.67744	5.0376
175646_at	3.87339	3.86566	5.09203	3.82747	4.17621	4.87743	3.98495	5.01375	7.88236	3.65993	3.8218	6.70569
175647_at	9.29221	9.43748	9.71811	9.40721	9.25106	9.56993	9.61929	9.44072	9.40474	9.59312	9.40932	9.24308
175648_at	9.00745	9.19046	9.06338	8.67183	8.86205	9.19577	9.55064	9.28146	8.35492	9.19621	9.15876	9.73718
175649_s_at	5.47422	5.13937	5.62153	5.28922	5.39278	5.2535	6.09917	5.45633	5.76297	5.24485	5.34843	5.21385
175650_s_at	4.39943	4.57814	3.73652	3.66174	4.58764	3.35784	4.06021	3.40264	3.72572	3.62749	4.15799	3.65076
175651_at	7.22566	7.44013	8.1674	7.55132	7.40412	7.7794	7.69368	7.49307	8.07468	7.94243	7.836	7.85177
175652_at	8.87803	8.58794	8.70561	8.60022	8.50427	8.66283	9.06692	8.61206	8.63054	8.84965	8.51449	9.23945
175653_at	6.68882	6.76078	6.48216	6.86267	6.71879	6.49737	6.81641	6.66312	7.00474	6.64059	6.63766	6.56596
175654_at	8.55381	8.37691	8.97244	8.08523	8.31386	8.74615	8.58904	8.60224	9.17326	8.58901	8.36954	8.97787
175655_s_at	6.37137	5.752	5.47806	6.52587	6.18193	6.15055	5.85068	5.40503	4.99643	6.37062	6.71577	5.09177
175656_at	9.49456	9.71424	9.60393	9.71116	9.75214	9.72652	10.2036	10.2489	9.75118	10.02	9.83176	9.52358
175657_s_at	7.19461	7.05535	6.3168	6.75097	7.09459	6.86598	6.84199	6.7246	6.02469	6.65145	7.0238	5.66055
175658_at	7.47123	7.87641	6.60798	7.10186	7.35166	6.54108	7.21718	7.16057	6.69528	6.53441	6.98255	6.6212
175659_at	6.96848	6.78492	6.45735	7.04907	6.90457	6.66014	7.56843	6.70624	5.97823	6.77666	7.11332	6.47914
175660_at	5.3373	4.82735	4.5465	4.3879	4.62411	4.17783	5.58379	3.94982	3.93237	4.75635	4.895	4.62836
175661_s_at	4.76202	5.07503	3.88226	4.4442	4.72675	4.06869	4.9638	4.61016	3.76823	4.56684	4.66622	3.5467
175662_at	8.93542	8.84773	10.3483	8.28957	8.8659	9.98874	9.94633	9.46489	10.0353	8.86376	9.14015	10.5617
175663_at	3.89085	4.67274	2.86514	3.20816	3.45034	3.399	4.40251	4.13993	2.89124	2.92484	3.01334	3.0131
175664_s_at	8.40121	8.40948	8.13602	8.03622	8.13534	8.10086	8.61859	8.21056	7.40121	7.728	7.84317	7.71561
175665_at	8.37919	8.58253	7.66915	8.17859	8.35952	7.85366	8.27391	8.11255	7.20119	7.92086	7.81251	7.69733
175666_s_at	4.35679	4.94104	5.8478	4.63675	4.66745	5.65364	5.72802	5.47549	5.78468	4.71295	4.64132	5.91598
175667_at	7.10145	7.04736	6.61387	6.95665	7.43629	6.26275	7.68671	6.97591	6.56392	6.89463	7.01282	6.15932
175668_s_at	4.84256	5.19331	4.75556	4.90611	4.81885	4.66007	5.36271	4.79925	5.14759	4.63477	4.78889	4.15544
175669_at	6.98698	6.71887	7.97179	6.38259	6.08639	7.66268	7.72069	7.57378	8.34394	7.40369	7.14765	7.87409
175670_s_at	4.99803	5.0399	3.89849	4.88958	4.75163	4.36475	5.04582	4.60574	2.37194	4.28388	4.59171	3.80655
175671_at	6.22595	6.38155	6.45758	6.33512	6.43442	6.09868	7.1491	6.52821	5.6713	6.29023	6.02026	6.44716
175672_s_at	9.47703	9.75473	8.9454	9.15867	9.48094	8.85798	9.93725	9.90709	7.7354	9.53665	9.09869	8.474
175673_s_at	9.02569	9.4455	7.7927	9.3595	9.46419	8.99728	8.67451	8.21056	8.20579	8.91758	9.21301	8.61644
175674_s_at	7.42374	7.74109	7.00939	7.28303	7.23849	7.65831	7.67615	6.89241	5.88231	7.15717	7.12309	7.73846
175675_s_at	9.70187	10.1573	9.8945	10.0058	10.3125	9.84951	10.3647	10.1722	9.22859	10.0251	10.1311	9.48362
175676_at	8.26948	8.42886	8.54546	8.1308	8.3013	8.89149	9.42	8.80414	8.03655	8.42969	8.42548	8.26928
175677_s_at	5.33291	5.88061	4.10272	4.85321	5.31952	4.47441	6.37413	5.75903	5.99593	4.31458	4.24767	4.44407
175678_at	9.07135	9.2434	8.64013	8.8355	9.2996	8.20987	9.12955	8.96713	8.57937	8.48433	8.65545	8.69344
175679_at	8.37427	8.54474	8.2507	8.56865	8.43939	8.01004	7.92492	7.72874	7.97492	8.21284	8.50324	7.85481
175680_at	9.08376	9.27897	9.35765	9.23507	9.25373	9.16698	9.64719	9.42491	8.91481	8.759	9.05218	8.90623
175681_at	8.78726	8.49856	8.72349	8.47124	8.60143	8.83518	9.1492	8.6609	10.2117	8.10307	8.42268	9.33387
175682_at	2.79254	2.73743	3.06887	3.29001	2.76705	2.73872	3.18665	3.40055	2.74212	2.73559	2.45942	3.17747
175683_s_at	8.96799	9.08761	9.2403	9.26251	9.0997	8.55481	9.47656	8.75186	8.24849	8.9417	8.94758	8.88267
175684_at	6.65419	6.69506	4.94356	5.96827	6.71693	3.58524	7.50138	6.94563	4.48867	6.34026	6.34848	4.16502
175685_s_at	10.6398	10.7022	10.2561	10.8057	10.8777	10.3761	10.921	11.034	10.2187	10.6143	10.7196	10.0321
175686_s_at	7.37466	7.28246	7.14982	7.37716	7.22935	6.92108	7.46139	7.18564	6.44494	6.79915	7.20616	6.86236
175687_at	8.95444	8.86089	8.59118	9.71544	9.96244	8.79167	8.87198	8.88567	8.51362	9.32694	9.54439	8.26995
175688_at	5.77223	6.00483	6.92009	5.91696	5.61042	6.26487	6.55091	6.26801	7.64821	6.85945	6.11268	5.98727
175689_s_at	9.05674	8.59148	10.0638	8.93545	8.56882	9.05006	9.81293	9.40458	10.0155	9.6383	9.13585	9.54306
175690_s_at	8.12568	7.84654	9.01384	7.78247	8.06907	8.3337	9.1871	8.8379	8.78695	8.41555	8.23698	8.90851
175691_s_at	8.39582	8.41761	8.87668	8.54771	8.26788	8.59996	9.22816	8.76635	7.85174	8.5398	8.49075	8.76635
175692_s_at	6.16629	6.58233	5.53678	6.05982	6.26785	5.98744	7.42959	6.97883	5.31868	6.1792	6.3408	5.4399
175693_at	5.59208	5.53375	5.35112	5.15792	5.37261	5.07315	5.96754	5.81432	5.49705	5.4784	5.10989	5.43364
175694_s_at	5.37568	5.46212	5.48402	5.1749	5.38937	5.66916	5.61214	5.16071	5.33719	4.68796	5.15171	5.75023
175695_at	8.44276	8.64284	7.94499	8.28103	8.44887	8.02347	8.85796	8.34058	8.51898	8.15684	7.81015	7.90944
175696_s_at	9.32112	9.02682	9.00148	8.69144	8.64215	8.33965	9.26876	8.90042	8.53149	8.8696	8.48988	8.87435
175697_at	9.51612	9.55628	9.63325	9.17185	8.89573	8.95844	9.93763	9.70761	8.57217	8.8276	8.82488	8.60167
175698_at	9.5199	8.99322	10.0936	9.29673	8.6224	9.06254	9.88548	9.27276	10.0432	9.60949	9.2361	9.70446
175699_s_at	6.36125	6.78809	6.4766	6.54666	6.76046	6.49762	6.25115	6.3436	6.29177	6.26105	6.42696	6.76988
175700_s_at	8.27838	8.46885	6.27388	8.37614	8.6671	7.53561	7.54313	7.4896	7.20217	7.78026	7.85133	5.83304
175701_at	5.28809	5.62008	5.36324	5.03876	5.29238	4.98021	6.9247	5.92419	4.71753	4.87293	4.7711	4.64531
175702_s_at	9.30664	9.52926	9.7822	9.44669	9.15343	9.23812	9.76622	9.28479	9.28756	9.18841	9.31307	9.24917
175703_s_at	8.70144	8.93395	9.2383	8.69832	8.94464	8.98518	9.43859	9.02277	8.90993	8.82928	8.77082	8.96323
175704_s_at	8.46203	8.41247	7.98519	8.10439	8.12375	7.86849	7.76065	7.90268	7.93544	8.06765	8.30798	7.68304
175705_s_at	10.9743	11.0573	9.98448	10.8269	11.078	10.3162	11.5969	11.5792	9.89408	10.1383	10.6462	10.3689
175706_s_at	8.57049	8.42394	7.24078	8.30654	8.22668	7.80116	8.9186	8.27113	7.26613	8.16341	8.48306	8.00553
175707_s_at	6.24054	6.5639	4.85504	5.53618	6.19707	5.23061	5.96844	5.85761	4.85917	5.76934	5.78701	5.54839
175708_s_at	10.867	10.8827	10.4907	10.9581	11.0167	10.7835	11.0206	10.8205	10.7046	10.7692	10.9067	10.5407
175709_at	3.45412	2.93997	3.3598	3.26938	3.21797	3.21846	3.97439	3.53673	3.49584	3.03302	3.29212	3.68253
175710_s_at	11.4031	11.5785	10.4857	11.4213	11.4114	11.1102	11.1514	11.0464	10.1667	11.1769	10.9073	11.0379
175711_at	9.56405	9.20247	8.68325	9.16769	9.08356	8.64701	9.68462	9.35094	8.18487	9.48706	8.9224	9.11728
175712_s_at	2.62174	2.72588	3.32512	2.70662	2.75296	3.36742	2.66396	3.52189	2.91853	2.58649	2.98087	2.78815
175713_at	5.0699	4.88625	5.47216	4.41157	4.52925	5.50231	5.71411	5.76263	6.02409	5.31471	5.32593	4.72074
175714_at	7.40133	7.4245	6.9719	7.04058	7.0474	6.69835	7.69389	7.51059	5.95561	6.98458	6.92197	6.61536
175715_s_at	11.6421	11.6057	10.6222	11.561	11.4154	10.7035	11.9271	11.4302	10.4216	11.5129	11.5597	10.9251
175716_at	8.83843	8.96033	8.09984	8.77528	8.33354	8.52004	9.14054	8.8249	7.12606	8.9918	7.92871	8.22066
175717_at	9.88676	9.8326	9.54928	9.84584	9.94155	9.81398	9.86933	9.90312	9.51891	10.0139	10.0065	9.73151
175718_s_at	6.73033	6.96233	7.05595	7.06265	6.57035	7.23567	7.25432	7.14794	7.33664	7.12552	6.98313	6.95147
175719_at	4.37717	4.53372	4.72196	4.14403	4.17391	4.43448	4.67845	4.90373	3.7511	4.05287	4.28967	3.72989
175720_at	7.14397	7.39711	6.91602	7.07261	7.47192	7.31514	7.67562	7.69713	6.90466	7.34943	7.46573	7.10191
175721_s_at	9.51117	9.52752	8.8557	9.41111	9.27271	8.95846	9.97463	9.24846	8.17295	8.98766	9.02078	8.93424
175722_s_at	8.34474	8.59479	8.65022	8.5545	8.52847	8.56746	9.24684	8.69461	8.28258	8.89085	8.83997	8.48444
175723_at	6.87854	7.31226	6.35267	6.63085	6.81326	6.65073	6.68602	6.52484	5.51782	6.6565	6.46106	6.31056
175724_s_at	7.95101	8.02821	5.86896	7.4833	7.80825	5.91083	7.79118	7.50338	6.71166	7.36099	7.84982	5.92191
175725_at	7.33763	7.627	7.11488	7.04851	7.3616	7.30191	7.82444	7.51159	6.84045	7.23052	7.42712	7.47569
175726_s_at	8.29756	8.41517	8.09501	8.34892	8.72074	7.29809	8.82208	8.47023	7.67226	7.702	7.75463	7.0627
175727_s_at	6.53178	6.83559	5.92601	5.73882	6.08569	5.57145	7.01212	6.94743	5.40204	5.80931	6.05964	5.95464
175728_s_at	4.8403	5.15065	3.59618	4.73379	5.01792	4.36893	4.21288	4.16985	4.0894	4.3536	4.6499	4.23258
175729_at	8.4565	8.74834	8.92261	8.76037	8.49582	8.42327	9.38189	8.84721	9.00418	8.51151	8.73155	8.9134
175730_at	6.55957	5.90251	5.73136	6.27065	5.89315	4.89349	7.18068	6.44104	5.06699	6.66131	6.31265	5.44137
175731_s_at	5.89989	5.94919	4.49164	6.24683	5.80328	4.75536	6.1291	6.2483	4.29482	6.29189	6.01117	4.62678
175732_at	6.25168	6.20466	5.34123	5.42904	5.68877	5.23223	6.161	5.64075	4.96124	5.39807	5.31845	5.44383
175733_at	7.84316	7.37661	7.04494	7.84824	7.4294	6.55918	7.91069	7.47961	6.58191	7.71133	7.58122	6.53878
175734_s_at	7.1263	6.96441	7.11292	6.58452	6.65586	7.23377	6.52375	6.37652	7.53328	6.43882	6.50142	7.68464
175735_at	2.99629	2.8818	3.39475	3.15189	2.79219	2.86508	3.63856	2.66192	2.60981	3.00889	2.51974	2.79223
175736_at	6.05292	5.74502	6.06382	5.66954	5.73168	6.27397	6.45958	6.70186	5.58211	5.95707	5.64585	6.64643
175737_at	6.94653	7.21361	6.63203	6.76731	7.03161	6.999	6.90922	7.14989	6.8616	6.91209	6.65264	7.2433
175738_s_at	7.94245	8.34222	8.00938	8.75276	8.27422	8.31858	8.15655	7.95132	7.32201	8.29272	8.2499	8.19378
175739_s_at	5.57937	5.45939	4.95144	5.03888	4.97345	4.61748	6.0996	5.81822	5.28282	5.36353	5.07145	5.44998
175740_s_at	3.95804	4.07691	4.5859	4.19406	4.40115	3.97359	4.65266	4.89056	4.98288	4.63359	4.597	4.22987
175741_s_at	8.28303	8.25213	7.66988	8.22027	8.33261	7.5834	8.41454	8.10259	7.02371	8.20546	7.73132	7.75885
175742_at	6.06755	6.80899	6.21406	6.48157	6.58365	5.98697	7.28291	6.43058	6.10898	6.30903	6.41111	4.98839
175743_at	5.83293	6.02255	5.58838	5.52234	5.57477	5.65427	6.14288	6.07527	5.97536	6.0933	5.85344	5.17007
175744_s_at	8.70048	7.91161	7.376	7.97581	7.61294	7.40341	7.92292	7.63804	7.27091	8.28285	8.08377	7.32362
175745_at	5.35988	5.36095	4.51539	4.79944	5.0992	4.46622	5.11418	5.06905	4.62921	4.22864	4.99012	4.30116
175746_at	4.78181	4.93517	5.19661	5.68257	5.92236	5.56501	5.60175	5.73357	5.40881	6.28074	6.85821	5.42777
175747_at	2.4425	2.16264	3.04204	2.43893	2.20593	2.46828	2.84007	2.58396	2.95631	2.29282	2.48809	3.18187
175748_s_at	7.61325	7.39055	8.02931	7.14691	7.30508	7.62475	8.19037	7.51166	8.38828	7.83648	7.32825	7.91734
175749_s_at	8.02796	7.77788	7.78637	7.73841	7.47594	7.41623	8.34033	8.06128	7.81264	7.77524	7.66317	8.08685
175750_s_at	9.17616	8.60631	7.10824	8.50379	8.36971	7.00964	9.13713	8.73527	7.20875	8.68277	8.94881	7.44611
175751_s_at	9.10804	9.13721	9.69104	9.19022	9.00729	9.33438	9.62037	9.11512	9.68841	9.39398	9.16987	9.8427
175752_s_at	10.9844	10.7922	10.8692	10.9343	10.5899	10.7456	10.8578	10.9424	10.4245	10.977	11.1246	10.254
175753_at	4.78316	5.16257	4.29313	4.79801	5.04827	5.08623	4.29518	4.16985	4.75979	4.1198	4.652	4.78295
175754_s_at	7.58751	7.74653	6.58814	7.40189	7.67093	7.46898	6.31122	6.45675	7.35029	6.64064	7.09395	7.16746
175755_at	5.18754	5.15413	4.70806	4.37006	4.90545	3.68527	5.97057	4.69158	3.89891	4.79291	4.60518	3.8671
175756_s_at	2.52027	2.53755	2.70283	2.80707	2.55825	2.62603	2.77283	2.57826	2.4821	2.93562	2.64573	2.92453
175757_s_at	3.51562	3.23734	3.01965	3.39806	3.60757	3.16893	3.66974	3.45367	3.27089	3.4231	3.44867	3.40556
175758_at	9.6183	9.71877	10.199	9.98403	9.6939	9.94018	10.5737	10.3884	9.96828	10.0188	9.96811	10.302
175759_at	7.17786	6.9445	7.66896	7.25417	6.71647	6.93308	7.97888	7.42551	6.87863	7.11163	6.82177	6.96999
175760_at	5.28814	5.50406	5.16583	5.18987	5.34024	4.29382	6.00183	5.503	5.18738	5.85952	5.83241	4.48401
175761_s_at	6.14711	5.90742	5.0331	5.59106	5.22189	5.06203	5.00877	4.98687	5.04867	4.99679	5.0355	5.47098
175762_at	3.14914	3.04132	3.19462	3.05462	2.83748	3.18124	3.39063	3.27435	2.87206	3.4006	2.98781	2.89684
175763_at	5.15431	5.3274	4.6577	5.37054	5.10783	4.91788	5.78218	5.00584	4.73661	5.19112	5.57145	4.54599
175764_s_at	4.01524	3.93795	3.97155	3.94615	4.11065	3.65529	4.31803	4.16123	4.09846	3.84912	4.34477	3.89766
175765_at	8.2184	8.4781	8.25702	8.47961	8.31762	8.26698	8.38677	8.00945	8.3539	8.24921	8.28414	8.10627
175766_s_at	9.49468	9.78927	10.052	9.77029	10.0127	9.9745	10.3623	10.0781	9.91631	9.74957	9.7999	9.91252
175767_at	3.49279	3.22574	3.53908	3.65682	3.49864	3.14725	4.50857	3.8936	3.64747	3.02341	3.24595	3.69585
175768_at	2.29824	2.12177	2.57366	2.32046	2.50727	2.61767	2.12557	2.32183	2.40934	2.26273	2.52765	2.25584
175769_s_at	3.55811	3.2003	4.37985	3.4405	3.08331	3.52102	4.0955	4.49458	3.88221	3.17329	2.83807	4.23669
175770_s_at	8.71461	9.2599	7.83547	8.58516	8.94485	8.24106	8.72347	8.76424	7.46777	8.62014	8.97719	8.81784
175771_at	7.57503	7.53883	7.69927	6.89685	7.10057	6.90251	7.20923	6.57684	7.44813	6.74811	6.81715	7.40918
175772_s_at	6.70968	6.92228	7.09615	6.72959	6.86496	6.78745	7.71013	7.6419	6.59753	6.8778	6.49546	6.00508
175773_at	8.0228	7.77489	8.47501	8.16767	7.86723	8.19095	7.98866	8.22889	8.31343	8.54267	8.42505	8.16977
175774_at	4.49649	4.64659	4.86225	4.76414	4.8112	5.00056	4.83804	4.7544	4.99643	5.07234	4.92394	4.78997
175775_s_at	7.75365	7.63912	8.50514	7.95774	7.82714	8.09954	8.66231	8.13421	8.21435	7.99928	7.93156	8.18579
175776_s_at	7.48508	7.6855	7.44188	7.78556	8.14235	6.6039	8.15342	7.92588	7.36117	7.8922	7.82954	6.9251
175777_at	7.15186	7.21297	6.95743	7.00572	7.32242	6.89798	7.69032	7.45845	6.96399	6.66783	6.93408	7.42509
175778_s_at	6.54875	6.83048	5.65752	5.83847	6.26788	5.93169	6.48522	6.6936	5.92602	5.82847	6.05065	6.77629
175779_at	5.06871	4.89038	5.98992	4.83003	4.56857	5.49399	5.54867	5.53476	5.86381	4.76665	4.4975	5.94893
175780_at	6.51927	6.71455	5.85785	6.09648	6.1068	5.71963	6.72573	6.05729	5.19406	5.83455	6.25324	5.57016
175781_s_at	5.28039	6.09573	3.62191	5.72764	5.16877	4.34864	5.49116	5.07451	4.32946	4.75195	4.99127	4.35038
175782_s_at	7.13459	7.65492	7.047	6.90265	6.96629	6.85941	7.70922	7.14331	6.74255	6.97755	6.7456	6.4216
175783_s_at	5.34075	6.04528	5.19554	5.98542	5.97372	5.44123	5.36183	4.74883	5.61414	5.47344	5.49801	5.23648
175784_at	8.02667	8.16308	7.33828	8.39882	8.22141	7.62796	8.11655	7.39032	7.19716	8.0819	8.12476	8.06268
175785_at	7.26286	7.6741	6.96285	7.39008	7.62206	7.16778	7.20823	7.22597	6.99576	7.04005	7.26934	7.07568
175786_at	9.83128	9.71262	9.53165	9.04373	9.36091	9.45918	10.1671	9.75607	9.25191	9.57258	9.20072	9.92818
175787_s_at	6.23548	6.13689	7.70404	6.30429	6.00167	7.46502	5.28359	5.06356	8.59485	6.61575	5.96147	8.27419
175788_s_at	8.28507	8.11158	7.54522	8.24869	8.43959	7.981	8.07901	7.3894	7.71261	7.56489	8.12375	7.99777
175789_s_at	9.55447	9.47604	9.77411	9.64567	9.74059	9.27377	9.80186	9.49396	9.75978	9.33653	9.54103	9.72549
175790_at	6.21882	5.78367	5.09605	5.2328	5.15653	5.34009	6.29486	5.27825	4.73376	5.57144	5.42616	5.74503
175791_at	8.3454	8.2227	8.46413	7.74831	7.8939	8.42038	9.70943	9.02383	7.64053	8.47906	8.03362	7.78537
175792_at	7.89561	8.16134	8.16477	8.23394	8.3298	8.06645	8.47118	8.12564	8.25437	8.06449	7.86748	8.36316
175793_s_at	8.67867	8.59402	9.1852	8.80433	8.73982	8.80652	9.1697	8.95979	8.96471	8.92158	8.82847	8.68031
175794_s_at	11.2755	11.1969	10.9596	11.2912	11.23	10.9181	11.0728	11.22	10.8297	11.4572	11.2288	10.7082
175795_at	10.1527	10.1266	10.1362	10.269	10.1347	10.0227	10.1251	10.1331	10.1429	10.1152	10.0305	10.1709
175796_s_at	10.2158	10.1134	8.59214	9.94514	10.2781	9.55862	8.87556	8.88043	9.16144	9.4936	9.68863	10.0052
175797_at	8.58318	8.68642	9.17332	8.99813	8.84853	9.05447	9.5392	9.20066	8.26795	9.13161	9.09974	8.54346
175798_at	8.89043	9.1664	9.12893	8.5013	8.78705	9.0089	9.59277	8.89625	8.46853	7.70843	8.41891	8.33164
175799_at	11.4451	11.624	11.5474	11.5006	11.5732	11.5315	11.7134	11.848	11.4283	11.5659	11.4333	11.6069
175800_at	8.16765	8.38589	8.27224	8.36659	8.51367	8.32646	8.71932	8.23412	8.302	8.15054	8.42844	8.65376
175801_at	10.0608	9.9889	9.36457	10.0181	9.89587	8.94612	10.241	9.75205	9.27977	10.1418	9.6227	9.51452
175802_at	8.1314	7.89038	8.12732	7.96985	7.71367	8.10892	8.58142	7.94509	8.41681	8.20409	7.93397	8.37091
175803_at	9.57381	9.03597	9.96895	9.47099	9.10886	9.84757	9.57428	9.42004	9.22277	9.61038	9.84359	9.85385
175804_s_at	5.98221	6.15649	6.64176	5.6595	5.47232	6.18757	6.65411	5.68574	6.07794	6.17803	6.19125	6.15207
175805_at	8.3567	7.48226	8.96168	8.01797	7.46711	7.99423	8.13042	7.70249	8.73601	8.1602	8.2056	8.60112
175806_at	6.79999	7.28668	5.96972	6.43104	6.40419	6.86535	6.24029	5.82919	5.98209	6.02201	6.0902	5.50768
175807_s_at	8.58106	8.69877	8.73175	8.77887	8.97393	8.65007	9.65549	9.21184	9.20965	8.83088	8.74948	9.04609
175808_s_at	8.78124	9.14305	9.46895	9.19858	9.05586	9.13204	9.58875	9.41117	9.43637	9.54646	9.58294	9.10886
175809_at	7.76976	7.94341	7.82105	7.99778	8.09957	7.71392	8.55368	7.91031	7.1337	8.29353	8.48468	7.40438
175810_at	6.9667	6.77975	8.28884	6.91525	6.94345	8.01141	7.29524	6.47685	10.2241	6.67242	6.87722	9.10347
175811_s_at	7.84487	8.00213	7.42383	7.68017	7.83564	7.07814	8.73865	8.2424	7.02591	8.02694	7.50209	7.35044
175812_at	7.38816	7.78153	7.93372	7.38247	7.65718	7.71071	8.18366	7.42744	8.19515	7.47261	7.47225	8.27502
175813_s_at	8.17816	8.14202	8.20427	8.18101	8.16392	8.54694	6.89614	7.87288	8.56644	7.97098	8.24207	8.32574
175814_at	4.56134	4.26802	4.25471	3.94132	3.96503	3.80931	5.00813	4.70944	4.08209	3.39748	3.48166	4.14019
175815_at	4.61445	5.1476	5.25405	4.26861	5.1951	5.52425	3.86875	4.59633	4.52573	5.71641	5.37898	5.89079
175816_at	2.41483	2.81057	2.45249	2.39587	2.36031	2.3577	3.13121	2.44874	2.23451	2.32588	2.31817	2.275
175817_at	7.92295	7.78618	8.27317	7.99223	7.28407	8.131	7.97128	8.20071	6.74302	8.20215	7.83599	7.62268
