ID_REF	GSM105336	GSM105340	GSM105344	GSM105335	GSM105339	GSM105343	GSM105333	GSM105337	GSM105341	GSM105334	GSM105338	GSM105342
5282_at	83.0563	107.264	92.2235	91.1826	78.7908	86.0735	79.2427	92.6425	90.6915	88.4667	92.1284	98.35
5283_at	21.6707	21.4839	22.1434	24.5105	22.6596	27.9908	22.0141	24.3967	23.4144	21.3867	22.1246	23.2478
5284_at	51.5531	37.7206	52.8925	58.3846	58.8943	61.9191	43.309	48.8997	44.8792	53.0825	48.0555	50.9548
5285_at	101.548	107.144	110.594	97.5411	85.2672	83.1793	101.988	128.455	104.272	103.767	104.679	106.852
5286_at	13.6712	15.937	13.5577	12.6493	13.1057	11.7953	12.9711	14.8026	13.7465	11.7237	12.6531	13.4852
5287_at	4.14317	5.66159	4.78425	4.81399	4.14116	4.14201	4.39139	4.81331	4.32419	4.30789	4.43854	4.97111
5288_at	23.8977	28.047	25.6219	25.4589	23.7104	24.9255	26.1592	26.9267	25.3454	23.735	26.2099	29.0551
5289_at	17.4994	24.1721	20.0284	21.1765	16.7025	16.5871	19.4168	24.3991	22.3928	20.0083	21.1676	20.1562
5290_at	6.4291	7.67825	7.91344	6.84928	6.75497	6.45144	6.77541	8.17377	7.28291	6.28777	6.8303	6.33354
5291_at	38.9603	40.5448	35.6992	46.2529	41.9425	41.222	31.6633	37.4761	31.8723	35.3088	38.2559	34.4833
5292_at	48.8458	39.8206	39.54	64.0578	63.0846	66.7909	40.9909	43.0614	42.574	48.5773	44.1816	49.8598
5293_g_at	35.1884	44.0185	36.729	41.6623	38.4894	33.6622	30.4325	37.9469	35.3952	34.282	33.1666	39.0341
5294_at	10.9194	14.0244	11.5992	11.0819	11.2193	8.22953	8.45966	10.2438	11.2544	9.93175	8.38593	10.3603
5295_f_at	4.97145	3.06235	4.42038	3.12841	3.65769	3.41772	5.80857	5.03962	4.01046	5.49033	3.99617	3.82959
5296_i_at	5.44387	6.33564	7.01062	10.8225	9.10682	10.0521	8.08082	11.5554	8.56796	10.4709	8.71444	7.52607
5297_at	44.5589	47.2764	44.9512	43.4774	42.026	35.7196	41.0486	40.7088	44.6329	49.123	50.5349	47.6074
5298_at	6.17696	6.21844	6.62265	7.7369	6.52943	7.21665	5.23606	7.50979	6.46324	7.11566	6.33376	6.12341
5299_at	89.5166	93.3183	89.6926	93.5706	96.8082	85.9074	74.7994	90.687	82.2073	78.909	73.7679	79.5386
5300_at	51.9553	54.748	52.5992	52.6424	50.5167	50.5495	48.2984	51.712	53.368	50.4276	52.9699	50.566
5301_at	880.094	858.82	782.75	763.829	708.354	684.071	550.534	524.349	482.231	720.348	587.752	618.968
5302_at	60.1777	57.6276	57.506	57.5061	54.7431	52.2053	55.9689	72.1392	55.9044	57.6611	63.1483	58.3982
5303_at	184.846	187.245	168.528	189.435	187.897	172.008	152.146	146.991	134.409	165.827	155.227	168.472
5304_at	578.027	639.916	602.151	714.039	753.3	782.134	680.055	622.075	701.213	587.952	597.895	599.021
5305_at	840.194	776.094	755.054	843.184	819.615	766.969	795.871	841.075	753.111	783.836	754.424	749.194
5306_at	342.777	370.267	362.72	442.8	475.818	440.982	392.785	372.596	387.929	351.992	361.844	345.195
5307_at	2059.63	1999.7	1859.2	1911.84	1961.01	1941.07	1157.29	1035.76	1135.75	1444.17	1299.69	1870.03
5308_at	12.168	13.7351	13.0996	13.1594	11.9113	11.9639	10.3548	15.5397	12.4882	12.397	12.5477	15.1786
5309_at	4.59599	5.01721	5.4984	5.04174	4.56488	5.12653	4.70097	5.55776	5.50215	5.8551	5.27757	4.87276
5310_at	277.667	293.518	273.297	202.373	186.332	182.434	323.369	274.29	306.044	289.649	237.497	212.451
5311_at	8.94263	8.93539	9.80812	8.89781	10.648	9.89688	9.75897	9.21156	8.63476	10.8785	12.2302	10.1415
5312_s_at	75.2418	75.0017	69.8343	116.634	123.571	123.158	64.6989	66.6531	61.4385	74.7197	77.3502	75.2781
5313_s_at	183.6	182.767	181.867	167.025	171.918	160.108	172.554	198.145	196.905	174.92	179.723	171.551
5314_at	56.3713	66.7412	63.2485	62.5804	58.434	52.2967	50.6909	63.1393	63.9586	58.465	56.4631	64.6862
5315_at	11.4713	16.2412	13.3132	13.53	13.3189	11.8098	10.6099	15.2224	13.0082	11.9554	12.3438	13.695
5316_at	31.3507	38.5285	42.8366	39.9363	35.5147	36.728	31.1396	39.4287	37.6025	37.7288	35.8539	37.0244
5317_s_at	21.3493	22.9549	20.0131	29.6852	33.7218	33.3554	17.1348	20.4013	18.6154	19.4142	21.0543	22.3355
5318_s_at	1107.63	1180.8	1171.96	1709.18	1891.19	1767.84	1082.38	1051.58	986.259	1135.48	1208.81	1253.78
5319_at	82.1059	101.875	105.619	86.6668	82.4725	84.8722	77.698	89.7445	93.6852	82.0799	85.1697	94.5742
5320_at	6.46773	5.87978	6.61902	5.65777	5.31444	5.26685	6.49294	7.87378	7.73112	7.42473	7.52148	6.5887
5321_at	33.1359	34.2166	37.5116	31.0571	35.9195	30.7883	27.3319	31.1145	30.8015	32.6793	32.9563	35.8439
5322_at	150.395	145.282	146.822	148.298	150.516	146.134	139.859	130.275	149.633	150.907	146.872	138.721
5323_at	40.6959	43.6393	41.9839	39.9819	39.5742	39.4283	38.6857	37.4765	41.3137	41.585	40.5618	36.6073
5324_at	56.6814	52.0848	61.4734	57.9132	60.5809	52.7867	59.6843	64.7357	61.4023	54.5609	58.0727	55.9917
5325_at	262.274	250.131	251.94	196.235	193.549	189.111	262.353	273.718	278.05	245.91	246.699	237.303
5326_at	37.2625	39.768	37.402	40.2381	42.6157	46.4803	37.6179	40.7261	40.2181	37.7947	35.6379	36.6267
5327_at	35.757	31.9033	32.3837	83.0504	97.1912	100.451	32.9093	40.7253	37.5291	50.3458	56.4795	53.1973
5328_at	164.18	156.729	172.982	156.239	159.886	173.557	167.983	175	160.63	180.81	196.293	168.104
5329_s_at	9793.99	10075.1	10187.3	9909.79	10040.8	9993.01	9966.45	10258.3	10058.2	10134.4	10078.7	10030.3
5330_at	30.8199	34.8361	32.2058	30.7591	27.8281	30.9477	32.3436	33.0483	31.5107	30.3189	31.9046	32.6593
5331_at	2645.26	2960.84	3015.49	2449.78	2719.85	2881.44	3064.74	3103.86	3183.76	3122.91	3054.45	2970.31
5332_at	621.476	494.626	567.35	419.636	380.806	405.169	470.347	459.475	485.437	421.435	433.236	452.321
5333_at	167.115	163.543	171.271	149.073	128.279	147.602	141.623	139.404	133.776	191.041	184.758	172.636
5334_at	11.6999	14.5137	15.9462	13.8082	11.7093	13.4611	12.9364	13.949	13.1417	13.4262	13.104	15.4479
5335_at	73.4784	79.441	78.9278	85.0646	76.2271	90.1744	80.6602	82.1541	84.2833	82.202	87.0752	74.6312
5336_at	554.8	521.539	577.528	479.383	391.467	511.096	587.447	599.265	635.939	587.266	602.353	555.795
5337_at	80.6091	83.4715	90.4666	77.6192	75.1632	76.4197	107.953	99.3145	102.826	95.6543	97.2128	90.9819
5338_at	112.057	106.341	111.555	126.259	131.236	123.625	110.448	117.053	108.155	111.086	125.042	109.234
5339_at	192.943	160.126	182.856	169.92	165.074	178.301	179.446	183.898	181.442	186.113	211.005	178.322
5340_at	64.4889	57.0024	63.3214	60.9351	57.7936	60.0712	60.0723	58.7322	60.7158	75.2563	71.9225	60.1727
5341_at	149.499	151.669	147.979	155.242	155.204	143.453	150.885	142.414	138.447	152.708	153.221	147.674
5342_at	45.8294	40.3593	48.2811	48.0139	43.4655	45.0788	44.7304	46.7169	43.8537	48.3992	50.2117	41.8275
5343_at	2282.89	2051.21	2405.28	2291.73	2241.86	2281.94	2357.7	2302.38	2172.08	2304.19	2368.72	2270.36
5344_at	167.453	155.263	165.611	148.193	151.408	171.528	184.45	170.346	174.647	172.201	193.42	172.499
5345_at	110.387	111.054	111.534	140.457	138.649	136.056	106.543	99.3546	105.066	103.201	103.065	102.661
5346_at	477.089	455.139	505.43	573.052	611.482	653.539	552.317	519.607	498.232	511.246	545.383	500.082
5347_at	38.2996	38.0733	39.0458	34.516	31.4784	36.7782	41.0117	39.4552	42.443	42.0151	45.8033	39.3996
5348_at	355.973	340.335	367.707	343.128	329.295	368.503	382.519	375.26	402.536	397.593	424.894	383.311
5349_at	109.341	109.503	113.26	117.879	97.2861	113.197	99.9413	91.7881	93.5819	101.719	112.117	102.918
5350_at	22.2319	24.687	23.6204	27.4953	29.6938	28.0668	21.6668	20.7179	23.3743	24.181	26.2836	24.8599
5351_at	651.07	633.549	671.123	644.344	564.302	609.637	727.969	708.171	711.952	648.229	728.832	664.439
5352_at	626.637	630.087	663.359	719.065	772.817	798.514	667.726	639.781	684.83	658.336	723.366	607.64
5353_at	178.728	164.67	179.577	149.34	139.515	150.851	164.251	155.114	151.568	168.922	175.511	164.869
5354_at	25.6934	29.6007	27.0246	27.2632	25.6514	23.4509	24.9021	32.2074	21.3315	25.3932	28.3905	28.785
5355_at	97.3173	90.0763	114.382	97.9323	83.1839	98.4186	106.461	108.05	99.4112	103.423	108.269	103.883
5356_at	40.4953	32.2549	46.4112	45.5002	48.4991	45.9723	39.4774	39.379	39.2836	40.1256	42.304	41.0869
5357_at	401.516	321.903	375.549	315.363	239.823	170.938	306.832	227.511	272.207	269.366	239.381	444.913
5358_at	122.628	128.903	121.668	153.617	142.797	134.014	130.773	117.529	108.979	128.413	129.744	124.063
5359_at	85.9742	75.9823	74.3863	146.117	120.439	125.016	59.6178	55.296	55.7338	67.398	65.6198	91.7124
5360_at	466.744	500.353	467.441	567.004	549.43	547.168	478.094	457.513	467.557	521.707	505.796	491.668
5361_at	114.635	111.754	102.307	122.795	116.332	113.597	112.202	106.536	88.6612	108.752	106.454	109.427
5362_at	86.3452	84.5398	79.5891	97.604	94.7741	100.605	77.1937	76.7171	80.4696	84.6951	87.4943	89.1644
5363_at	103.602	106.309	101.714	105.79	106.911	111.143	107.022	111.433	98.0572	104.229	105.268	102.507
5364_at	26.1858	24.4134	25.8595	37.6666	42.8212	38.4917	23.6677	27.5144	26.8055	26.6361	23.396	25.991
5365_at	7.81517	7.75079	7.5992	7.56867	7.55119	8.42462	6.2437	8.64791	7.49025	7.18127	8.45636	7.75776
5366_s_at	343.608	346.001	337.498	450.32	483.37	442.529	294.886	301.005	316.209	355.325	344.688	319.678
5367_at	2520.26	2221.85	2393.57	2518.71	2241.24	2114.71	1961.07	2092.09	2089.35	2361.16	2244.96	2200.62
5368_at	331.972	328.541	349.577	297.044	266.588	245.584	338.126	349.079	324.557	342.033	331.115	313.325
5369_at	374.972	378.548	347.886	296.163	263.402	253.381	365.316	338.681	328.527	341.149	342.835	315.447
5370_at	141.353	130.154	133.024	166.99	164.242	149.598	128.091	129.09	133.739	117.352	125.48	114.536
5371_at	52.2999	65.2357	53.5181	52.4017	55.9763	51.6902	47.4081	59.5903	52.1535	43.222	52.1494	56.2156
5372_at	1133.8	821.74	735.78	2627.89	4019.86	3906.76	398.031	454.058	330.701	391.598	498.014	443.576
5373_at	103.075	108.081	103.528	113.014	105.897	110.807	98.8128	110.668	97.8283	96.9497	97.4666	103.054
5374_at	6.62869	9.78671	8.08999	7.7142	6.59521	5.8948	7.04212	7.9987	6.54566	5.76119	8.66968	8.72714
5375_at	5.07884	6.45586	5.1212	5.58517	5.47106	5.14618	4.48609	5.86558	5.23382	4.72875	4.75914	6.58729
5376_at	12.6282	16.3587	12.4564	10.3792	11.5756	13.588	10.991	12.9464	13.4181	11.3792	11.7806	14.8546
5377_at	14.3675	15.6454	19.7169	19.4244	17.4386	17.8426	11.9098	15.7774	18.8521	16.4697	16.177	16.4829
5378_at	692.767	724.061	715.903	885.766	935.952	946.616	684.557	659.745	663.248	639.531	617.984	639.79
5379_at	52.8327	52.0323	50.6827	54.7774	53.2147	60.3048	59.4922	54.5671	61.9523	55.9963	53.2795	55.5753
5380_at	192.934	188.07	187.768	184.321	179.205	181.962	178.409	184.944	189.494	176.112	188.104	181.68
5381_at	427.969	473.135	461.351	479.889	575.031	536.117	503.191	547.803	587.281	400.766	435.013	456.634
5382_at	390.352	370.419	402.841	454.279	460.057	490.4	498.37	475.416	495.853	382.767	412.614	393.69
5383_at	303.797	330.497	317.12	328.646	332.435	335.464	337.509	299.137	333.117	305.319	316.094	305.57
5384_at	668.562	713.119	668.939	646.14	618.822	687.178	616.982	640.671	642.084	749.272	758.66	769.298
5385_at	13.4713	15.8112	13.398	12.7013	13.9939	13.7188	11.3383	12.8084	13.2276	12.6441	13.0467	14.7229
5386_at	385.821	386.978	414.769	376.022	362.12	371.099	411.533	439.54	457.871	396.048	413.804	424.998
5387_at	132.264	129.638	144.71	132.918	117.451	131.173	169.109	162.245	142.88	144.913	156.88	144.765
5388_at	344.344	336.118	359.396	279.516	305.111	345.677	399.543	464.025	472.724	396.468	439.72	417.864
5389_at	88.7405	103.372	89.4255	123.685	146.369	146.159	84.7694	93.2622	94.1411	87.9822	93.4188	83.7358
5390_at	295.62	274.428	276.976	273.247	284.137	296.921	265.704	267.315	314.34	266.179	268.327	258.414
5391_at	10.5733	10.6771	10.2123	8.79944	7.60855	9.84169	8.23548	8.9738	9.76735	7.4136	9.58616	10.5613
5392_at	5166.13	5398.79	5418.53	5529.98	5726.49	6111.19	5212.23	5415.04	5425.02	5148.4	5154.7	5393.1
5393_at	2094.52	2149.32	2114.99	2046.02	2124.13	2133.88	2120.37	2081.28	2179.54	2109.72	2079.05	2042.56
5394_at	1566.82	1616.44	1627.16	1479.7	1510.6	1505.51	1566.55	1607.64	1563.67	1506.3	1552.64	1587.55
5395_at	162.863	145.105	180.287	127.043	120.566	128.297	151.413	147.651	160.821	148.465	147.797	173.701
5396_at	558.773	573.331	519.109	418.494	485.264	433.862	522.67	606.861	582.846	645.91	662.752	604.806
5397_at	33.0423	31.8124	35.4405	35.541	32.5831	34.7934	30.5703	31.2475	30.4167	30.8038	33.7093	34.1724
5398_at	87.5305	83.9137	90.3549	84.0207	82.9434	84.4195	90.9789	88.0096	78.395	81.9923	82.9041	85.288
5399_at	4.76353	6.47839	5.26944	5.71831	4.88295	5.8053	5.06185	5.22127	4.83399	4.93079	5.11233	5.30137
5400_at	53.1039	53.8604	50.0227	72.6133	84.4492	81.2178	40.7758	34.9896	45.5618	45.8373	52.0066	47.88
5401_at	70.7503	64.6319	67.5109	82.3613	83.1812	85.513	59.6717	60.8474	67.8452	64.5534	72.8656	63.4039
5402_at	85.4632	86.8192	88.1117	102.447	99.5333	107.661	98.3126	88.3649	80.8858	111.625	110.601	112.672
5403_at	55.4522	53.2848	54.5214	58.4489	61.3972	57.9478	57.0692	59.3	56.8313	54.9224	61.1091	52.7932
5404_at	6.58521	7.39785	7.0106	6.24085	6.32729	6.6794	6.22967	6.38281	7.38941	6.61291	7.07425	7.33067
5405_at	179.536	175.421	181.197	171.626	158.412	155.968	177.664	187.712	190.064	182.032	194.844	187.337
5406_at	25.4088	24.6581	25.5016	22.3995	25.39	27.8757	22.2316	27.9013	26.0932	26.0784	29.6626	25.4551
5407_at	130.607	130.132	159.049	111.819	105.501	129.42	154.476	162.083	178.611	146.476	180.614	150.606
5408_at	682.793	606.038	686.75	640.207	568.375	606.83	760.297	713.275	712.779	725.914	794.532	675.562
5409_at	220.857	210.514	224.958	242.257	226.542	214.394	177.222	173.575	168.774	220.952	208.079	210.565
5410_f_at	65.7268	73.9297	69.5012	159.235	172.113	192.121	62.3742	69.9494	61.0258	70.6739	84.2195	75.49
5411_at	8.36717	10.7367	8.90692	9.01398	8.56135	8.34142	7.63631	9.22228	8.77192	7.56614	7.97396	9.48827
5412_at	5.66129	7.36257	5.88406	5.07128	4.94554	5.73963	5.31213	6.42366	5.99428	4.91813	5.95592	6.19049
5413_at	112.499	127.938	115.72	102.673	102.592	77.7524	111.026	102.13	132.075	108.132	121.814	119.339
5414_i_at	2.92067	4.08955	4.55081	2.75542	2.83716	3.16102	2.73438	3.38272	2.95012	3.50024	3.8279	3.98889
5415_r_at	4.82094	4.85307	3.63399	4.2382	4.16224	4.16224	3.92904	4.00395	5.53761	4.27782	4.06854	4.40075
5416_at	31.0289	41.6024	38.0488	32.0179	30.8322	29.5172	30.146	37.2538	37.9688	31.782	40.4307	37.7759
5417_at	331.12	352.71	334.321	258.915	211.046	214.359	320.368	321.842	357.827	326.834	327.209	324.393
5418_at	9.03607	10.4357	9.12721	8.16941	6.26172	8.74975	9.54099	11.7294	11.3857	9.22948	10.4939	11.4171
5419_at	9.52947	11.3588	11.9869	11.0773	7.87466	8.93638	10.546	10.1475	10.088	10.2589	12.2076	11.3945
5420_s_at	27.066	31.0438	29.6166	27.9456	25.814	24.0343	27.4819	28.5008	26.702	24.9328	31.0454	30.0073
5421_i_at	5.5993	6.53864	5.56174	4.17397	5.8015	5.49316	4.76129	6.26794	6.1724	5.18686	5.80047	6.07546
5422_s_at	119.097	153.379	128.035	130.533	126.092	107.259	112.648	135.396	121.314	106.579	133.732	136.703
5423_s_at	192.87	195.247	207.145	259.802	253.468	260.096	188.728	199.2	211.117	210.118	253.267	214.804
5424_at	15.5446	16.1547	16.0158	14.6167	14.3749	14.5942	14.6268	16.5238	14.74	12.6745	14.825	14.9465
5425_at	18.0091	19.1699	20.1898	20.5283	21.7665	20.7797	16.149	18.5763	15.6373	16.9873	20.7061	19.0475
5426_at	97.1128	93.9872	120.115	94.9711	87.7695	76.8554	76.6548	85.9187	83.4129	83.0831	89.8537	115.783
5427_at	29.2435	38.7005	31.2383	34.6385	32.1057	27.1001	29.3179	30.646	28.6831	31.9289	30.4537	32.3249
5428_at	7.18902	8.36033	9.67794	7.01302	7.79982	6.92889	6.17688	7.66755	6.34175	6.4089	7.30575	10.5927
5429_at	30.5264	33.5893	34.1522	32.3258	31.2905	32.9098	32.864	36.5638	31.8307	28.2744	32.1542	36.7575
5430_at	73.517	72.9934	69.4932	69.8396	68.3212	59.9794	69.1452	72.7351	68.1612	65.221	68.6916	74.1165
5431_at	122.369	124.326	125.054	106.845	104.699	102.465	120.347	122.521	108.045	111.642	124.689	123.961
5432_at	272.736	284.511	273.15	249.835	262.597	279.097	281.924	266.752	237.362	250.478	260.532	267.988
5433_at	221.974	244.009	210.667	186.018	192.408	177.437	216.318	224.897	202.646	200.234	198.775	212.708
5434_at	87.4029	74.2172	72.0752	76.3877	81.6689	78.5612	74.6042	76.8669	72.0014	79.2886	80.7962	78.4101
5435_at	2654.92	2764.14	2646.35	2298.28	2388.25	2199.45	2756.44	2736.56	2875.26	2498.45	2442.04	2519.02
5436_i_at	3.63301	3.62675	4.23783	3.66724	3.82463	3.37224	4.28018	3.82698	3.70454	3.51397	3.3393	5.23827
5437_s_at	7.44352	8.28723	8.45529	8.24763	7.16988	7.10394	6.32148	7.52229	8.64322	6.83256	7.15921	8.10013
5438_at	32.7652	39.7954	35.3371	32.3783	33.2463	34.7364	30.5357	32.6475	38.57	29.7665	33.4696	37.3405
5439_at	8.41647	10.1161	7.61895	8.66644	7.868	8.22641	7.03546	8.0021	9.66746	7.84631	8.19714	7.37233
5440_at	37.1947	35.7716	44.694	40.6577	37.5356	39.3746	36.621	36.9008	41.8106	37.8178	35.1776	36.1474
5441_at	90.9332	98.3566	118.634	92.6066	104.585	99.3448	122.457	83.4915	90.8596	106.901	93.0382	101.834
5442_at	18.8279	23.4811	19.3844	18.147	17.3413	18.951	16.0099	18.2752	20.0665	15.6508	17.9024	20.5104
5443_g_at	41.3468	47.4924	45.2489	37.1334	35.1819	42.8326	35.2432	45.1016	46.6511	35.1837	38.4414	45.232
5444_at	18.9673	29.1246	22.3638	20.4732	20.3028	19.6622	19.4905	20.6421	22.9372	20.2049	20.5034	26.5786
5445_i_at	65.5685	78.228	88.9166	56.6251	71.0609	72.9523	57.2218	74.7994	72.7237	62.083	69.3145	68.6919
5446_r_at	4.04868	4.22391	4.67181	4.02738	4.21235	4.42572	3.42588	4.23741	4.64782	4.00479	4.16363	4.43673
5447_at	172.835	176.036	170.003	169.579	172.38	195.883	168.615	173.286	162.95	184.55	176.015	154.866
5448_at	1711.75	1699.93	1545.22	1499.18	1382.78	1525.18	752.284	1663.68	2076.01	1605.4	1677.1	1439.61
5449_at	4.45667	5.19682	4.58284	3.82103	5.03813	4.96606	3.6636	5.09792	6.51195	4.3031	4.09227	4.4658
5450_g_at	7.47154	7.48075	5.37767	5.88447	5.48518	6.00777	4.78009	5.67507	7.10031	6.45491	6.54464	6.38423
5451_at	4.46251	3.72927	3.96642	3.54207	3.45407	3.70763	3.09436	2.98169	3.60446	3.48468	3.98638	3.4681
5452_at	7.79683	6.83452	6.74843	6.75569	6.65625	7.16886	6.19082	5.08058	7.33789	6.54077	7.95572	6.89009
5453_at	28.7366	30.8069	32.466	31.7924	34.7624	33.1606	27.7018	31.3633	33.7261	31.7935	39.2275	32.7388
5454_at	39.9075	36.5401	45.8585	47.8678	45.4801	44.5593	33.5728	32.3193	37.9226	42.0384	44.0892	49.0987
5455_at	27.1384	37.8306	32.0459	28.3221	27.6792	26.1172	27.1216	28.5927	35.4617	25.5125	28.5331	31.8468
5456_at	8.31854	7.55642	6.58441	6.18138	6.32944	7.12896	6.24549	6.44187	8.54252	5.0679	7.25138	6.29556
5457_at	45.4043	59.0588	52.9607	43.0314	45.6192	36.1091	39.1849	45.9161	45.8204	36.497	42.4403	49.455
5458_at	4.21578	4.05509	4.33045	3.9899	4.29112	4.4253	3.9521	3.90382	5.53155	4.29418	4.16413	4.2809
5459_at	4.59875	4.38119	4.83682	4.34063	4.19266	4.61355	4.2812	4.33725	4.78591	3.95776	5.24235	4.39376
5460_at	95.469	121.571	103.603	102.848	100.188	99.8375	94.3538	103.637	91.1822	88.9895	108.201	105.038
5461_at	17.7726	20.8457	18.5737	16.2547	16.8847	15.3756	18.4902	18.142	20.9425	17.3104	18.402	18.7995
5462_at	47.1076	58.1585	52.9319	50.0066	50.4337	44.1245	38.7511	43.8451	46.5898	42.4767	50.4147	52.6755
5463_r_at	38.4079	43.5761	42.371	31.3529	33.3266	27.503	41.2781	38.0902	36.0759	42.1751	44.355	39.3362
5464_i_at	122.61	164.835	119.443	128.485	109.902	116.035	124.027	132.093	109.118	123.443	124.743	120.201
5465_f_at	388.454	429.228	363.869	330.497	285.78	295.699	407.711	410.876	396.494	398.668	353.137	350.231
5466_i_at	4.54163	4.3633	7.38118	4.15948	4.01737	3.66001	4.37332	3.53956	5.83895	4.2049	3.79628	3.48724
5467_f_at	2157.85	2433.05	2090.35	1879.5	1559.54	1555.89	2306.36	2403.01	2247.33	2225.44	2178.93	2008.52
5468_at	16.7048	17.358	14.8842	18.3834	17.2875	16.9817	12.5381	12.5249	13.1016	13.8902	14.8172	15.3637
5469_at	9.06505	10.8082	9.46336	8.9461	10.1633	9.0072	8.97858	9.41416	8.65558	8.46573	8.48253	9.93169
5470_at	93.5703	97.3431	90.9366	73.9496	70.0364	69.0636	109.326	93.6867	87.7211	89.7844	95.6173	96.2053
5471_at	19.3917	22.7275	25.5551	21.7331	20.5746	21.6536	19.7893	18.7423	21.4048	17.3481	21.8802	21.6854
5472_at	7.3647	10.3245	9.06303	7.06186	8.37246	7.88691	6.15257	7.64876	10.8194	6.43476	7.51863	9.44411
5473_at	76.3253	72.1468	83.9266	77.2965	77.0177	78.4662	82.7295	96.4726	83.0176	76.167	94.9344	85.2944
5474_at	7.07973	7.35739	6.7678	8.74463	9.19088	8.47391	6.34832	6.77756	8.30106	7.14629	8.88496	7.74819
5475_at	80.3311	73.4523	89.0966	63.8671	54.1679	50.2937	85.8303	82.532	80.7059	82.3013	80.1662	76.9875
5476_at	777.142	649.995	858.269	500.04	493.484	413.103	790.312	766.053	669.842	754.928	759.329	744.727
5477_at	439.396	444.421	432.269	470.104	410.082	361.964	433.486	418.336	369.246	417.339	440.597	424.846
5478_i_at	68.1809	63.2094	56.1126	59.1287	51.532	36.1543	55.1787	67.7904	52.2309	55.4775	61.9774	58.9201
5479_r_at	52.749	56.2121	46.7631	45.6723	40.4217	31.675	50.2842	47.6396	44.056	50.6432	50.1567	49.7825
5480_f_at	6.01109	4.86167	3.39126	3.67134	3.4596	4.21368	3.11486	7.61999	7.75078	3.09626	3.0364	5.04884
5481_at	41.8725	46.1567	44.2116	50.2394	45.5752	34.6507	34.4883	38.6637	39.8462	37.0728	42.1631	39.8079
5482_at	9.34056	8.57396	6.87937	10.7582	11.0379	10.334	6.27407	8.28564	6.6266	8.10491	8.49749	6.42948
5483_at	519.288	492.326	483.338	497.283	509.964	455.587	504.042	538.895	466.286	480.192	473.936	460.938
5484_at	11.7035	13.2683	10.7707	11.068	11.715	9.25034	10.5076	10.6769	12.012	11.3411	12.4573	10.8341
5485_at	37.0717	52.4393	38.082	48.0573	42.1246	42.3246	34.8701	39.2074	48.5538	37.8109	38.8644	46.3383
5486_at	5.46349	5.74664	5.64487	6.89755	4.53465	5.85061	5.68855	5.57036	6.30267	6.11578	5.84336	5.59695
5487_at	47.6179	53.5867	43.7011	49.8934	46.3064	46.2135	42.4249	52.376	55.0235	41.9842	45.0927	47.6208
5488_at	16.9372	28.9485	19.2779	21.1763	19.6635	17.9848	17.4071	18.5997	21.6803	20.6986	20.5516	22.7322
5489_at	10.6569	11.2665	13.9809	10.1008	8.75972	9.70173	8.92511	8.16601	9.81469	8.64845	12.3506	10.0641
5490_at	3.92088	4.69147	4.09564	4.55764	3.66388	4.81561	3.9588	3.39575	6.33652	4.7058	4.17638	4.16573
5491_at	4.68865	4.67587	4.31102	5.94108	5.63383	5.42901	4.03957	4.23694	5.69103	4.50443	4.3212	4.27597
5492_at	5.58874	5.37347	5.57351	5.40817	5.42984	4.78904	4.96284	4.94961	5.84441	5.23576	4.95498	5.07565
5493_at	4.4774	4.34905	5.52179	4.14478	4.85942	4.21438	4.06659	4.09948	5.04292	4.01542	4.56879	4.28764
5494_at	5.46594	6.46317	5.18474	5.73898	4.74	5.61475	4.17644	4.75456	7.05277	5.66881	5.30045	6.2494
5495_at	26.3703	32.4498	25.5505	26.0188	24.7621	24.2608	23.1016	25.8873	29.9609	24.5893	25.4453	28.829
5496_g_at	30.7274	39.1523	33.1279	35.4734	34.1255	30.0944	27.693	34.7806	36.4017	30.5044	33.4196	38.3799
5497_at	10.3986	13.6736	12.3425	14.486	12.5764	11.7008	10.8266	13.0177	12.6144	11.7371	10.312	11.9916
5498_at	13.8857	13.9815	13.2021	15.1038	12.1018	12.3493	11.962	13.3742	13.5322	12.664	11.652	13.5105
5499_at	13.3833	15.7361	15.2156	14.6665	13.4392	12.9374	10.9067	14.9959	15.8073	13.2695	11.8263	13.8659
5500_at	14.5543	17.5491	19.0771	18.9544	16.2552	17.3278	14.1725	14.8394	18.4628	16.7272	13.4079	17.8245
5501_at	4.62531	4.83497	4.61524	5.17169	4.55799	4.56246	4.81208	5.51129	5.03669	4.92477	4.309	4.80493
5502_at	32.148	33.957	33.0788	36.5232	34.0123	31.0212	29.7166	34.1889	35.1969	34.7349	34.58	34.892
5503_at	13.9217	17.7624	16.3169	14.4318	14.0617	14.5809	13.7658	14.0089	16.1149	14.8171	15.1919	18.0341
5504_at	24.455	25.4147	27.044	24.9614	23.4832	21.9011	22.4388	28.3811	23.8244	22.0548	24.4555	29.5591
5505_at	10.3155	9.37314	8.73647	9.79107	8.31219	8.59648	8.82747	9.67841	10.5512	9.071	9.09875	10.4523
5506_s_at	104.954	100.766	94.1124	156.156	179.834	157.139	77.3342	82.4059	86.7536	88.3446	91.9168	95.8586
5507_at	54.9541	72.0965	79.5281	61.8662	64.4191	64.6682	40.5142	67.2148	66.6457	73.4178	68.4166	63.6053
5508_at	5.66889	5.88607	6.17045	5.68737	6.01833	4.91982	5.46508	6.4949	6.2756	6.45513	5.45893	5.98154
