ID_REF	GSM37618	GSM37619	GSM37620	GSM37621	GSM37622	GSM37623	GSM37612	GSM37613	GSM37614	GSM37615	GSM37616	GSM37617
11407_f_at	2.03562391	2	4.300123725	2.765534746	3.137503524	2.944858446	0.765534746	0.678071905	2.232660757	4.781359714	2.459431619	4.744161096
11408_f_at	7.471675214	7.325530332	8.06501215	7.849248703	7.12722055	7.590212761	8.409390936	7.886306263	8.223519087	8.317864798	9.058803518	8.500244367
11409_f_at	3.292781749	4.566815154	3.944858446	4.517275693	4.419538892	0.925999419	1.432959407	3.472487771	2.10433666	2.981852653	2.786596362	2.485426827
11410_at	0.137503524	2.321928095	-1	-3.321928095	0.485426827	0.137503524	-3.321928095	-2.321928095	-3.321928095	0.263034406	0.263034406	-0.736965594
11411_at	0.137503524	-2.321928095	-1.321928095	-3.321928095	-3.321928095	0.584962501	-1.736965594	0.678071905	-3.321928095	-2.321928095	-3.321928095	-3.321928095
11412_at	2.632268215	3.972692654	4.452858965	3.596935142	3.121015401	3.887525271	0.584962501	3.392317423	3.087462841	2.786596362	4.54225805	3.378511623
11413_s_at	-0.321928095	-1	-0.152003093	-1.736965594	0.925999419	1.321928095	0.378511623	2.263034406	1.632268215	-0.514573173	1.263034406	2.292781749
11414_s_at	-3.321928095	0.765534746	1.378511623	-1.321928095	1.807354922	-1.321928095	-3.321928095	-3.321928095	-2.321928095	-0.514573173	-3.321928095	-3.321928095
11415_f_at	-3.321928095	1.432959407	3.459431619	2.10433666	2.321928095	-1	2.201633861	2.137503524	2.963474124	1.887525271	2.608809243	2.459431619
11416_at	1.847996907	0.925999419	2.827819025	3.419538892	2.459431619	0.678071905	2.321928095	2.169925001	2.655351829	2.584962501	3.44625623	2.459431619
11417_at	-1.736965594	3.510961919	0.765534746	0	-2.321928095	-3.321928095	-0.152003093	-2.321928095	-3.321928095	-1.736965594	-0.736965594	-1
11418_at	0	-0.736965594	2.944858446	-1	-2.321928095	-3.321928095	0	-1.736965594	-1.736965594	-2.321928095	0	-0.514573173
11419_at	-1.736965594	-1	-0.514573173	-2.321928095	-2.321928095	-2.321928095	-1.321928095	-1.321928095	-1.736965594	-1.736965594	-1.736965594	-1.736965594
11420_at	-1	0.378511623	3.121015401	-2.321928095	-0.736965594	0.137503524	1	-0.514573173	-1.736965594	-1.736965594	-2.321928095	-2.321928095
11421_at	-2.321928095	1	2.201633861	0.925999419	-0.152003093	1.137503524	-0.514573173	-3.321928095	-3.321928095	-3.321928095	-3.321928095	-1.736965594
11422_at	-1.736965594	2.765534746	1.263034406	-1.736965594	-2.321928095	1.925999419	0.485426827	-1	-2.321928095	-2.321928095	0	-0.321928095
11423_at	-2.321928095	-0.736965594	0	0.378511623	-2.321928095	1.632268215	-0.152003093	-2.321928095	-3.321928095	-2.321928095	-1.321928095	0.263034406
11424_g_at	-1.321928095	-2.321928095	3.185866545	1.263034406	1.925999419	-1.736965594	-0.736965594	-0.321928095	1.722466024	2.485426827	3.087462841	2
11425_s_at	4.350497247	0.137503524	3.596935142	4.700439718	3.906890596	0.263034406	4.371558863	3.867896464	4.307428525	1.263034406	4.452858965	3.392317423
11426_s_at	4.10433666	1.925999419	0.765534746	4.977279923	5.022367813	3.700439718	4.705977902	4.807354922	5.157852169	4.517275693	5.416164165	4.529820947
11427_at	2.632268215	0	2.321928095	0	-0.321928095	-1	2.786596362	0.765534746	3.711494907	-0.514573173	2.292781749	0
11428_at	4.797012978	4.981852653	5.40599236	4.10433666	4.177917792	4.504620392	4.472487771	4.008988783	3.655351829	4.017921908	3.87774425	3.837943242
11429_at	-1.736965594	2.847996907	3.944858446	-0.321928095	-0.514573173	0.765534746	2.378511623	-2.321928095	1.925999419	1.765534746	2.887525271	1.925999419
11430_at	0	0.765534746	-1	1.807354922	-3.321928095	-1.736965594	0.378511623	0.678071905	-1.736965594	-1	1.378511623	0
11431_at	-0.321928095	-1.736965594	3.292781749	-0.152003093	-2.321928095	-2.321928095	-0.321928095	-1	-1.736965594	-1.321928095	0.263034406	0.263034406
11432_at	1.925999419	3.548436625	1.432959407	1.485426827	1.137503524	2.867896464	2.263034406	1.485426827	1.201633861	1	0.137503524	-0.152003093
11433_at	-1.736965594	1.263034406	1.263034406	-2.321928095	-3.321928095	-3.321928095	-1.736965594	-2.321928095	-2.321928095	-1.736965594	-1.736965594	-1.321928095
11434_g_at	-1.321928095	-1.321928095	0.678071905	-0.514573173	-1.321928095	-1.736965594	2.807354922	2.632268215	2.786596362	0.847996907	3.070389328	0.263034406
11435_s_at	2.03562391	3.247927513	2.700439718	3.321928095	3.292781749	2.981852653	4.270528942	4.459431619	4.66106548	3.887525271	4.837943242	4.161887682
11436_s_at	4.03562391	3.584962501	3.560714954	5.074676686	4.364572432	4.485426827	4.672425342	4.694880193	4.40599236	4.378511623	4.760220946	4.161887682
2100_g_at	3.5360529	3.336283388	4.061776198	2.925999419	2.608809243	2.963474124	3.963474124	4.061776198	4.300123725	3.169925001	4.121015401	2.722466024
2101_s_at	3.321928095	-0.514573173	4.09592442	-1	0.263034406	1	2.678071905	0.263034406	2.632268215	-0.152003093	0.847996907	0.137503524
2102_s_at	-3.321928095	-1.736965594	-0.321928095	2.560714954	-1.736965594	-3.321928095	0.378511623	0.378511623	-0.321928095	0.485426827	2.350497247	1.632268215
2103_s_at	-0.152003093	0.137503524	-1	2.655351829	1.722466024	2.584962501	4.070389328	3.963474124	3.837943242	3.887525271	4.590961241	4
2104_s_at	4.09592442	3	3.807354922	4.510961919	4.357552005	3.070389328	5.201633861	5.478971805	5.804776378	5.911691582	6.87774425	6.215290306
2105_s_at	4.09592442	3.307428525	4.378511623	5.885086225	5.270528942	4.602884409	5.426264755	5.217230716	5.40599236	5.820178962	5.22881869	5.311067102
2106_at	2.700439718	2.847996907	3.263034406	-1.736965594	1.584962501	0.925999419	2.432959407	1.584962501	-0.736965594	-2.321928095	1.485426827	-1
2107_at	-3.321928095	2.263034406	-0.514573173	-1.736965594	-2.321928095	1.070389328	-1	-3.321928095	-3.321928095	-2.321928095	-2.321928095	-1.736965594
2108_at	0.263034406	2.632268215	0.485426827	2.608809243	-1	-1.321928095	0.765534746	0.378511623	-1	0.378511623	-0.514573173	-1.736965594
2109_g_at	-1.736965594	2.070389328	-0.736965594	0.847996907	-2.321928095	-1.736965594	-1.736965594	0.263034406	-2.321928095	-2.321928095	-2.321928095	-2.321928095
2110_s_at	-1.321928095	-0.152003093	-0.736965594	-3.321928095	-3.321928095	1.137503524	-3.321928095	-2.321928095	-1	-2.321928095	-2.321928095	-1.736965594
2111_s_at	2.744161096	2.847996907	1.807354922	-3.321928095	-0.321928095	-2.321928095	-1.321928095	0.378511623	-3.321928095	-2.321928095	-0.321928095	1.807354922
2112_s_at	1.378511623	1.263034406	0	1.925999419	2.137503524	-3.321928095	-0.514573173	-1	-2.321928095	-3.321928095	0.678071905	-1.736965594
2113_s_at	1.925999419	-0.152003093	1.5360529	3.40599236	2.350497247	3.666756592	0.584962501	2.232660757	2.378511623	2.887525271	3.847996907	2.459431619
2114_s_at	0.584962501	0.678071905	3.087462841	3.277984747	1.765534746	2.632268215	0.678071905	1.722466024	-0.152003093	1.321928095	1.807354922	1.321928095
2115_at	-1.321928095	-1.321928095	2.201633861	-1.736965594	-1.321928095	-3.321928095	0.765534746	0.137503524	-1.321928095	-3.321928095	-1.736965594	 
2116_at	2.786596362	0.378511623	2.137503524	2.847996907	1.963474124	1	2.10433666	2.963474124	2.5360529	1.678071905	2.432959407	-1.321928095
2117_at	0.378511623	0.485426827	1.722466024	-0.152003093	0.378511623	-0.321928095	1.378511623	-0.152003093	1.137503524	-0.321928095	-0.321928095	0.378511623
2118_at	-0.321928095	2.232660757	1.807354922	0.765534746	-3.321928095	0.263034406	2.070389328	0	0.137503524	0.925999419	-1	2.584962501
2119_g_at	0.137503524	3.169925001	0.378511623	-0.152003093	1.485426827	1.378511623	-1.321928095	2.201633861	1	1.807354922	1.070389328	1.887525271
2120_s_at	-1.736965594	2.137503524	0.378511623	-0.152003093	-0.736965594	-1.321928095	2.560714954	-0.321928095	-1.321928095	-1	1.765534746	-1
2121_s_at	0.925999419	4.566815154	-0.152003093	0.378511623	0.378511623	-1	1.432959407	0	1.432959407	-0.152003093	0.263034406	0.137503524
2122_s_at	-0.736965594	0	3.070389328	1.137503524	-2.321928095	-3.321928095	1.201633861	-2.321928095	0.847996907	0.485426827	0.925999419	-1.321928095
2123_s_at	-1	0.925999419	1.432959407	0.485426827	0.263034406	-2.321928095	-1.321928095	-1.321928095	-1	-0.321928095	2.232660757	1.887525271
2124_s_at	1.925999419	3	-0.514573173	0.263034406	1.765534746	2.03562391	1.263034406	1.432959407	-1	-0.152003093	-0.321928095	2.137503524
2125_s_at	-0.321928095	-1.736965594	-1.321928095	0.584962501	2.03562391	 	-1.736965594	-0.152003093	2.459431619	0.378511623	2.608809243	-1.736965594
2126_s_at	1.632268215	-2.321928095	3.572889668	2.070389328	1.722466024	0.584962501	2.485426827	2.608809243	1.321928095	2.292781749	3.217230716	2.10433666
2127_s_at	-1.736965594	-1	-0.152003093	2.608809243	0.765534746	0.263034406	3.201633861	3.087462841	3.40599236	2.432959407	3.857980995	2.378511623
2128_s_at	0.765534746	-0.152003093	0.678071905	3.689299161	2.459431619	2.070389328	3.364572432	3.560714954	3.498250868	1.632268215	4	3.070389328
2129_s_at	4.64385619	3.678071905	3.070389328	6.414473836	5.419538892	5.678071905	5.040015679	5.189824559	5.314696526	5.62935662	5.925999419	5.87036472
2130_at	0	0	1.137503524	2.867896464	1.070389328	2.925999419	0.678071905	0.485426827	2.432959407	0.263034406	0.263034406	3.292781749
2131_at	-0.152003093	-1.736965594	0.137503524	-3.321928095	-3.321928095	-2.321928095	0.847996907	-2.321928095	0.678071905	-2.321928095	-3.321928095	-3.321928095
2132_at	-2.321928095	1.321928095	0.847996907	-0.514573173	-2.321928095	-2.321928095	0.263034406	-2.321928095	-1.736965594	-2.321928095	-1.321928095	-2.321928095
2133_at	-1.321928095	-1.736965594	0.378511623	-3.321928095	-2.321928095	-0.321928095	-1.736965594	0.925999419	-2.321928095	-2.321928095	-3.321928095	-3.321928095
2134_at	-2.321928095	0.137503524	3.596935142	2.03562391	-2.321928095	-2.321928095	0.378511623	-0.736965594	-3.321928095	-2.321928095	-0.736965594	-3.321928095
2135_at	0.678071905	3.053111336	-0.736965594	-0.321928095	1.847996907	-2.321928095	0.137503524	-1	-1.321928095	-3.321928095	-3.321928095	-3.321928095
2136_at	0.485426827	-1	1.485426827	2.321928095	-2.321928095	-2.321928095	0.137503524	0	2.070389328	-2.321928095	1.765534746	-1.321928095
2137_at	-0.736965594	2.232660757	1.765534746	3	2.292781749	2.070389328	3.153805336	1.887525271	-2.321928095	0.263034406	1.263034406	1
2138_at	1.678071905	2.137503524	3.137503524	0.925999419	1.632268215	1.378511623	3.263034406	1.632268215	1.678071905	0.485426827	0.584962501	1.263034406
2139_g_at	1.925999419	2.765534746	3.392317423	-1	1.887525271	1.722466024	1.963474124	2.765534746	3.754887502	2.070389328	2.765534746	2.963474124
2140_s_at	-1.736965594	2.432959407	1.201633861	3.087462841	2.169925001	2.560714954	3.419538892	3.797012978	4.044394119	3.608809243	3.807354922	3.817623258
2141_s_at	4.87282876	3.584962501	3.62058641	5.121015401	5.09592442	4.99095486	4.760220946	5.602884409	5.017921908	5.539158811	5.449561375	5.649615459
2142_at	2.981852653	1.201633861	2.722466024	3.247927513	2.678071905	0.137503524	0	2.459431619	-0.736965594	2.378511623	2.321928095	1.678071905
2143_at	1.632268215	-0.321928095	1.5360529	2.070389328	-3.321928095	-1.736965594	1.887525271	0.137503524	-1	-1.321928095	-1.321928095	1.807354922
2144_at	-2.321928095	-1.736965594	2.459431619	-1.321928095	-3.321928095	-0.321928095	-1.736965594	-2.321928095	-2.321928095	-1.736965594	-2.321928095	-3.321928095
2145_at	0.378511623	-2.321928095	0.137503524	0	0	0	-1.736965594	-0.321928095	-2.321928095	-1.736965594	-1.321928095	-3.321928095
2146_at	1.070389328	2.232660757	0.263034406	1.678071905	-2.321928095	2.232660757	2.5360529	2.169925001	-0.736965594	0.378511623	1.807354922	-1
2147_at	3.867896464	2.10433666	4.722466024	3.584962501	2.765534746	3.03562391	4.314696526	3.263034406	3.935459748	3.44625623	3.137503524	3.40599236
2148_at	1.765534746	-0.514573173	2.722466024	2.03562391	3.017921908	1.5360529	2.827819025	2.560714954	1.432959407	2.169925001	2.10433666	1.632268215
2149_at	1.925999419	2.847996907	1.378511623	2.655351829	-1.321928095	-2.321928095	2.963474124	0.378511623	2.292781749	2.292781749	2.03562391	1.584962501
2150_g_at	-1.736965594	2.867896464	4.472487771	2.201633861	2.169925001	2.584962501	2.700439718	2.700439718	2.906890596	2.887525271	2.560714954	1.137503524
2151_s_at	2.459431619	1.887525271	1.5360529	1.925999419	-2.321928095	1.321928095	-3.321928095	0.485426827	1.263034406	-1.736965594	2.263034406	-0.736965594
2152_s_at	0.765534746	2.232660757	3.392317423	2.807354922	-1	0	1.321928095	2.678071905	1.807354922	-1.321928095	2.608809243	2.137503524
2153_s_at	3.733354341	3.560714954	3.44625623	1.887525271	0	2.925999419	3.523561956	3.498250868	1.137503524	2.655351829	2.981852653	3.321928095
2154_s_at	-0.514573173	2.40599236	4.350497247	1.263034406	0.378511623	1.137503524	0.678071905	2.655351829	2.432959407	2.263034406	2.981852653	3.263034406
2155_s_at	2.263034406	3	1.432959407	2.887525271	2	1.925999419	3.053111336	2.510961919	2.887525271	3.03562391	3.017921908	3.472487771
2156_s_at	3.906890596	3.523561956	2.827819025	4.807354922	4.224966365	3.963474124	4.632268215	4.655351829	4.070389328	4.672425342	4.270528942	4.847996907
2157_at	1	1.070389328	2.981852653	2.432959407	-1.736965594	1.5360529	1.765534746	-1.736965594	1.378511623	1.807354922	-1.321928095	2.03562391
2158_at	1.070389328	2.201633861	3.498250868	0.765534746	1.137503524	-0.321928095	3.217230716	1.321928095	2.432959407	1.584962501	1.432959407	1.678071905
2159_at	-1.321928095	1.5360529	1.887525271	0	0.378511623	1.137503524	0	0.263034406	-1.321928095	0.137503524	2.070389328	2.632268215
2160_at	2.827819025	3.485426827	4.62058641	2.722466024	1.847996907	2	3.733354341	2.292781749	2.925999419	1.678071905	3.5360529	2.432959407
2161_at	3.378511623	3.087462841	4.053111336	1.5360529	3.121015401	1.963474124	3.169925001	2.350497247	3.560714954	2.963474124	2.137503524	2.03562391
2162_g_at	8.5360529	6.137503524	6.48864354	7.624247146	8.310158318	7.539934245	9.013741392	8.796039609	9.476746204	8.838888755	9.085605237	9.036173613
2163_s_at	10.39339046	8.970105891	9.168421411	9.847840356	10.11296071	9.680007818	10.85486838	10.69374829	10.86635166	10.61388153	10.49984589	10.6391598
2164_at	3.247927513	2.584962501	4.270528942	2.350497247	1.201633861	1.963474124	3.350497247	1.485426827	2.201633861	0.765534746	2.321928095	2.03562391
2165_g_at	0.584962501	0	1.070389328	-2.321928095	0	1.5360529	1.201633861	2.070389328	-3.321928095	-1	-3.321928095	-1.736965594
2166_s_at	0.137503524	1.263034406	0.847996907	0.584962501	1.321928095	0.378511623	1.765534746	-3.321928095	1.807354922	0	-1.736965594	0.137503524
2167_s_at	0.485426827	2.378511623	-0.514573173	0.678071905	0.137503524	1.807354922	3.017921908	3.169925001	3.017921908	2.722466024	1.765534746	2.40599236
2168_s_at	1.378511623	0.263034406	3.10433666	-3.321928095	1.070389328	1.5360529	-2.321928095	-0.514573173	1.137503524	-0.736965594	-2.321928095	0.137503524
2169_s_at	3.498250868	1.263034406	3.277984747	3.754887502	3.472487771	3.350497247	3.432959407	3.666756592	4.240314329	3.776103988	4.590961241	4.053111336
2170_s_at	3.44625623	2.070389328	0.378511623	4.683696454	4.510961919	4.419538892	4.03562391	3.548436625	4.112700133	4.485426827	4.343407822	4.754887502
2171_at	-0.321928095	2.137503524	2.765534746	2.201633861	1.887525271	2.169925001	2.906890596	1.584962501	0.263034406	-2.321928095	-2.321928095	1.632268215
2172_at	2.232660757	2.722466024	0.678071905	1.5360529	1.632268215	2.201633861	2.867896464	1.378511623	2.201633861	1.378511623	0.847996907	2
2173_g_at	0.263034406	3.017921908	1.263034406	-1.321928095	0.378511623	-1	-0.321928095	-0.736965594	2.03562391	-2.321928095	-2.321928095	-1.736965594
2174_s_at	2.655351829	2.485426827	4.350497247	2.655351829	1.722466024	2.378511623	2.137503524	3.498250868	2.847996907	1.963474124	3.560714954	2.201633861
2175_s_at	0.263034406	1.432959407	0	-0.152003093	1.632268215	0.263034406	0	1.137503524	0.378511623	2.263034406	1.5360529	1.765534746
2176_s_at	2.5360529	2.232660757	1.963474124	3.711494907	3.459431619	3.070389328	3.584962501	2.887525271	3.548436625	3.906890596	3.925999419	3.666756592
2177_s_at	4.711494907	4.399171094	4.722466024	6.566815154	6.651051691	6.246027981	5.652486495	5.584962501	5.9795681	6.093813673	6.301953395	6.290940402
2178_at	0.485426827	3.666756592	0.765534746	1.5360529	-1	1.137503524	1.847996907	2.232660757	2.201633861	2.510961919	2	2.070389328
2179_at	3.217230716	4.321928095	5.141596278	-1.736965594	-0.736965594	-3.321928095	3.44625623	4.061776198	3.153805336	-1.736965594	-2.321928095	-1.736965594
2180_s_at	1.263034406	3.263034406	1.887525271	2.700439718	2.137503524	0.765534746	3.392317423	2.560714954	2.584962501	0.765534746	2.722466024	2.350497247
2181_s_at	1.584962501	0.137503524	2.263034406	1.765534746	-2.321928095	-1.321928095	2.847996907	3.498250868	2.981852653	0.137503524	4.008988783	2.925999419
2182_s_at	1.5360529	2.137503524	2.232660757	2.459431619	3.053111336	2.321928095	3.95419631	4.822730148	5.754887502	1.584962501	5.894817763	4.54225805
2183_s_at	3.459431619	2	0.263034406	3.797012978	4.185866545	2.232660757	6.197708158	5.882643049	6.753551055	5.850499414	6.131342539	5.804776378
2184_s_at	6.085339669	4.523561956	3.837943242	6.855491443	5.935459748	5.593951284	7.423746229	7.203592714	7.443772393	7.323730338	7.605849867	7.62058641
2185_at	2.981852653	2	3.378511623	4.432959407	2.608809243	3.350497247	4.378511623	2.321928095	3.867896464	3.548436625	4.161887682	4.491853096
2186_at	2.655351829	2.5360529	3.321928095	2.201633861	2.232660757	2.485426827	3.070389328	2.827819025	2.378511623	2.722466024	3.419538892	2.925999419
2187_at	3.201633861	1	0.584962501	-0.514573173	1.432959407	-3.321928095	1.263034406	1	-0.152003093	-0.321928095	0.137503524	-3.321928095
2188_at	1.678071905	-1.321928095	2.169925001	2.263034406	-1	0.765534746	-1	0.925999419	-3.321928095	0.137503524	1.632268215	-3.321928095
2189_at	1.887525271	2.786596362	2.887525271	1.678071905	1.765534746	-0.152003093	0.378511623	1.201633861	1.321928095	0.847996907	1	0.678071905
2190_g_at	4.307428525	-0.514573173	1.765534746	5.614709844	5.061776198	5.498250868	6.290940402	6.412781525	6.808642468	6.318316841	6.6794801	6.400879436
2191_s_at	6.063934306	4.240314329	4.263034406	6.718361626	6.5360529	6.793115555	7.125155131	7.208478242	7.257387843	7.387155718	7.445428759	7.30103885
2192_at	-1.736965594	-0.152003093	-0.321928095	3.070389328	2.807354922	3.137503524	-1	2.10433666	1.070389328	3.247927513	3.711494907	3.392317423
2193_at	2.827819025	2.887525271	-1.321928095	1.137503524	-0.736965594	0.678071905	1.485426827	1.321928095	1.485426827	1.807354922	2	1.201633861
2194_at	1.678071905	-1.736965594	2.584962501	1.201633861	1.632268215	-3.321928095	-2.321928095	-2.321928095	-1	1.263034406	2.485426827	0.137503524
2195_at	2.765534746	3.185866545	1.5360529	2.201633861	2.678071905	3.03562391	3.419538892	3.217230716	3.62058641	2.350497247	2.40599236	2.867896464
2196_s_at	0.137503524	0.137503524	2.744161096	-0.321928095	2.906890596	2.350497247	4.649615459	4.817623258	5.768184325	4.897240426	5.762880293	5.008988783
2197_s_at	4.193771743	2.744161096	3.916476644	5.044394119	5.112700133	4.523561956	4.822730148	4.99095486	5.145677455	5.209453366	5.181897643	5.375039431
2198_at	2.350497247	2.40599236	1.263034406	3.584962501	1.963474124	2	2.678071905	2.827819025	2.867896464	2.5360529	3.655351829	2.263034406
2199_at	1.765534746	-0.736965594	-1	-0.514573173	-1.736965594	-1.736965594	1.584962501	-0.514573173	-1	0.137503524	-1.736965594	-3.321928095
2200_at	0.847996907	-3.321928095	-0.321928095	-3.321928095	-1	-3.321928095	0.485426827	-1	-3.321928095	-2.321928095	-1.736965594	-2.321928095
2201_at	2.744161096	0.378511623	-0.514573173	-1.736965594	-1.736965594	-1.736965594	0.584962501	-2.321928095	-2.321928095	-2.321928095	-3.321928095	-1.736965594
2202_g_at	1.263034406	-0.152003093	-0.321928095	2.03562391	2.070389328	0.485426827	3.548436625	2.981852653	2.827819025	2.321928095	3.754887502	1.584962501
2203_s_at	1.807354922	2.40599236	0.678071905	3.916476644	3.906890596	2.459431619	5.14974712	5.277984747	5.933100475	5.108524457	6.185866545	5.217230716
2204_s_at	5.307428525	4.201633861	4.439623138	5.672425342	5.14974712	5.381975479	4.357552005	4.770829046	4.364572432	5.197708158	4.760220946	5.121015401
2205_at	5.789207575	5.62935662	6.652486495	6.378511623	6.187846909	6.375039431	6.10433666	6.081083929	5.797012978	5.904484098	6.093813673	5.906890596
2206_g_at	-1.736965594	-1	2.981852653	1.722466024	-1.736965594	3.867896464	2.786596362	0.925999419	2.847996907	-3.321928095	2.432959407	0.847996907
2207_s_at	1	2.963474124	3.560714954	2.981852653	1.632268215	4.832890014	3.722466024	2.963474124	4.378511623	2.232660757	4.087462841	3.572889668
2208_s_at	0	-0.736965594	3.017921908	2.350497247	0.378511623	1	3.336283388	3.44625623	4.10433666	1.070389328	3.472487771	2.378511623
2209_s_at	3.03562391	2.944858446	0.925999419	2.906890596	2.263034406	0.263034406	5.54225805	5.892391026	6.318316841	3.776103988	4.64385619	3.510961919
2210_s_at	5.799605422	2.350497247	3.963474124	6.404290064	6.419538892	4.596935142	8.292781749	8.163398094	8.350055177	6.364572432	6.883865155	6.64385619
2211_s_at	7.325530332	5.520422249	6.191799501	7.368942914	7.093813673	6.849248703	7.819540461	7.611024797	8.06501215	6.548436625	6.653919873	6.813781191
2212_at	3.169925001	3.070389328	-1	2.765534746	2.632268215	2.981852653	3.510961919	3.608809243	3.419538892	2.700439718	3.070389328	2.925999419
2213_at	4.112700133	4.99095486	3.744161096	3.432959407	3.935459748	4.112700133	4.791814071	3.776103988	4	2.560714954	4.217230716	1.963474124
2214_at	2.263034406	0.137503524	3.765534746	2.944858446	1.137503524	1.925999419	1.263034406	0.765534746	2.070389328	2.786596362	2.169925001	2.765534746
2215_g_at	2.263034406	3.053111336	3.87774425	1.925999419	3.10433666	1.887525271	3.277984747	4.008988783	4.666756592	3.837943242	5.371558863	3.972692654
2216_s_at	-2.321928095	-0.152003093	1.378511623	2.263034406	2.263034406	-1.321928095	2.070389328	2.137503524	3.070389328	2.722466024	3.99095486	2.981852653
2217_s_at	1.807354922	1.485426827	2.40599236	3.247927513	2.700439718	-0.736965594	3.137503524	2.5360529	2.847996907	2.887525271	3.10433666	2.867896464
2218_s_at	4.935459748	3.40599236	3.817623258	4.614709844	4.781359714	4.439623138	4.892391026	4.797012978	4.738767837	5.074676686	5.061776198	5.224966365
2219_at	0	-0.152003093	-0.152003093	-1	0	-1.736965594	-0.321928095	-1	-1.321928095	-2.321928095	-1	-1
2220_at	-3.321928095	-0.736965594	-0.152003093	-3.321928095	-3.321928095	-3.321928095	1.925999419	-3.321928095	-3.321928095	-3.321928095	-1.321928095	0.378511623
2221_at	1.432959407	2.510961919	1.201633861	1.847996907	-1.736965594	-1.321928095	-0.321928095	1.432959407	0.485426827	0	0.678071905	0.925999419
2222_at	1.485426827	2.292781749	1.5360529	1.847996907	0.263034406	-0.736965594	-1	0.378511623	2.378511623	-0.514573173	0.137503524	-3.321928095
2223_at	0.584962501	-1	2	2.744161096	-0.152003093	-2.321928095	2.608809243	-3.321928095	-3.321928095	-2.321928095	1.765534746	-1
2224_at	3.070389328	3.666756592	3.744161096	1.584962501	1.485426827	-1.736965594	1.378511623	0.765534746	-0.736965594	-1.736965594	-3.321928095	-1.736965594
2225_at	3.632268215	3.722466024	2.887525271	2.137503524	2.887525271	-0.321928095	0.485426827	2.765534746	2.510961919	2.292781749	2.867896464	2.432959407
2226_at	3.510961919	3.916476644	3.307428525	1.963474124	2.201633861	1.137503524	3.378511623	2.807354922	2	1.678071905	2	1.485426827
2227_at	2.722466024	3.847996907	2.700439718	2.981852653	2.350497247	1.321928095	1.485426827	3.03562391	2.887525271	0.925999419	3.307428525	2.584962501
2228_at	0.584962501	-2.321928095	1.485426827	-1.321928095	-0.736965594	-3.321928095	-2.321928095	-1.321928095	 	-3.321928095	1.378511623	0
2229_at	2.10433666	1.432959407	0.847996907	1.485426827	-2.321928095	0.378511623	0.137503524	0.137503524	-3.321928095	-2.321928095	1.925999419	-3.321928095
2230_at	3.03562391	3	3.070389328	1.765534746	-1.321928095	3.070389328	2.655351829	2.560714954	1.807354922	2.40599236	3	2.40599236
2231_at	2.03562391	0.137503524	0	0.584962501	0.678071905	-1.736965594	2.03562391	-0.321928095	2.137503524	1.070389328	1.925999419	1.201633861
2232_at	2.432959407	3.169925001	3.608809243	1.632268215	0.485426827	-0.321928095	3.185866545	2.655351829	1.963474124	0.485426827	3	-1.321928095
2233_at	0.485426827	2.350497247	2.744161096	3.292781749	2.263034406	1.378511623	3.485426827	2.925999419	1.5360529	1.807354922	3.292781749	2.03562391
2234_at	2.459431619	2.378511623	2.700439718	-3.321928095	0.678071905	-2.321928095	0.584962501	1.137503524	-1.321928095	0.765534746	1.070389328	-1.736965594
2235_at	3.560714954	2.169925001	0.378511623	2.459431619	2.807354922	2.847996907	3.201633861	2.887525271	2.847996907	2.263034406	2.765534746	2.137503524
2236_at	-1	-0.736965594	-0.736965594	1.847996907	1.321928095	0.925999419	1.887525271	-1.321928095	-1.736965594	-1.736965594	-1	1.632268215
2237_at	-3.321928095	0.925999419	1.137503524	-3.321928095	-1.321928095	-3.321928095	0	-1	1.070389328	0.925999419	-0.321928095	-0.514573173
2238_at	3.510961919	4	4.385431037	1.925999419	3.263034406	3.217230716	4.64385619	3.64385619	3.560714954	3.10433666	2.981852653	3.548436625
2239_at	2.321928095	2.632268215	1.485426827	2.432959407	1.378511623	1.432959407	2.678071905	1.632268215	2.070389328	2.560714954	1.632268215	3.053111336
2240_at	-0.321928095	-0.736965594	0.263034406	-1.736965594	-1.321928095	-1.736965594	0	-0.321928095	-0.514573173	-0.321928095	-1	0.378511623
2241_s_at	3	3.44625623	2.981852653	3.10433666	2.678071905	2.292781749	1.678071905	2.321928095	2.632268215	2.350497247	1.137503524	2.232660757
2242_s_at	-0.321928095	2.432959407	2.963474124	2.10433666	1.722466024	0.847996907	2.263034406	2.584962501	1.584962501	0.765534746	1.632268215	2.510961919
2243_s_at	1.847996907	3.070389328	0.378511623	1.137503524	-3.321928095	0.847996907	2.070389328	1.201633861	0.263034406	-0.736965594	-2.321928095	1.263034406
2244_s_at	-0.152003093	2.700439718	3.432959407	2.432959407	1.137503524	1.765534746	3.10433666	2.350497247	2.981852653	1.584962501	2.632268215	2.765534746
2245_s_at	-1.321928095	-1	-0.514573173	0.137503524	-1.321928095	-1.736965594	1	-0.514573173	-1	-1.736965594	-1	-1.321928095
2246_s_at	3.523561956	2.5360529	1.807354922	5.232660757	4.5360529	4.672425342	3.498250868	3.263034406	4.285402219	4.053111336	4.632268215	4.626439137
2247_at	1.584962501	2.169925001	2.137503524	0.925999419	1.378511623	-2.321928095	2.070389328	-2.321928095	1.432959407	-1	0.485426827	-0.152003093
