ID_REF	GSM31653	GSM31654	GSM31659	GSM31660	GSM31655	GSM31656	GSM31661	GSM31662	GSM31657	GSM31658	GSM31663	GSM31664
11307_s_at	6.203592714	5.921245889	5.50779464	6.159871337	5.981852653	5.842978832	5.961160258	6.093813673	5.773468928	5.057450272	5.429615964	5.725195817
11308_s_at	11.98950094	12.04244599	11.92585111	11.96974625	11.60214209	11.58218904	11.54906266	11.84607799	11.13134254	11.21644274	11.14108532	11.412464
11309_at	5.95419631	6.348728154	5.997744026	6.705977902	5.87036472	5.794415866	5.736063628	5.897240426	6.055282436	6.23457796	5.757556689	6.163901214
11310_at	5.485426827	4.897240426	5.091699834	5.523561956	5.416164165	4.935459748	5.548436625	5.070389328	4.832890014	5.141596278	4.930737338	5.22881869
11311_at	3.935459748	3.292781749	2.608809243	3.40599236	3.378511623	3.857980995	4.426264755	2.169925001	4.44625623	3.070389328	3.510961919	4.300123725
11312_at	6.960001932	6.659639187	6.930737338	6.87282876	7.642412773	7.329123596	7.177917792	7.595443985	7.510170751	7.349612972	7.541483864	7.299208018
11313_at	6.493455201	6.432959407	6.553053253	6.58345891	7.529040056	7.787249608	7.822092774	7.382840144	8.125671763	7.622783966	8.046032615	7.894817763
11314_at	8.441284272	8.236970886	8.443358004	8.399598369	8.334943631	8.056366761	8.049304033	8.274261661	8.345627012	8.135965742	8.30103885	7.915281866
11315_i_at	13.11976792	13.11952478	13.27600805	13.15546654	13.65061424	13.65061424	13.65061424	13.65061424	13.65061424	13.65061424	13.65061424	13.65061424
11316_r_at	12.79000224	12.78924834	12.74127737	12.68597518	13.27709848	13.18372842	13.15559303	13.18354234	13.18366639	13.15562465	13.2764007	13.12035129
11317_s_at	11.32878711	11.0059052	11.00996854	11.18803243	11.63494715	11.36221782	11.36992445	11.64934601	11.48280796	11.31367667	11.40189281	11.15993439
11318_at	5.161887682	4.602884409	4.232660757	4.958842675	5.578938713	5.40599236	5.590961241	5.161887682	5.116863758	5.026800059	4.523561956	4.307428525
11319_at	11.84717482	11.77297432	11.86201738	11.86943962	11.91244029	11.84874029	11.80932601	11.98267278	11.70056976	11.75538835	11.60501645	11.6263935
11320_at	11.91531922	11.80477638	11.84850558	11.93118072	11.57132603	11.84729229	11.81494289	11.80960737	11.62844554	11.8492878	11.57908018	11.72054354
11321_at	5.850499414	4.944858446	5.361066489	5.5360529	6.029011087	6.330916878	6.368069877	6.12722055	6.565292521	6.587964989	6.447909749	6.153805336
11322_at	5.947198584	5.646738698	5.930737338	6.029011087	5.554588852	6.068240861	6.024585638	5.832890014	5.906890596	6.244125943	5.974988112	5.972692654
11323_at	4.694880193	4.649615459	5.053111336	5.346956889	4.300123725	4.892391026	4.87774425	4.906890596	4.292781749	3.916476644	4.596935142	4.678071905
11324_at	7.52277767	7.877130729	7.634448062	7.641690523	7.543805176	7.820817182	7.6043679	7.55228484	7.721099189	7.77807713	7.837943242	7.921245889
11325_at	10.28540222	10.21091482	10.28840471	10.29703088	10.42595018	10.54225805	10.68737568	10.54650866	10.43316812	10.6387979	10.40705528	10.26221232
11326_at	7.706668682	7.802193217	7.798957748	7.986410935	7.487840034	7.611024797	7.738767837	7.759555343	7.400025518	7.721782768	7.34251919	7.355791547
11327_at	8.592083234	8.497053445	8.848309957	8.659639187	8.414896604	8.667466405	8.683345562	8.798309782	8.474111514	8.5980525	8.70528679	8.33136485
11328_at	6.195741293	5.652486495	6.224966365	6.429615964	5.626439137	5.855491443	5.95419631	6.017921908	5.649615459	5.395748328	5.64096791	5.545350645
11329_at	7.217230716	7.14974712	7.628627802	7.452035274	7.057450272	7.373300197	7.388017285	7.478162893	7.298291731	7.373300197	7.422905743	7.58345891
11330_at	8.501040996	8.416586438	8.809928866	8.795715007	8.497053445	8.592083234	8.546508661	8.54689446	9.277519887	9.499247961	9.477758266	8.8166637
11331_at	5.100136671	4.981852653	5.116863758	5.070389328	5.004501392	4.963474124	5.026800059	5.091699834	5.783980414	5.343407822	5	4.944858446
11332_at	4.837943242	5.336283388	5.439623138	5.529820947	6.292781749	6.432959407	5.8899602	5.658211483	6.017921908	6.266786541	6.400879436	6.129283017
11333_at	8.076281167	8.044394119	8.176921112	8.259743264	7.755555262	7.883254231	7.692092375	7.687200695	7.711494907	8.153298683	7.780703794	7.875288598
11334_at	5.236492618	4.614709844	5.375039431	4.968090752	4.887525271	4.837943242	4.981852653	4.554588852	4.40599236	4.572889668	5.129283017	5.292781749
11335_at	7.626439137	7.607330314	7.39145842	7.492654371	6.860466259	7.475733431	7.886306263	7.023477152	7.48058827	7.784634846	7.663913842	7.582706527
11336_at	6.9795681	7.01234519	6.840463234	7.14363831	7.619119511	7.998872454	8.06608919	7.682292371	8.076815597	8.049304033	8.06608919	8.032872249
11337_at	8.532550739	8.537606691	8.43629512	8.522385366	9.281002696	9.709428501	9.707704233	9.215533	9.704595348	9.660174212	9.681414125	9.735556024
11338_at	8.399171094	8.385862401	8.466382409	8.417008587	8.372429792	8.401306206	8.441284272	8.476138625	8.176422513	8.551131453	8.478162893	8.455738186
11339_at	4.153805336	3.99095486	3.906890596	4.614709844	4.432959407	4.459431619	4.300123725	4.426264755	4.727920455	4.99095486	4.832890014	5.456149035
11340_at	5.885086225	5.947198584	5.855491443	5.830356747	5.675251386	5.894817763	5.752213368	6.173926932	5.830356747	5.683696454	5.675251386	5.986410935
11341_at	6.033423002	5.722466024	6.006746832	5.923624611	5.566815154	6.022367813	6.48864354	6.205548911	5.930737338	5.862947248	6.23457796	5.8899602
11342_at	6.894817763	6.721099189	7.007868243	6.982993575	6.474111514	6.38024459	6.209453366	6.509379149	5.364572432	6.108524457	5.958842675	5.862947248
11343_at	6.534497434	6.568336182	6.710117632	6.75087444	6.770829046	7.184875343	6.961160258	7.106432078	6.83541884	6.984133595	6.98982022	6.685099172
11344_at	11.23511671	11.25679839	11.23792695	11.35121532	11.27722927	11.2569163	11.35165704	11.39210272	11.01471793	11.18468942	11.18239435	10.9720464
11345_at	8.579315938	8.449561375	8.566815154	8.631904587	8.727920455	8.580070091	8.756889855	8.739105507	8.6574971	8.544191698	8.744833837	8.893908215
11346_at	9.047941844	8.849248703	9.027353134	9.100399529	9.58458675	9.306061689	9.392317423	9.486030507	9.438791853	9.337621902	9.371123201	9.340517763
11347_at	7.501439145	7.493455201	7.573647187	7.627169061	7.980710829	7.906890596	7.731997787	7.865423978	7.899054756	8.033973543	8.028458647	8.306517445
11348_at	7.621319301	7.273329387	7.240314329	7.498250868	7.662490364	7.379378367	7.166916252	7.53838296	6.722466024	7.211401637	6.941341105	7.495855027
11349_at	4.626439137	3.837943242	3.711494907	4.201633861	4.689299161	4.10433666	4.217230716	3.99095486	4.491853096	4.578938713	3.944858446	4.498250868
11350_at	7.968666793	8.001126665	8.051480865	7.634448062	8.582330188	8.804453736	8.938403424	8.715275646	8.555739479	8.671010241	8.964340868	8.793440743
11351_at	9.787086325	9.58345891	9.661956197	9.485024233	10.01429949	9.883406986	9.972836227	9.8166637	10.03287225	9.822730148	10.0439842	9.898752526
11352_at	6.279842694	6.029011087	6.298291731	6.211401637	7.010108453	6.560714954	7.242221395	6.584962501	6.981852653	6.83541884	6.716990894	6.259272487
11353_at	6.894817763	6.807354922	7.029011087	7.090641752	7.40599236	7.379378367	7.379378367	7.310158318	7.497452696	7.389738879	7.424586226	7.386293635
11354_at	7.962317655	7.842350343	7.851749041	7.784634846	7.793765857	7.925999419	7.783325685	7.684397984	7.632995197	7.875288598	7.756222713	8.040015679
11355_at	11.37400701	11.22617132	11.23122118	11.31231575	11.36413466	11.12010825	10.75605588	11.18071727	11.3521538	11.26003742	11.25579576	11.23332008
11356_at	7.452858965	6.982993575	6.953032377	7.30560579	8.349170631	8.753216749	8.84862294	8.561096974	8.969530424	8.741804025	8.892087397	9.076548407
11357_at	8.020146573	7.94602899	8.145677455	8.159871337	8.667111542	8.178913785	8.670656249	8.73369328	8.604738534	7.968666793	8.581200582	9.047941844
11358_at	6.951867504	6.780047576	7.077883864	7.182890893	7.525912261	7.410239331	7.147713722	7.371558863	7.382840144	7.566815154	7.656782364	7.569855608
11359_at	8.983848674	8.788881432	8.802193217	9.062316027	9.352264173	9.554972496	9.441284272	9.289327294	9.406205005	9.596376139	9.569096095	9.766363262
11360_at	6.183883459	5.857980995	5.852997588	5.925999419	6.797012978	6.545350645	6.551516018	6.592457037	6.773468928	6.635173947	6.482202926	6.429615964
11361_at	4.364572432	3.847996907	3.776103988	4.177917792	4.554588852	4.426264755	3.95419631	4.137503524	4.364572432	4.240314329	5.129283017	4.797012978
11362_at	7.531381461	7.652486495	7.894211462	7.661778098	8.444186663	8.386724741	8.255500733	7.986979709	8.387586566	8.443772393	8.600656308	8.605479518
11363_at	5.906890596	5.091699834	5.270528942	5.581953751	5.485426827	5.329123596	5.683696454	5.221103725	5.554588852	5.781359714	5.773468928	5.385431037
11364_at	9.522385366	9.393390457	9.371341048	9.302638924	10.86797366	10.91146689	10.69809691	10.81418188	11.3220408	11.599262	11.31893817	10.74978564
11365_at	7.846117173	7.841721581	7.985272714	8.229780167	7.797012978	7.829088444	7.742140985	7.786596362	7.675251386	7.934280594	7.906289347	8.076815597
11366_at	0	0	0	0	0.485426827	0	0	0	0.263034406	2.169925001	0	0.137503524
11367_at	9.326654188	9.1382718	9.250772132	9.228097163	9.288635409	9.059614856	8.909293086	9.146950459	9.192539408	9.09724207	9.012065788	9.271696455
11368_at	7.296457407	7.197708158	7.30103885	7.221103725	7.722466024	7.497452696	7.463524373	7.450386479	7.555356039	7.497452696	7.619853147	7.570614722
11369_at	10.40652392	10.25809487	10.21444055	10.25997859	10.41996018	10.25302015	10.46740177	10.62744269	10.11348173	10.09460557	10.11751324	10.34051776
11370_at	8.544578117	8.54689446	8.524737587	8.497053445	9.222794903	9.304009005	9.0558247	8.977852308	9.899205847	9.548436625	9.961449694	10.40588603
11371_at	12.48711147	12.46186309	12.48947169	12.48210206	12.61516981	12.48265672	12.53106462	12.60746903	12.64338273	12.64898666	12.60742279	12.6506479
11372_at	5.296457407	5.061776198	4.523561956	4.614709844	5.865423978	5.554588852	6.211401637	5.902073579	5.995484519	5.675251386	5.773468928	5.892391026
11373_at	10.11868157	10.01248487	10.21200993	10.21783656	10.41827429	10.00070427	10.01429949	10.30606169	9.716990894	10.0860035	10.18264264	10.03658575
11374_at	10.47157361	10.39059891	10.44366881	10.44770316	10.46250227	10.26209485	10.11283043	10.48934624	10.34129643	10.37395266	10.39906426	10.14427585
11375_at	1.807354922	0.678071905	0	0.137503524	1.432959407	0.137503524	2.678071905	1.5360529	0	1	1	0
11376_at	5.070389328	4.44625623	4.602884409	3.944858446	4.897240426	4.832890014	3.867896464	4.689299161	4.911691582	4.749534268	4.66106548	4.412781525
11377_at	7.688600011	7.595443985	7.516487981	7.915281866	8.124121312	8.266318057	8.213833283	8.165911939	8.485829309	8.472487771	8.258801557	8.693835392
11378_at	0	0	0.678071905	3.292781749	0	0	0	1.070389328	0.925999419	2.5360529	0	2.201633861
11379_at	5.346956889	5.329123596	4.700439718	5.50779464	6.320123598	6.361066489	6.332707934	6.244125943	6.421223299	5.933100475	6.421223299	6.217230716
11380_at	4.044394119	3.472487771	3.689299161	4.112700133	4.862947248	4.906890596	4.529820947	4.560714954	5.361066489	4.614709844	4.887525271	4.722466024
11381_at	4.017921908	4.247927513	4.498250868	4.350497247	4.378511623	4.177917792	4.887525271	5.044394119	4.99095486	4.371558863	4.857980995	4.432959407
11382_at	3.700439718	4.321928095	4.336283388	4.529820947	4.578938713	4.666756592	4.523561956	4.177917792	3.572889668	3.666756592	3.857980995	4.426264755
11383_at	0	1.632268215	0	0.765534746	0.847996907	0	1.925999419	0	0	0.925999419	1.201633861	0.765534746
11384_at	1.485426827	1.963474124	2.432959407	2.655351829	3.350497247	2.925999419	1.432959407	3.017921908	3.185866545	2.378511623	2.807354922	2.887525271
11385_s_at	6.718361626	7.033423002	6.971543554	7.17292749	6.849248703	7.041111535	7.369815424	7.147713722	6.94016675	7.585713709	7.027905997	7.334496768
11386_at	4.053111336	3.700439718	4.247927513	3.897240426	5.51412226	5.495055528	5.329123596	4.958842675	5.50779464	5.165911939	5.557655155	6.421223299
11387_at	4.336283388	4.754887502	4.584962501	4.705977902	5.700439718	7.050936965	6.941341105	5.887525271	7.886306263	7.046578367	7.783980414	8.395319911
11388_at	7.907491593	7.74281467	7.915879379	8.000563443	8.70528679	9.295998462	9.247927513	8.914086097	9.159619095	9.101975671	9.174426394	9.060966074
11389_at	8.478971805	8.561860708	8.782015335	8.699398938	8.222553427	8.051480865	8.165911939	8.121015401	7.850499414	7.825912799	7.622051819	7.794415866
11390_at	6.509379149	6.553053253	6.364572432	6.560714954	6.916476644	7.11997861	7.501439145	7.301953395	7.24697806	7.011227255	7.354028938	7.203592714
11391_at	4.185866545	4.145677455	4.321928095	4.944858446	4.169925001	4.209453366	4.255500733	4.232660757	3.632268215	4.439623138	4.432959407	4.566815154
11392_at	5.66106548	5.590961241	5.482202926	5.602884409	5.314696526	5.475733431	5.572889668	5.303780748	5.797012978	5.722466024	5.439623138	5.697662633
11393_at	6.592457037	6.151777655	6.461070114	7.10433666	6.930737338	7.045486656	7.078951341	6.95419631	6.568336182	7.64096791	7.010108453	6.981852653
11394_at	4.54225805	4.770829046	5.022367813	4.807354922	5.368069877	5.09592442	4.944858446	5.449561375	4.548436625	5.026800059	5.165911939	4.426264755
11395_at	4.678071905	2.807354922	4.523561956	5.087462841	4.419538892	4.802193217	4.161887682	4.329123596	3.432959407	3.797012978	3.700439718	3.963474124
11396_g_at	6.339850003	5.727920455	5.663913842	6.024585638	6.125155131	6.593951284	6.532940288	6.44625623	5.116863758	5.475733431	5.581953751	5.584962501
11397_f_at	4.224966365	4.270528942	4.832890014	5.439623138	4.504620392	4.95419631	5.303780748	5.289096702	4.596935142	5.121015401	4.867896464	4.044394119
11398_s_at	7.830990481	7.608069968	7.220136447	7.911092332	8.021257621	7.9489512	8.065550771	8.107478647	8.008428622	7.904484098	7.871597266	7.66035251
11399_s_at	8.056366761	7.941341105	8.185371029	8.257859235	8.798633802	8.713558356	8.634448062	8.851124363	8.706323333	8.355791547	8.594697827	8.585713709
11400_s_at	3.765534746	2.944858446	2.10433666	3.217230716	2.807354922	3.510961919	3.307428525	3.765534746	1.925999419	1.201633861	2.070389328	4.145677455
11401_at	0	0	0	0	1.432959407	0.485426827	0	0	0	0	0	0
11402_at	0	2.887525271	4.321928095	3.185866545	5.221103725	5.50779464	4.822730148	4.944858446	5.266786541	5.01346226	5.078951341	5.689299161
11403_at	4.270528942	3.837943242	4.655351829	4.66106548	5.048759312	5.523561956	5.663913842	6.076815597	5.375039431	5.125155131	5.817623258	4.892391026
11404_at	2.655351829	2.510961919	0	1.321928095	0.678071905	0.847996907	1.678071905	0.678071905	1.887525271	3.185866545	0	0
11405_at	10.82041833	10.545061	10.68553724	10.69844423	10.59395128	9.918266959	10.09724207	10.50223511	9.757056592	9.367414751	9.697662633	9.921543444
11406_f_at	1.432959407	0	2.944858446	3.963474124	2.201633861	0	1.887525271	1.5360529	1.263034406	3.277984747	0	2.5360529
11407_f_at	0	0.847996907	1.5360529	1.070389328	2.584962501	1.263034406	2.232660757	2.584962501	3.459431619	3.776103988	0	2.655351829
11408_f_at	8.415741768	8.40599236	9.065550771	8.664625055	8.897240426	8.811535252	8.964340868	8.949826711	8.71630504	9.019590728	9.090906345	9.187352073
11409_f_at	4.584962501	3.247927513	3.678071905	3.62058641	5.472487771	3.432959407	3.689299161	4.760220946	5.266786541	4.247927513	4.902073579	4.566815154
11410_at	2.887525271	0	2.584962501	1.5360529	0	0	0	0	0	0	0	0
11411_at	0	0	2.744161096	0	0.584962501	0.584962501	1.925999419	0.584962501	3.017921908	0	0	0
11412_at	0	0	0.584962501	2.655351829	0	0.584962501	2.744161096	0.584962501	2.584962501	0	0	0
11413_s_at	2.722466024	0.263034406	0	3.292781749	0.137503524	0.847996907	2.786596362	0.584962501	0.765534746	0	0	0
11414_s_at	0	0	0	0	1.5360529	0	0.765534746	0	0	0	1.5360529	0
11415_f_at	3.247927513	3	2.807354922	3.523561956	3.744161096	3.432959407	4.177917792	2.867896464	3.201633861	3.070389328	3.201633861	3.807354922
11416_at	4.426264755	3.817623258	4.412781525	3.64385619	4.240314329	3.981852653	4.112700133	3.906890596	4.292781749	4.426264755	4.169925001	4.145677455
11417_at	0	1.584962501	0	0	0	0	0	0	1.070389328	0	0	0.765534746
11418_at	3.572889668	1.432959407	2.201633861	2.584962501	3.419538892	2.10433666	2	1.378511623	0	2.887525271	1	2.786596362
11419_at	2.350497247	0	2.700439718	2.232660757	0	0	0.584962501	2.070389328	0.263034406	0.485426827	0	2.137503524
11420_at	0	0.378511623	1.378511623	2.321928095	1.263034406	1.263034406	2.169925001	1.722466024	0	0	1.070389328	0.847996907
11421_at	0.678071905	0	0	0	1.485426827	0	0	0	0	1.378511623	0	0
11422_at	3.837943242	2.608809243	1.765534746	3.744161096	4.026800059	0.847996907	1.925999419	2.201633861	1.807354922	0	1.925999419	2.786596362
11423_at	0.925999419	1.678071905	2.137503524	1.378511623	1.378511623	2.608809243	2.5360529	1.722466024	1	2.070389328	2.03562391	0.263034406
11424_g_at	5.14974712	4.797012978	4.694880193	5.343407822	5.381975479	5.224966365	5.048759312	5.465974465	4.847996907	5.289096702	5.057450272	5.325530332
11425_s_at	7.304693557	7.407692649	6.375039431	6.964629667	6.312882955	7.465974465	7.721099189	7.564530601	6.554588852	5.937815169	6.350497247	6.559185866
11426_s_at	7.004501392	6.716990894	6.970393538	6.359310317	7.030115331	6.963474124	6.882643049	7.264911693	6.875288598	7.008988783	7.049848549	7.034523875
11427_at	0	0	1.925999419	2.40599236	0.925999419	0	0	1.137503524	1.263034406	2.350497247	1.5360529	1.632268215
11428_at	6.578938713	5.432959407	5.074676686	6.141596278	5.575917361	5.339850003	6.298291731	5.918863237	5.882643049	5.108524457	4.968090752	5.416164165
11429_at	0	0	0	3.572889668	2.847996907	4.070389328	2.292781749	1.137503524	0.485426827	0	2.03562391	0.584962501
11430_at	0	0	0.263034406	0	0	0	0	0	2.292781749	2.350497247	0.263034406	0
11431_at	0	0	0	0	0	0	0.765534746	0.847996907	0	0.765534746	0	0.263034406
11432_at	3.548436625	3.185866545	3.10433666	3.232660757	3.137503524	2.678071905	2.847996907	3.053111336	3.017921908	2.847996907	2.807354922	2.608809243
11433_at	0	0	0	0	0	0	0	0	0	0	0	0
11434_g_at	1.137503524	0.263034406	1.765534746	0	3.169925001	3.510961919	3.733354341	4.560714954	3.321928095	4.03562391	1.632268215	0.584962501
11435_s_at	5.54225805	5.371558863	5.62058641	5.551516018	6.123086751	6.289096702	6.339850003	6.610286657	6.475733431	6.447909749	6.129283017	6.029011087
11436_s_at	4.837943242	3.87774425	4.371558863	4.572889668	5.716990894	4.807354922	4.307428525	5.03562391	5.409390936	5.221103725	5.048759312	5.169925001
2100_g_at	5.554588852	5.551516018	5.733354341	5.897240426	6.346956889	6.12722055	6.169925001	6.447909749	5.730639956	5.83541884	5.894817763	5.157852169
2101_s_at	4.329123596	4.689299161	3.700439718	3.95419631	3.472487771	3.632268215	3.432959407	4.255500733	3.053111336	0.584962501	3.378511623	3.689299161
2102_s_at	4.958842675	4.478971805	5.078951341	5.112700133	5.727920455	5.108524457	5.62058641	6.240314329	5.087462841	4.94016675	5.112700133	5.048759312
2103_s_at	6.777419716	6.707359132	6.655351829	6.875288598	7.364572432	7.23457796	7.411934625	7.644577357	7.257387843	7.229780167	7.024585638	6.923624611
2104_s_at	8.386724741	8.348285542	8.306973057	8.411510988	9.185618809	9.035898787	9.142872887	9.288173968	8.755889026	8.828453874	8.914086097	8.578938713
2105_s_at	7.056366761	7.109569509	6.875288598	7.300123725	7.753551055	7.71630504	7.605109074	8.178415874	7.596189756	7.651051691	6.970393538	7.091699834
2106_at	2.485426827	2.906890596	2.584962501	2.070389328	2.232660757	3.247927513	3.608809243	2.350497247	2.786596362	2.485426827	1	2.5360529
2107_at	3.906890596	3.797012978	4.485426827	4.03562391	3.99095486	3.711494907	3.419538892	3.472487771	3.472487771	4.329123596	3.906890596	4.432959407
2108_at	3.053111336	0.584962501	3.510961919	2.232660757	3.247927513	3.857980995	3.419538892	3.925999419	3.070389328	3.572889668	2.700439718	3.510961919
2109_g_at	1.632268215	2.744161096	3.44625623	4.169925001	3.608809243	2.925999419	3.700439718	4.439623138	0.263034406	1.925999419	3.419538892	3.321928095
2110_s_at	2.786596362	3.378511623	2.03562391	0	1	3.087462841	1.887525271	1.070389328	1.887525271	3.153805336	3.321928095	0
2111_s_at	2.944858446	3.700439718	3.827819025	3	4.10433666	3.459431619	1.632268215	3.925999419	3.263034406	3.378511623	2.350497247	2.292781749
2112_s_at	3.087462841	3.292781749	2.201633861	3.765534746	3.596935142	3.797012978	3.596935142	3.378511623	3.62058641	4.392317423	3.99095486	3.44625623
2113_s_at	6.411087227	6.54689446	6.592457037	6.888743249	6.765534746	6.808642468	6.974988112	6.941341105	6.719731057	6.289096702	6.852997588	6.364572432
2114_s_at	3.185866545	3.572889668	3.655351829	2.485426827	4.694880193	4.300123725	4.153805336	3.963474124	3.432959407	3.44625623	3.666756592	3.689299161
2115_at	1.485426827	1.847996907	2.378511623	0	0	1.887525271	0	0	0	0	0	0
2116_at	4.343407822	4.061776198	3.700439718	4.350497247	4.329123596	3.722466024	4.137503524	4.017921908	3.906890596	4.240314329	4.201633861	4
2117_at	3	2.321928095	0.847996907	3.584962501	2.292781749	3.733354341	4.399171094	2.350497247	4.255500733	3.070389328	2.510961919	2.807354922
2118_at	2.963474124	4.916476644	5.259272487	3.711494907	4.733354341	4.5360529	4.892391026	5.137503524	3.963474124	5.121015401	5.078951341	5.10433666
2119_g_at	3.700439718	4.760220946	4.935459748	4.201633861	5.116863758	4.765534746	5.51412226	5.129283017	4.336283388	5.364572432	5.185866545	4.911691582
2120_s_at	3.678071905	2.786596362	3.925999419	2.786596362	4.378511623	4.602884409	4.026800059	3.364572432	3.944858446	4.285402219	3.857980995	4.232660757
2121_s_at	5.03562391	4.529820947	5.193771743	5.116863758	4.578938713	5.439623138	5.350497247	6.112700133	4.121015401	5.381975479	5.364572432	5.416164165
2122_s_at	0.485426827	3	3.232660757	3	3.217230716	3.40599236	2.5360529	3.906890596	3.336283388	3.070389328	3.169925001	3.087462841
2123_s_at	5.09592442	4.817623258	5.339850003	5.289096702	4.419538892	5.048759312	5.663913842	5.40599236	5.040015679	4.892391026	5.683696454	4.930737338
2124_s_at	4.137503524	4	4.498250868	5.165911939	4.240314329	4.432959407	3.99095486	4.5360529	3.797012978	3.03562391	4.452858965	3.807354922
2125_s_at	5.894817763	6.364572432	5.965784285	6.296457407	5.984133595	5.928370323	6.523561956	6.699051844	5.510961919	5.862947248	6.203592714	5.958842675
2126_s_at	6.193771743	6.015693807	6.068240861	6.057450272	5.722466024	5.754887502	6.361066489	6.224966365	5.678071905	6.006746832	6.083213368	5.749534268
2127_s_at	6.563768278	6.865423978	6.83541884	7.304693557	6.882643049	6.632268215	6.791814071	6.807354922	6.163901214	6.54225805	6.836681593	6.590961241
2128_s_at	6.266786541	6.526694846	6.375039431	6.452858965	6.289096702	5.852997588	6.592457037	6.414473836	5.820178962	6.078951341	6.496654083	6.026800059
2129_s_at	7.394891366	7.8899602	7.781359714	7.909293086	7.899054756	7.961160258	8.038918989	7.953614461	7.636624621	7.549207089	8.167919866	7.748863715
2130_at	2.786596362	4.459431619	5.129283017	5.456149035	4.770829046	5.224966365	5.596935142	5.361066489	5.495055528	4.329123596	5.572889668	5.456149035
2131_at	0	0	0.485426827	0	0.378511623	0	1.378511623	0.584962501	0	0	1.5360529	0
2132_at	0	0	0	0	0.137503524	0	0	0	0	0	0	0
2133_at	2.378511623	0.263034406	2.887525271	2.485426827	0	0.263034406	0	2.10433666	0	2.827819025	0	1.847996907
2134_at	0.485426827	1.432959407	1.432959407	2.847996907	0	1.485426827	0	2.925999419	2.321928095	2.378511623	1.807354922	0
2135_at	0.847996907	0	0	2.10433666	0	0	1.5360529	0	1.584962501	0	0	0
2136_at	1.137503524	0.765534746	3.364572432	3	2.560714954	0.847996907	1.378511623	2.807354922	3.247927513	2.887525271	0	0.765534746
2137_at	0.765534746	4.177917792	4	4.232660757	3.700439718	3.817623258	3.185866545	3.169925001	3	3.336283388	3.247927513	4.733354341
2138_at	3.350497247	2.5360529	0	2.963474124	2.321928095	3.263034406	3.867896464	3.847996907	1.137503524	2.981852653	2.070389328	3.10433666
2139_g_at	4.10433666	4.439623138	3.837943242	3.797012978	3.321928095	3.776103988	4.87282876	4.371558863	4.465974465	4.491853096	3.560714954	3.350497247
2140_s_at	5	5.061776198	4.689299161	5.545350645	5.575917361	5.169925001	5.240314329	5.638073837	5.112700133	5.655351829	5.251719093	4.935459748
2141_s_at	5.894817763	4.930737338	6.091699834	6.195741293	5.569855608	6.155830172	5.984133595	5.385431037	6.100136671	6.427941333	6.078951341	5.733354341
2142_at	4.292781749	3.277984747	4.285402219	3.95419631	4.153805336	4.432959407	5.004501392	4.300123725	5.057450272	4.689299161	5.157852169	5.14974712
2143_at	0.263034406	1.632268215	1.321928095	2.10433666	0	1.432959407	3.378511623	2.201633861	2.40599236	0	0.584962501	2.137503524
2144_at	0	0	0.263034406	0	0	0	0	0.263034406	0	1.201633861	0	0
2145_at	0	0	0	0	0	0	0	0	0	0	0	0
2146_at	3	2.807354922	1.485426827	1.263034406	2.678071905	4.240314329	3.247927513	3.247927513	2.608809243	2.560714954	4.232660757	2.459431619
2147_at	3.5360529	3.087462841	3.392317423	3.584962501	3.972692654	4.070389328	5.03562391	3.277984747	4.399171094	4.112700133	3.307428525	4.300123725
2148_at	3.392317423	1.678071905	2.887525271	2.378511623	2.981852653	3.666756592	3.744161096	3.217230716	2.5360529	3.572889668	2.459431619	3.017921908
2149_at	3.307428525	2.378511623	0.378511623	4.053111336	3.733354341	1.321928095	3.700439718	3.972692654	4.177917792	3.733354341	3.378511623	3.786596362
2150_g_at	5.070389328	4.602884409	4.857980995	5.048759312	4.99095486	4.812498225	5.108524457	5.554588852	4.867896464	4.300123725	5.074676686	4.432959407
2151_s_at	4.614709844	4.392317423	3.925999419	3.887525271	4.733354341	4.263034406	4.452858965	4.827819025	3.44625623	3.336283388	4.112700133	4.602884409
2152_s_at	5.307428525	5.040015679	4.517275693	4.655351829	4.972692654	5.48864354	5.930737338	4.153805336	4.626439137	5.375039431	5.539158811	3.472487771
2153_s_at	6.749534268	6.916476644	6.874059203	6.982993575	6.646738698	6.920055055	7.194756854	6.756222713	6.292781749	7.04220656	6.46760555	7.155830172
2154_s_at	6.296457407	6.175923742	5.649615459	6.531381461	5.852997588	6.464341533	6.99095486	7.100136671	6.272396509	6.167919866	6.078951341	6.452858965
2155_s_at	6.175923742	6.008988783	6.249824549	6.339850003	6.061776198	6.173926932	6.451211112	6.651051691	5.602884409	5.259272487	5.862947248	5.865423978
2156_s_at	6.465974465	6.651051691	6.659639187	6.821455119	6.613236955	6.785288981	7.046578367	7.049848549	6.309248961	6.568336182	6.421223299	6.581953751
2157_at	0	3	3.336283388	2.292781749	2.925999419	2.765534746	3.548436625	3.169925001	2.263034406	3.247927513	2.201633861	1.378511623
2158_at	2.5360529	2.678071905	2.608809243	3.292781749	3.459431619	1.963474124	3.263034406	1.485426827	2.608809243	1.847996907	2.510961919	3.350497247
2159_at	4.572889668	2.03562391	4.683696454	5.364572432	4.439623138	3.765534746	4.161887682	4.017921908	2.887525271	4.232660757	2.744161096	3.247927513
2160_at	4.517275693	3.378511623	3.944858446	4.412781525	3.847996907	3.62058641	4.03562391	3.232660757	3.44625623	3.817623258	3.87774425	3.485426827
