ID_REF	GSM217395	GSM217616	GSM217617	GSM217618	GSM217621	GSM217633	GSM217634	GSM217635	GSM217636	GSM217637	GSM217638	GSM217639	GSM217640	GSM217641	GSM217642	GSM217643	GSM217745	GSM217746	GSM217747	GSM217748	GSM217749	GSM217750	GSM217751	GSM217752
7897_at	7.167919866	7.288173968	7.431288654	8.003939486	7.071462363	6.966937979	7.062855655	6.885086225	7.188836073	7.182890893	7.087462841	6.917670434	6.399171094	6.92243574	7.091699834	6.58345891	7.368942914	7.646018611	7.40173285	7.44625623	6.859224162	7.176921112	6.562242424	7.324630615
7898_at	7.634448062	7.348728154	8.455738186	8.216260837	7.619853147	7.882031608	7.974988112	6.766860144	8.116863758	7.674545394	7.677367292	6.62935662	7.470048726	7.10433666	7.572889668	6.593951284	7.549207089	6.663913842	7.456970381	5.797012978	6.73470962	6.683696454	6.266786541	6.721099189
7899_at	7.152791852	6.942514505	7.572131751	7.412781525	5.277984747	6.921245889	7.839203788	6.135452784	7.193771743	6.996614715	7.637349411	7.091699834	7.180903709	6.719731057	6.962317655	5.977279923	7.816983623	7.301953395	7.751544059	7.071462363	7.287250643	6.87897051	6.648177796	6.794415866
7900_at	6.602884409	6.635173947	6.811214118	6.818901676	5.968090752	6.421223299	6.520422249	5.581953751	6.255500733	6.215290306	6.277984747	6.439623138	6.283551423	6.195741293	6.723831566	5.82527683	6.669593751	6.62497818	6.658211483	6.462706751	6.503030646	6.171927354	6.085339669	6.478971805
7901_at	3.017921908	4.201633861	5.623515741	5.832890014	2.321928095	3.217230716	3	3.10433666	4.263034406	3.963474124	3.5360529	3.364572432	4.145677455	3.981852653	3.5360529	3.584962501	2.137503524	3.169925001	3.916476644	1.887525271	3.99095486	2.981852653	1.263034406	3.944858446
7902_at	3.99095486	2.678071905	4.177917792	3.906890596	3.232660757	2.765534746	3.263034406	3.070389328	3.548436625	2.5360529	3.121015401	3.596935142	1.5360529	2.807354922	3.62058641	3.523561956	2.925999419	3.498250868	3.432959407	2.765534746	3.867896464	2.485426827	3	2.925999419
7903_at	4.608809243	4.949534933	6.147713722	5.217230716	4.902073579	4.733354341	4.944858446	3.87774425	5.263034406	4.350497247	4.921245889	4.765534746	4.807354922	4.419538892	5.091699834	4.510961919	4.94016675	5.44625623	5.221103725	4.958842675	4.906890596	4.649615459	4.263034406	4.837943242
7904_at	3.560714954	1.632268215	4.008988783	3.596935142	1.925999419	3.307428525	3.972692654	3.185866545	3.776103988	2.632268215	4.008988783	1.632268215	0.485426827	2.608809243	3.201633861	3.087462841	3.432959407	1.263034406	2.632268215	2.678071905	3.307428525	-1	3.017921908	2.40599236
7905_at	-0.152003093	0.847996907	-0.152003093	0.378511623	0.263034406	-0.514573173	1.137503524	0.263034406	-1.321928095	0.263034406	-0.736965594	0.263034406	0.765534746	0.263034406	0.378511623	0.378511623	-0.514573173	2.925999419	0.137503524	1.925999419	0.378511623	-1	-1	-0.736965594
7906_at	4.916476644	4.523561956	7.025693274	6.686500527	4.832890014	5.078951341	5.078951341	4.733354341	5.716990894	4.968090752	4.548436625	4.99095486	5.462706751	5.153805336	5.145677455	4.554588852	5.153805336	6.087462841	5.64385619	3.62058641	5.62058641	4.722466024	4.399171094	3.906890596
7907_at	9.991946939	10.21698831	9.859534786	10.03397354	9.959712205	9.949389022	10.17305246	9.401092837	9.873905455	9.912140856	10.13327067	9.539158811	9.561096974	9.710289863	10.21395476	9.492654371	9.64655871	9.503825738	9.23146121	8.875902903	8.882031608	9.071462363	8.87835751	9.475530791
7908_at	5.22881869	5.563768278	6.28169825	6.341630009	5.857980995	5.666756592	6.01346226	5.381975479	5.189824559	5.329123596	6.167919866	5.875288598	5.48864354	5.956521363	5.578938713	5.06608919	5.572889668	5.623515741	5.605849867	5.459431619	5.321928095	5.259272487	4.887525271	5.432959407
7909_at	5.749534268	5.395748328	6.325530332	6.183883459	5.416164165	5.485426827	6.09592442	5.181897643	6.022367813	5.459431619	5.439623138	5.680886921	5.14974712	5.395748328	5.09592442	4.683696454	5.857980995	5.638073837	6.14363831	5.426264755	5.986410935	5.54225805	4.822730148	5.475733431
7910_at	9.157852169	9.163901214	9.597680144	9.341185214	8.971256136	9.048486874	9.58044702	8.501040996	9.055282436	8.662846365	9.164404158	8.726558779	8.814422247	8.592083234	8.923327485	8.271463028	9.521796711	8.826230678	9.348064185	8.669593751	9.216503368	8.724854875	8.6395216	8.711494907
7911_at	5.714245518	5.532940288	7.123086751	7.001126665	3.935459748	5.842978832	6.816343705	5.760220946	6.044394119	5.472487771	6.318316841	5.799605422	6.139551352	6.125155131	5.83541884	4.478971805	5.986410935	6.215290306	6.199672345	5.845490051	5.789207575	5.48864354	4.921245889	5.749534268
7912_at	7.736740155	7.77280941	8.983278664	8.618385502	7.905687849	7.687900522	7.800252806	7.171927354	8.149239039	7.616181231	7.641690523	7.717676423	7.426264755	7.339850003	7.581200582	7.056366761	7.407692649	7.666756592	7.948367232	7.422064766	7.596189756	7.080018029	7.215290306	7.581200582
7913_at	5.43629512	5.426264755	6.046578367	5.520422249	5.197708158	5.325530332	6.167919866	4.925999419	5.545350645	4.504620392	5.672425342	5.307428525	5.255500733	5.10433666	5.605849867	5.06608919	5.82527683	6.28169825	6.224966365	5.277984747	5.314696526	5.259272487	4.935459748	5.173926932
7914_at	6.741466986	7.088523257	7.572889668	6.854245054	7.100136671	7.047669251	7.057450272	6.251719093	6.937815169	6.361066489	6.246027981	6.452858965	6.933100475	6.459431619	7.28169825	6.614709844	7.006746832	6.976134473	6.856736756	6.549977143	6.864186145	5.899659026	6.499845887	6.040015679
7915_at	5.815063017	5.757556689	6.816343705	6.251719093	5.526694846	5.339850003	6.108524457	5.378511623	6.199672345	5.255500733	5.749534268	4.727920455	5.439623138	4.986410935	5.070389328	4.949534933	5.332707934	6.419538892	6.03562391	5.224966365	5.716990894	5.100136671	5.566815154	5.314696526
7916_at	11.14898493	11.28719292	11.90587584	12.08520687	11.10721708	11.20518233	11.2475122	11.10000522	10.87851078	10.74701808	11.24846131	11.17997127	10.88210805	11.19118262	11.23128119	11.03039126	10.89421146	11.02368506	10.63144992	10.68851259	10.41542489	10.55708072	10.25408378	10.99364606
7917_at	4.137503524	3.867896464	5.357552005	4.916476644	3.776103988	4.161887682	3.99095486	3.432959407	4.689299161	3.584962501	4.129283017	4.061776198	4.078951341	3.925999419	4.161887682	4.554588852	3.944858446	4.958842675	4.263034406	4.371558863	4.949534933	3.419538892	4.270528942	4.711494907
7918_at	5.608809243	5.244125943	5.972692654	6.076815597	5.388878339	5.325530332	5.635173947	5.632268215	5.928370323	5.209453366	5.689299161	5.285402219	5.364572432	5.070389328	5.50779464	5.259272487	5.569855608	5.961160258	5.587964989	5.48864354	5.303780748	5.057450272	5.28169825	5.491853096
7919_at	5.469234794	5.022367813	6.263034406	5.581953751	5.529820947	5.057450272	5.669593751	5.43629512	5.678071905	4.572889668	5.694880193	5.232660757	5.01346226	5.247927513	5.517275693	5.22881869	5.22881869	5.921245889	5.626439137	5.28169825	5.672425342	4.916476644	5.026800059	5.529820947
7920_at	4.201633861	3.754887502	5.456149035	5.51412226	3.944858446	4.44625623	4.786596362	4.560714954	4.672425342	4.602884409	4.754887502	4.44625623	3.972692654	4.03562391	4.439623138	4.026800059	4.44625623	3.121015401	4.590961241	4.350497247	4.419538892	4.112700133	4.061776198	3.64385619
7921_at	6.815063017	6.923624611	7.362820526	7.572131751	6.995484519	6.772149591	7.14363831	6.444600814	6.827819025	6.722466024	7.017921908	6.937815169	7.085339669	6.98982022	6.827819025	6.375039431	6.826548487	6.955359305	7.200653436	6.799605422	6.761551232	6.608809243	6.261154673	6.459431619
7922_at	5.022367813	5.289096702	6.30560579	6.483815777	4.694880193	5.091699834	5.318316841	5.044394119	5.318316841	4.887525271	5.112700133	4.66106548	4.972692654	5.285402219	5.087462841	4.329123596	5.112700133	4.64385619	4.930737338	4.5360529	5.116863758	3.935459748	4.364572432	4.733354341
7923_at	4.44625623	3.137503524	4.378511623	4.529820947	3.5360529	3.392317423	4.070389328	3.432959407	3.776103988	3.217230716	4.129283017	3.364572432	3.44625623	2.722466024	3.666756592	3.510961919	3.459431619	4.711494907	3.608809243	3.321928095	3.432959407	3.292781749	2.925999419	2.201633861
7924_at	6.741466986	7.147713722	7.563768278	7.338067798	7.060695932	7.074676686	7.060695932	6.656782364	7.071462363	6.850499414	7.370687407	6.976134473	6.992088609	6.851749041	7.043300754	6.442943496	7.220136447	7.192785959	7.383704292	7.088523257	6.846744023	6.987548259	6.794415866	7.375908263
7925_at	3.053111336	4.350497247	5.325530332	5.510961919	3.867896464	3.776103988	4.371558863	3.321928095	2.432959407	3.944858446	4.638073837	3.572889668	4.247927513	4.292781749	3.700439718	3.485426827	4.321928095	4.578938713	4.566815154	4.121015401	3.201633861	4.426264755	3.137503524	4.270528942
7926_at	6.472487771	6.503030646	7.394033895	7.553821257	6.300123725	6.309248961	7.286326727	6.157852169	6.167919866	6.321928095	7.259272487	6.649615459	7.100136671	6.746850183	6.595443985	5.672425342	6.663913842	6.339850003	6.651051691	6.022367813	6.346956889	5.809928866	5.566815154	6.312882955
7927_at	4.94016675	4.711494907	3.807354922	5.078951341	4.802193217	5.057450272	4.754887502	4.026800059	4.862947248	5.197708158	5.459431619	5.157852169	5.217230716	5.087462841	4.897240426	4.270528942	5.40599236	4.925999419	5.339850003	5.251719093	4.292781749	4.419538892	4.842978832	5.161887682
7928_at	3.292781749	3.733354341	4.169925001	3.837943242	3.689299161	3.786596362	3.087462841	3.700439718	3.292781749	3.5360529	4.070389328	3.897240426	3.62058641	3.867896464	3.153805336	3.232660757	3.432959407	5.01346226	3.786596362	3.459431619	3.137503524	3.153805336	3.744161096	3.472487771
7929_at	3.944858446	0.678071905	1.321928095	3.472487771	1.5360529	3.263034406	2.350497247	1.263034406	2.722466024	4.137503524	1.137503524	0.485426827	2	3.350497247	3.432959407	2.169925001	0.485426827	3.087462841	2.137503524	2.263034406	3.153805336	2.678071905	3.350497247	3.44625623
7930_at	6.8899602	7.154818109	6.968090752	7.36719631	6.776103988	6.741466986	7.062855655	6.652486495	6.958842675	6.832890014	6.927185358	6.705977902	6.799605422	6.75087444	6.6395216	6.397460726	7.12722055	6.942514505	7.005624549	6.813781191	6.690696444	6.62497818	6.175923742	6.829088444
7931_at	8.22881869	8.199181549	8.952741247	9.150508905	8.609178738	8.076815597	8.959712205	8.13442632	8.213347282	7.874059203	8.475733431	8.642773763	8.101187815	8.58345891	8.899659026	7.882643049	8.324630615	8.083745237	8.271463028	7.841721581	7.45779126	7.589463893	7.424586226	8.046578367
7932_at	8.014578465	8.083745237	8.837312556	8.465974465	7.913487841	7.908092341	8.526694846	7.357552005	7.960581211	7.530601415	8.325979979	7.891783703	7.997179481	7.74348804	7.982993575	7.238404739	8.540709263	8.199181549	8.60399717	7.988116585	7.915281866	7.998872454	7.871597266	7.575917361
7933_at	4.847996907	5.669593751	5.911691582	6.10433666	4.329123596	5.422905743	5.325530332	5.193771743	5.371558863	5.209453366	5.01346226	5.635173947	5.070389328	6.050936965	4.54225805	5.419538892	4.350497247	6.015693807	4.995484519	5.783980414	4.99095486	4.683696454	5.074676686	5.255500733
7934_at	3.944858446	3.925999419	5.399171094	4.87282876	4.419538892	4.399171094	4.529820947	4.09592442	4.412781525	4.224966365	4.307428525	4.632268215	4.626439137	4.678071905	3.857980995	4.112700133	4.285402219	5.044394119	4.812498225	4.770829046	4.087462841	3.419538892	4.129283017	4.277984747
7935_at	7.557655155	7.514911265	8.628263255	8.133399125	7.503825738	7.423746229	7.735386783	7.195741293	7.968666793	7.252665432	7.519636253	7.546122759	7.470048726	7.361943774	7.470862199	7.126188211	7.615445725	7.563768278	7.966361247	7.51412226	7.612499946	7.282625134	7.54689446	7.511752654
7936_at	6.663913842	6.770829046	7.527477006	7.841092545	6.528258743	6.795715007	7.215290306	6.904484098	7.019034669	6.829088444	7.204571144	7.229780167	6.914086097	7.340740281	6.744161096	6.613236955	6.849248703	7.04220656	6.658211483	6.794415866	6.623515741	6.562242424	6.298291731	6.845490051
7937_at	8.232660757	8.462297766	9.114523197	8.89056829	8.256444596	8.376776572	8.841092545	7.836050355	8.497452696	7.95011843	8.506605116	8.06608919	8.427941333	8.218199944	8.242221395	7.789859641	8.456149035	7.988684687	8.403864177	7.969242604	8.147713722	7.666756592	7.830990481	7.827183896
7938_at	8.476138625	8.330468767	7.947783026	7.602884409	8.256444596	7.880807948	8.620952902	7.113742166	7.725195817	7.454504938	7.985841937	7.509379149	7.776103988	7.517275693	8.282625134	7.527477006	8.354910512	8.066627409	7.86913112	7.697662633	7.992655149	7.631540867	7.327328083	7.578183968
7939_at	6.761551232	6.827819025	7.969242604	7.807354922	6.875288598	6.584962501	7.106432078	6.264911693	6.902073579	6.361066489	6.773468928	6.477353527	6.780047576	6.411087227	6.753551055	6.341630009	6.773468928	6.738767837	6.820178962	6.543805176	6.574404309	6.161887682	6.402585758	6.339850003
7940_at	5.51412226	6.116863758	7.53838296	7.171927354	5.974988112	5.944858446	6.607330314	5.432959407	6.565292521	6.125155131	6.610286657	6.215290306	6.540709263	6.044394119	6.352264173	5.432959407	6.780047576	6.385431037	6.416164165	5.857980995	6.020146573	6.087462841	5.694880193	5.867896464
7941_at	3.916476644	4.112700133	4.727920455	4.94016675	3.827819025	3.935459748	3.786596362	3.510961919	4.584962501	3.689299161	4.399171094	3.510961919	4.590961241	4.026800059	4.185866545	4.137503524	4.285402219	3.827819025	3.321928095	4.465974465	4.09592442	3.935459748	4.596935142	4.129283017
7942_at	6.551516018	5.997744026	7.705977902	7.453682186	6.772149591	6.678071905	6.545350645	5.880195729	7.137503524	6.209453366	6.312882955	6.23457796	6.461070114	5.99095486	6.846744023	6.366322214	6.215290306	5.935459748	6.754887502	5.783980414	6.242221395	5.581953751	6.402585758	5.937815169
7943_at	6.217230716	6.929554316	6.64385619	7.381110294	6.815063017	6.504620392	6.419538892	6.118941073	5.958842675	5.51412226	5.880195729	5.827819025	5.974988112	5.995484519	6.837943242	6.026800059	6.773468928	6.339850003	6.159871337	6.268658955	6.532940288	6.485426827	5.914086097	6.242221395
7944_at	5.754887502	5.125155131	5.911691582	5.832890014	5.491853096	4.584962501	5.614709844	4.781359714	4.935459748	4.185866545	5.409390936	4.432959407	4.95419631	5.004501392	5.381975479	5.061776198	4.944858446	4.722466024	4.716990894	4.722466024	5.03562391	4.572889668	4.897240426	5.040015679
7945_at	6.58044702	6.62497818	6.87036472	7.062855655	6.622051819	6.712870868	7.725877459	6.607330314	7.113742166	6.528258743	7.080018029	6.721099189	6.725195817	6.627898616	7.230741003	6.565292521	6.754887502	6.982993575	6.762880293	6.375039431	6.656782364	6.015693807	6.426264755	6.217230716
7946_at	8.521992956	8.351822645	8.994070528	8.566054038	8.577428828	8.404715827	8.48864354	7.55228484	8.273329387	7.503825738	8.478567406	7.883254231	8.044940491	7.400025518	8.64385619	7.844234988	8.46311562	8.130313146	8.128252152	7.697662633	7.992088609	7.768184325	7.668884984	7.853621456
7947_at	7.994353437	7.807998839	8.443358004	8.339850003	7.804776378	7.807354922	8.55956829	7.338959175	7.654636029	7.515699838	8.224001674	7.930145948	7.863566829	7.854245054	7.71630504	7.405141463	8.191306019	8.011786331	8.178415874	7.824640581	7.889351853	7.45779126	7.397460726	7.537606691
7948_at	7.388017285	7.322829498	8.626074036	8.322829498	7.491051376	7.75087444	7.742140985	7.274261661	8.285402219	7.461070114	7.54303182	7.555356039	7.638073837	7.563768278	6.749534268	7.106432078	7.366322214	7.624247146	7.715618859	7.05853297	7.739443098	7.078951341	7.153805336	7.174925683
7949_at	3.666756592	4.193771743	5.364572432	5.422905743	4.217230716	4.485426827	4.485426827	4.357552005	5.03562391	3.944858446	4.62058641	4.292781749	4.329123596	4.842978832	4.201633861	4.485426827	3.64385619	5.786596362	4.590961241	3.689299161	3.944858446	4.026800059	3.797012978	3.916476644
7950_at	6.110613806	6.242221395	6.842978832	6.911691582	6.026800059	6.01346226	6.283551423	5.794415866	6.325530332	5.894817763	6.004501392	5.399171094	5.263034406	5.087462841	6.057450272	5.575917361	5.977279923	6.292781749	5.608809243	5.153805336	5.498250868	5.703211467	5.213347282	5.617651119
7951_at	7.893604905	8.010667963	9.129540618	8.90478513	7.919459269	7.920055055	8.71183902	7.857980995	8.007307647	7.389738879	8.527477006	8.28169825	8.167418146	7.883254231	8.032872249	7.73809226	8.148730779	7.802193217	8.285402219	7.910492832	7.963474124	7.5360529	7.62058641	7.686500527
7952_at	8.480992104	8.774128144	9.558037985	10.04807812	8.472893878	8.510566389	9.191306019	9.067434361	8.736401931	8.650692767	9.10433666	8.783980414	8.745842363	9.088523257	9.021535249	8.617283788	8.523561956	8.620219826	8.395748328	8.642412773	8.025693274	8.245552706	7.773468928	8.55228484
7953_at	5.044394119	5.409390936	5.251719093	4.66106548	4.385431037	4.426264755	4.802193217	4.378511623	4.54225805	4.452858965	5.03562391	4.64385619	4.722466024	4.560714954	4.590961241	5.201633861	4.949534933	5.22881869	4.491853096	4.817623258	4.350497247	4.209453366	4.017921908	4.683696454
7954_at	7.346956889	7.680183682	8.952741247	8.268658955	7.568336182	7.415319248	7.791162889	7.170926525	8.195741293	7.014578465	7.36719631	7.156841525	7.914086097	7.579693063	7.534497434	7.21042783	7.659639187	7.434628228	7.921245889	7.341630009	7.677367292	7.285402219	7.350497247	7.286326727
7955_at	7.123086751	7.614709844	8.033423002	7.864186145	7.244125943	7.30103885	7.48864354	6.964629667	7.30103885	6.744161096	6.955359305	6.891176125	6.937815169	6.529820947	7.231701199	6.995484519	7.05853297	6.862947248	6.652486495	6.523561956	6.826548487	6.712870868	6.108524457	6.658211483
7956_at	5.510961919	5.314696526	6.161887682	5.972692654	5.5360529	5.296457407	5.914086097	5.339850003	5.193771743	4.292781749	5.697662633	4.802193217	5.744161096	5.145677455	5.259272487	4.472487771	5.590961241	5.646738698	5.584962501	4.986410935	5.381975479	4.977279923	4.842978832	5.244125943
7957_at	3.510961919	1.321928095	3.185866545	3.523561956	2.350497247	0.137503524	3.786596362	1	1.378511623	0.765534746	3.837943242	3.217230716	3.350497247	0.925999419	3.392317423	2.744161096	3.169925001	2.744161096	3.40599236	1.137503524	0.925999419	-0.514573173	0.263034406	0.678071905
7958_at	-1	-0.736965594	-1	0.263034406	-1	-1	-0.736965594	-1.321928095	-0.736965594	-0.736965594	-1	-0.736965594	-0.152003093	-1	0	-1.736965594	0.485426827	2.263034406	0	-1	-1	-0.736965594	-0.152003093	-0.736965594
7959_at	8.067703244	8.240314329	8.750539513	8.828771194	8.05039286	8.092228584	8.227375274	7.977279923	8.416586438	6.903279342	8.397460726	8.272396509	8.206037546	7.820817182	7.864805194	8.323279988	8.03562391	8.592830744	8.621685607	8.263503957	8.736740155	7.769507291	7.92659251	8.010667963
7960_i_at	9.64096791	9.615445725	12.47190379	12.22776634	0.137503524	0.263034406	6.632268215	7.188836073	8.951576139	8.93191939	8.056908618	8.146186791	6.259272487	6.723831566	10.41774705	9.027629592	8.851124363	7.665335917	9.267723052	7.76884596	9.338736383	8.862637358	9.136478518	8
7961_f_at	8.485829309	8.812498225	10.04507705	9.460865404	2.169925001	3.201633861	6.77478706	5.885086225	7.609548139	6.327328083	7.010108453	6.662490364	6.574404309	5.897240426	8.602513297	8.094869433	7.887525271	7.412781525	7.213347282	7.163901214	8.09592442	7.478162893	7.536830005	7.862327401
7962_s_at	12.875327	13.02849318	12.05873589	11.81478272	12.8632958	12.95272305	12.88716349	12.10315665	12.59313431	11.85151482	12.89108117	12.65266575	12.65754176	12.39959837	12.727027	12.6015851	12.9363987	12.95326888	12.6038813	12.56171754	12.77130376	12.56800359	12.59042331	12.6467162
7963_at	5.711494907	6	5.904484098	5.944858446	5.259272487	5.902073579	5.666756592	5.289096702	6.14974712	5.584962501	6.199672345	5.744161096	5.694880193	5.62058641	5.185866545	4.906890596	6.102238194	5.935459748	5.572889668	5.768184325	5.968090752	5.329123596	5.031218731	5.614709844
7964_at	5.683696454	5.495055528	6	6.503030646	5.240314329	4.916476644	5.64385619	4.906890596	6.083213368	5.626439137	5.419538892	5.263034406	5.201633861	5.375039431	5.040015679	4.314696526	5.680886921	4.44625623	5.022367813	4.307428525	4.882643049	4.412781525	3.935459748	4.321928095
7965_at	6.354028938	6.296457407	6.565292521	6.758889433	6.031218731	6.352264173	5.947198584	5.762880293	6.437960088	5.995484519	5.802193217	5.520422249	5.947198584	5.495055528	5.773468928	5.526694846	6.312882955	6.089582893	6.411087227	5.830356747	6.526694846	5.343407822	5.666756592	5.596935142
7966_at	4.350497247	4.572889668	5.263034406	5.137503524	4.426264755	3.837943242	4.185866545	3.232660757	4.765534746	4.137503524	4.827819025	3.906890596	4.504620392	4.017921908	4.201633861	4.392317423	4.270528942	3.916476644	4.465974465	4.465974465	4.523561956	4.329123596	3.754887502	4.343407822
7967_at	4.694880193	4.882643049	5.778734244	5.789207575	5.343407822	5.177917792	5.205548911	4.760220946	5.54225805	5.137503524	5.770829046	5.815063017	5.044394119	5.419538892	4.862947248	4.232660757	5.263034406	6.074676686	5.918863237	5.426264755	5.432959407	4.958842675	5.285402219	5.017921908
7968_at	2.632268215	4.44625623	4.452858965	4.981852653	4.008988783	4.017921908	2.655351829	3.776103988	4.523561956	3.64385619	3.765534746	3.432959407	4.399171094	2.847996907	4.247927513	2.632268215	3.925999419	4.385431037	4.572889668	3.277984747	3.837943242	3.560714954	4.153805336	3.689299161
7969_at	2.807354922	3.572889668	3.776103988	3.786596362	2.827819025	3.017921908	3.201633861	-0.514573173	3.498250868	3.137503524	3.201633861	2	3.935459748	2.906890596	3.277984747	0.137503524	3.62058641	2.786596362	3.666756592	3.185866545	2.292781749	3.03562391	3.596935142	3.232660757
7970_at	10.43462823	10.38013634	10.95797262	11.32951607	10.44325439	10.35457998	10.94310085	10.51165384	10.28366717	9.705113961	10.64466748	10.55909024	10.56319627	10.55842071	10.5421613	10.3892011	10.4809921	10.60612757	10.36675933	10.54891821	10.17990909	10.09354961	9.868513924	10.3816511
7971_at	4.529820947	5.311067102	6.14363831	5.956521363	4.412781525	5.057450272	4.852997588	4.485426827	5.442943496	3.733354341	5.017921908	4.972692654	4.66106548	4.608809243	4.378511623	4.121015401	4.666756592	5.185866545	5.048759312	4.689299161	4.201633861	4.161887682	4.285402219	4.364572432
7972_at	7.6043679	7.590212761	8.706323333	8.410663341	7.637349411	7.605849867	7.731997787	7.519636253	8.057450272	6.672425342	7.383704292	7.327328083	7.810571635	7.509379149	7.419538892	7.559185866	7.525129251	7.975561406	7.782015335	7.627169061	7.772149591	7.399171094	7.518849829	7.623515741
7973_at	11.65883628	11.58524425	11.48346312	11.4871366	11.64074202	11.35270557	11.37894506	10.90433356	11.45193228	10.01555444	11.20823436	11.08467554	10.97355388	10.8015467	11.35661703	11.3620534	11.73119173	11.44770316	10.93036775	11.14663231	11.25650357	10.88668731	11.18493731	11.25597274
7974_at	-0.152003093	0.678071905	3.498250868	2.963474124	1	2.678071905	2.03562391	0.137503524	-0.321928095	0.584962501	3.336283388	1.765534746	3.765534746	4.03562391	1.678071905	0.378511623	1	2.485426827	2.906890596	0.137503524	0.263034406	0.378511623	1.137503524	1.070389328
7975_at	5.949534933	6.053111336	7.194756854	7.357552005	6.068240861	5.725195817	6.638073837	6.10433666	5.804776378	5.812498225	6.434628228	6.520422249	6.323730338	6.783980414	6.116863758	5.10433666	6.217230716	6.063934306	6.029011087	6.185866545	5.760220946	5.956521363	5.300123725	6.070389328
7976_at	4.145677455	4.584962501	5.221103725	5.108524457	3.786596362	4.300123725	4.64385619	4.008988783	4.797012978	4	4.776103988	4.694880193	4.754887502	4.99095486	4	3.711494907	4.705977902	5.475733431	4.590961241	4.694880193	4.968090752	4.300123725	4.371558863	4.754887502
7977_at	7.799605422	7.899054756	8.674545394	8.599168993	7.668175869	7.82527683	8.01402047	7.351380981	7.752213368	7.326429487	7.461070114	7.60659028	7.691394579	7.689997971	7.450386479	6.540709263	7.589463893	7.453682186	7.953614461	7.459431619	7.525129251	7.39145842	7.17990909	7.572131751
7978_at	11.05717947	11.21850269	11.20114373	11.36177932	11.20010165	11.22080152	11.43029573	10.75697323	10.79928162	10.666224	11.16647695	11.00534384	10.97584797	10.8494051	11.19223116	10.31628153	11.21401549	11.03245905	11.36681396	10.97484475	10.72834571	11.09024477	10.71415964	11.23212108
7979_at	7.316507819	7.197708158	7.94602899	8.234098898	7.036723106	7.091699834	7.752213368	6.935459748	7.286326727	7.03562391	7.445428759	7.469234794	7.338959175	7.48864354	6.704595348	6.232660757	7.475733431	7.242221395	7.640244936	7.137503524	7.195741293	6.523561956	6.601399391	6.845490051
7980_at	6.323730338	6.517275693	6.986410935	7.086401646	6.292781749	6.325530332	6.521992956	6.06608919	6.48058827	6.28169825	6.390598906	6.03562391	6.141596278	6.665335917	6.45779126	5.99095486	6.563768278	6.395748328	6.686500527	6.040015679	6.04220656	5.66106548	5.82527683	6.177917792
7981_at	3.419538892	3.185866545	4.392317423	4	3.169925001	4.112700133	3.64385619	3.608809243	1.378511623	0.378511623	3.548436625	3.472487771	3.44625623	4.026800059	3.807354922	3.153805336	3.776103988	5.442943496	3.847996907	3.263034406	3.263034406	3.137503524	2.350497247	3.419538892
7982_at	4.112700133	4.09592442	5.303780748	5.057450272	3.807354922	3.087462841	4.638073837	3.485426827	4.485426827	2.5360529	4.439623138	4.378511623	4.044394119	3.572889668	4.548436625	3.121015401	2.655351829	3.419538892	5.177917792	3.459431619	4.292781749	3.44625623	3.263034406	4.09592442
7983_at	8.646018611	8.857047916	9.262329793	9.650692767	8.45532722	8.495455333	8.984418459	8.597680144	8.690696444	8.524737587	8.960291601	8.721782768	8.306973057	8.592830744	8.773468928	8.268658955	8.680886921	8.77280941	8.533719071	8.254083779	7.962896005	8.159871337	7.82527683	8.321477182
7984_s_at	12.89973454	13.02648886	12.82003931	12.72538756	12.88342608	12.90705965	12.98514817	12.53712131	12.84087625	12.611509	12.93926699	12.83203949	12.90846768	12.75724415	12.6746116	12.40322511	12.94670528	12.8593989	13.04480392	12.91013676	12.78814734	12.64784064	12.67666233	12.82384487
7985_at	5.66106548	5.82527683	5.918863237	6.21916852	5.442943496	5.517275693	5.862947248	5.375039431	5.672425342	5.307428525	5.426264755	5.520422249	5.10433666	5.300123725	5.244125943	5.03562391	5.596935142	5.675251386	5.572889668	5.432959407	5.371558863	4.590961241	4.727920455	5.296457407
7986_at	10.55026581	10.76354436	11.10728247	11.18276677	10.50848808	10.64376602	10.89996107	10.36817904	10.63044916	10.39778157	10.76777065	10.74424521	10.50024437	10.65874704	10.38446	10.22520744	10.83328544	10.86395393	10.85774778	10.72067179	10.40173285	10.37601683	10.15646235	10.62424715
7987_at	6.197708158	6.830356747	7.48703608	7.010108453	6.17990909	6.48864354	6.569855608	6.199672345	6.622051819	5.974988112	6.595443985	6.669593751	6.523561956	6.577428828	6.30560579	6.404290064	6.697662633	6.938991439	7.45532722	7.315602457	6.730639956	6.725195817	6.199672345	6.918863237
7988_at	3.459431619	2.807354922	4.10433666	4.193771743	2.655351829	3.153805336	2.963474124	3.632268215	2.722466024	3.523561956	2.925999419	2.786596362	3.087462841	3.666756592	2.906890596	2.963474124	3.10433666	4.5360529	2.201633861	3.263034406	3.419538892	3.292781749	3.053111336	3.378511623
7989_at	5.956521363	5.995484519	7.147713722	6.432959407	6.108524457	5.968090752	6.390598906	5.749534268	6.48058827	5.708739041	6.251719093	5.017921908	5.581953751	5.409390936	6.279842694	4.626439137	5.916476644	5.965784285	6.157852169	5.108524457	5.232660757	5.277984747	5.14974712	5.605849867
