ID_REF	GSM140786	GSM140800	GSM140801	GSM140802	GSM140803	GSM140804
5649_at	9.321928095	9.241029774	9.211888295	9.332707934	9.49285462	9.675604253
5650_at	10.23457796	9.183883459	10.33706434	10.38597022	9.202368743	10.41827429
5651_at	9.484218708	9.713730177	9.743992861	8.992655149	9.435253538	9.344739746
5652_at	8.77280941	10.12515513	8.826548487	8.912290583	9.648717087	9.169173402
5653_at	10.88180225	11.09875588	11.00786824	10.88164933	10.83273182	11.33594857
5654_at	7.141596278	9.505414609	7.596935142	6.933100475	10.30549179	8.409815196
5655_n_at	2.608809243	1.201633861	-0.514573173	3.392317423	-1.321928095	1.584962501
5656_at	10.8449411	10.38229979	10.54380518	10.71424552	10.17617315	10.36817904
5657_at	10.08294736	9.586089166	9.412781525	10.09064175	9.465566405	9.284708449
5658_at	10.41468524	10.04671477	10.15431181	10.42553064	9.713386515	9.932805294
5659_at	11.93660114	11.99855517	12.04046097	11.88961804	12.18571171	11.96473795
5660_at	9.941487833	9.353367404	9.216503368	9.470048726	10.04930403	10.15266512
5661_at	11.63272262	11.31254266	11.32738423	11.56652978	10.88317785	11.37948667
5662_at	12.66733334	11.93950576	12.39850322	12.56695782	11.95033718	12.06995318
5663_at	7.95011843	7.965784285	8.061776198	8.45409362	7.839833648	7.955940451
5664_at	11.36238222	11.47785943	11.29949424	12.18806335	11.43494092	12.07092594
5665_at	12.88531506	13.0025865	12.29505143	12.68235822	13.30547754	12.2602433
5666_at	7.700439718	8.867896464	8.194756854	7.600656308	8.928074173	8.275193334
5667_at	13.15488138	13.0406322	13.3337843	13.43675058	13.55158811	13.37966265
5668_at	12.83045579	12.67888619	12.96637927	12.84272354	12.82992089	12.74418212
5669_g_at	12.95399633	12.79325783	13.01621633	12.59159247	12.39775484	13.22457454
5670_i_at	14.53956475	14.4684204	14.44346161	14.55161815	14.52951596	14.2092782
5671_s_at	14.81357579	14.63654532	14.69953992	14.76493896	14.6358428	14.52861283
5672_at	11.88237558	12.4884176	12.26766454	11.42400878	12.43486275	11.88779179
5673_at	11.36358725	9.438791853	10.78414405	10.78004758	9.727580156	10.58983838
5674_at	8.704249502	9.947490835	9.276589716	9.101450482	9.352264173	9.164152708
5675_at	9.630995115	9.538770938	8.710806434	9.347842794	10.16766903	9.747689496
5676_at	6.560714954	6.62935662	6.110613806	6.17990909	6.354028938	6.48703608
5677_at	9.903731243	9.526694846	9.567385727	9.959277506	9.101975671	9.791488517
5678_at	12.04821438	12.24353104	12.11136393	7.797661526	11.03307881	9.595257481
5679_at	8.008988783	8.151270289	8.039467438	8.614341763	8.442943496	8.085339669
5680_at	12.29404631	12.46078863	11.7787753	11.46699411	12.37368083	12.5695471
5681_at	10.29565416	9.992088609	10.29909351	8.440453944	9.919906131	9.436086864
5682_at	11.05975004	10.62689538	11.14459452	10.89277047	10.8600006	11.27128793
5683_at	9.274261661	8.417430613	8.721441019	10.08679969	8.411087227	8.917372079
5684_at	12.24549329	11.54944778	11.88459029	11.97280034	11.19641771	11.41869595
5685_at	12.16364968	11.38914731	12.36796071	11.80952699	11.1690481	12.08447624
5686_at	12.41013331	12.92440428	12.4458167	12.66637936	12.86331516	12.47972975
5687_at	8.765203207	8.752213368	8.811535252	8.483815777	8.894817763	8.599912842
5688_at	9.301953395	9.601585101	9.344295908	9.753216749	9.89102419	9.637349411
5689_at	9.908842924	8.321026129	9.36303963	9.30492167	8.215290306	9.835576745
5690_at	9.950264267	9.29186137	8.754553506	9.343185715	10.53147894	10.21904748
5691_at	12.38329929	12.48851802	12.05114095	12.32861883	12.6594831	12.61845433
5692_at	11.3373989	11.18939218	10.28042281	11.40901961	12.01851317	11.18605232
5693_at	5.773468928	5.274261661	5.719731057	5.847996907	5.259272487	5.776103988
5694_at	7.05202456	7.020146573	7.037821465	7.834154981	7.555356039	7.941927925
5695_at	7.34251919	7.425425735	7.986979709	7.550746785	7.703211467	8.658211483
5696_at	10.43764805	9.944419247	10.23995647	10.99823782	10.38002808	10.26409068
5697_at	9.220620167	10.50084188	11.35402894	9.877590894	10.57345785	11.3084528
5698_at	12.04100883	12.17729495	12.13753554	11.79668859	12.10414006	12.38316426
5699_at	11.77602172	12.08198267	11.94803865	11.33477607	11.51855481	11.69152544
5700_at	2.232660757	0.678071905	-0.321928095	4.247927513	3.99095486	4.812498225
5701_at	12.90380655	12.53118649	13.06573588	13.17369275	12.27391213	12.60037755
5702_at	12.23047083	12.26115467	12.34321348	12.00832357	12.18372842	12.42862189
5703_at	11.44858095	10.64601861	10.78340754	10.21880538	10.52825874	11.10479529
5704_at	10.5874025	10.80920541	10.53770375	10.6448477	10.52864945	10.6015851
5705_at	12.18568075	12.37291946	12.15630433	12.07126123	12.34051776	11.91000556
5706_at	8.782015335	8.516093963	8.608809243	9.049031698	7.544578117	9.11504365
5707_at	12.70509236	12.95426903	12.74594738	12.71726943	13.10654658	12.47373111
5708_at	11.22701419	11.30338121	11.53838296	11.47942662	11.16842141	11.40923181
5709_at	12.67657419	13.19098208	12.67641993	12.71037597	13.37623394	12.70580515
5710_at	10.30000929	10.27530975	10.3521538	10.44501485	10.17654718	10.54245153
5711_at	9.460455896	13.60605815	9.057721023	9.315149562	12.5625048	9.521992956
5712_at	11.16515825	11.5685262	11.8711737	10.82161456	12.01035327	12.01593767
5713_at	9.181897643	8.579693063	9.217715411	9.401306206	8.613973587	9.409603082
5714_at	11.0490317	11.18586655	11.27175481	11.1831391	11.0122055	11.09467154
5715_at	6.553053253	6.493455201	7.121015401	5.87774425	7.475733431	8.068778278
5716_at	10.20713637	9.98655315	10.3777528	10.15785217	9.830990481	10.3711232
5717_at	12.08991387	11.13769563	11.54554371	11.45773997	10.92792608	11.48462153
5718_at	8.689648608	9.657675729	8.873444113	7.713558356	9.807837886	8.591335336
5719_at	10.15494466	10.37046946	9.852529509	9.374822142	11.0660219	10.27670602
5720_at	13.2851999	13.30349538	12.94174457	13.282712	13.31735608	12.80382841
5721_at	10.3756911	10.89443885	10.53993425	9.896937815	10.46760555	10.5028318
5722_at	10.451005	11.07005384	11.24400698	10.69244115	11.38990017	11.25136406
5723_at	8.676662335	8.851436736	7.874674032	9.062855655	8.999154423	8.940460429
5724_at	11.9893945	12.76466429	12.52277767	11.85100721	12.35002754	12.27562985
5725_at	10.7170766	9.787249608	10.00660659	10.66657908	9.957682486	10.15456498
5726_at	6.09592442	3.887525271	4.247927513	6.560714954	2.292781749	5.8899602
5727_at	11.15696789	10.69226677	11.0768156	10.97326686	10.45932915	10.84077792
5728_i_at	12.43071389	11.52596118	11.93380129	11.62598275	12.31506463	12.91785687
5729_f_at	11.38056929	11.08852326	10.40045254	10.6034409	11.98555735	11.6676438
5730_at	10.93501768	11.27391213	10.77881636	10.95579519	11.68763813	11.14217089
5731_at	10.42101286	10.0191737	10.35821162	10.70822173	10.08161658	10.29760413
5732_at	11.48220293	11.29427611	11.37764436	11.13102093	11.29209152	11.60594244
5733_at	7.517275693	8.034523875	7.294620749	8.019590728	8.05853297	7.703903573
5734_at	8.77148947	9.208234358	9.561860708	8.801869996	8.467197952	9.968810768
5735_at	10.05717947	13.07415819	9.264207997	9.626621652	12.74936666	9.670125098
5736_at	1.321928095	2.232660757	2.201633861	1.432959407	2.321928095	3
5737_at	14.28099545	14.03156337	13.89703239	14.23770293	14.08312193	14.05645991
5738_at	6.327328083	3.392317423	5.459431619	5.773468928	5.722466024	4.602884409
5739_at	11.1958643	10.95927751	10.377319	10.91692443	10.90388185	10.47350282
5740_at	9.45532722	9.52022579	9.427312844	8.598796925	9.020424415	9.429197488
5741_at	7.599168993	7.599168993	8.142617655	7.876516947	7.845490051	7.862327401
5742_at	7.449561375	7.588714636	7.758223215	7.593951284	7.780703794	7.664625055
5743_at	10.52473759	9.995201831	10.74466568	10.12863881	9.969530424	10.52689043
5744_at	11.96758653	11.80469572	12.29972317	11.21989453	11.58397595	12.31483811
5745_at	11.9822806	12.5349837	11.72796299	11.66217879	12.62408718	12.19534145
5746_at	12.38454094	11.70520038	12.57203698	12.39927792	11.53692711	12.29370154
5747_at	12.06342879	11.96412423	11.75447	12.19875197	11.78602453	12.05728103
5748_at	12.51931682	12.53264814	12.7076611	12.2313112	12.28187209	12.69955076
5749_at	7.482202926	6.059614856	6.786596362	6.934280594	6.962317655	7.83541884
5750_at	12.06544979	12.27539706	12.71801907	11.94075405	12.32656993	12.71598343
5751_at	10.69427082	11.85010868	10.45584091	10.68483627	10.89807228	9.60399717
5752_at	12.1027631	11.0871313	11.85553038	12.16106888	11.42238019	11.68894963
5753_at	12.37658667	12.33505532	12.75936809	12.20197073	12.59093786	12.41806342
5754_at	12.46859859	11.3847298	12.46273231	12.15193617	11.47309689	12.32847859
5755_at	4.112700133	1.887525271	4.307428525	4.329123596	1.963474124	4.689299161
5756_at	14.7345244	14.28769795	14.40736736	14.8028142	14.49678514	14.54184682
5757_at	6.362820526	5.181897643	1.263034406	7.113742166	4.944858446	4.711494907
5758_at	9.436503346	9.017643583	9.725877459	9.652127928	8.997461781	10.32158992
5759_at	11.08334635	11.19401808	11.16854677	10.39949156	11.01304346	11.36479127
5760_at	8.673839056	8.022367813	8.152791852	8.800252806	7.872213144	8.43629512
5761_at	9.469845286	9.432750669	9.092757141	9.523169866	9.721782768	9.948221202
5762_at	8.609917445	8.809928866	8.006746832	8.920055055	8.90478513	8.411510988
5763_at	13.59300589	13.91138262	13.03063265	12.51587228	13.95807234	13.57688583
5764_at	13.9511572	13.98705968	13.97509562	14.08973184	14.05609576	13.72714403
5765_at	6.676662335	7.041111535	6.613236955	7.106432078	7.746850183	6.850499414
5766_at	10.19105921	8.857047916	8.942807706	9.023477152	9.336729697	10.24863919
5767_at	7.091699834	6.960001932	7.492654371	8.301953395	7.625708843	7.75087444
5768_at	8.466382409	8.675604253	9.366540788	8.848935856	8.585338154	9.351380981
5769_at	8.149239039	8.268658955	7.695576306	8.103287808	8.30833903	8.4749227
5770_at	7.268658955	7.989252565	7.611024797	7.382840144	7.636624621	8.085339669
5771_at	9.177668687	9.445842554	8.804453736	8.620219826	10.12618821	10.35843143
5772_at	6.94016675	6.834154981	6.633721813	7.36719631	6.851749041	7.465974465
5773_at	7.544578117	7.310158318	8.413627929	7.059614856	6.731997787	8.192292814
5774_at	8.515699838	10.51056639	9.160375687	8.225930411	10.49215363	10.02970134
5775_at	12.51848104	12.30069575	12.20218506	13.16765335	12.37598969	12.0863353
5776_at	6.61176256	5.993221467	6.287250643	7.329123596	5.697662633	5.678071905
5777_at	13.39598926	13.05292461	13.28230658	13.78848385	13.27020771	13.19341755
5778_at	5.914086097	7.264911693	6.955359305	6.100136671	7.43629512	7.529040056
5779_at	10.4809921	10.79156991	10.31537603	10.61902778	10.8960296	10.61480185
5780_at	10.28135051	10.77815929	11.29874995	10.49135207	10.76071995	11.1893304
5781_i_at	14.19224657	13.92891619	13.83058453	13.44413489	14.05069894	13.87176088
5782_at	8.441699257	8.791488517	9.292321633	9.071462363	8.891176125	9.314469954
5783_at	11.30018094	10.95339621	11.02423933	11.25502857	10.78389859	10.996191
5784_at	10.72715467	11.36375149	11.3185993	10.74340389	11.24186401	11.36397045
5785_at	11.88157286	10.8793535	11.70061311	11.71407376	10.80073815	11.58904248
5786_f_at	9.633721813	10.57317378	9.807354922	9.829722735	10.8493269	9.826071747
5787_at	5.997744026	4.626439137	6.157852169	5.581953751	5.501439145	7.374170076
5788_at	11.22641219	11.96195607	11.26971112	10.65642486	11.91670056	11.80296058
5789_at	11.00968868	10.6481778	10.3533674	9.92273305	10.56472112	11.52331691
5790_at	5.587964989	6.348728154	5.462706751	5.914086097	6.114783447	5.422905743
5791_at	10.38370429	9.942661113	9.591148301	10.06958403	10.29783337	9.678071905
5792_at	10.35038674	9.855491443	9.761717432	10.51569984	9.80138503	9.962896005
5793_at	7.894817763	7.857980995	8.12722055	8.974127743	8.921840937	8.687900522
5794_i_at	11.61397359	11.9162527	11.87109667	11.79972683	11.2997804	11.52258153
5795_at	4.614709844	3.472487771	1.807354922	3.64385619	3.916476644	1.432959407
5796_at	4.560714954	4.137503524	5.224966365	7.007868243	5.526694846	5.778734244
5797_at	2.963474124	1.807354922	4.472487771	1.847996907	1.847996907	3.419538892
5798_at	7.962317655	7.525129251	7.487840034	7.482202926	7.52277767	7.321026129
5799_at	8.352264173	7.568336182	8.260684356	8.554588852	7.930145948	8.340740281
5800_at	10.00898878	9.162391329	10.76934199	10.36970639	9.085870755	10.95615832
5801_at	1.137503524	0.765534746	2.292781749	0.925999419	0.485426827	2.232660757
5802_at	8.510170751	8.316507819	7.395748328	9.649256178	8.261624836	7.30103885
5803_at	7.986410935	7.231701199	7.362820526	8.324180547	7.266786541	7.374170076
5804_at	9.663202279	9.177419538	7.995484519	9.238165863	9.247452865	8.279842694
5805_i_at	-1	-1.736965594	0	-1.321928095	0.137503524	-0.736965594
5806_i_at	5.733354341	4.897240426	4.867896464	5.87036472	5.840463234	4.307428525
5807_at	7.100136671	7.865423978	6.169925001	7.784634846	7.930145948	6.584962501
5808_i_at	4.62058641	1.137503524	3.632268215	3.944858446	2.070389328	4.137503524
5809_i_at	8.827819025	9.278914019	8.74919903	9.474314353	9.483614269	9.017086773
5810_s_at	10.33962735	10.58138891	10.33438503	10.87927691	10.74986943	10.28655776
5811_at	6.294620749	6.943686952	5.62058641	5.545350645	7.352264173	6.563768278
5812_at	7.856736756	7.900866808	8.093285504	8.055282436	7.801546703	8.677014857
5813_at	9.099873766	10.75296597	10.33158878	9.503428247	10.15658875	10.40748022
5814_at	8.561096974	8.039467438	8.070389328	8.55190048	8.495055528	8.544578117
5815_at	1.137503524	0.263034406	1	0.925999419	2.560714954	5.078951341
5816_at	13.00153135	11.87601806	12.02624677	12.85652279	12.21255718	12.09361563
5817_at	7.138527801	6.341630009	6.006746832	7.160879862	6.165911939	5.909293086
5818_at	3.321928095	3.378511623	2.847996907	1	3.121015401	3.837943242
5819_at	8.862017377	9.399811959	8.931328485	9.307656205	9.494855584	8.885696373
5820_at	11.2974895	9.343851933	10.92755576	8.98099637	8.953032377	9.059074015
5821_at	4.66106548	4.357552005	2	5.510961919	3.925999419	4.177917792
5822_at	4.744161096	4.121015401	4.584962501	5.887525271	3.608809243	3.017921908
5823_at	5.974988112	6.197708158	5.837943242	7.156841525	6.44625623	6.287250643
5824_i_at	0	2.944858446	1.070389328	0.678071905	0.765534746	1
5825_r_at	3.03562391	-3.321928095	0.137503524	-1.321928095	2.378511623	-1.321928095
5826_at	6.441284272	6.790511412	5.40599236	7.173926932	6.685099172	6.307428525
5827_at	3.336283388	3.277984747	2.459431619	3.689299161	2.232660757	2.944858446
5828_at	9.189577501	9.971543554	9.377644358	8.505414609	8.923030298	8.594697827
5829_at	5.442943496	3.666756592	5.031218731	4.66106548	4.584962501	4.357552005
5830_at	5.572889668	5.722466024	5.692092375	5.963474124	5.809928866	5.87036472
5831_at	8.758556362	7.39145842	7.033423002	8.654636029	7.548436625	8.112700133
5832_i_at	5.285402219	5.875288598	5.004501392	6.048759312	5.8899602	5.116863758
5833_r_at	3.935459748	4.548436625	2.678071905	4.498250868	3.87774425	4.916476644
5834_s_at	7.554588852	7.297374861	6.441284272	7.939579214	7.759555343	6.407692649
5835_i_at	6.083213368	6.217230716	5.672425342	6.472487771	6.523561956	5.95419631
5836_at	-0.514573173	0.584962501	1.137503524	-0.152003093	-0.514573173	0.137503524
5837_at	2.432959407	3.678071905	3.10433666	2.292781749	2	2.847996907
5838_at	10.74298304	11.39355134	10.53983734	11.46004627	11.3344409	10.05555359
5839_at	10.35546122	10.85588072	10.99788513	10.54785851	10.68790052	10.70684133
5840_at	10.08308037	10.40492866	10.34773209	10.6977495	9.731658449	9.996473489
5841_at	7.233619677	6.749534268	6.714245518	8.442114122	7.154818109	7.235535607
5842_at	3.972692654	4.321928095	4.44625623	4.802193217	5.161887682	4.329123596
5843_at	5.43629512	4.749534268	5.449561375	5.778734244	4.632268215	5.10433666
5844_at	2.655351829	4.129283017	4.62058641	5.133399125	5.517275693	4.510961919
5845_at	7.431288654	7.460251099	7.569855608	7.322829498	7.390598906	6.786596362
5846_at	5.937815169	5.5360529	5.501439145	5.749534268	5.87036472	6.078951341
5847_at	4.385431037	2.432959407	3.548436625	4.044394119	2.700439718	4.478971805
5848_at	1	3.169925001	3.906890596	3.017921908	3.44625623	3.807354922
5849_at	10.6175593	10.83336451	10.44976769	11.02167404	10.57336316	10.45182928
5850_at	6.161887682	6.272396509	6.362820526	8.153805336	6.0725346	7.374170076
5851_at	5.339850003	5.236492618	4.044394119	4.727920455	5.928370323	4.329123596
5852_at	3.754887502	5.28169825	4.776103988	4.517275693	5.116863758	4.882643049
5853_at	3.817623258	4.378511623	4.399171094	5.350497247	3.5360529	4.925999419
5854_at	5.87774425	5.209453366	5.683696454	7.04220656	5.409390936	6.312882955
5855_at	6.478971805	4.935459748	4.465974465	7.587964989	5.336283388	5.809928866
5856_at	5.87282876	6.638073837	6.343407822	5.757556689	7.055282436	6.285402219
5857_g_at	5.300123725	5.669593751	3.307428525	2.070389328	6.264911693	4.837943242
5858_at	4.201633861	3.44625623	4.54225805	1.5360529	4.008988783	4.510961919
5859_at	3.548436625	3.292781749	2.632268215	2.906890596	3.169925001	2.887525271
5860_g_at	2.263034406	4.802193217	2.632268215	2.263034406	4.300123725	3.070389328
5861_at	6.894817763	6.852997588	5.554588852	3.981852653	7.071462363	6.03562391
5862_at	8.43629512	8.607700188	7.977279923	10.09368165	9.1866095	8.785615937
5863_at	7.996049728	8.381542951	6.856736756	8.218684313	8.080018029	6.226893814
5864_at	8.663202279	10.84784036	10.04152227	9.233380007	11.16779445	9.934575473
5865_at	4.247927513	2.485426827	3.689299161	4.963474124	3.689299161	4.995484519
5866_at	8.121015401	8.131342539	8.630813152	7.98982022	8.084808388	8.720415285
5867_at	10.35678207	11.81470262	9.982565835	11.23122118	11.28436144	9.537994878
5868_at	7.324630615	7.261154673	7.904484098	7.902676587	7.804776378	7.662490364
5869_at	6.704595348	4.930737338	5.697662633	7.885086225	5.189824559	6.068240861
5870_at	3.153805336	0.378511623	3.827819025	4.560714954	3.350497247	3.678071905
5871_at	5.694880193	6.185866545	5.332707934	7.250772132	6.512542955	5.381975479
5872_at	10.24935052	9.259037041	9.848779406	9.649615459	9.892998093	9.650333754
5873_at	8.905988629	8.316055209	8.829722735	10.25077213	9.162643086	9.071998581
5874_at	7.512542955	6.323730338	7.489446599	6.151777655	6.137503524	6.596935142
5875_s_at	8.736063628	7.197708158	8.741129869	5.022367813	7.593204354	7.549207089
5876_at	11.34473975	11.90199819	11.0079383	11.13198554	10.43139313	9.525912261
5877_i_at	11.22665302	11.61562964	10.88103746	11.77733752	11.45409362	10.84360705
5878_r_at	12.54005537	12.93864233	12.39486458	13.02472414	12.59077416	12.1526968
5879_at	10.01457846	8.917670434	10.37547391	10.87421293	9.393819448	10.33203655
5880_at	6.390598906	5.749534268	6.528258743	6.947198584	6.341630009	6.224966365
5881_at	6.531381461	6	6.22881869	7.6387979	6.081083929	4.968090752
5882_at	5.852997588	5.902073579	4.827819025	5.236492618	5.240314329	5.43629512
5883_i_at	5.285402219	4.781359714	5.593951284	6.498250868	5.28169825	6.108524457
5884_r_at	4.321928095	2.10433666	-0.152003093	3.887525271	1.722466024	3.95419631
5885_at	9.959277506	9.008988783	9.627169061	10.40503507	9.123604124	8.966361247
5886_at	7.396604781	6.961160258	7.688600011	7.712870868	7.616916363	7.28169825
5887_i_at	13.82649883	13.81281907	13.77082905	13.67738932	13.949617	13.55190048
5888_at	3.485426827	-0.736965594	1.722466024	4.504620392	0.378511623	4.357552005
5889_at	1.263034406	1	2	1.485426827	2.232660757	1.584962501
5890_i_at	0.847996907	0.137503524	1.432959407	2.350497247	1.201633861	0.925999419
5891_f_at	0.847996907	0.137503524	3.232660757	2.432959407	 	-0.514573173
5892_at	6.290940402	6.063934306	6.626439137	6.668175869	6.465974465	6.845490051
5893_at	3.722466024	-0.321928095	3.523561956	5.984133595	1.722466024	4.439623138
5894_at	6.332707934	5.165911939	5.318316841	6.121015401	5.133399125	5.510961919
5895_at	9.541871009	9.420381341	9.961449694	10.53566419	9.976277704	9.567765984
5896_at	7.975561406	7.986410935	7.978424465	9.049304033	8.110613806	7.62058641
5897_at	5.719731057	4.529820947	4.314696526	5.649615459	5.209453366	3.99095486
5898_at	9.480992104	9.588901986	9.30241045	9.87282876	10.55238091	8.976993646
5899_i_at	4.472487771	4.786596362	4.921245889	5.419538892	4.832890014	5.371558863
5900_at	4.300123725	3.560714954	3.786596362	5.161887682	4.240314329	4.852997588
5901_at	8.168421411	7.712183051	8.281234585	9.046032615	8.201633861	8.889656058
5902_at	4.026800059	1.137503524	1.847996907	4.053111336	3.277984747	4.145677455
5903_at	4.66106548	6.8899602	4.852997588	4.638073837	7.283551423	5.061776198
5904_at	11.85315358	12.28606677	12.01642528	12.22725492	12.06099984	12.2673134
5905_i_at	7.725877459	8.292781749	8.125671763	8.012903833	8.220136447	8.55190048
5906_r_at	8.806710718	9.471878397	8.43837603	8.943686952	9.112700133	8.920650595
5907_at	1.485426827	3.432959407	4.300123725	4.857980995	4.053111336	2.169925001
5908_at	11.48164809	12.37962204	11.72970571	11.63003955	12.54578501	12.04681707
5909_at	4.822730148	1.070389328	3.765534746	6.808642468	3.263034406	2.232660757
5910_at	9.686500527	9.928962441	10.57146825	9.817143558	10.52855178	10.4927545
5911_at	7.874674032	7.518849829	8.133399125	8.204571144	7.368942914	7.875288598
5912_at	6.46760555	6.395748328	6.761551232	6.969242604	5.044394119	6.309248961
5913_at	6.632268215	6.474111514	6.251719093	6.97384084	6.871597266	6.881419908
5914_at	5.599912842	6.459431619	5.977279923	6.089582893	5.83541884	5.899659026
5915_at	5.378511623	5.602884409	4.827819025	6.692092375	5.708739041	5.741466986
5916_at	1.137503524	2.432959407	1.807354922	2.263034406	2.321928095	2.070389328
5917_at	9.273562512	8.976707312	8.77939106	8.585713709	9.156335937	9.62917445
5918_at	10.68825031	10.49405553	10.33483193	10.09737377	10.02873489	9.976564123
5919_at	7.265849421	6.851749041	7.121015401	7.769507291	7.083213368	7.797012978
5920_at	10.00926878	9.547472965	9.655351829	9.028458647	9.13416959	9.46515823
5921_at	9.407267764	10.01875656	9.09037711	9.399598369	10.50024437	9.774128144
5922_s_at	5.01346226	6.417852515	6.268658955	3.847996907	6.903279342	7.584962501
5923_at	11.56495923	11.35011044	11.65293458	11.80203162	11.27047054	11.18338726
5924_at	9.91094248	9.1048608	8.289557848	9.83652381	10.26162484	7.902073579
5925_at	14.60951351	14.47359161	14.50077343	14.2425638	14.43608036	14.36375833
5926_g_at	15.11384389	14.87697731	14.93627446	15.1385038	14.76585067	14.82283469
5927_at	12.13919959	12.94557186	12.22080152	12.53930424	13.23880775	12.5467498
5928_at	6.608809243	6.323730338	6.6043679	6.768184325	6.181897643	6.619119511
5929_at	8.171927354	7.138527801	8.430870664	8.053654418	7.36018867	8.690696444
5930_at	5.193771743	4.070389328	5.475733431	4.459431619	4.201633861	4.247927513
5931_at	9.767687899	10.25715209	10.42992974	9.876977308	10.54891821	10.4084359
5932_at	10.4263696	10.40992124	10.25715209	10.29955148	10.76785339	10.3226042
5933_at	10.02278392	11.40684275	9.104074518	10.11530381	10.41774705	9.263738675
5934_at	11.61677855	11.11276528	11.4339505	12.45876545	11.23349985	11.24715613
5935_at	11.77408695	11.11686376	10.8583696	11.85163193	10.98569965	10.60677532
5936_at	11.13397701	9.623332832	11.25017997	10.44356521	10.47329987	11.44439375
5937_at	12.05775486	12.48028532	12.18468942	12.33360263	12.28999004	12.03349183
5938_at	11.83924316	10.45244718	11.88096096	12.0057298	10.11256983	11.47573343
5939_at	6.711494907	5.669593751	6.986410935	6.551516018	6.085339669	7.892998093
5940_at	10.37014248	12.93173476	11.15532423	10.27984269	12.72938707	11.30936266
5941_at	9.926147714	10.59823864	9.701826258	9.715275646	10.6113015	9.973984298
5942_at	10.5421613	10.44625623	11.09921629	11.05188866	10.42259043	11.09612214
5943_at	11.02963233	10.00295562	10.34872815	11.05860061	10.92711127	11.10551571
5944_at	8.417852515	8.304237225	8.383704292	8.212374788	8.259743264	8.811214118
5945_at	2.827819025	2.5360529	2.827819025	2.201633861	3.321928095	3.44625623
5946_at	2.459431619	1.632268215	2.632268215	3.070389328	2.10433666	1.807354922
5947_at	6.95419631	7.240314329	6.818901676	7.965784285	7.151777655	7.804776378
5948_at	7.809928866	7.807354922	7.6794801	8.348728154	8.236492618	8.334496768
5949_at	3.03562391	3.837943242	0.137503524	2.263034406	4.336283388	1.584962501
5950_at	5.593951284	5.332707934	5.475733431	5.590961241	6.6794801	6.690696444
5951_at	11.2546153	10.12838105	11.34988937	11.01513624	10.20701432	11.31503632
5952_at	9.116863758	7.873444113	9.924960921	8.892391026	7.785288981	9.785779387
5953_at	13.70757483	12.94253283	13.34564087	13.73978061	13.1501598	13.3521538
5954_at	10.33851356	11.20780746	9.388232597	10.89011225	11.472437	9.837470253
5955_at	10.95630355	11.36249181	11.39419471	10.85494628	11.35060774	11.31803433
5956_at	7.634448062	7.361943774	8.112700133	8.25502857	6.911691582	7.849248703
5957_at	13.39938475	12.47332524	13.26804484	13.56178913	12.91558065	13.29375901
5958_at	9.852685552	9.199426968	9.839361279	9.601956451	8.446669787	9.895120819
5959_at	10.89368074	10.85307559	10.48894474	10.89087224	10.31967212	10.25679839
5960_at	6.392317423	6.510961919	5.274261661	7.025693274	6.30560579	5.554588852
5961_at	11.57293703	12.83184162	12.13798374	10.33404977	12.79528886	12.55554777
5962_at	10.2447206	9.065820006	9.26185986	9.757390009	9.309703711	9.620952902
5963_at	10.69078373	9.805260206	10.33617179	9.659995892	9.478971805	10.00730765
5964_at	7.056366761	7.23457796	7.470048726	7.518062976	7.032321287	7.58345891
5965_at	10.36522885	10.50838903	11.14726853	10.6097328	10.29197645	10.98754826
5966_at	13.60320905	12.94626664	12.82009917	13.37748169	12.58265949	12.83174268
5967_at	11.40769265	10.73606363	10.91684981	11.44408311	10.64394636	10.70951466
5968_at	9.29553937	8.595070954	9.696098171	9.425845306	8.260684356	9.258330473
5969_at	14.48576643	14.05931911	14.2904437	14.3981959	14.16498547	13.86060205
5970_at	6.845490051	6.646738698	6.752213368	7.183883459	6.081083929	6.95419631
5971_at	10.24543386	10.46301341	11.23278066	10.61461783	9.990387652	12.14510424
5972_at	9.235056863	8.296457407	8.376776572	8.78496195	8.089053172	9.448942236
5973_at	9.428778891	9.113742166	8.967226259	9.87636346	9.67047922	9.830673649
5974_at	7	6.799605422	7.135452784	7.452035274	7.499845887	7.916476644
5975_at	8.949826711	7.904484098	8.232181058	8.228337712	8.367633159	9.090641752
5976_at	11.01701716	10.0250011	11.52986974	11.04685117	9.977709233	11.45059268
5977_at	10.61645695	10.03919324	10.09037711	9.67047922	9.740792672	10.72715467
5978_at	4.560714954	4.40599236	4.95419631	4.548436625	4.300123725	4.008988783
5979_at	12.75212972	12.70258396	12.77863159	12.91537524	12.81113382	12.40973566
5980_at	9.74096128	9.48864354	10.085738	9.441284272	9.437960088	9.952158811
5981_at	6.862947248	7.865423978	7.331812684	7.185866545	7.904484098	7.117902789
5982_at	10.56938096	10.39927792	9.888591058	10.52032402	10.55679342	10.27775234
5983_at	9.429615964	9.518259729	9.458611673	9.954632543	9.410239331	9.760054574
5984_at	4.837943242	4.770829046	5.224966365	4.727920455	4.847996907	5.459431619
5985_at	13.62564036	13.81951052	13.38981953	13.73893668	13.78119576	13.46406069
5986_at	10.80856203	10.77602172	10.50670428	10.55985504	10.52933294	10.69688061
5987_at	10.19303247	10.13031315	10.68141413	10.45028337	9.627716262	10.42448125
