ID_REF	GSM67156	GSM67157	GSM67158	GSM67170	GSM67171	GSM67172	GSM67159	GSM67161	GSM67162	GSM67165	GSM67167	GSM67168
145114_at	5.526381863	5.667608326	5.448240225	5.390598906	5.550900665	5.526381863	5.574707046	5.660209873	5.495055528	5.627898616	5.606738317	5.648753033
145115_at	5.601102203	5.91336816	6.195544459	5.540399306	5.833396134	5.628773595	5.715893371	5.767919586	5.898450233	5.638073837	5.826039959	5.924099886
145116_at	4.649040566	4.399171094	4.422905743	4.231125158	4.442943496	4.337711092	4.478971805	4.408711861	4.427606173	4.650190123	4.595145568	4.586164246
145117_at	8.134990966	8.269921462	8.142566604	8.106275027	8.024142346	8.122931503	8.054360118	8.072427412	7.925821444	7.926177372	8.041166306	8.238213641
145118_at	7.222166983	7.326968712	7.61845892	7.427270935	7.51892849	7.778799939	7.126601235	7.571828473	7.659353759	7.276310547	7.382753701	7.501120634
145119_at	7.796104521	7.768118145	7.738700293	7.943218087	7.84899843	7.82635781	8.047396608	7.775577361	7.962664693	7.776103988	7.762813869	7.793440743
145120_at	7.31097625	7.468013034	7.444932049	7.303963356	7.499766178	7.321296778	7.209550842	7.242888273	7.181003133	7.410239331	7.227278994	7.403438163
145121_at	7.902917719	8.090959258	7.751544059	8.170075274	8.122206791	7.943804144	7.688949628	7.71829312	7.612205037	7.789729251	7.973037206	7.835229332
145122_at	9.095845323	9.144352339	9.328450541	8.942279902	9.18214602	9.199402428	9.202833974	9.108446047	9.132679654	9.141289724	9.17687126	9.272536479
145123_at	6.912769606	6.969587981	7.04537744	6.946145992	6.899417349	6.872336288	6.872213144	6.902556005	6.900625333	6.872951851	6.830229967	7.007868243
145124_at	6.371384614	6.341096238	6.30103885	6.30833903	6.328764672	6.406672716	6.264348763	6.282254452	6.424418266	6.355967689	6.282625134	6.217424614
145125_at	5.771621518	5.975446766	5.95419631	5.495695163	5.880930361	5.684538249	5.694880193	5.681730355	5.824258697	5.820689561	5.828326926	6.022367813
145126_at	7.736469582	7.619339641	7.638001411	7.348197003	7.574555686	7.615960619	7.564987801	7.605034974	7.559338848	7.515936326	7.527789752	7.536363792
145127_s_at	7.580371642	7.459923363	7.560867774	7.452858965	7.487759659	7.60940039	7.548667807	7.618385502	7.754753913	7.520265084	7.565901767	7.60932651
145128_i_at	8.832795097	8.797272432	8.682748848	8.695715489	8.64731451	8.684994015	8.778109992	8.769441172	8.607145341	8.724309201	8.716133525	8.712286245
145129_r_at	6.212958363	6.09085343	6.110196178	6.11353382	6.091911357	5.979110755	6.087462841	5.975217457	6.012121673	6.345005983	5.965322548	6.379724919
145130_at	6.407182772	6.415657274	6.367720513	6.467442524	6.616916363	6.671010241	6.507318948	6.289281178	6.362119167	6.636624621	6.513174885	6.476543706
145131_at	6.800123353	6.844988157	6.941927925	6.801417366	6.909533115	6.684958962	6.790772038	6.858975614	6.901349638	6.819029455	6.887281552	6.916715481
145132_at	6.553974808	6.971313624	6.53838296	6.727375939	6.502394256	6.584210901	6.63284983	6.780703794	6.703349915	6.585563498	6.74321873	6.653490009
145133_at	5.85124932	6.058099988	5.847495884	5.685379552	5.716442237	5.584661908	5.864681406	5.652199648	5.699329526	5.808127587	5.809414444	5.711770204
145134_at	6.873198003	7.046141782	7.04450341	6.776498832	6.850374391	6.92919922	7.057450272	7.074355576	7.004838431	6.91432533	6.831243897	6.97188838
145135_at	5.469885976	5.538538164	5.398829182	5.862203399	5.609695873	5.580748492	5.503666755	5.802968651	5.680886921	5.431957188	5.291677223	5.347311316
145136_at	5.957914599	6.107478647	6.110196178	5.886306263	6.033643244	5.913607512	6.023255352	6.120600774	5.889716892	6.026357447	5.773468928	6.218587452
145137_at	7.985614275	8.103969649	8.149594714	8.013629746	7.998139076	7.971256136	7.913128768	8.058262372	8.129798173	7.978653265	8.005961326	8.022145843
145138_at	5.929317595	6.057016965	6.068025839	6.166715445	6.122465658	6.107687869	5.877498873	5.832890014	5.882643049	6.06608919	6.02103548	6.112283109
145139_at	7.784111324	7.86313315	7.858229714	7.509299965	7.676662335	7.652916658	7.769044391	7.878909222	7.784831117	7.598201416	7.841029626	7.781621998
145140_at	6.38024459	6.38767272	6.359661722	6.280213996	6.275007047	6.368768349	6.347665656	6.348728154	6.31124879	6.369989863	6.270528942	6.268097486
145141_at	8.791423397	8.889412699	8.19702006	8.791162889	8.763411574	8.592569159	8.517787476	8.742612598	8.529664802	8.453270634	8.538072503	8.232085099
145142_at	6.980596597	7.063287212	7.075960413	6.864062303	6.983107617	7.033863452	6.880685525	6.947549278	6.827565007	7.025582548	6.884842094	6.996840648
145143_at	7.509933316	7.377904593	7.440370885	7.372516856	7.488402535	7.907671844	7.349082146	7.503746248	7.622783966	7.210914816	7.275100194	7.56315813
145144_at	5.884109451	6.306517445	6.152386258	6.08512718	6.130519083	5.956056652	5.946964741	5.959074601	5.824258697	6.070818638	6.227856573	6.0725346
145145_at	7.377731108	7.292689738	7.172727518	7.393776555	7.345183447	7.287250643	7.434711618	7.286326727	7.314787144	7.42886262	7.373300197	7.376081967
145146_at	6.175724185	5.997744026	6.121429909	6.198297695	6.020813304	6.029452886	6.303050085	6.415657274	6.274634403	6.132371199	6.256255873	5.954661621
145147_at	5.332707934	5.110196178	5.333423734	5.17951105	5.152589069	5.068670811	5.264161071	5.100136671	5.007195501	5.218393711	5.033423002	5.50747753
145148_at	8.18705509	8.11280437	8.379681604	8.074837215	8.236396946	8.16711703	8.144607263	7.818646083	7.857607836	8.209258394	8.05115455	8.320755429
145149_at	5.960928667	5.899417349	5.994127114	5.957914599	5.77636723	5.676662335	5.954428984	5.853247167	5.735792928	5.932155684	5.727648222	5.987093437
145150_at	8.208185577	8.153754679	8.266973892	8.403778984	8.468094516	8.236062042	8.216939821	8.181201961	8.232324984	8.263879487	8.268378248	8.316417308
145151_at	7.220136447	7.087144565	7.226893814	7.241744865	7.239168879	7.228530123	7.129076903	7.286881148	7.366147332	7.06371864	7.2244841	7.086189313
145152_at	5.573495715	5.644721547	5.566815154	5.942279902	5.651051691	5.547203025	5.624393382	5.579843886	5.43496176	5.587665021	5.575614878	5.733083132
145153_at	6.999098034	7.143740336	6.819923596	6.688040447	6.802451741	6.637349411	6.857110141	6.779916297	6.861831331	7.054848477	6.864805194	6.933336576
145154_at	4.581351247	4.706530553	4.773996325	4.401903472	4.702103407	4.430285273	4.484138131	4.448240225	4.718635616	4.695993813	4.566815154	4.526694846
145155_at	7.416670877	7.347045504	7.168220814	7.189725741	7.448240225	7.452529545	7.402244655	7.46752404	7.42768997	7.493455201	7.480992104	7.383272283
145156_at	7.695993813	7.494495616	7.382667253	7.487679279	7.365622556	7.60310703	7.756689745	7.9175511	7.845239126	7.252476214	7.522071447	7.464259838
145157_at	6.622783966	6.799605422	6.839455765	6.839455765	6.727103604	6.661635602	6.716579421	6.909533115	6.828834649	6.662347939	6.792595103	6.647026633
145158_at	5.255123015	5.459759467	5.266036894	5.394376945	5.375039431	5.283921772	5.267161218	5.224194664	5.313245852	5.46662712	5.401220862	5.28281044
145159_at	7.45409362	7.478405614	7.532784481	7.480426705	7.632195497	7.514280096	7.427606173	7.454504938	7.4471659	7.571373436	7.632195497	7.66860138
145160_at	6.203984166	5.971543554	6.301221805	5.989366114	6.197511592	6.110196178	6.14404637	6.109987319	6.118318192	6.109987319	6.08512718	6.189033824
145161_at	4.974529312	4.964860664	5.050501697	4.684257705	5.10349764	5.012121673	4.957450336	4.970393538	5.126394738	4.857980995	5.071247819	4.888012585
145162_at	5.142821844	4.94673086	4.894817763	5.206330648	4.966245873	5.069100632	4.980939266	5.330916878	5.079378111	5.023255352	5.177519203	4.83491343
145163_at	5.008988783	4.813524689	5.101397952	5.694044413	5.657925772	5.606146078	4.999549087	5.246027981	5.345183447	5.339493738	5.615887074	4.998195503
145164_at	6.094447222	6.350143602	6.349966747	6.153602696	6.288173968	6.244506551	6.226701185	6.009436756	6.108315355	6.297558281	6.097189387	6.259272487
145165_at	5.290940402	5.275752049	4.995484519	5.225352061	5.154615611	5.21490191	5.280956314	5.106013238	5.132988043	5.399512924	5.197708158	4.993221467
145166_at	5.757289992	5.70763522	5.680886921	5.730096466	5.572283367	5.628481994	5.81275491	5.442611804	5.635173947	5.454175893	5.500164679	5.604664415
145167_at	5.496334513	5.685940148	5.561326136	5.320845668	5.418864577	5.470211457	5.363521544	5.28132733	5.249066034	5.15704371	5.243364426	5.421896512
145168_at	7.751677946	7.996897126	7.863628773	7.423073879	7.61485705	7.428527675	7.535664191	7.478729179	7.557042415	7.447331233	7.368331843	7.573495715
145169_at	5.389222616	4.949067966	5.313971371	5.140369671	5.217230716	5.225352061	5.42693562	5.014801602	5.224580566	5.664767255	5.100977648	5.383013015
145170_at	4.177120503	4.319762428	3.995484519	4.35473424	4.150559677	4.138323004	4.496973581	4.557042415	4.196134881	3.818646083	4.393690764	4.168321116
145171_at	4.449561375	4.680886921	4.325530332	4.430285273	4.358255587	4.156234798	4.47118746	4.51412226	4.433627167	4.361066489	4.320484678	4.381283373
145172_at	4.953265239	4.949534933	5.041330607	4.92552477	4.801676029	5.02989455	4.824258697	4.851499202	4.989593185	5.027684877	5.081510068	5.129283017
145173_at	5.920055055	6.029011087	5.854245054	6.134836993	6.109778429	6.008764745	5.831623937	5.887281552	5.905447179	6.088523257	5.924575003	6.085976949
145174_at	7.501439145	7.441367278	7.316688823	7.193968819	7.227086417	7.316055209	7.290479698	7.371123201	7.455162801	7.365447589	7.206916673	7.077777073
145175_at	6.323910438	6.442943496	6.274261661	6.366147332	6.348728154	6.428778891	6.34323014	6.27351589	6.297007949	6.376081967	6.29388543	6.381110294
145176_at	6.222070355	6.117695043	6.205353411	6.235535607	6.254367281	6.118941073	6.163498732	5.987093437	6.159669547	6.072963272	5.98572811	5.983221651
145177_at	8.528102429	8.327777171	8.368157204	8.621246029	8.489727564	8.406502657	8.680113339	8.756756451	8.66067339	8.470252137	8.550554413	8.166163083
145178_at	9.28424575	8.979253691	8.955272113	9.28072438	9.179287105	9.234506111	9.103156648	9.27817065	9.053708714	9.148044344	9.356495988	9.068455852
145179_at	7.36132973	7.29388543	7.317683942	7.691883072	7.550438978	7.472731449	7.459103696	7.358958826	7.483493351	7.521757459	7.392403295	7.387241898
145180_at	5.840463234	5.949301468	5.957914599	5.844486088	5.926711099	5.756222713	5.933336576	5.780047576	5.736875423	6.160476536	5.84323015	5.948834426
145181_at	7.654134757	7.61721031	7.582029046	7.635971998	7.66448284	7.501279899	7.627606838	7.516251583	7.563234413	7.613384311	7.486714373	7.542490224
145182_at	6.526694846	6.472487771	6.758089934	6.520265084	6.621612353	6.482848283	6.701271802	6.400879436	6.624539604	6.526694846	6.454175893	6.752882366
145183_at	4.687060688	4.881175155	5.002252452	5.078524445	5.02989455	5.019257119	4.917431755	5.059182199	5.029452886	4.802710219	5.057450272	4.89917563
145184_at	7.773337048	7.985329647	7.884720013	7.752481004	7.857172362	7.89002102	7.773007297	7.832257114	7.871350841	7.707911254	7.752614804	7.935341876
145185_at	8.307474064	8.396776011	8.346779643	8.327732268	8.607626221	8.278263592	8.251766424	8.206379492	8.01775492	8.207453653	8.242650138	8.42634863
145186_at	7.23964626	7.217715411	7.062855655	7.374170076	7.345272171	7.181996999	7.087674987	7.25152975	7.29259772	7.315330737	7.434211203	7.255689555
145187_at	8.689893171	8.653919873	8.447909749	8.795974694	8.633685491	8.394376945	8.566701012	8.643206831	8.467238717	8.378554973	8.457462965	8.229011037
145188_at	6.377470843	6.366322214	6.682994584	6.314333994	6.362995812	6.478810059	6.266224342	6.314515271	6.534497434	6.501757586	6.490890979	6.767919586
145189_at	6.722192761	6.825785627	6.868390453	6.536985376	6.644865723	6.766330131	6.715481584	6.830863757	6.835039799	6.718909554	6.82858081	6.732811872
145190_at	9.654116851	9.566796131	9.804131021	9.738970448	9.689124405	9.638363506	9.966591968	9.912560053	9.764755507	9.7244968	9.596897882	9.638417812
145191_s_at	7.028900616	7.262094845	6.879828273	7.026468113	7.11904486	6.860590409	7.070174625	7.111448698	6.848748115	7.202319762	7.183685	6.982765463
145192_at	8.053165654	7.922197848	7.739848103	8.120704442	7.946555424	7.758556362	7.97475873	7.678776174	7.829278761	7.874674032	7.650118303	7.881909289
145193_at	8.466790238	8.367807862	8.303598117	8.084648965	8.105960874	8.012959686	8.087728018	8.129076903	8.227952814	8.114887534	8.061344188	8.018367116
145194_at	7.694949819	7.865918815	7.845490051	7.571828473	7.686640588	7.839077783	7.756089247	7.870549669	7.749266084	7.803872798	7.648753033	7.972750085
145195_at	6.495855027	6.764738923	6.582556003	6.162894799	6.468094516	6.716716592	6.622344723	6.442280035	6.385948658	6.624832002	6.123500664	6.787510824
145196_at	6.346247774	6.314515271	6.569551851	6.407692649	6.523248293	6.467931546	6.540864216	6.425257872	6.473137488	6.308885057	6.361943774	6.339315572
145197_at	8.672319258	8.177668687	8.430368915	8.927037169	8.581012228	8.517472554	8.501279899	8.702241961	8.66102984	8.636080789	8.7524141	8.433627167
145198_at	7.589913261	7.515936326	7.517433184	7.137605984	7.490489907	7.389050488	7.430536184	7.364397337	7.488241843	7.503984704	7.465729643	7.504858703
145199_at	6.138527801	6.03848008	6.16470584	6.059614856	6.188242656	5.919578446	6.096978636	6.110196178	6.135863165	6.059831136	5.95070169	5.994805976
145200_at	7.07585348	7.149645518	7.225737653	6.586764743	6.895666158	6.850374391	6.886672074	7.220426699	7.082468422	6.953847229	7.020146573	7.110613806
145201_at	7.839392775	7.899477772	7.849874194	7.540476801	7.886306263	7.719251904	7.740252994	7.606886339	7.766860144	7.66184934	7.55190048	7.814742667
145202_at	7.63314055	7.592307527	8.198886991	7.504302583	7.898571158	7.835797782	8.116239979	8.090324176	7.982137968	7.793375711	7.787118983	7.767853393
145203_at	4.697106574	4.637494325	4.682573297	4.694880193	4.385431037	4.257010618	4.596338864	4.42693562	4.759155834	4.584361253	4.452200049	4.35614381
145204_at	5.958146674	6.005849076	5.944155663	6.165107985	6.060695932	5.82527683	6.049195106	6.358958826	6.178316272	6.043300754	6.157852169	6.088311236
145205_at	7.727171692	7.595294784	7.606960345	7.779850652	7.606738317	7.690766273	7.552207976	7.648033951	7.543727859	7.517590658	7.576370967	7.735860608
145206_at	7.759289016	7.714451602	7.60310703	7.998872454	7.84962403	7.857047916	7.832826737	7.821263768	7.737619167	7.925821444	7.862451391	7.855366853
145207_at	6.968205979	7.04679661	6.977394419	6.944155663	6.87282876	6.81159947	6.957218149	6.831750595	6.870734594	7.019813092	6.82858081	7.024364009
145208_at	5.79363582	5.75141016	5.777156666	5.612352499	5.772941338	5.392317423	5.675533686	5.731726323	5.684538249	5.6395216	5.573798644	5.726831217
145209_at	5.951168129	5.689578726	5.657640005	5.880195729	5.687900522	5.846242565	5.906169068	5.9202933	5.789729251	5.650190123	5.880440648	5.768449015
145210_at	7.533173967	7.628919374	7.561326136	7.575992972	7.537606691	7.541561301	7.529040056	7.442031159	7.588714636	7.448405435	7.476867689	7.700231622
145211_at	6.274448044	6.016139703	6.015247774	6.107269394	6.140778656	6.213930464	6.055065473	6.203788453	6.262658655	6.192194165	6.027021315	6.077670274
145212_at	6.516645558	6.622051819	6.758356483	6.577730931	6.537761979	6.508111681	6.619266268	6.564835417	6.697940583	6.661350569	6.588114949	6.584812212
145213_at	7.371471741	7.399085624	7.46727948	7.207404845	7.395491293	7.29351763	7.342163583	7.325800137	7.495855027	7.396005317	7.236014192	7.381629467
145214_at	7.766727659	7.663273451	7.940284229	7.748796642	7.785158177	7.851686586	7.826993303	7.804324659	7.829532477	7.730096466	7.747185967	7.912230694
145215_at	5.924812504	5.745506266	6.053328593	6.057883449	6.101397952	6.152183419	6.098663782	6.020368851	6.101608059	6.007644031	6.041111535	5.974988112
145216_at	8.467157185	8.604182547	8.600358968	8.348197003	8.571487209	8.590250195	8.465035755	8.445966669	8.504858703	8.438417618	8.421012856	8.610766491
145217_at	5.384740587	5.749534268	5.440952198	5.111448698	5.18070484	5.102238194	5.183089461	5.142821844	5.719731057	5.458119481	5.19298317	5.217230716
145218_at	7.107897062	7.037492045	6.881297537	7.64918431	7.466463984	7.048323387	6.927066808	7.449396297	6.982195024	7.31097625	7.634157606	7.282903083
145219_at	8.040892431	8.235200503	8.054468656	8.1406253	7.940401698	8.02131315	8.198248576	8.189775151	8.170976583	7.830166573	8.065658471	8.01346226
145220_at	5.400879436	5.315783575	5.352970338	5.426600226	5.335926241	5.211012193	5.492814573	5.319401167	5.339850003	5.536985376	5.245647774	5.559185866
145221_at	8.775017609	8.678424083	8.606220121	8.896150731	8.74825995	8.645226099	8.859379483	8.692859562	8.645117996	8.863969415	8.721304297	8.632486348
145222_at	7.396262261	7.501518762	7.566434646	7.395919659	7.423662202	7.27668276	7.359310317	7.395405605	7.286788759	7.403864177	7.434294618	7.272209861
145223_at	5.660209873	5.61176256	5.652486495	5.403267722	5.656496371	5.642123916	5.476705707	5.479941901	5.413120146	5.850499414	5.540399306	5.662490364
145224_at	5.417852515	5.165107985	5.23572706	5.23572706	5.163096138	5.054848477	5.263785614	5.372952098	5.34269696	5.259649121	5.339137385	5.280213996
145225_at	8.112283109	7.948016737	7.814101754	8.24797497	7.894817763	8.157094252	8.243935602	7.950468414	7.940636607	8.07879127	8.051589621	8.075479149
145226_at	7.289742265	7.443275112	7.528336893	6.88679399	7.321116351	7.147103144	7.123500664	7.235344128	7.188638295	7.12711735	7.080551077	7.614709844
145227_at	8.007700087	7.919399677	7.778537141	8.08952993	8.077296415	7.953963599	8.001914808	7.803356212	7.984760222	8.03716255	7.96358972	8.057233635
145228_at	8.197757295	8.230837051	7.812369866	8.430494368	8.254603491	8.034743949	8.158559199	8.277194395	8.189231549	8.10076745	8.190762994	7.875657213
145229_at	5.591858905	5.46727948	5.503030646	5.202025845	5.447248569	5.228433921	5.459431619	5.357903839	5.635754391	5.355791547	5.360715425	5.387845013
145230_at	9.70494111	9.72769927	8.971917112	9.711804612	9.395619816	9.149391482	9.695193485	9.613605318	9.21074439	8.92982058	8.902043422	8.73420154
145231_at	7.176721693	7.172527519	7.23256483	7.209843231	7.208380694	7.146695948	7.086826218	7.213736096	7.130004184	7.215872703	7.164001817	7.284847229
145232_at	6.379551653	6.623223076	6.701826258	6.129901182	6.284847229	6.109569509	6.229203358	6.332886917	6.50589093	6.215290306	6.484460413	6.494735605
145233_at	7.670514628	7.862575371	7.651123465	7.588339861	7.615813525	7.559797696	7.567575869	7.524032323	7.543727859	7.748125746	7.593577867	7.844486088
145234_at	6.168521699	6.169123281	6.208868371	6.080018029	6.130519083	6.029232003	6.254367281	6.10433666	5.927896454	6.244506551	6.111657346	6.1959381
145235_at	7.378511623	7.373909167	7.360803199	7.396861618	7.192884568	7.25143507	7.389222616	7.185371029	7.167016644	7.180207548	7.15035658	7.464341533
145236_at	5.570766497	5.605849867	5.771621518	5.501757586	5.393690764	5.491532462	5.58345891	5.46760555	5.367720513	5.589763487	5.526381863	5.943452539
145237_at	5.903279342	6.075960413	5.887037791	5.799864411	5.923862268	5.768713657	5.799087306	5.751142325	5.772941338	5.906650126	5.839203788	5.927659461
145238_at	8.551439113	8.641654401	8.499208091	8.402713651	8.46454575	8.452817791	8.48050749	8.446587085	8.447951062	8.405354234	8.483856075	8.588564737
145239_at	8.336461928	8.704526185	8.645586386	8.332663184	8.36728369	8.310203771	8.411044844	8.548012694	8.393519168	8.411087227	8.502434039	8.592606532
145240_at	5.457134594	5.493455201	5.461724992	5.429281193	5.445594291	5.403949364	5.463687842	5.333423734	5.303050085	5.632559052	5.333065878	5.589763487
145241_at	7.337800277	7.474192653	7.357815888	7.303050085	7.24830712	7.239073383	7.389136555	7.227375274	7.315421316	7.248781488	7.287804709	7.403778984
145242_at	8.606109055	8.437835282	9.147230369	8.860031646	8.789240186	9.489667361	9.112413442	8.855273403	9.384222533	8.900444199	9.37562595	9.142285787
145243_at	10.03702524	10.13633752	10.1310338	9.801869996	10.17523765	10.23215707	10.15629801	10.04674205	10.18123924	9.966909148	10.16706684	10.29271274
145244_at	7.752146451	7.764141767	7.75602251	7.739645614	7.742208368	7.652271365	7.839581737	7.6813087	7.741938819	7.731115342	7.789272795	7.877621567
145245_at	7.238213641	7.167719199	7.304602303	7.098453246	7.505096975	7.253327501	7.196528361	7.293057749	6.886672074	7.29351763	7.17761886	7.327956767
145246_at	5.939696741	6.087887101	6.062423969	5.955359305	5.925287387	5.909293086	6.050284014	5.877498873	5.839203788	5.886306263	5.822985019	6.111657346
145247_at	5.864186145	5.787641414	5.555509427	5.652486495	5.780047576	5.711494907	5.861707287	5.752213368	5.608217853	5.721646078	5.647890091	5.836176625
145248_at	6.190812368	6.076601849	6.014578465	6.219555769	5.877498873	6.104546339	6.094658343	6.311430456	6.237448996	6.042863176	6.256633295	6.189033824
145249_at	7.669381158	7.854806062	7.704111141	7.86913112	7.922138369	7.712802101	7.523013	7.808191958	7.593652558	7.682081641	7.848309957	7.769044391
145250_at	5.348728154	5.494095545	5.481557281	5.429281193	5.42693562	5.393347551	5.549053029	5.441948191	5.226893814	5.871104374	5.3305584	5.534186139
145251_at	4.987775616	4.840463234	4.85847839	4.944858446	4.741466986	4.802710219	4.837438715	4.882153917	4.678635348	4.958378712	5.025914699	4.818134761
145252_at	5.118110506	4.947198584	5.04220656	5.071247819	4.952799478	4.72628629	4.937815169	4.943452539	4.906409617	5.150153455	4.977279923	5.102658131
145253_at	6.801288017	6.954545307	6.927659461	6.804776378	6.917431755	6.702380502	6.698635221	7.017253839	7.020702204	6.661778098	6.977737849	6.721509375
145254_at	6.388017285	6.584511588	6.402074074	6.704318678	6.721372659	6.446421667	6.425257872	6.316688823	6.455984709	6.42508999	6.429615964	6.54303182
145255_at	6.729280846	6.871843649	6.99242856	6.676662335	6.647890091	6.733218743	6.811085644	6.780966198	6.791162889	6.767919586	6.683696454	6.873813198
145256_at	7.01936833	7.09085343	6.925762114	6.911931212	6.972233124	6.890933022	6.969012308	6.957682486	6.982195024	6.981510201	6.877130729	7.061776198
145257_at	7.525207571	7.399000148	7.278263592	7.713970692	7.582631267	7.673909705	7.49609479	7.480426705	7.376255649	7.538072503	7.456888268	7.707221069
145258_at	6.405481882	6.967283908	6.411595725	6.876885247	6.599317794	6.604516165	6.700717133	6.736875423	6.546431489	6.850999395	6.701549057	7.040234917
145259_at	6.461724992	6.437127844	6.573495715	6.196134881	6.369640965	6.34269696	6.546277132	6.240123484	6.43812648	6.427438564	6.345183447	6.413966352
145260_at	5.613236955	5.731726323	5.743891911	5.442611804	5.596338864	5.397460726	5.635754391	5.483815777	5.267535798	5.802193217	5.549053029	5.818134761
145261_at	7.96208625	7.837249472	7.725468513	8.116447936	8.04094721	8.122413888	7.849874194	7.917610768	7.729484794	7.886854944	7.966072795	7.938109326
145262_at	7.789338012	7.873074932	7.719114974	7.572586549	7.842035997	7.780244473	7.687970487	7.692441147	7.818326528	7.773930411	7.538460564	7.72417275
145263_at	8.184478671	8.266880219	8.333200084	8.142209191	8.236444783	8.161182282	8.227952814	8.306881946	8.319175333	8.188489943	8.25143507	8.327103486
145264_at	6.528883827	6.589463893	6.599168993	6.452364806	6.674121633	6.467442524	6.390770849	6.559950613	6.454833907	6.574101508	6.628190335	6.694183743
145265_at	9.060641897	8.832352067	8.690137693	9.58978221	9.311929917	9.251222016	9.419012111	10.27234985	9.555816155	9.560905977	9.997165364	9.405779683
145266_at	6.432625411	6.661350569	6.39145842	6.348374075	6.559797696	6.366497076	6.46139759	6.847120002	6.546277132	6.356848079	6.500005292	6.300306796
145267_at	6.028127082	5.98458935	6.006746832	6.126601235	5.86393845	5.866166169	5.974529312	5.9800253	5.969012308	6.138118178	5.845991771	5.946964741
145268_at	5.651625784	5.655924213	5.334854269	5.445263208	5.370164281	5.415826257	5.440620048	5.254745198	5.411426246	5.615592857	5.444269502	5.499845887
145269_at	8.165710992	8.29209152	8.309885571	8.143893361	8.338290694	8.254178286	8.172177453	8.350055177	8.352573163	8.098453246	8.312156888	8.255453524
145270_at	8.061992154	8.092968509	8.135504088	7.72048369	8.099295204	8.020924396	7.927126084	7.98230913	8.079271431	8.104703578	7.92919922	8.143485258
145271_at	5.090430042	4.986410935	4.725741157	5.18030702	5.122672719	5.051807107	5.044831233	5.187846909	5.201241771	4.995936704	5.219555769	4.846493316
145272_at	5.960465374	6.254367281	6.100136671	6.071462363	5.61176256	5.929080835	6.001351893	5.915520901	5.882398504	5.983221651	5.938521046	6.130313146
145273_at	6.298658316	6.343763122	6.273702369	6.195347598	6.305423389	6.243173983	6.263222245	6.121637118	6.237640195	6.304328503	6.019924261	6.326429487
145274_at	6.531849286	6.524189078	6.676662335	6.361066489	6.539313931	6.602884409	6.591410143	6.336640446	6.492654371	6.576522138	6.420886575	6.686780635
145275_at	8.007868243	8.003152449	8.247595276	7.674757228	7.849498932	7.828771194	7.930973826	7.870118084	8.096609748	7.772545519	7.939285356	7.970796148
145276_at	7.037821465	7.117591158	6.730775797	8.455039475	8.335479683	8.153248008	6.963127281	7.120289725	6.826167108	7.448735798	7.861707287	7.170525999
145277_at	5.420212891	5.705148528	6.012792122	5.612647378	5.744161096	5.64096791	5.6622055	5.631104282	5.738767837	5.614120869	5.705701497	5.700994494
145278_at	4.98230913	5.290571851	4.905447179	5.01346226	4.666756592	5.054414388	5.049195106	4.958378712	4.827310944	4.926948248	4.717539343	5.119356177
145279_at	5.009436756	5.316869805	5.198886991	5.301221805	5.000450772	5.043956873	5.190219764	5.389910925	5.099295204	5.00495076	4.993221467	5.649328041
145280_at	6.367720513	6.493455201	6.427606173	6.238022518	6.388017285	6.328226119	6.44145028	6.332707934	6.395405605	6.329123596	6.373474214	6.413966352
145281_at	6.536674618	6.693486957	6.733489926	6.5055734	6.552438555	6.644288933	6.610581958	6.474111514	6.889108442	6.754085782	6.458611673	6.719320364
145282_at	6.531693361	6.555202634	6.408372204	6.359310317	6.56285296	6.539158811	6.284847229	6.416164165	6.488322191	6.406332578	6.312156888	6.483976963
145283_at	7.508507884	7.70528679	7.604516165	7.393604969	7.551054528	7.516487981	7.582330188	7.561096974	7.569323991	7.538072503	7.549438149	7.605331352
145284_at	8.382278171	8.530796466	8.509735424	8.123293723	8.445883927	8.29135491	8.339048283	8.52289534	8.442445929	8.382926583	8.410069692	8.454957251
145285_at	5.512858954	5.739848103	5.817879032	5.358255587	5.923624611	5.590961241	5.63284983	5.490249211	5.930973826	5.529196268	5.664198369	5.555509427
145286_at	6.023920649	6.163297449	6.00270252	6.506684448	6.812883235	6.521050737	5.901108243	6.0721058	6.254745198	7.040563711	7.007756141	6.949885059
145287_at	6.584962501	6.529508641	6.538693351	6.722739236	6.293701542	6.388706169	6.835292504	6.621612353	6.689997971	6.698774109	6.40599236	6.698912983
145288_at	4.453517579	4.513490746	4.588564737	4.100977648	4.349082146	4.299391206	4.361768359	4.145677455	4.392317423	4.128458384	4.418189948	4.964860664
145289_at	4.622930351	4.827310944	4.63691458	4.894817763	4.628190335	4.402585758	4.898208353	4.684818738	4.832383717	4.545350645	4.403949364	5.183883459
145290_at	6.357727932	6.272209861	6.251719093	6.205353411	6.309248961	6.197314999	6.280399611	6.198690586	6.340028102	6.01234519	6.128252152	5.988230223
145291_at	6.710393192	6.773732651	6.624685811	6.66831772	6.755288195	6.598871346	6.698635221	6.472000292	6.64587455	6.704595348	6.668175869	6.764075401
145292_at	8.18030702	8.374691752	8.069906202	8.129849679	8.125620109	8.142004916	8.042480186	8.174725988	7.977222673	8.154919347	8.202662591	8.145626512
145293_at	7.22081361	7.458775699	7.392918421	7.62285716	7.504382042	7.471675214	7.428360173	7.416248629	7.412866188	7.50247382	7.474273788	7.438708698
