ID_REF	GSM106918	GSM122994	GSM123002	GSM123003	GSM123007	GSM123065	GSM123066	GSM123067	GSM123068	GSM123069	GSM123070	GSM123071	GSM123072	GSM123073	GSM123074
1639074_at	9.342074668	9.353367404	9.153805336	9.058803518	9.119719295	9.23935985	9.246740598	8.991805255	9.315828851	9.247690209	9.522189175	9.303552456	9.306517445	9.259507895	9.194264383
1639075_a_at	9.737923316	9.596376139	9.662490364	9.8023548	9.597493929	9.607700188	9.675604253	9.684047262	9.649615459	9.534108305	9.83652381	9.864186145	9.767687899	9.611209273	9.831782257
1639076_at	4.292781749	4.432959407	3.5360529	5.193771743	4.722466024	2.485426827	4.694880193	3.857980995	4.882643049	5.426264755	4.837943242	5.578938713	5.251719093	5.255500733	4.672425342
1639077_at	4.510961919	5.061776198	5.240314329	4.887525271	2.655351829	2.169925001	4.510961919	1.963474124	2.981852653	3.925999419	4.847996907	2.906890596	4.412781525	5.040015679	4.608809243
1639078_at	3.963474124	1.887525271	1.807354922	3.185866545	2.584962501	3.584962501	3.700439718	5.091699834	1.722466024	4.399171094	5.43629512	4.061776198	4.689299161	3.786596362	3.64385619
1639079_at	9.530601415	9.716133525	9.231701199	9.388017285	9.403012024	9.328001662	9.741298437	9.346956889	9.714588976	9.887677574	8.721099189	8.704249502	8.900564957	9.371123201	9.248876343
1639080_at	3.510961919	2.847996907	4.121015401	4.797012978	5.100136671	0.678071905	4.169925001	1.263034406	3.392317423	3.925999419	1.632268215	3.121015401	3.711494907	4.554588852	2.459431619
1639081_at	1.963474124	1	4.930737338	1.485426827	1.925999419	4.255500733	1.321928095	3.678071905	1.070389328	0.678071905	2.10433666	3.336283388	0.378511623	0.765534746	4.995484519
1639082_at	4.596935142	3.733354341	1.722466024	2.169925001	2.887525271	4.807354922	2.263034406	4.112700133	4.193771743	1.5360529	4.485426827	1.485426827	0.925999419	2.485426827	1.485426827
1639083_at	6.820178962	6.399171094	6.459431619	6.261154673	6.429615964	6.123086751	6.205548911	6.560714954	6.794415866	6.87897051	6.38024459	6.652486495	6.491853096	6.5360529	6.477353527
1639084_s_at	4.292781749	1.378511623	4.87282876	4.66106548	4.862947248	4.504620392	3.857980995	-0.152003093	3.608809243	3.584962501	5	3.944858446	3.608809243	1.432959407	1.632268215
1639085_at	7.795065583	7.97384084	7.691394579	7.677367292	7.977279923	8.196233261	7.783980414	7.82336724	7.870981124	8.024585638	7.958262697	8.236970886	7.971543554	8.160879862	8.207502459
1639086_s_at	12.61042509	12.53928	12.38184033	12.57338684	12.48701095	12.54407092	12.52960136	12.54003115	12.55362929	12.57040126	12.5577748	12.55259706	12.68960493	12.48846781	12.55875552
1639087_at	10.48321117	10.37003347	10.25443815	10.45079885	10.3126561	10.33226038	10.18437949	10.34496161	10.24162571	10.23302043	10.17679648	10.32575517	10.47482133	10.00772811	10.28886607
1639088_at	5.070389328	4.666756592	5.563768278	5.956521363	5.277984747	4.608809243	5.311067102	5.153805336	5.177917792	5.608809243	5.472487771	6.091699834	6.112700133	5.951867504	6.263034406
1639089_at	1.485426827	1.722466024	0.378511623	1.378511623	0.678071905	3.916476644	1.378511623	2.584962501	2.378511623	1.137503524	1.321928095	4.053111336	1	1.765534746	1.137503524
1639090_a_at	5.916476644	6.390598906	6.059614856	7.024585638	6.75087444	6.427941333	6.191799501	6.294620749	6.011227255	6.177917792	6.64385619	6.589463893	6.820178962	6.38024459	6.642412773
1639091_at	11.545061	11.3248556	11.46684121	11.49220371	11.45963653	11.4891455	11.6359448	11.4714212	11.59865737	11.55281317	11.54607451	11.54607451	11.48738786	11.55247698	11.61622719
1639092_at	6.972692654	7.010108453	6.715618859	6.964629667	6.822730148	7.151777655	6.995484519	6.964629667	7.353146825	6.696272084	7.06501215	6.930737338	7.056366761	7.01234519	6.929554316
1639093_s_at	10.84690069	10.82813648	10.90320401	10.90388185	10.92132028	11.02804418	10.71998768	11.06433859	10.73293055	10.77140693	10.90048948	10.91483357	10.91071767	10.73994934	10.68264352
1639094_at	8.962896005	8.918565129	8.642412773	8.648537346	8.174426394	8.442943496	8.908392621	8.727580156	8.762215916	8.698704667	8.909593116	8.478162893	8.912889336	8.625708843	8.717333699
1639095_at	7.272396509	7.603626345	7.610286657	7.309248961	7.48703608	7.50779464	7.793765857	7.290018847	7.427941333	7.368942914	7.577428828	7.54225805	7.163901214	7.585713709	7.06501215
1639096_at	5.760220946	5.329123596	5.786596362	4.765534746	5.452858965	5.091699834	4.727920455	5.442943496	5.354028938	5.247927513	5.311067102	5.770829046	5.189824559	6.290940402	5.965784285
1639097_at	5.339850003	4.412781525	5.361066489	2.232660757	3.572889668	4.412781525	2.560714954	4.94016675	1.070389328	4.626439137	4.307428525	4.602884409	3.786596362	4.727920455	3.807354922
1639098_s_at	5.62935662	5.911691582	6.298291731	6.189824559	3.217230716	5.475733431	6.04220656	5.112700133	5.892391026	5.817623258	6.175923742	6.61176256	5.773468928	6.528258743	6.102238194
1639099_at	6.936637939	6.553053253	6.811214118	7.600656308	6.98982022	7.031218731	6.993221467	7.153805336	7.226893814	7.324630615	7.139551352	7.123086751	6.891176125	6.953032377	7.118941073
1639100_at	1.807354922	1.847996907	2.350497247	2.459431619	2.137503524	2.485426827	0.765534746	1.5360529	1	2.584962501	0.584962501	2.378511623	1.765534746	1.321928095	2.655351829
1639101_at	7.508587112	7.883254231	7.766197597	7.635899466	7.549207089	6.995484519	7.870981124	7.429615964	7.824640581	7.515699838	7.332707934	6.840463234	7.084276911	7.729960561	7.829722735
1639102_at	8.640244936	8.611024797	8.692789835	8.837312556	8.354910512	8.770829046	8.627169061	8.688949628	8.689299161	8.859224162	8.601027897	8.87897051	8.675251386	8.535275377	9.078417702
1639103_s_at	2.10433666	3.070389328	2.40599236	2.632268215	1.765534746	2.510961919	4.209453366	2.786596362	2.632268215	3.292781749	1.070389328	1.807354922	4.153805336	2.169925001	3.017921908
1639104_at	1.5360529	1.5360529	1	1.632268215	5.236492618	0.925999419	0.485426827	1.765534746	0.137503524	1	0.263034406	1.432959407	4.986410935	2.432959407	2.584962501
1639105_at	5.449561375	5.605849867	5.539158811	5.361066489	5.017921908	5.388878339	5.201633861	5.768184325	5.632268215	4.608809243	5.061776198	4.329123596	4.906890596	5.412781525	4.944858446
1639106_at	7.630813152	7.256444596	7.363696745	7.159871337	7.865423978	7.60659028	7.048759312	7.456970381	7.456970381	7.395748328	7.390598906	7.275193334	7.607330314	7.286326727	7.556122818
1639107_at	9.245552706	9.14542272	9.157346935	9.063934306	8.933395595	9.242221395	9.141596278	9.262329793	9.106955457	9.09011242	9.200162974	9.110874761	9.332036548	8.806066226	8.911391988
1639108_at	8.487840034	8.587964989	8.282161767	8.273329387	7.844234988	8.211888295	8.278449458	8.335390355	8.281234585	8.158862106	8.321928095	8.158357226	8.361066489	7.701133155	8.116863758
1639109_a_at	9.652486495	9.429197488	9.311975314	9.515305605	9.505613095	9.45532722	9.452447178	9.585713709	9.582894659	9.375256688	9.541871009	9.642954223	9.56414949	9.50442177	9.473096889
1639110_at	8.048214385	8.008428622	7.723831566	8.192785959	8.407692649	7.985272714	7.526694846	7.793115555	7.941927925	7.829722735	8.049304033	8.231221181	7.881419908	8.387155718	8.187352073
1639111_at	9.896029603	9.609178738	9.759222426	9.779719355	9.608809243	9.872520985	9.683521019	9.923030298	9.716133525	9.724684374	9.909293086	9.87820422	9.805421446	9.670833256	9.755722154
1639112_s_at	9.823207993	9.783980414	9.812177306	9.865423978	9.626621652	9.952304442	9.886915896	9.915730024	9.850968151	9.721099189	9.787739349	9.890416292	10.04261698	9.543611876	9.466790238
1639113_at	7.834787049	7.865423978	7.863566829	7.937226674	7.553053253	7.758889433	8.113221243	7.79246496	8.009548727	7.752213368	8.308794067	7.678776174	7.909293086	7.909293086	8.063934306
1639114_at	7.285402219	6.427941333	6.590961241	7.595443985	6.62497818	7.086401646	6.692092375	6.87897051	7.037821465	7.572131751	7.616181231	7.625708843	7.420381341	7.600656308	7.559950613
1639115_s_at	8.397460726	8.603255425	8.489446599	8.519636253	8.414050945	8.746514321	8.389308673	8.570235215	8.411934625	8.376776572	8.653561662	8.647818156	8.567195561	8.743824607	8.567195561
1639116_at	6.161887682	5.995484519	6.0725346	5.725195817	5.904484098	6.48058827	6.334496768	6.221103725	6.133399125	5.875288598	5.646738698	6.011227255	6.439623138	6.364572432	6.139551352
1639117_a_at	6.221103725	5.675251386	5.882643049	6.665335917	6.760220946	6.762880293	6.986410935	6.862947248	7.027905997	7.221103725	7.317412614	7.174925683	7.114783447	7.46760555	7.760886243
1639118_a_at	9.757223311	9.764871591	9.732167426	9.631540867	9.595443985	9.578372691	9.484218708	9.640787201	9.545929769	9.595816919	9.767853393	9.508190931	9.596003349	9.575350153	9.426055045
1639119_at	2.867896464	4.776103988	2.867896464	4.40599236	3.053111336	2.201633861	1.5360529	2.608809243	4.371558863	3.121015401	1.5360529	5.044394119	1.678071905	3.10433666	4.689299161
1639120_at	3.867896464	0.847996907	2.632268215	1.201633861	2.432959407	3.201633861	1.925999419	2.700439718	0.925999419	0.584962501	0.847996907	1.722466024	1.321928095	1.201633861	1
1639121_at	10.99166356	10.85510206	10.89943245	10.891404	10.90651484	10.80380823	10.90561264	10.9505559	10.89368074	10.99859043	10.89935692	10.83652381	10.83027751	10.94537068	10.92407019
1639122_at	4.044394119	1.963474124	2.981852653	2.5360529	1.887525271	4.548436625	3.572889668	2.722466024	1.378511623	2.10433666	1.137503524	2.722466024	2.169925001	2.744161096	5.177917792
1639123_at	8.648896806	8.647098607	8.80928581	8.402585758	8.744833837	8.76420813	9.116083993	8.829722735	8.728940868	8.719046504	8.588339861	8.695576306	8.902375114	8.778734244	8.980139578
1639124_at	1.678071905	4.209453366	1.201633861	4.044394119	2.10433666	4.053111336	4.357552005	4.053111336	4.09592442	2.070389328	4.247927513	4.510961919	3.053111336	4.87774425	4.070389328
1639125_at	3.944858446	1.887525271	1.722466024	1.137503524	4.078951341	2.169925001	1.722466024	1.807354922	4.121015401	4.061776198	3.944858446	4.070389328	2.510961919	1.963474124	1.263034406
1639126_at	9.892239219	9.555547772	9.851436736	9.907791998	9.829247043	9.974127743	9.640064136	9.850186838	9.588339861	9.843607046	9.879889522	9.860931769	9.844078028	9.545157552	9.759222426
1639127_at	3.867896464	2.321928095	2.867896464	4.432959407	4.842978832	4.827819025	2.137503524	4.578938713	4.548436625	5.026800059	4.270528942	5.840463234	2.292781749	3.689299161	5.422905743
1639128_at	8.850499414	8.755221421	8.784307667	8.754887502	8.73437092	8.892087397	8.569096095	8.954777925	8.661421833	8.675957033	8.6794801	8.864495703	8.827183896	8.382407876	8.595070954
1639129_at	4.247927513	4.40599236	4.614709844	5.240314329	3.817623258	4.263034406	3.916476644	4.10433666	5.44625623	5.205548911	4.336283388	5.416164165	4.193771743	5.566815154	5.581953751
1639130_a_at	6.525129251	6.610286657	7.486231678	6.598424761	7.774128144	6.412781525	6.62497818	6.01346226	6.44625623	6.352264173	6.414473836	6.51412226	6.412781525	7.320123598	6.770829046
1639131_at	4.602884409	4.87282876	4.529820947	3.765534746	3.40599236	4.817623258	1	1.632268215	3.786596362	1.847996907	3.459431619	2.10433666	3.596935142	4.911691582	3.560714954
1639132_at	4.026800059	2.03562391	1.263034406	0.584962501	1.432959407	3.87774425	2.944858446	0.263034406	0.137503524	0.485426827	1.584962501	1.263034406	0.263034406	2.263034406	2.169925001
1639133_at	9.311067102	9.215047571	9.155830172	9.232660757	9.021535249	8.988684687	9.328899279	9.121015401	9.158609688	9.194018084	9.00337736	9.276357079	9.236970886	9.152538369	9.173177415
1639134_at	4.510961919	1.963474124	4.949534933	4.40599236	1.847996907	4.321928095	4.078951341	2	1.632268215	4.09592442	2.722466024	2.786596362	2.867896464	2.867896464	2.321928095
1639135_at	10.51747255	10.31639468	10.50700173	10.58129475	10.49495556	10.2820459	10.44283985	10.38790962	10.35325712	10.54689446	10.34994464	10.22496637	10.09592442	10.37991982	10.32699117
1639136_s_at	8.091699834	7.716990894	7.619119511	7.77939106	7.256444596	7.974988112	7.909893084	7.986410935	7.992655149	7.940754047	8.386724741	8.097505456	8.153298683	8.056366761	8.385862401
1639137_at	4.94016675	1.963474124	1.432959407	2.350497247	2.944858446	1.807354922	0.584962501	0.765534746	2.232660757	2	1.378511623	5.044394119	3.510961919	0.263034406	2.510961919
1639138_at	9.249824549	9.220378328	9.206281802	9.252428906	9.168421411	9.270528942	9.041111535	9.481799432	9.224242907	9.135965742	9.273795599	9.332707934	9.259272487	9.04384754	8.925406083
1639139_a_at	9.66035251	9.823207993	9.698357406	9.566434646	9.617651119	9.803000952	9.6121313	9.778241436	9.666401554	9.483211169	9.815383296	9.811695792	9.579315938	9.516881891	9.539352709
1639140_at	9.690696444	9.649615459	9.596003349	9.653561662	9.629902992	9.73352382	9.832098846	9.766197597	9.822570831	9.693486957	9.785288981	9.783980414	9.796201883	9.851905169	9.799119694
1639141_at	3.378511623	3.307428525	2.459431619	1.201633861	4.760220946	1.963474124	1.925999419	3.981852653	1.201633861	2.807354922	4.733354341	2.632268215	3.87774425	5.165911939	5.083213368
1639142_s_at	6.83541884	6.8899602	6.86913112	6.434628228	6.290940402	6.741466986	7.01346226	6.829088444	6.757556689	7.171927354	7.403438163	7.287250643	7.300123725	7.099084761	7.48703608
1639143_at	5.307428525	3.666756592	3.867896464	2.459431619	4.371558863	2.137503524	3.153805336	3.307428525	2.137503524	5.06608919	4.452858965	4.832890014	4.770829046	4.412781525	3.765534746
1639144_a_at	7.619853147	7.416164165	7.17990909	7.351380981	7.648177796	7.384567923	7.153805336	7.653203362	7.532161085	7.326429487	7.524345816	7.375908263	7.222070355	7.509379149	7.36018867
1639145_s_at	12.46002067	12.33731527	12.2129219	12.5512276	12.44920024	12.3020391	12.25888987	12.31902287	12.2838697	12.39344409	12.40583285	12.2904797	12.54312851	12.54988091	12.48192554
1639146_at	2.137503524	0.925999419	2.03562391	2.292781749	1.807354922	1.722466024	3.070389328	1.321928095	3.185866545	4.209453366	2.070389328	3.378511623	2.321928095	2.10433666	3.925999419
1639147_s_at	9.358651201	9.542064542	9.599726916	9.458406613	9.807676916	9.317864798	9.321702656	9.47208155	9.125671763	9.034248736	9.551323748	9.514714054	9.303780748	9.506406766	9.079484784
1639148_at	10.08148344	10.17067621	10.15329868	10.0824152	10.01052811	10.08015131	10.3011532	10.22990031	10.34340782	10.15595663	9.964774045	10.08108393	10.1866095	10.0689126	9.957392293
1639149_at	5.716990894	5.292781749	5.189824559	5.266786541	5.972692654	5.004501392	5.87282876	5.587964989	5.121015401	5.526694846	5.899659026	5.867896464	4.689299161	6.255500733	5.733354341
1639150_at	6.09592442	4.10433666	6.303780748	5.439623138	5.605849867	5.646738698	4.906890596	5.129283017	5.224966365	2.608809243	3.307428525	5.255500733	5.270528942	4.857980995	5.933100475
1639151_a_at	8.518849829	8.62935662	8.584210901	8.473299871	8.693138438	8.626439137	8.710806434	8.744497506	8.549207089	8.549977143	8.55228484	8.654636029	8.64385619	8.539158811	8.610655774
1639152_at	7.688600011	7.95070169	7.603626345	7.733354341	7.514911265	7.600656308	7.593204354	7.592457037	7.736740155	7.605109074	7.261154673	7.356672044	7.632995197	7.795065583	7.827819025
1639153_at	8.287250643	7.98982022	8.163398094	7.902676587	7.841721581	8.010108453	8.099610812	7.921840937	8.00506308	8.252665432	8.01402047	7.882031608	8.076815597	7.702519029	7.9489512
1639154_at	6.97384084	6.503030646	6.537606691	6.761551232	7.483009577	6.593951284	6.676662335	6.465974465	6.645298164	6.757556689	6.87282876	7.167919866	7.054197294	6.860466259	6.837943242
1639155_at	5.623515741	3.807354922	5.399171094	5.10433666	5.817623258	5.799605422	4.857980995	4.44625623	2.169925001	5.325530332	4.66106548	5.026800059	4.666756592	2.925999419	4.491853096
1639156_at	3.572889668	2.678071905	3.99095486	4.572889668	2.03562391	2.981852653	3.201633861	4.944858446	4.292781749	4.672425342	4.590961241	5.666756592	3.017921908	5.439623138	4.87282876
1639157_at	6.672425342	6.659639187	6.044394119	6.523561956	6.449561375	6.6794801	6.419538892	6.836681593	6.690696444	6.318316841	6.736063628	6.493455201	6.223036338	6.329123596	6.121015401
1639158_at	10.3116348	10.12476754	10.30206767	10.35049725	10.22641219	10.33728739	10.20004033	10.53925576	10.07481046	10.26373867	10.40173285	10.28135051	10.1382718	10.10053094	10.08971529
1639159_at	8.205548911	8.346513733	8.041659152	8.183883459	8.262094845	8.233619677	7.831623937	8.305149746	7.74348804	8.044940491	8.157852169	8.119459934	8.167919866	7.978996396	8.227375274
1639160_at	6.865423978	6.537606691	6.714245518	6.464341533	6.287250643	6.412781525	6.820178962	6.834154981	6.528258743	6.490249211	6.129283017	7.0725346	6.947198584	7.377644358	7.007868243
1639161_at	2.350497247	4.169925001	2.584962501	4.329123596	4.399171094	1.201633861	3.632268215	1.263034406	2.560714954	3.916476644	0.137503524	2	4.232660757	1.807354922	2.906890596
1639162_at	10.12786539	10.26947737	10.03094296	10.20615968	10.134683	10.21650337	10.1734273	10.28609566	10.35104964	10.18289089	10.14974712	10.18090371	10.05975004	10.30594773	10.18673329
1639163_at	3.807354922	1.485426827	2.963474124	1.807354922	2.137503524	3.070389328	4	0.847996907	1.201633861	3.350497247	2.350497247	3.744161096	1.485426827	3.472487771	1.070389328
1639164_at	5.899659026	5.50779464	6.336283388	5.997744026	5.62058641	5.375039431	5.236492618	5.274261661	6.294620749	5.95419631	5.746850183	5.880195729	6.501439145	5.442943496	5.354028938
1639165_at	12.96587445	13.03850752	13.12323228	13.07089241	13.03145999	13.15925642	12.88306326	13.21659431	12.93829314	12.97073504	12.96666766	12.99451255	13.01592026	12.83057462	12.64162279
1639166_at	3.972692654	2.292781749	0.137503524	0.678071905	2.744161096	1.632268215	0.378511623	0.584962501	-1	0.678071905	0.378511623	0.137503524	4.185866545	3.608809243	0.485426827
1639167_at	2.459431619	3.906890596	5.478971805	3.887525271	3.632268215	5.022367813	4.797012978	4.419538892	4.638073837	4.689299161	3.419538892	4.949534933	3.754887502	3.666756592	5.416164165
1639168_at	6.953032377	7.194756854	7.256444596	6.837943242	7.216260837	7.11997861	7.250772132	7.243173983	6.980710829	7.044394119	7.09592442	7.088523257	7.322829498	6.947198584	7.080018029
1639169_at	4.857980995	5.189824559	4.364572432	5.529820947	4.733354341	5	4.666756592	4.626439137	5.141596278	4.700439718	4.66106548	4.822730148	5.655351829	4.329123596	4.10433666
1639170_at	10.2317012	10.65687173	10.57099413	10.35281589	10.73504824	9.927333532	10.33873638	9.529820947	10.31989788	9.90478513	9.835260919	10.17417668	10.12850994	10.11816243	10.0122055
1639171_at	8.469641817	8.667821181	8.002252452	8.390168956	8.416586438	8.341630009	8.861707287	8.368069877	8.650692767	8.346070441	8.349612972	8.390598906	8.367633159	8.662134275	8.1017131
1639172_at	4.070389328	3.906890596	2.070389328	3	2.744161096	1.137503524	3.472487771	5.307428525	4.566815154	4.129283017	4.209453366	2	3.897240426	1.485426827	4.584962501
1639173_at	3.62058641	5.475733431	5.375039431	4.485426827	4.822730148	5.053111336	3.350497247	5.108524457	5.741466986	5.350497247	4.270528942	4.566815154	4.716990894	4.399171094	4.812498225
1639174_at	5.263034406	4.145677455	5.617651119	5.137503524	6.008988783	5.022367813	4.64385619	5.517275693	5.532940288	5.395748328	5.177917792	5.626439137	5.697662633	5.830356747	5.892391026
1639175_s_at	4.201633861	5.108524457	4.832890014	2.944858446	4.357552005	3.95419631	2.678071905	3.754887502	3.292781749	4.596935142	3.817623258	5.087462841	1.847996907	2.744161096	2.5360529
1639176_at	7.06501215	7.073606041	6.789207575	6.854245054	6.797012978	6.64385619	7.344295908	5.652486495	7.006746832	6.431288654	6.296457407	6.605849867	7.339850003	7.232660757	7.510170751
1639177_at	7.603626345	7.427941333	7.520422249	7.77148947	7.846117173	7.619853147	7.113742166	7.311067102	7.226893814	7.151777655	7.341630009	7.64096791	7.470862199	7.621319301	7.737416366
1639178_s_at	8.089582893	7.778734244	8.031770114	7.829722735	7.816343705	7.934870291	7.964629667	8.205548911	8.064473329	7.653203362	7.960581211	8.093285504	7.719046504	7.839203788	7.915879379
1639179_at	9.858602712	9.746682262	9.844862656	9.725195817	9.713386515	9.89284635	9.842350343	9.806549622	9.585713709	9.536247216	10.11881133	9.76420813	9.600470477	9.526499239	9.804453736
1639180_at	13.08421046	12.90482275	13.23224103	13.19604879	13.05013774	13.08648458	12.94991788	13.1281877	12.99102575	13.13230693	13.24972087	13.14205918	13.1344905	13.07856781	13.08110058
1639181_at	4.412781525	3.459431619	4.765534746	4.232660757	3.548436625	4.177917792	4	3.827819025	4.061776198	4.307428525	3.596935142	4.882643049	2.378511623	4.916476644	2.378511623
1639182_at	5.842978832	4.491853096	5.177917792	5.794415866	5.270528942	5.357552005	5.993221467	5.602884409	5.554588852	5.371558863	6.314696526	6.163901214	6.165911939	6.400879436	5.842978832
1639183_a_at	5.247927513	6.145677455	5.354028938	5.545350645	5.292781749	5.485426827	6	5.840463234	5.714245518	5.5360529	6.253611152	5.061776198	5.43629512	5.683696454	5.977279923
1639184_at	8.151270289	8.186857067	8.246027981	8.233619677	7.882643049	7.992088609	8.234098898	8.135965742	8.254556252	8.392746732	8.116343961	8.06501215	8.038918989	8.17990909	8.277984747
1639185_at	5.812498225	4.727920455	5.426264755	5.66106548	4.744161096	5.50779464	5.847996907	4.916476644	5.548436625	6.161887682	5.935459748	5.722466024	5.862947248	5.963474124	5.797012978
1639186_at	6.14974712	6.022367813	6.01346226	6.451211112	6.690696444	6.714245518	6.09592442	6.100136671	5.972692654	5.560714954	6.063934306	6.449561375	5.956521363	6.419538892	5.760220946
1639187_at	4.882643049	2.201633861	2.070389328	1.963474124	3.053111336	4.837943242	3.053111336	4.465974465	4.655351829	3.070389328	4.169925001	2.03562391	3.321928095	4.862947248	1.925999419
1639188_at	10.14057418	10.33237228	10.22170794	10.14389336	10.12812324	10.29013407	10.13134254	9.98655315	10.04984855	9.932805294	9.890720273	10.14325565	10.17829137	10.07427529	10.07641479
1639189_at	7.399171094	7.265849421	7.106432078	7.397460726	7.122051448	7.086401646	7.468420402	7.341630009	7.442943496	7.17292749	7.482202926	7.642412773	7.188836073	7.351380981	7.227856573
1639190_at	3.459431619	4.649615459	3.350497247	3.523561956	2.700439718	3.572889668	5.157852169	5.845490051	4.412781525	5.986410935	5.850499414	4.963474124	5.108524457	5.988684687	3.201633861
1639191_at	9.686150316	9.525520809	9.635899466	9.608624459	9.788555215	9.65731845	9.673132372	9.860311055	9.614341763	9.659817551	9.70494111	9.666756592	9.692789835	9.425425735	9.584210901
1639192_at	5.141596278	5.599912842	5.902073579	5.857980995	4.862947248	4.638073837	5.652486495	4.5360529	5.599912842	4.472487771	5.578938713	4.548436625	6.03562391	5.364572432	5.51412226
1639193_a_at	10.26385602	10.17492568	10.16704174	10.29370154	10.09315343	10.26936048	10.06635832	10.39456987	10.21091482	10.00842862	10.20408201	10.17155212	10.38078572	10.01694754	9.996049728
1639194_at	0.847996907	0.925999419	3.62058641	-0.514573173	4.554588852	2.292781749	2.560714954	-0.321928095	0.765534746	0	4.247927513	3.754887502	4.185866545	4.867896464	0.765534746
1639195_a_at	8.609178738	8.233619677	8.744161096	8.889656058	8.586089166	8.532161085	8.459841417	8.573268478	8.317412614	8.255500733	8.627169061	8.450386479	8.416586438	8.388447876	8.849248703
1639196_at	12.56469731	12.65653659	11.9710046	12.59686528	11.49335512	11.98253018	12.35906318	11.37362646	12.35933777	12.49012383	11.55016959	11.51766939	11.99679123	12.27093768	12.4982758
1639197_at	8.716990894	8.868822555	9.019868678	8.883559725	8.932214752	8.982423227	8.394462695	9.12541347	8.553053253	8.790185563	8.925109324	8.736063628	8.825594849	8.706323333	8.609178738
1639198_at	9.469845286	9.412993173	9.387801942	9.28771238	9.43629512	9.426474434	9.398529944	9.522385366	9.466382409	9.219652565	9.386940245	9.46311562	9.557463702	9.175674292	9.352264173
1639199_at	2.584962501	5.078951341	5.933100475	5.510961919	2.432959407	5.510961919	5.169925001	3.217230716	4.935459748	5.053111336	3.689299161	1.632268215	2.432959407	5.412781525	5.692092375
1639200_at	6.744161096	6.630813152	6.795715007	6.817623258	6.373300197	6.024585638	6.982993575	6.255500733	7.061776198	6.832890014	6.942514505	7.043300754	7.190812368	7.346070441	7.29553937
1639201_at	7.795715007	7.653203362	7.613973587	7.997179481	7.83541884	7.866042497	7.894817763	8.085870755	7.868513924	7.774128144	7.854868383	7.965784285	7.724513853	7.461070114	7.564530601
1639202_a_at	9.362382216	9.466994109	9.257387843	9.258094873	9.236492618	9.271229563	9.343407822	9.083745237	9.326654188	9.369379235	9.217957698	9.462297766	9.378511623	9.368942914	9.302638924
1639203_at	8.635173947	8.907191126	8.709773108	8.571752644	9.001689668	8.518062976	8.452858965	8.440869168	8.472487771	8.611024797	8.829405624	8.713214653	8.572889668	8.813460557	8.649615459
1639204_at	1.584962501	5.270528942	5.274261661	5.469234794	4.40599236	1.201633861	5.10433666	1.584962501	3.700439718	4.749534268	1.963474124	4.03562391	3.5360529	2.292781749	2.378511623
1639205_s_at	9.634266534	9.464341533	9.568716189	9.626439137	9.602513297	9.646018611	9.554396991	9.562624039	9.605294308	9.52160044	9.687900522	9.630449157	9.514319552	9.517078805	9.605664705
1639206_at	6.03562391	6.024585638	6.556122818	6.375039431	6.517275693	6.246027981	6.416164165	6.449561375	6.504620392	6.45779126	6.683696454	6.357552005	6.798309782	6.871597266	6.765534746
1639207_at	6.240314329	6.223036338	5.855491443	6.785288981	6.840463234	6.613236955	6.756222713	6.373300197	6.437960088	6.28169825	6.712870868	6.211401637	6.23457796	6.911691582	6.510961919
1639208_at	7.945443836	8.312882955	8.220136447	8.205548911	8.078951341	8.123086751	8.126188211	8.093285504	7.916476644	8.062316027	8.262094845	8.315602457	8.023477152	8.011786331	8.102763097
1639209_at	2.722466024	1.263034406	2.10433666	3.62058641	5.022367813	3.364572432	0.378511623	4.412781525	0	4.017921908	4.03562391	3.217230716	3.897240426	1.485426827	3.40599236
1639210_at	4.62058641	4.911691582	5.083213368	3.847996907	3.307428525	4.852997588	5.510961919	4.727920455	4.902073579	5.112700133	5.368069877	4.529820947	5	5.504620392	5.078951341
1639211_at	7.810571635	7.6387979	7.881419908	7.705977902	7.921840937	7.713558356	7.730639956	7.859845344	7.86913112	7.687900522	7.780703794	7.846744023	7.626439137	7.869748051	7.750204509
1639212_a_at	7.226893814	7.021257621	7.171927354	7.615445725	7.203592714	7.185866545	7.01234519	7.393175914	7.465974465	7.17990909	7.168922782	7.286326727	7.354910512	6.928370323	7.51412226
1639213_s_at	3.64385619	4.958842675	3.070389328	5.584962501	4.572889668	5.141596278	5.181897643	5.300123725	4.689299161	5.157852169	5.303780748	5.590961241	2.906890596	4.87774425	5.422905743
1639214_at	1.263034406	1.432959407	1.485426827	2.584962501	1	1.5360529	2.070389328	2.608809243	2.03562391	3.498250868	3.185866545	3.560714954	1.807354922	1.485426827	1
1639215_at	9.284939742	9.12902537	8.99859043	9.033147652	9.158862106	9.103287808	8.877437522	9.076548407	9.086667018	8.912589991	9.044120856	9.102500669	9.00365845	8.881419908	8.87897051
1639216_a_at	1.378511623	-0.321928095	1.807354922	3.247927513	1	1.5360529	0	0	1.925999419	0.263034406	0	-0.321928095	1.263034406	0.378511623	3.711494907
1639217_s_at	5.008988783	5.439623138	4.949534933	5.655351829	4.270528942	5.161887682	4.95419631	5.266786541	4.906890596	5.652486495	5.752213368	5.177917792	5.708739041	5.501439145	6.236492618
1639218_s_at	10.68238017	10.49894891	10.64880695	10.69696753	10.62058641	10.77396337	10.38499954	10.75988818	10.44532529	10.4770499	10.6450279	10.75196241	10.71295682	10.33840213	10.47248777
