ID_REF	GSM16944	GSM16945	GSM16946	GSM16947	GSM16948	GSM16951	GSM16952	GSM16953	GSM16954	GSM16956	GSM16893	GSM16894	GSM16949	GSM16950	GSM16955
147308_at	7.975561406	7.036723106	7.701133155	8.852061279	8.315602457	7.198690586	5.911691582	7.357552005	6.201633861	8.146695948	8.074676686	7.840463234	6.98982022	6.782670659	7.146695948
147309_at	7.262094845	5.820178962	4.432959407	3.916476644	2.378511623	7.482202926	5.232660757	6.083213368	6.369815424	2.944858446	7.260213887	4.632268215	5.125155131	4.300123725	4.224966365
147310_at	4.439623138	5.566815154	4.03562391	5.375039431	7.292781749	6.195741293	5.64096791	4.867896464	6.076815597	8.581953751	4	5.274261661	4.485426827	4.566815154	8.624612709
147311_at	4.40599236	4.371558863	3.070389328	5.776103988	4.378511623	3.837943242	3.485426827	4.963474124	2.981852653	5.988684687	6.948367232	5.847996907	3.963474124	3.944858446	3.584962501
147312_at	4.053111336	3.722466024	4.185866545	4.689299161	2.906890596	5.193771743	5.64385619	4.03562391	3.754887502	3.277984747	3.392317423	3.776103988	3.916476644	2.608809243	2.485426827
147313_at	5.882643049	5.161887682	6.207502459	4.781359714	5.649615459	3.944858446	4.087462841	3.432959407	3.837943242	4.491853096	5.10433666	5.765534746	3.017921908	1.632268215	3.916476644
147314_at	6.733354341	4.112700133	6.175923742	3.572889668	6.06608919	3.169925001	5.008988783	4.981852653	5.129283017	6.741466986	5.469234794	1.678071905	5.794415866	5.794415866	4.842978832
147315_at	7.44625623	7.082149041	6.431288654	5.274261661	4.300123725	6.703211467	6.209453366	3.944858446	3.906890596	5.655351829	6.659639187	6.581953751	4.590961241	4.300123725	3.292781749
147316_at	3.378511623	5.865423978	6.855491443	7.990387652	7.97384084	6.394033895	7.057450272	7.505414609	7.40173285	8.534497434	7.725195817	7.597680144	5.64385619	6.404290064	7.562242424
147317_at	13.82649883	14.29225692	15.55247998	15.3631834	15.24716726	12.88004263	14.59822119	14.57653159	14.71127442	14.6877748	14.02164802	15.42475023	14.2301931	14.78787706	14.55265109
147318_at	5.209453366	4.672425342	4.921245889	6.610286657	5.491853096	4.911691582	5.008988783	6.191799501	4.314696526	7.908692838	5.738767837	5.703211467	4.548436625	5.614709844	7.614709844
147319_at	9.33650656	9.215047571	9.970393538	7.904484098	5.388878339	4.193771743	10.46699411	11.11302585	11.1690481	7.396604781	8.388017285	8.919459269	4.852997588	10.36828819	6.911691582
147320_at	9.111396532	9.22905912	9.35974956	9.606405213	6.359310317	8.021257621	9.696967526	9.892391026	10.16691625	2.765534746	8.113221243	9.846273911	8.288635409	9.876056438	5.452858965
147321_at	4.897240426	3.867896464	6.577428828	8.288173968	8.730979533	6.385431037	7.184875343	7.953032377	8.806710718	8.159871337	5.329123596	4.560714954	5.074676686	7.117902789	7.99830835
147322_at	5.944858446	6.076815597	5.638073837	5.906890596	5.655351829	5.649615459	4.770829046	5.799605422	6.008988783	5.672425342	5.797012978	7.726558779	5.64096791	5.862947248	4.963474124
147323_at	3.350497247	4.87282876	6.64385619	6.230741003	7.277984747	5.121015401	5.395748328	4.263034406	4.791814071	7.045486656	5.008988783	6.419538892	4.247927513	3.754887502	4.548436625
147324_at	5.057450272	5.54225805	6.312882955	6.020146573	6.900866808	4.638073837	6.244125943	5.14974712	6.323730338	7.587214952	5.551516018	4.981852653	5.078951341	4.153805336	5.928370323
147325_at	6.566815154	4.044394119	7.199672345	4.666756592	4.026800059	6.437960088	5.686500527	6.807354922	5	4.336283388	5.602884409	6.257387843	4.770829046	6.387155718	4.364572432
147326_at	3.99095486	4.921245889	4.478971805	5.672425342	6.151777655	6.137503524	3.523561956	3.797012978	5.587964989	6.45779126	6.412781525	7.387155718	4.902073579	3.857980995	4.255500733
147327_at	5.129283017	4.832890014	4.329123596	5.64385619	3.185866545	6.880195729	6.04220656	4.385431037	3.070389328	2.867896464	6.943686952	5.44625623	4.053111336	4.300123725	4.781359714
147328_at	6.832890014	7.911092332	4.112700133	5.361066489	2.510961919	6.917670434	2.632268215	3.744161096	2.867896464	4.026800059	8.231221181	4.053111336	4.711494907	2	6.364572432
147329_at	3.10433666	3.817623258	5.28169825	4.95419631	3.307428525	3.666756592	2.827819025	4.882643049	2.944858446	3.523561956	4.053111336	3.733354341	3.817623258	3.292781749	3.070389328
147330_at	8.46311562	8.835734632	8.363258702	8.798633802	9.142362379	8.195741293	8.069852511	8.176921112	8.284014345	9.191552781	8.6463787	7.627898616	8.032321287	7.966361247	8.22881869
147331_at	7.581953751	5.061776198	3.925999419	4.209453366	3.807354922	7.521992956	5.224966365	3.419538892	3.733354341	6.590961241	7.061776198	5.399171094	5.475733431	1.722466024	2.655351829
147332_at	6.762880293	6.777419716	7.306517445	6.523561956	7.491853096	7.171927354	7.560714954	8.195741293	7.787249608	8.00337736	7.877130729	7.658211483	7.517275693	6.54225805	7.494255587
147333_at	3.678071905	3.754887502	3.632268215	4.300123725	3.185866545	4.121015401	2.510961919	4.169925001	2.906890596	4.566815154	3.887525271	4.292781749	3.087462841	3.364572432	3.247927513
147334_at	9.642051693	9.51234542	8.313790025	7.805421446	3.053111336	3.906890596	3.510961919	4.529820947	3.963474124	4.336283388	8.835734632	8.017365205	3.378511623	3.827819025	2.944858446
147335_at	4.153805336	5.545350645	3.137503524	5.193771743	7.063934306	3.632268215	3.432959407	4.270528942	3.44625623	4.666756592	5.318316841	4.655351829	5.01346226	3.392317423	3.887525271
147336_at	11.32536168	11.48396689	12.027906	10.28030681	8.007307647	10.86673801	12.15497629	12.05772102	12.52791679	7.298291731	11.98170997	10.4710655	10.40769265	11.89947022	7.029011087
147337_at	6.923624611	7.460251099	7.348728154	7.340740281	6.787902559	7.714932352	5.672425342	6.046578367	6.690696444	7.130313146	7.865423978	7.269594252	7.85735901	6.320123598	6.431288654
147338_at	7.14363831	8.085870755	7.501439145	8.854868383	6.690696444	6.746850183	5.520422249	5.100136671	5.815063017	6.400879436	5.48864354	7.011227255	7.167919866	5.852997588	6.469234794
147339_at	9.011786331	9.244363835	8.780703794	9.671894842	9.120237877	8.626439137	7.921245889	9.246503098	8.847370601	9.49765228	9.494055532	9.395319911	8.917372079	8.368942914	8.764539899
147340_at	5.587964989	7.148730779	4.314696526	5.711494907	4.03562391	4.329123596	5.830356747	5.169925001	3.632268215	6.638073837	4.95419631	5.439623138	5.244125943	4.862947248	4.399171094
147341_at	5.977279923	6.452858965	6.059614856	6.395748328	8.470862199	6.09592442	5.50779464	6.400879436	5.638073837	8.74281467	6.54689446	6.044394119	5.916476644	5.350497247	5.623515741
147342_at	7.195741293	6.947198584	7.937815169	8.035073997	8.426264755	7.05853297	8.174426394	7.841092545	7.356672044	7.969242604	7.953614461	8.149239039	7.925999419	7.951284715	8.857047916
147343_at	7.558420713	8.338959175	7.419538892	8.202123824	5.911691582	8.052568051	6.958842675	7.807354922	6.826548487	7.650333754	8.035073997	7.191799501	7.394033895	6.251719093	7.167919866
147344_at	7.088523257	7.851749041	7.320123598	7.319220503	7.650333754	8.992655149	6.523561956	7.00337736	6.881419908	7.764871591	7.518849829	7.424586226	8.422064766	7.736063628	7.824004051
147345_at	2.201633861	5.635173947	5.850499414	4.638073837	5.804776378	2.744161096	3.432959407	5.87282876	2.700439718	3.857980995	5.617651119	6.740118043	2.169925001	3.5360529	2.378511623
147346_at	10.37677657	9.373300197	8.968378801	9.282625134	9.113481728	10.72911087	8.984703267	8.534497434	8.712527	9.009828617	9.809768129	9.075211711	10.14478568	8.406842755	9.381326639
147347_at	7.414473836	7.089582893	8.157346935	5.314696526	3.87774425	5.083213368	7.722466024	8.084808388	7.437960088	6.736063628	7.984703267	8.457380879	8.33315535	8.282161767	4.263034406
147348_at	3.121015401	2.40599236	1.807354922	2.827819025	1.765534746	2	1.432959407	2.432959407	1.321928095	3	4.285402219	2.5360529	1.378511623	3.017921908	1.584962501
147349_at	3.232660757	4.560714954	4.357552005	4.981852653	3.40599236	2.963474124	2.560714954	4.626439137	5.395748328	2.765534746	4.09592442	4.986410935	3.608809243	3.053111336	5.277984747
147350_at	3.572889668	4.852997588	3.169925001	7.206526016	2.807354922	5.240314329	5	2.584962501	1.137503524	3	2.847996907	2.263034406	2.10433666	2.169925001	1.201633861
147351_at	5.426264755	6.459431619	3.472487771	5.64096791	3.925999419	4.10433666	3.169925001	3.201633861	3.472487771	3.40599236	4.548436625	4.727920455	5.004501392	4.827819025	2.655351829
147352_at	9.627169061	9.830515207	9.683521019	11.14860369	6.294620749	5.462706751	8.709083813	9.800576389	9.642593279	6.323730338	6.114783447	11.20603755	5.442943496	9.29553937	6.910492832
147353_at	5.449561375	5.456149035	8.181400762	5.129283017	3.070389328	4.078951341	4.523561956	4.786596362	5.482202926	5.472487771	4.744161096	7.872213144	5.452858965	4.137503524	3.700439718
147354_at	6.897240426	7.126188211	4.791814071	6.880195729	5.277984747	6.532940288	6.055282436	6.348728154	6.068240861	5.449561375	7.861086906	5.689299161	6.616181231	6.451211112	5.925999419
147355_at	8.972118218	9.016808288	6.137503524	5.209453366	7.411934625	8.659639187	6.469234794	7.306517445	5.99095486	7.51412226	9.061236166	5.9795681	7.663913842	4.64385619	6.773468928
147356_at	6.590961241	5.944858446	5.968090752	4.255500733	2.40599236	6.316507819	3.392317423	3.95419631	2.232660757	5.892391026	7.29186137	6.493455201	4.62058641	2.560714954	2.608809243
147357_at	10.22797687	9.773304077	9.903731243	9.918416052	8.783325685	9.416375317	8.853621456	10.20981887	9.811053524	9.285402219	10.25656254	9.561287945	9.614525815	9.447289901	9.235535607
147358_at	11.9356439	11.81766323	12.17875821	10.97233366	9.731149292	10.50153867	12.0905756	12.80463523	13.08928495	9.700786478	11.5574637	10.85976771	9.914534626	12.1640584	10.17579902
147359_at	3.837943242	3.263034406	2.655351829	5.357552005	2.169925001	3.017921908	1.765534746	3.472487771	2.263034406	4.572889668	3.336283388	3.584962501	2.655351829	1.584962501	2.867896464
147360_at	5.48864354	4.722466024	5.635173947	4.232660757	4.902073579	4.070389328	3.459431619	4.314696526	3.432959407	3.40599236	3.776103988	5.402585758	2.887525271	4.008988783	3.336283388
147361_at	8.130827934	7.554588852	9.037546954	5.694880193	9.072802535	8.466790238	8.746850183	7.815063017	8.397888508	9.081083929	8.282161767	8.757223311	8.840777924	8.45779126	9.046851165
147362_at	3.666756592	3.017921908	3.548436625	4.217230716	6.157852169	3.765534746	3.201633861	4.465974465	2.321928095	4.963474124	3.572889668	3.263034406	3.336283388	2.40599236	7.252665432
147363_at	8.087462841	8.512542955	7.437127844	7.089582893	4.632268215	10.17978471	6.48703608	7.233619677	7.28169825	6.181897643	9.318090838	6.033423002	9.545929769	6.266786541	6.76420813
147364_at	8.816983623	8.440453944	7.515699838	8.141596278	8.074676686	9.270061673	7.717676423	8.688949628	8.075211711	8.179411523	8.766197597	7.400879436	9.930145948	7.942514505	8.912889336
147365_at	6.015693807	6.496654083	5.817623258	6.737416366	7.595443985	6.048759312	7.220136447	6.532940288	8.269594252	8.689997971	5.554588852	6.897240426	7.417008587	8.060155495	8.024031502
147366_at	7.768184325	6.093813673	7.532161085	8.83194056	9.709256167	7.055282436	6.118941073	5.972692654	5.091699834	8.636262089	7.696272084	8.408966552	8.515305605	6.645298164	11.70126314
147367_at	5.125155131	5.165911939	3.857980995	5.232660757	9.548243944	3.689299161	6.01346226	5.560714954	6.002252452	7.824640581	3.754887502	6.949534933	6.793115555	6.504620392	7.46760555
147368_at	5.930737338	3.754887502	3.733354341	6.539158811	6.701826258	3.392317423	5.817623258	4.566815154	3.548436625	6.106432078	6.078951341	4.672425342	5.311067102	5.526694846	5.672425342
147369_at	3.548436625	5.439623138	3.857980995	3.963474124	7.077883864	5.409390936	6.187846909	6.226893814	7.078951341	6.8008999	4.371558863	6.327328083	6.145677455	6.203592714	7.4749227
147370_at	8.559950613	7.745506266	8.840148475	9.337844867	8.424586226	5.371558863	7.720415285	7.191799501	7.73403214	7.845490051	6.135452784	8.240791332	5.847996907	7.952450058	7.869748051
147371_at	7.656782364	7.470862199	6.935459748	8.886306263	7.091699834	6.73470962	6.841721581	7.187846909	6.577428828	7.782670659	8.148730779	7.451211112	7.780703794	6.520422249	7.260213887
147372_at	7.829722735	6.395748328	6.941341105	7.837312556	7.937815169	7.86913112	6.296457407	7.388017285	6.726558779	7.736063628	8.478567406	5.733354341	7.498250868	6.844234988	6.971543554
147373_at	10.77132439	11.04371086	11.22947977	10.22363975	11.28782779	8.495855027	11.09882166	11.36490068	11.75701491	10.84791863	8.759222426	10.39917109	9.04220656	11.30395194	11.69274625
147374_at	4.263034406	5.902073579	4.584962501	5.498250868	5.66106548	5.232660757	4.03562391	5.133399125	4.722466024	4.770829046	4.666756592	4.817623258	5.666756592	4.902073579	4.459431619
147375_at	5.44625623	7.00337736	5.914086097	7.572131751	4.247927513	3.321928095	5.09592442	3.847996907	3.40599236	4.09592442	3.5360529	6.66106548	4.087462841	3.765534746	3.201633861
147376_at	9.31083996	9.159619095	8.58044702	9.677543478	9.494255587	8.596189756	8.643495471	8.964340868	9.439623138	9.275658945	9.498649788	8.824640581	9.389738879	8.740118043	9.720073211
147377_at	7.169925001	6.61176256	5.897240426	4.958842675	8.964918408	7.702519029	7.368942914	8.348728154	7.290018847	8.899659026	6.617651119	2	7.798309782	7.54689446	8.75788999
147378_at	11.35287105	11.15253837	11.92840734	11.8553357	11.12593001	12.17570548	11.86905398	11.5232679	11.59231687	10.69827058	11.6031163	12.02427396	12.14920728	11.87759089	11.69239756
147379_at	6.478971805	6.888743249	8.118941073	8.284939742	8.529430554	7.553053253	8.590961241	8.6574971	8.850186838	7.175923742	7.357552005	7.41869595	5.205548911	8.510961919	9.095397023
147380_at	3.972692654	6.159871337	7.050936965	5.399171094	9.034798963	4.770829046	6.834154981	5.765534746	7.22881869	8.353146825	4.504620392	7.584962501	7.787902559	7.847370601	9.408117408
147381_at	8.364572432	8.407692649	7.334496768	8.55190048	7.616916363	8.373735202	6.454504938	8.049304033	7.309248961	4.99095486	8.6463787	7.923030298	7.655351829	6.632268215	7.562242424
147382_at	8.459841417	8.139551352	9.069584028	8.398316163	8.525912261	7.820178962	8.591335336	8.842978832	9.195987298	8.43629512	8.769176663	8.844548856	7.714932352	8.862327401	8.983278664
147383_at	7.14974712	7.811856314	6.520422249	5.318316841	5.563768278	5.087462841	7.58345891	7.763544364	8.780047576	3.776103988	7.34251919	5.860466259	6.906890596	7.268658955	4.364572432
147384_at	5.277984747	6.964629667	4.378511623	5.070389328	3.121015401	4.498250868	2.10433666	3.87774425	2.378511623	3.277984747	5.193771743	5.193771743	5.663913842	2.378511623	2.807354922
147385_at	7.60659028	8.468013034	8.212374788	7.58345891	6.883865155	7.464341533	7.371558863	8.151777655	7.184875343	6.411087227	8.564530601	8.642412773	8.506208389	7.723148957	6.638073837
147386_at	6.499845887	7.592457037	6.997744026	7.310158318	6.935459748	6.855491443	6.99095486	8.553053253	6.933100475	7.993787563	7.696272084	7.844234988	7.830990481	6.662490364	7.240314329
147387_at	8.692092375	8.711494907	8.366322214	9.552476982	8.097505456	7.74819285	7.736063628	7.867896464	8.240791332	8.242221395	8.860155835	7.93191939	8.526694846	6.956521363	7.719731057
147388_at	8.479376091	8.554588852	11.15057237	9.695750282	11.25927249	6.893604905	11.72101372	11.63617144	11.80001007	10.81233777	6.986410935	10.72272216	8.093813673	11.92781499	11.13980713
147389_at	8.775774869	9.279146244	8.413204789	8.019590728	5.01346226	10.94185459	9.531576406	10.27740365	10.42563554	5.165911939	9.305149746	8.04220656	10.33226038	9.269126679	5.935459748
147390_at	6.830356747	4.837943242	5.730639956	6.5360529	6.581953751	6.898450233	6.50779464	5.469234794	6.610286657	7.282625134	4.911691582	5.053111336	5.949534933	5.770829046	6.910492832
147391_at	5.548436625	5.439623138	5.635173947	6.137503524	4.523561956	5.112700133	7.357552005	7.85735901	6.493455201	4.44625623	4.678071905	5.388878339	6.063934306	7.111657346	5.205548911
147392_at	7.193771743	7.067165427	8.068778278	8.873136469	9.174176684	5.993221467	7.62935662	7.271463028	6.915281866	8.241268177	7.36719631	8.249824549	7.021257621	7.570614722	8.647098607
147393_at	7.686500527	7.567575869	6.795715007	6.829088444	8.137503524	6.974988112	6.193771743	7.506208389	7.647458426	7.46515823	7.859224162	7.138527801	6.64096791	6.716990894	7.605849867
147394_at	8.102238194	8.122051448	7.646738698	8.893301531	7.74348804	7.525912261	7.414473836	8.148730779	7.472487771	7.352264173	7.685099172	7.750204509	7.972118218	7.516487981	7.675957033
147395_at	6.461070114	7.836050355	7.672425342	5.048759312	7.912290583	7.662490364	7.954777925	6.95070169	7.60659028	8.285864547	7.625708843	7.287250643	7.394033895	7.54225805	8.537994878
147396_at	6.247927513	6.768184325	4.802193217	6.578938713	6.683696454	3.944858446	3.711494907	4.578938713	5.277984747	6.816343705	6.797012978	4.781359714	5.5360529	5.757556689	6.8008999
147397_at	8.147204925	7.515699838	7.347842794	8.831623937	7.982423227	8.030115331	7.881419908	6.51412226	7.041111535	8.425845306	9.30103885	8.211401637	8.185866545	3.887525271	7.976707312
147398_at	7.113742166	6.680886921	5.933100475	5.666756592	6.118941073	5.797012978	5.247927513	6.62935662	4.921245889	6.031218731	3.797012978	6.789207575	6.99095486	4.459431619	4.357552005
147399_at	10.91026796	10.71613353	9.793278158	10.54862928	6.54225805	9.105384749	9.07307042	9.588339861	9.886458696	5.94016675	9.30058136	11.17810459	9.823207993	9.079218087	7.272396509
147400_at	6.718361626	4.240314329	3.935459748	4.350497247	6.646738698	4.822730148	6.58044702	4.649615459	6.395748328	7.128252152	4.776103988	4.224966365	4.584962501	4.419538892	7.652486495
147401_at	7.970393538	7.933690655	7.429615964	7.377644358	8.016251155	8.266786541	7.063934306	9.034798963	7.431288654	7.403438163	9.260213887	8.082681303	8.298749947	7.400879436	7.610286657
147402_at	4.112700133	4.419538892	5.875288598	7.875288598	5.675251386	2.632268215	5.958842675	6.242221395	3.560714954	5.498250868	3.827819025	6.429615964	5.01346226	5.501439145	5.462706751
147403_at	7.801546703	7.673839056	6.827819025	8.11997861	7.388017285	7.55228484	7.105384749	7.866042497	6.701826258	7.786596362	7.87897051	7.363696745	7.64096791	6.727920455	6.490249211
147404_at	6.14974712	6.682292371	5.697662633	6.48703608	6.417852515	6.419538892	5.419538892	7.742140985	5.608809243	6.244125943	6.155830172	7.695576306	6.163901214	7.361066489	7.477353527
147405_at	10.87436665	10.8854676	10.83770677	9.682819063	5.061776198	7.929554316	10.52874711	9.569665768	9.52160044	7.793115555	9.654636029	8.710462074	7.062855655	10.31967212	5.504620392
147406_at	12.65259853	12.006852	10.86131958	8.884475819	3.817623258	6.761551232	9.069315495	9.355571338	9.369379235	4.776103988	10.15367869	7.997179481	8.150255021	9.132114103	4.153805336
147407_at	7.972118218	8.700786478	8.534497434	10.07961811	6.592457037	8.77939106	7.710117632	9.277984747	8.372429792	8.067165427	8.973553879	9.172677521	8.445428759	8.186857067	8.243173983
147408_at	7.465974465	8.123086751	7.211401637	9.452653086	6.383704292	7.875288598	5.64385619	7.326429487	7.071462363	7.697662633	4.906890596	8.196233261	7.174925683	6.772149591	6.906890596
147409_at	11.69100192	11.71054817	10.3126561	9.52022579	7.245077275	8.445014846	8.193278936	8.782670659	7.273329387	6.711494907	11.79315621	9.768184325	9.902375114	7.754219433	6.882643049
147410_at	13.55078285	13.40603223	12.16757495	10.99633225	5.456149035	9.950410089	9.370687407	8.865423978	9.131599773	5.48864354	11.95884268	11.44950979	9.48864354	9.497053445	5.321928095
147411_at	5.847996907	3.169925001	5.074676686	3.5360529	6.397460726	3.017921908	2.5360529	5.951867504	3.217230716	6.175923742	5.217230716	6.95070169	3.548436625	3.121015401	5.145677455
147412_at	8.805098948	9.368288186	8.991238381	10.12709155	6.289096702	6.173926932	8.45532722	9.124638314	6.586464526	7.205548911	10.02527801	9.048486874	8.988116585	8.356672044	6.181897643
147413_at	6.454504938	8.789207575	8.201143732	8.712870868	4.292781749	5.125155131	8.687900522	8.238882374	8.720073211	4.626439137	6.093813673	7.726558779	7.081083929	8.585338154	4.270528942
147414_at	9.470862199	8.63008507	9.03919324	9.079484784	10.48472221	9.196233261	9.577428828	9.234338449	9.122051448	10.99527251	8.735048241	8.770498721	8.886611112	8.708394188	12.21307383
147415_at	5.722466024	5.678071905	5.044394119	7.934870291	8.657854336	7.423746229	5.762880293	7.909293086	7.312882955	8.9489512	7.797661526	6.244125943	5.426264755	7.074676686	7.866042497
147416_at	6.549977143	5.439623138	6.501439145	6.145677455	7.976134473	6.139551352	6.532940288	5.997744026	7.691394579	5.462706751	4.626439137	5.857980995	5.925999419	8.17042585	8.267254872
147417_at	4.590961241	4.638073837	4.786596362	5.061776198	4.392317423	4.452858965	2.981852653	5.911691582	3.263034406	4.112700133	5.061776198	3.321928095	4.44625623	3.137503524	4.193771743
147418_at	8.944272818	7.820817182	9.206037546	9.634084983	9.637349411	8.630449157	6.740118043	7.85735901	8.795390331	9.126962535	9.940460429	8.936343481	8.896937815	7.548436625	9.501439145
147419_at	7.798309782	5.593951284	8.273795599	6.844234988	7.874059203	5.339850003	8.411510988	7.985272714	8.240791332	8.430034319	8.173427297	6.400879436	8.240314329	8.432124273	6.608809243
147420_at	5.09592442	5.336283388	2.608809243	6.21916852	5.439623138	4.371558863	6.01346226	4.217230716	4.129283017	3.432959407	5.311067102	6.387155718	5.83541884	3.807354922	4.300123725
147421_at	6.77478706	6.112700133	8.051480865	6.339850003	4.371558863	5.845490051	6.48864354	6.559185866	5.083213368	5.617651119	6.015693807	5.638073837	5.754887502	4.786596362	4.632268215
147422_at	8.239837169	8.614341763	8.279378431	8.428778891	6.882643049	5.986410935	5.812498225	6.525129251	5.224966365	7.807354922	9.100925101	6.807354922	7.117902789	5.847996907	5.008988783
147423_at	8.971830915	8.427941333	7.354028938	8.879889522	5.658211483	8.136478518	5.802193217	7.885086225	5.680886921	8.208478242	9.154564982	8.645658432	8.129798173	7.01346226	6.786596362
147424_at	5.240314329	4.666756592	4.972692654	5.350497247	4.008988783	5.022367813	4.292781749	5.432959407	3.925999419	5.961160258	5.529820947	4.911691582	7.217230716	4.837943242	7.154818109
147425_at	5.209453366	5.557655155	4.232660757	6.797012978	6.941341105	4.54225805	5.456149035	5.852997588	5.354028938	7.275193334	6.352264173	5.22881869	5.274261661	3.678071905	4.465974465
147426_at	3.584962501	5.339850003	4.285402219	4.285402219	3.857980995	4.193771743	3.596935142	3.510961919	2.510961919	4.044394119	4.478971805	5.593951284	2.963474124	3.689299161	3.5360529
147427_at	6.892391026	3.432959407	3.678071905	7.87897051	5.240314329	5.040015679	5.965784285	4.689299161	5.300123725	4.5360529	5.274261661	7.091699834	3.247927513	6.409390936	5.563768278
147428_at	4.892391026	4.770829046	4.666756592	5.61176256	5.048759312	4.842978832	4.03562391	5.857980995	4.240314329	5.48864354	5.10433666	4.911691582	4.94016675	5.332707934	4.385431037
147429_at	7.232660757	6.94602899	6.875288598	8.548821908	5.240314329	6.705977902	5.947198584	6.355791547	6.395748328	7.77016832	7.79246496	5.937815169	6.369815424	5.51412226	5.749534268
147430_at	5.694880193	6.762880293	4.776103988	7.860466259	4.727920455	6.355791547	4.626439137	6.008988783	5.968090752	4.705977902	6.461070114	5.692092375	5.587964989	4.350497247	4.827819025
147431_at	6.51412226	7.053111336	7.655351829	6.86913112	3.201633861	8.25124569	7.873444113	8.962317655	8.585713709	3.817623258	7.618385502	4.807354922	9.547665748	8.406842755	5.83541884
147432_at	4.070389328	4.292781749	4.078951341	5.197708158	4.827819025	5.51412226	4.378511623	5.635173947	6.439623138	3.722466024	3.711494907	4.201633861	6.74281467	4.255500733	5.797012978
147433_at	5.169925001	4.510961919	4.566815154	4.852997588	3.572889668	5.03562391	4.614709844	6.131342539	7.946613905	4.672425342	4.857980995	4.5360529	4.465974465	4.277984747	4.247927513
147434_at	9.274028649	9.201143732	9.138783757	9.450798854	6.452858965	6.593951284	7.760886243	7.914684105	7.82336724	6.852997588	6.955359305	9.020979939	6.414473836	7.468420402	4.776103988
147435_at	8.422485316	7.421223299	9.181897643	9.06501215	4.217230716	8.699051844	7.598424761	6.860466259	7.122051448	6.795715007	8.870056418	9.617651119	8.727920455	7.354910512	4.632268215
147436_at	11.28389863	11.19746245	11.52071689	11.46009748	7.224966365	8.87958325	11.8153833	11.14548641	11.12509054	8.222070355	11.8436463	12.00790327	10.5549725	12.43272457	3.887525271
147437_at	8.325979979	8.219652565	5.885086225	9.519439687	8.205548911	8.265380633	8.343407822	6.112700133	7.400879436	7.603626345	6.499845887	8.114783447	8.238882374	7.004501392	7.080018029
147438_at	8.703903573	9.63571812	9.996614715	10.08161658	7.231701199	7.9489512	9.217230716	8.794090898	8.400025518	6.911691582	8.825594849	9.750372021	7.917073663	9.189577501	6.341630009
147439_at	5.266786541	6.496654083	4.995484519	5.289096702	7.124121312	6.201633861	7.083213368	6.830356747	7.523561956	8.627533884	8.053111336	3.963474124	5.504620392	6.804776378	7.121015401
147440_at	7.223036338	7.243173983	8.482202926	8.938403424	8.153298683	7.266786541	7.8899602	8.09434165	7.422905743	8.568716189	7.766197597	8.715618859	7.529040056	7.66106548	7.252665432
147441_at	3.247927513	3.776103988	5.368069877	4.62058641	4.523561956	5.776103988	5.289096702	5.672425342	5.251719093	6.09592442	6.199672345	4.62058641	3.733354341	3.560714954	3.364572432
147442_at	7.752882366	7.318316841	4.892391026	5.236492618	5.053111336	6.177917792	6.312882955	4.485426827	4.705977902	7.698357406	7.186857067	3.786596362	6.944858446	4.357552005	7.129283017
147443_at	9.599168993	9.099610812	9.703557562	10.09552889	9.12747852	8.491051376	9.075746538	9.851592897	9.540321806	9.518062976	10.57345785	9.283088353	8.713558356	10.12308675	9.084542674
147444_at	6.459431619	8.109569509	7.327328083	8.189824559	7.939579214	6.483815777	6.407692649	6.224966365	5.675251386	8.483412734	8.098032083	6.807354922	5.827819025	7.004501392	7.046578367
147445_at	5.498250868	5.632268215	6.063934306	7.971543554	5.832890014	6.40599236	5.62935662	7.044394119	5.736063628	5.638073837	5.887525271	8.060695932	5.968090752	6.008988783	5.108524457
147446_at	4.350497247	4.916476644	5.083213368	6.478971805	5.371558863	4.672425342	6.978424465	6.298291731	6.985272714	5.022367813	5	5.626439137	4.517275693	5.205548911	4.590961241
147447_at	9.057450272	8.130313146	10.54882191	10.44242519	10.7819334	8.743151394	9.73623279	9.719388821	9.32395546	9.962462264	6.826548487	9.983421188	7.836681593	9.786759701	10.07106007
147448_at	8.914086097	8.608439653	10.02680006	8.965495717	9.4108753	10.99717948	10.54070926	9.766860144	9.368069877	9.710289863	9.601213656	9.297604133	10.26174235	10.51993105	9.665158234
147449_at	8.186857067	6.953032377	5.551516018	6.242221395	4.760220946	5.022367813	4.364572432	5.566815154	6.794415866	6.171927354	6.673839056	5.965784285	5.703211467	6.274261661	5.385431037
147450_at	5.529820947	6.768184325	7.460251099	7.290018847	3.786596362	6.925999419	7.118941073	9.515305605	9.865423978	6.697662633	7.241268177	4.385431037	7.569096095	8.764871591	5.584962501
147451_at	7.138527801	7.207502459	6.896029603	8.220620167	8.039467438	7.687200695	5.321928095	6.373300197	7.088523257	8.020702204	7.445428759	7.204571144	6.8899602	6.599912842	8.715275646
147452_at	5.412781525	2.03562391	4.224966365	3.485426827	6.780047576	3.070389328	3.498250868	4.700439718	1.887525271	5.799605422	3.754887502	4.683696454	3.232660757	6.031218731	5.596935142
147453_at	4.44625623	4.892391026	3.981852653	7.362820526	5.817623258	4.770829046	4.977279923	5.692092375	4.666756592	4.930737338	7.829722735	7.422905743	6.447909749	5.09592442	5.169925001
