ID_REF	GSM572552	GSM572553	GSM572554	GSM572555	GSM572556	GSM572557	GSM572558	GSM572559	GSM572560	GSM572561	GSM572562	GSM572563	GSM572564	GSM572565	GSM572566
Pc12r14590gn5_at	3.916476644	3.666756592	3.560714954	3.548436625	3.459431619	3.733354341	3.754887502	3.632268215	3.548436625	3.44625623	3.887525271	3.733354341	3.608809243	3.498250868	3.700439718
Pc12r14590gn5_RC_at	4.357552005	4.412781525	4.504620392	4.5360529	4.419538892	4.277984747	4.452858965	4.510961919	4.626439137	4.523561956	4.523561956	4.590961241	4.498250868	4.432959407	4.439623138
Pc12r14590gn5_s_at	3.906890596	3.817623258	3.689299161	3.700439718	3.776103988	3.87774425	3.744161096	3.827819025	4	3.847996907	3.744161096	3.744161096	3.733354341	3.608809243	3.797012978
Pc12r14600gn3_at	3.560714954	3.419538892	3.350497247	3.350497247	3.523561956	3.523561956	3.498250868	3.62058641	3.5360529	3.472487771	3.485426827	3.459431619	3.472487771	3.472487771	3.392317423
Pc12r14600gn3_RC_at	3.596935142	3.572889668	3.485426827	3.364572432	3.432959407	3.498250868	3.432959407	3.572889668	3.632268215	3.485426827	3.548436625	3.523561956	3.44625623	3.392317423	3.485426827
Pc12r14600gn5_RC_at	3.62058641	3.87774425	3.572889668	3.560714954	3.419538892	3.548436625	3.711494907	3.827819025	3.572889668	3.548436625	3.584962501	3.678071905	3.711494907	3.666756592	3.632268215
Pc12r14600gn5_s_at	4.432959407	4.307428525	4.432959407	4.44625623	4.224966365	4.452858965	4.285402219	4.392317423	4.432959407	4.478971805	4.426264755	4.64385619	4.44625623	4.439623138	4.426264755
Pc12r14660gn3_at	10.22158712	10.86650621	10.53040634	10.42206477	9.076281167	10.15608308	10.58777752	10.46760555	11.21613956	11.72664392	10.94836723	11.02652344	11.03273453	9.090641752	9.91094248
Pc12r14660gn3_RC_at	4.412781525	4.523561956	4.285402219	4.378511623	4.137503524	4.426264755	4.744161096	4.554588852	4.638073837	4.968090752	4.608809243	4.62058641	4.700439718	4.03562391	3.99095486
Pc12r15150gn3_at	4.672425342	4.754887502	4.504620392	4.277984747	4.044394119	4.602884409	4.683696454	4.364572432	4.371558863	4.5360529	4.862947248	4.700439718	4.529820947	4.193771743	4.343407822
Pc12r15150gn3_RC_at	4.94016675	4.733354341	4.66106548	4.638073837	4.705977902	4.716990894	4.921245889	4.802193217	4.596935142	4.465974465	4.694880193	4.491853096	4.862947248	4.683696454	4.694880193
Pc12r15170gn3_at	3.887525271	4.03562391	3.744161096	3.99095486	3.972692654	3.887525271	3.827819025	4.03562391	4.112700133	3.916476644	3.906890596	4.09592442	3.916476644	3.935459748	3.887525271
Pc12r15170gn3_RC_at	3.935459748	3.776103988	3.797012978	3.797012978	3.700439718	3.776103988	4	3.817623258	3.689299161	3.807354922	3.797012978	3.935459748	3.887525271	3.744161096	3.722466024
Pc12r15170gn5_at	3.432959407	3.392317423	3.321928095	3.44625623	3.392317423	3.321928095	3.392317423	3.350497247	3.485426827	3.432959407	3.44625623	3.432959407	3.40599236	3.560714954	3.336283388
Pc12r15170gn5_RC_at	3.847996907	3.87774425	3.867896464	3.64385619	3.596935142	3.744161096	3.963474124	3.897240426	3.807354922	3.797012978	3.887525271	3.807354922	3.887525271	3.837943242	3.62058641
Pc12r15170gn7_at	4.412781525	4.64385619	4.232660757	4.399171094	4.169925001	4.371558863	4.465974465	4.548436625	4.350497247	4.329123596	4.711494907	4.5360529	4.566815154	4.491853096	4.459431619
Pc12r15170gn7_RC_at	6.981852653	7.054197294	6.92243574	7.205548911	6.811214118	7.296457407	7.590212761	7.708739041	7.762880293	7.70528679	7.576673293	7.394033895	7.628627802	6.97384084	7.048759312
Pc12r15170gn9_at	4.472487771	4.608809243	4.263034406	4.292781749	4.026800059	4.485426827	4.419538892	4.392317423	4.465974465	4.472487771	4.722466024	4.329123596	4.548436625	4.209453366	4.255500733
Pc12r15170gn9_RC_at	4.255500733	4.09592442	4.224966365	4.10433666	4.112700133	4.498250868	4.070389328	4.270528942	4.270528942	4.177917792	4.137503524	4.270528942	4.112700133	3.797012978	4.044394119
Pc12r15470gn3_at	4.596935142	4.300123725	4.371558863	4.285402219	4.017921908	4.255500733	4.270528942	4.364572432	4.399171094	4.329123596	4.478971805	4.498250868	5.091699834	4.364572432	4.070389328
Pc12r15470gn3_RC_at	3.560714954	3.584962501	3.485426827	3.523561956	3.498250868	3.608809243	3.62058641	3.62058641	3.64385619	3.776103988	3.608809243	3.572889668	3.44625623	3.44625623	3.523561956
Pc12r15510gn3_at	3.847996907	3.608809243	3.655351829	3.776103988	3.666756592	3.807354922	3.906890596	3.817623258	3.722466024	3.837943242	3.797012978	3.847996907	3.678071905	3.786596362	3.62058641
Pc12r15510gn3_RC_at	4.968090752	4.781359714	4.802193217	4.944858446	4.887525271	4.760220946	4.797012978	4.744161096	4.822730148	4.911691582	5.141596278	5.646738698	5.129283017	5.01346226	4.749534268
Pc12r15510gn5_at	4.554588852	4.478971805	4.432959407	4.40599236	4.432959407	4.560714954	4.426264755	4.177917792	4.626439137	4.485426827	4.439623138	4.523561956	4.392317423	4.357552005	4.452858965
Pc12r15510gn5_RC_at	4.817623258	5.078951341	4.822730148	4.44625623	4.727920455	4.711494907	4.733354341	4.852997588	4.578938713	4.572889668	5.061776198	4.995484519	4.807354922	4.722466024	4.716990894
Pc12r15610gn3_at	5.141596278	5.173926932	5.548436625	5.432959407	5.01346226	5.169925001	5.482202926	5.22881869	5.504620392	5.318316841	5.459431619	5.209453366	5.28169825	5.044394119	4.944858446
Pc12r15610gn3_RC_at	4.217230716	4.270528942	4.153805336	4.129283017	4.112700133	4.153805336	4.10433666	3.925999419	4.061776198	4.087462841	4.329123596	4.10433666	4.247927513	4.169925001	4.153805336
Pc12r15610gn5_at	4.03562391	3.887525271	3.963474124	4.09592442	3.981852653	3.935459748	3.897240426	3.944858446	4.044394119	3.963474124	4.217230716	4.292781749	4.017921908	4.03562391	3.744161096
Pc12r15610gn5_RC_at	5.523561956	5.057450272	5.439623138	5.371558863	5.350497247	5.692092375	5.520422249	5.165911939	5.44625623	5.532940288	5.590961241	5.572889668	5.697662633	5.485426827	5.485426827
Pc12r15660gn3_at	6.760220946	6.781359714	6.847996907	6.656782364	6.809928866	6.626439137	7.350497247	7.514911265	7.656782364	7.166916252	6.708739041	6.976134473	6.680886921	6.571373436	6.525129251
Pc12r15660gn3_RC_at	4.307428525	4.224966365	4.09592442	3.837943242	3.906890596	4.217230716	4.560714954	4.44625623	4.517275693	4.209453366	4.350497247	4.336283388	4.129283017	3.935459748	4.061776198
Pc12r15660gn5_at	4.554588852	4.478971805	4.54225805	4.329123596	4.426264755	4.523561956	4.498250868	4.472487771	4.548436625	4.754887502	4.770829046	4.614709844	4.749534268	4.523561956	4.491853096
Pc12r15660gn5_RC_at	5.880195729	6.540709263	5.491853096	5.773468928	5.646738698	6.197708158	6.635173947	6.207502459	6.209453366	5.593951284	6.623515741	7.739443098	6.87774425	7.199672345	5.762880293
Pc12r15680gn3_at	6.482202926	6.556122818	6.562242424	6.44625623	7.086401646	6.608809243	6.549977143	6.87036472	7.271463028	6.685099172	6.475733431	6.30560579	5.885086225	5.99095486	5.832890014
Pc12r15680gn3_RC_at	5.031218731	5.169925001	4.99095486	4.916476644	4.852997588	4.981852653	4.99095486	4.66106548	4.694880193	4.832890014	5.137503524	5.161887682	5.01346226	4.727920455	4.852997588
Pc12r15840gn3_at	5.930737338	5.862947248	5.842978832	5.560714954	5.904484098	5.918863237	5.749534268	5.923624611	5.935459748	5.887525271	6.279842694	6.098032083	6.157852169	5.786596362	5.902073579
Pc12r15840gn3_RC_at	4.99095486	5.213347282	5.354028938	5.318316841	5.108524457	5.303780748	5.224966365	5.083213368	4.963474124	5.5360529	5.224966365	5.14974712	5.28169825	4.95419631	5.213347282
Pc12r15890gn3_at	4.09592442	4.247927513	4.129283017	4.426264755	4.044394119	4.03562391	4.161887682	4.044394119	4.169925001	4.070389328	4.10433666	4.078951341	4.10433666	4	4.137503524
Pc12r15890gn3_RC_at	3.99095486	3.935459748	4.153805336	3.827819025	3.935459748	4.217230716	3.906890596	3.925999419	3.887525271	3.827819025	4.087462841	3.99095486	4.09592442	3.972692654	3.916476644
Pc12r15890gn5_at	5.141596278	5.100136671	5.224966365	5.259272487	5.169925001	5.004501392	5.133399125	5.008988783	5.332707934	5.141596278	5.332707934	5.472487771	5.364572432	5.329123596	5.177917792
Pc12r15890gn5_RC_at	5.197708158	5.409390936	5.560714954	5.452858965	5.274261661	5.517275693	5.614709844	5.381975479	5.680886921	5.485426827	5.465974465	5.837943242	5.491853096	5.5360529	5.485426827
Pc12r15890gn7_at	4.54225805	4.608809243	4.722466024	4.548436625	4.590961241	4.590961241	4.336283388	4.566815154	4.596935142	4.572889668	4.902073579	4.596935142	4.716990894	4.378511623	4.602884409
Pc12r15890gn7_RC_at	5.270528942	5.678071905	5.44625623	4.977279923	5.236492618	5.217230716	5.395748328	5.10433666	5.28169825	5.217230716	5.300123725	4.94016675	5.392317423	5.078951341	5.161887682
Pc12r16080gn3_at	6.131342539	6.102238194	6.026800059	5.663913842	5.817623258	5.885086225	6.040015679	5.995484519	6.28169825	6.046578367	6.392317423	6.675251386	6.560714954	5.947198584	6.061776198
Pc12r16080gn3_RC_at	4.548436625	4.329123596	4.452858965	4.240314329	4.240314329	4.129283017	4.177917792	4.722466024	4.201633861	4.392317423	4.292781749	4.602884409	4.364572432	4.350497247	4.64385619
Pc12r16080gn5_at	3.897240426	3.744161096	3.797012978	3.596935142	3.733354341	3.963474124	3.666756592	3.700439718	3.700439718	3.95419631	3.807354922	3.963474124	3.906890596	3.837943242	3.64385619
Pc12r16080gn5_RC_at	4.426264755	4.426264755	4.209453366	4.307428525	4.44625623	4.232660757	4.44625623	4.270528942	4.263034406	4.614709844	4.452858965	4.716990894	4.523561956	4.307428525	4.10433666
Pc12r16330gn3_at	4.350497247	4.392317423	4.247927513	4.378511623	4.263034406	4.432959407	4.40599236	4.399171094	4.5360529	4.602884409	4.247927513	4.472487771	4.472487771	4.357552005	4.112700133
Pc12r16330gn3_RC_at	3.963474124	3.897240426	3.857980995	3.857980995	3.744161096	3.857980995	3.944858446	3.867896464	4.240314329	4.078951341	3.827819025	3.765534746	3.807354922	3.700439718	3.87774425
Pc12r16440gn3_at	5.14974712	5.221103725	5.008988783	4.887525271	5.087462841	5.799605422	5.343407822	5.296457407	5.270528942	5.091699834	6.029011087	6.185866545	5.963474124	5.292781749	5.266786541
Pc12r16440gn3_RC_at	5.520422249	5.478971805	4.54225805	4.727920455	4.247927513	5.783980414	5.472487771	4.822730148	4.733354341	4.64385619	7.496654083	7.001126665	5.578938713	4.62058641	4.944858446
Pc13g02940-3_s_at	14.30020954	14.19951899	14.19721669	14.21780627	14.24889116	14.32396953	14.17219308	14.1545808	14.20197073	14.25451196	14.22754074	14.12007584	14.12517128	14.22219114	14.23907637
Pc13g02940-5_s_at	14.03728955	13.93783356	13.87430901	13.98370619	13.99391137	14.11626273	13.8622499	13.82485932	13.88779179	13.93507294	13.91830423	13.7619667	13.76456063	13.92277021	14.0101784
Pc13r00020gn3_RC_x_at	5.675251386	5.074676686	4.716990894	4.722466024	4.981852653	5.867896464	5.626439137	5.385431037	5.314696526	4.972692654	5.031218731	5.040015679	5.129283017	4.649615459	4.832890014
Pc13r00020gn3_s_at	3.584962501	3.485426827	3.64385619	3.689299161	5.232660757	3.655351829	3.722466024	3.40599236	3.548436625	3.786596362	3.472487771	3.584962501	3.419538892	3.596935142	3.754887502
Pc13r00030gn3_at	4.949534933	5.026800059	4.95419631	4.807354922	4.817623258	4.754887502	5.129283017	5.01346226	5.01346226	5.048759312	4.935459748	5.09592442	5.409390936	4.958842675	4.862947248
Pc13r00030gn3_RC_at	6.257387843	7.658211483	9.573079085	10.09539702	9.272629785	5.9795681	5.847996907	5.894817763	6.17990909	6.201633861	6.338067798	6.357552005	6.173926932	6.209453366	5.882643049
Pc13r00030gn3_RC_s_at	4.185866545	4.137503524	4.465974465	4.224966365	4.193771743	4.263034406	4.240314329	4.193771743	4.09592442	4.300123725	4.40599236	4.292781749	4.247927513	4.995484519	4.392317423
Pc13r00380gn3_at	7.534497434	7.560714954	7.893604905	8.025693274	7.658211483	7.528258743	7.300123725	7.404290064	7.450386479	7.578183968	7.642412773	7.863566829	7.899659026	7.984133595	7.933690655
Pc13r00380gn3_RC_at	7.415319248	7.174925683	6.673839056	6.756222713	6.845490051	7.341630009	7.486231678	7.290940402	7.167919866	7.17990909	7.333602628	7.495055528	7.271463028	7.06608919	7.201633861
Pc13r00380gn3_RC_s_at	3.786596362	3.744161096	3.584962501	3.711494907	3.797012978	3.744161096	3.786596362	3.744161096	3.733354341	3.807354922	3.99095486	3.963474124	3.807354922	3.857980995	3.754887502
Pc13r00390gn3_at	5.173926932	5.221103725	5.209453366	5.354028938	5.10433666	5.100136671	5.62935662	5.94016675	5.270528942	4.972692654	4.832890014	4.842978832	5.205548911	5.296457407	5.057450272
Pc13r00390gn3_RC_at	4.137503524	4.078951341	4.161887682	4.285402219	4.145677455	3.95419631	4.161887682	4.314696526	4.44625623	4.232660757	4.292781749	4.314696526	4.240314329	4.285402219	3.963474124
Pc13r00390gn5_at	3.925999419	4.112700133	3.867896464	3.523561956	3.887525271	4.044394119	4.10433666	3.99095486	3.916476644	3.817623258	3.95419631	3.62058641	3.596935142	3.459431619	3.817623258
Pc13r00390gn5_RC_at	4.54225805	4.378511623	4.161887682	4.350497247	4.385431037	4.40599236	4.529820947	4.343407822	4.129283017	4.292781749	4.439623138	4.54225805	4.426264755	4.307428525	4.153805336
Pc13r00520gn3_at	4.153805336	4.336283388	4.201633861	4.053111336	4.017921908	4.061776198	4.277984747	4.070389328	4.263034406	4.44625623	4.336283388	4.137503524	4.292781749	4.255500733	3.981852653
Pc13r00520gn3_RC_at	4.240314329	4.087462841	4.017921908	4.209453366	4.270528942	3.897240426	4.137503524	3.935459748	4.145677455	4.153805336	4.078951341	3.972692654	4.09592442	4.044394119	4.026800059
Pc13r00520gn5_at	4.517275693	4.602884409	4.357552005	4.64385619	4.371558863	4.837943242	4.247927513	4.378511623	4.292781749	4.419538892	4.64385619	4.602884409	4.452858965	4.44625623	4.292781749
Pc13r00520gn5_RC_at	4.770829046	4.554588852	4.566815154	4.608809243	4.439623138	4.270528942	4.649615459	4.812498225	4.626439137	4.632268215	4.683696454	4.95419631	4.807354922	4.54225805	4.626439137
Pc13r00520gn7_at	5.368069877	5.112700133	5.475733431	5.300123725	5.599912842	5.694880193	5.129283017	5.224966365	5.332707934	5.100136671	5.560714954	5.361066489	5.165911939	5.177917792	4.749534268
Pc13r00520gn7_RC_at	6.452858965	6.409390936	6.395748328	6.283551423	6.01346226	6.346956889	6.61176256	6.469234794	6.371558863	6.439623138	6.575917361	6.464341533	6.312882955	6.114783447	6.205548911
Pc13r01200gn3_at	4.277984747	4.10433666	3.972692654	4.017921908	4	4.300123725	4.121015401	3.963474124	3.837943242	3.95419631	4.185866545	4.112700133	4.03562391	4.09592442	4.03562391
Pc13r01200gn3_RC_at	4.632268215	4.412781525	4.64385619	4.472487771	4.584962501	4.832890014	4.485426827	4.584962501	4.705977902	4.711494907	4.596935142	4.867896464	5.177917792	5.722466024	5.232660757
Pc13r01310gn3_at	4.044394119	4.053111336	3.817623258	4.153805336	3.972692654	3.87774425	4.044394119	3.981852653	4	4.026800059	3.897240426	3.935459748	3.906890596	3.887525271	3.972692654
Pc13r01310gn3_RC_at	4.638073837	4.738767837	4.649615459	4.902073579	5.091699834	4.944858446	4.716990894	4.916476644	4.972692654	5.263034406	4.727920455	4.902073579	4.807354922	4.54225805	5.01346226
Pc13r02340gn3_at	5.50779464	5.318316841	5.378511623	5.339850003	5.314696526	5.599912842	5.346956889	5.343407822	5.465974465	5.587964989	5.663913842	6.083213368	5.700439718	5.700439718	5.419538892
Pc13r02340gn3_RC_at	5.623515741	5.189824559	5.133399125	5.189824559	5.209453366	5.584962501	5.422905743	5.416164165	5.449561375	5.504620392	6.177917792	5.781359714	5.649615459	5.572889668	5.554588852
Pc13r02340gn5_at	4.498250868	4.314696526	4.343407822	4.504620392	4.336283388	4.459431619	4.523561956	4.277984747	4.371558863	4.255500733	4.614709844	4.66106548	4.66106548	4.378511623	4.478971805
Pc13r02340gn5_RC_at	4.683696454	4.812498225	4.722466024	4.678071905	4.432959407	4.727920455	4.842978832	4.683696454	4.862947248	4.797012978	4.916476644	4.754887502	4.958842675	4.626439137	4.977279923
Pc13r02590gn3_at	5.364572432	5.478971805	5.296457407	5.274261661	5.129283017	5.469234794	5.343407822	5.263034406	5.462706751	5.578938713	5.165911939	5.462706751	5.270528942	5.197708158	5.289096702
Pc13r02590gn3_RC_at	4.053111336	4.053111336	3.925999419	4.03562391	3.897240426	4.078951341	4.070389328	4.03562391	4.061776198	4.177917792	4.121015401	4.314696526	4.129283017	3.827819025	3.935459748
Pc13r03140gn3_at	4.554588852	4.485426827	4.608809243	4.632268215	4.472487771	4.738767837	4.44625623	4.510961919	4.94016675	4.572889668	4.426264755	4.968090752	4.776103988	4.419538892	4.44625623
Pc13r03140gn3_RC_at	5.28169825	5.385431037	4.930737338	5.364572432	4.981852653	5.040015679	4.902073579	5.581953751	5.307428525	5.004501392	5.409390936	5.332707934	5.074676686	4.705977902	5.078951341
Pc13r03170gn3_at	3.596935142	3.786596362	3.867896464	3.786596362	3.754887502	3.837943242	3.797012978	3.817623258	3.754887502	3.887525271	3.963474124	3.786596362	3.797012978	3.857980995	3.807354922
Pc13r03170gn3_RC_at	4.209453366	4.343407822	4.087462841	3.95419631	4.078951341	4.169925001	4.017921908	4.185866545	4.09592442	4.504620392	4.510961919	4.285402219	4.270528942	4.026800059	4.161887682
Pc13r03170gn5_at	3.99095486	3.897240426	4.10433666	4	3.935459748	3.972692654	3.916476644	4	4.087462841	3.981852653	4.070389328	4.09592442	3.837943242	4.153805336	4.03562391
Pc13r03170gn5_RC_at	3.87774425	3.847996907	3.87774425	3.817623258	3.711494907	3.744161096	3.87774425	3.857980995	3.797012978	3.897240426	3.847996907	3.944858446	3.700439718	3.765534746	3.596935142
Pc13r03170gn7_at	4.137503524	4.026800059	4.137503524	4.153805336	3.916476644	3.87774425	4.112700133	4.247927513	4.161887682	4.121015401	3.837943242	4.03562391	4.03562391	3.867896464	3.817623258
Pc13r03170gn7_RC_at	4.201633861	4.385431037	4.364572432	4.694880193	4.307428525	4.292781749	4.452858965	4.465974465	4.797012978	4.44625623	4.209453366	4.439623138	4.292781749	4.177917792	4.153805336
Pc13r03170gn9_at	5.563768278	5.510961919	5.361066489	5.426264755	5.343407822	5.632268215	5.749534268	5.462706751	5.906890596	5.605849867	5.719731057	5.672425342	5.442943496	5.28169825	5.392317423
Pc13r03170gn9_RC_at	5.381975479	5.741466986	6.257387843	5.970393538	6.03562391	5.526694846	5.66106548	5.892391026	5.822730148	6.087462841	5.057450272	5.449561375	5.501439145	5.760220946	6.387155718
Pc13r03180gn3_at	4.026800059	4.193771743	4.112700133	4.137503524	4.217230716	4.161887682	4.129283017	4.392317423	4.510961919	4.357552005	4.026800059	4.285402219	4.292781749	4.185866545	4.791814071
Pc13r03180gn3_RC_at	5.83541884	5.694880193	5.812498225	5.587964989	5.899659026	5.765534746	5.887525271	5.61176256	6.108524457	5.968090752	5.754887502	5.683696454	5.956521363	5.754887502	5.862947248
Pc13r03660gn3_at	4.791814071	4.958842675	4.596935142	4.921245889	4.776103988	4.329123596	4.857980995	5.153805336	4.722466024	4.655351829	4.733354341	4.832890014	4.921245889	4.711494907	4.560714954
Pc13r03660gn3_RC_at	4.837943242	4.812498225	4.857980995	4.649615459	4.491853096	4.733354341	4.867896464	4.733354341	4.655351829	4.749534268	4.887525271	4.963474124	4.716990894	4.560714954	4.733354341
Pc13r04250gn3_at	4.247927513	4.09592442	4.201633861	3.981852653	3.906890596	4.061776198	4.145677455	4.087462841	4	4.224966365	4.300123725	4.285402219	4.201633861	4.026800059	3.944858446
Pc13r04250gn3_RC_at	4.5360529	4.817623258	4.498250868	4.504620392	4.300123725	4.66106548	4.711494907	4.626439137	4.776103988	4.765534746	4.572889668	4.807354922	4.727920455	4.614709844	4.371558863
Pc13r04250gn5_at	5.221103725	5.14974712	4.963474124	4.958842675	4.902073579	5.048759312	5.141596278	5.213347282	5.236492618	5.442943496	5.526694846	5.638073837	5.462706751	5.221103725	5.100136671
Pc13r04250gn5_RC_at	3.963474124	4.008988783	3.897240426	4.09592442	3.972692654	3.906890596	4.161887682	4.03562391	4.112700133	3.972692654	4	3.916476644	4.177917792	3.972692654	3.981852653
Pc13r04470gn3_at	4.09592442	3.897240426	3.944858446	3.95419631	3.897240426	3.916476644	3.944858446	3.916476644	3.916476644	3.95419631	4.070389328	4.371558863	4.137503524	3.817623258	3.972692654
Pc13r04470gn3_RC_at	4.602884409	4.529820947	4.66106548	4.776103988	5.026800059	4.419538892	4.602884409	4.822730148	4.797012978	4.716990894	4.64385619	4.711494907	4.812498225	4.432959407	4.705977902
Pc13r04830gn3_at	5.371558863	5.129283017	5.01346226	5.053111336	4.95419631	5.091699834	5.285402219	5.266786541	5.205548911	4.949534933	5.266786541	5.501439145	5.318316841	5.083213368	5.116863758
Pc13r04830gn3_RC_at	3.95419631	4.247927513	4.357552005	4.224966365	4.350497247	4.017921908	4.209453366	4.201633861	4.201633861	4.292781749	4.153805336	4.263034406	4.263034406	4.112700133	4.145677455
Pc13r04830gn5_at	4.426264755	4.517275693	4.590961241	4.523561956	4.472487771	4.632268215	4.705977902	4.572889668	4.64385619	4.770829046	5.125155131	4.882643049	4.655351829	4.722466024	4.566815154
Pc13r04830gn5_RC_at	4.887525271	4.897240426	4.852997588	5.061776198	4.949534933	4.666756592	4.986410935	4.364572432	4.744161096	4.733354341	4.566815154	4.350497247	4.498250868	4.548436625	4.584962501
Pc13r04910gn3_at	6.01346226	5.87774425	5.778734244	5.730639956	5.649615459	5.862947248	6.195741293	6.175923742	6.224966365	6.385431037	6.93191939	7.980710829	8.769507291	9.170676209	9.393604969
Pc13r04910gn3_RC_at	5.43629512	5.456149035	5.472487771	5.121015401	5.303780748	5.395748328	5.442943496	5.392317423	5.364572432	5.378511623	5.694880193	6.098032083	6.276124405	6.240314329	6.074676686
Pc13r04910gn5_at	4.949534933	4.797012978	4.902073579	4.614709844	4.426264755	4.802193217	4.781359714	4.491853096	4.596935142	4.649615459	5.157852169	4.986410935	4.892391026	4.827819025	4.744161096
Pc13r04910gn5_RC_at	4.867896464	4.584962501	4.62058641	4.329123596	4.336283388	4.649615459	4.727920455	4.666756592	4.491853096	4.498250868	4.949534933	4.802193217	4.655351829	4.517275693	4.343407822
Pc13r04910gn7_at	5.181897643	5.078951341	5.22881869	4.977279923	5.145677455	5.201633861	5.169925001	5.017921908	5.153805336	5.236492618	5.307428525	5.539158811	5.399171094	5.504620392	5.364572432
Pc13r04910gn7_RC_at	6.197708158	6.078951341	5.958842675	5.694880193	5.935459748	6.129283017	6.247927513	6.193771743	6.112700133	6.074676686	6.232660757	5.961160258	5.880195729	5.916476644	5.672425342
Pc13r05190gn3_at	5.465974465	5.993221467	6.381975479	6.498250868	6.48058827	5.752213368	5.752213368	5.485426827	5.716990894	5.626439137	6.053111336	5.773468928	5.815063017	6.213347282	6.10433666
Pc13r05190gn3_RC_at	5.263034406	5.266786541	5.137503524	4.968090752	5.017921908	5.129283017	5.266786541	4.944858446	5.209453366	5.381975479	5.292781749	5.375039431	5.439623138	5.181897643	4.935459748
Pc13r06210gn3_at	4.439623138	4.314696526	4.078951341	4.070389328	4.061776198	4.419538892	4.399171094	4.292781749	4.292781749	4.255500733	4.193771743	4.185866545	4.224966365	4.201633861	4.137503524
Pc13r06210gn3_RC_at	4.744161096	4.812498225	4.832890014	5.189824559	4.689299161	4.584962501	5.125155131	4.678071905	4.744161096	4.781359714	4.802193217	4.852997588	4.906890596	4.797012978	4.584962501
Pc13r06230gn3_at	4.590961241	4.791814071	4.700439718	4.744161096	4.529820947	4.560714954	4.760220946	4.596935142	4.62058641	4.666756592	4.749534268	4.62058641	4.781359714	4.465974465	4.44625623
Pc13r06230gn3_RC_at	4.638073837	4.867896464	4.655351829	4.66106548	4.802193217	4.765534746	4.862947248	5.083213368	5.325530332	5	4.498250868	4.87282876	4.842978832	4.683696454	4.958842675
Pc13r06470gn3_at	4.177917792	4.017921908	3.897240426	3.827819025	3.837943242	4.087462841	4.270528942	4.053111336	4	4.070389328	4.070389328	4.161887682	4.145677455	4.044394119	4.09592442
Pc13r06470gn3_RC_at	4.161887682	4.078951341	3.925999419	4.078951341	3.857980995	4.137503524	3.897240426	4.129283017	4.129283017	3.963474124	4.177917792	3.972692654	4.161887682	3.817623258	4.129283017
Pc13r06570gn3_at	4.584962501	4.770829046	4.897240426	4.817623258	4.727920455	5.026800059	4.504620392	4.700439718	4.66106548	4.66106548	4.911691582	4.977279923	4.776103988	4.62058641	4.517275693
Pc13r06570gn3_RC_at	3.807354922	4.03562391	3.847996907	3.925999419	3.981852653	3.87774425	4.129283017	3.981852653	4.137503524	3.981852653	3.765534746	4.017921908	3.972692654	4.017921908	3.87774425
Pc13r06570gn5_at	6.422905743	6.321928095	5.984133595	5.855491443	5.716990894	6.345183447	6.290940402	6.38024459	6.485426827	6.474111514	6.723831566	6.64096791	6.429615964	5.605849867	5.786596362
Pc13r06570gn5_RC_at	5.993221467	5.395748328	5.141596278	5.06608919	5.091699834	5.368069877	5.277984747	5.189824559	5.141596278	5.325530332	5.569855608	5.658211483	5.593951284	5.116863758	5.321928095
Pc13r07190gn3_at	5.314696526	5.539158811	5.64385619	5.961160258	5.596935142	5.255500733	5.40599236	5.339850003	5.581953751	5.857980995	5.381975479	5.623515741	5.575917361	5.371558863	5.491853096
Pc13r07190gn3_RC_at	4.791814071	4.902073579	4.749534268	4.632268215	4.705977902	4.925999419	4.754887502	4.867896464	5.087462841	4.921245889	4.902073579	5.008988783	5.161887682	4.925999419	4.584962501
Pc13r07220gn3_at	5.078951341	5.061776198	5.22881869	5.224966365	5.165911939	4.87282876	5.048759312	4.968090752	5.040015679	5.112700133	4.817623258	5.09592442	5.078951341	4.958842675	5.048759312
Pc13r07220gn3_RC_at	6.86913112	6.383704292	6.318316841	6.300123725	6.089582893	6.62497818	6.339850003	6.307428525	6.412781525	6.38024459	6.66106548	6.964629667	6.811214118	6.517275693	6.851749041
Pc13r07470gn3_at	4.638073837	4.689299161	4.749534268	4.40599236	4.523561956	4.465974465	4.902073579	4.672425342	4.765534746	4.426264755	4.638073837	5.432959407	6.548436625	7.62935662	7.235535607
Pc13r07470gn3_RC_at	5.247927513	4.958842675	5.14974712	5.074676686	5.129283017	5.255500733	5.053111336	5.251719093	5.289096702	5.074676686	5.240314329	5.520422249	5.62058641	5.247927513	5.177917792
Pc13r08290gn3_at	4.64385619	4.419538892	4.459431619	4.336283388	4.336283388	4.392317423	4.649615459	4.419538892	4.672425342	4.485426827	4.5360529	4.614709844	4.529820947	4.329123596	4.529820947
Pc13r08290gn3_RC_at	3.906890596	3.944858446	4	3.916476644	4	4.026800059	3.925999419	3.678071905	3.87774425	4.121015401	4.017921908	4.129283017	4.061776198	3.897240426	3.817623258
Pc13r08290gn5_at	4.044394119	4.121015401	4.044394119	4.061776198	3.817623258	3.972692654	4.053111336	4.292781749	4.087462841	4.137503524	4.061776198	4.129283017	4	3.963474124	4.008988783
Pc13r08290gn5_RC_at	4.95419631	4.95419631	5.053111336	4.786596362	4.867896464	5.137503524	4.972692654	5.181897643	4.887525271	5.09592442	5.026800059	5.040015679	4.897240426	5.004501392	4.949534933
