ID_REF	GSM63885	GSM63886	GSM63887	GSM63888	GSM63889	GSM63890	GSM63894	GSM63895	GSM63896	GSM63891	GSM63892	GSM63893
endA_b2945_st	5.411016023	5.120845418	5.265639423	5.076593298	4.799677944	4.607691312	4.813083399	5.341291977	4.718558904	4.889235021	4.550205	4.726259038
eno_b2779_st	7.03848008	6.380095637	7.33900373	7.401826694	8.635351733	8.017788319	8.43489506	7.130282252	8.374348337	8.747189324	7.819866132	6.648465443
entA_b0596_st	6.063080081	6.379101066	5.928607199	6.071166285	6.38350904	6.784307667	6.589851855	6.329387349	6.77189878	6.80406647	6.143336271	6.498670529
entB_b0595_st	5.535570885	5.882948673	5.881292642	5.543164867	6.105087169	6.21982291	6.580038424	5.979643548	6.622185098	6.5913099	5.743016714	6.58627836
entC_b0593_st	5.60974019	5.91167241	5.887157239	5.906859337	5.950750673	5.715643567	6.513339141	6.058998281	6.459529981	6.55197736	5.895229903	6.262910419
entD_b0583_st	5.147086858	5.216392779	4.942190742	4.512561917	5.004078859	5.291780348	5.657388483	4.592199871	5.704365715	5.013288054	4.899489856	5.43368725
entE_b0594_st	6.805215056	6.809530205	6.856101781	6.802684374	6.927860907	6.684832761	7.040651377	6.725195817	6.997156895	6.987764249	6.460382173	7.21925566
entF_b0586_st	5.368405186	5.523072611	5.171370979	5.214233625	5.337568385	5.717627076	5.716343456	5.603958609	5.652781887	5.504369329	5.237739609	5.417947004
envR_b3264_st	4.858244636	5.162020662	5.077572012	4.930013443	5.027720258	5.305332181	5.091568674	4.770057288	5.089663394	5.317922668	5.279690432	5.335897665
envY_b0566_st	4.901673043	5.386259141	5.460290422	4.978429042	5.416339845	5.182434083	6.187340195	4.80325804	6.278652025	5.37028636	5.057523921	5.410432695
envZ_b3404_st	6.5003113	6.8926096	6.294740203	6.409917	6.039353378	6.022543145	6.21059732	6.139062186	6.239501153	6.03252627	5.655265951	6.157840046
epd_b2927_st	5.812636841	5.694024906	5.966951818	5.960787379	6.577878939	6.15303718	6.296049871	5.969827393	6.321047782	6.667196717	5.956149607	6.062186487
era_b2566_st	5.428651614	5.410843084	5.120339498	5.2543824	5.812600905	5.088290032	5.331286017	5.40913632	5.225737653	5.445322809	4.9736526	5.280722525
erfK_b1990_st	6.368041931	5.812975622	6.019639651	6.016730302	6.422150568	6.054399192	6.348506865	6.145846575	6.374625684	6.540704614	5.840757786	5.933936099
eutB_b2441_st	5.72786329	5.491054584	5.808737701	5.681007843	5.732225777	6.143728093	5.908291734	5.919526009	5.774702735	6.602208915	5.596732435	5.741830985
eutC_b2440_st	5.581974834	5.881963111	5.511145408	5.494505216	6.075040525	5.967290826	6.172359498	5.961729813	6.171669207	6.259965417	5.698746332	5.807001934
eutE_b2455_st	5.24105457	4.915262741	5.071273566	4.909657914	4.592265662	4.63022489	4.637488529	5.233424109	4.641285904	4.685256191	4.713013892	4.696878528
eutG_b2453_st	5.792972449	5.590611001	5.925363354	5.686052242	5.164315652	5.348480308	5.510531578	6.055228198	5.467488174	5.349082146	5.204684599	5.243554843
eutH_b2452_st	5.74107862	5.689698922	5.397241653	5.323031335	5.19035806	4.939931765	5.198890919	5.836838098	5.217381959	5.418213565	5.349991508	5.215216519
eutI_b2458_st	6.160585445	5.776833049	5.448210485	5.935848657	5.15732268	4.722045177	5.038418622	5.945923679	4.967565202	5.177475351	4.710172748	5.445518149
eutJ_b2454_st	5.868363288	5.840304604	5.633486429	5.540972674	5.063912741	4.785791155	5.524662375	6.155243262	5.378508155	5.369951488	4.804600869	5.235573899
evgA_b2369_st	5.163003526	5.076512065	5.216385018	4.828687428	5.160347448	4.987325414	5.17832424	4.977568434	5.338074931	5.18850379	5.024372875	5.173659149
evgS_b2370_st	4.804038066	4.738551687	5.179033258	4.553403513	4.686085868	4.885925722	4.958805564	4.593437438	4.957037017	4.993153521	4.82609082	4.969643233
exbB_b3006_st	5.319924966	5.100548811	5.051097981	5.481034096	5.333037246	5.692466256	5.284662185	5.178236585	5.123343391	5.291353068	5.231612888	5.114733483
exbD_b3005_st	5.192979226	5.443099365	5.4030393	5.38277099	5.69712604	6.260464196	5.844558899	5.377220944	5.76819756	5.769110529	5.487791809	5.560057645
exo_b2798_st	5.080964587	5.094742782	5.306364327	4.918677225	4.992714057	4.856144121	5.023197679	5.094468335	5.091725219	5.218781168	4.900031131	5.073747411
exuR_b3094_st	5.685898111	5.296420697	5.501455069	5.722088907	5.758924068	4.936948821	5.135502036	5.628417834	4.99653789	5.248781488	4.960196596	5.269306245
exuT_b3093_st	5.985826002	4.683769429	4.88747653	5.728927268	4.858766801	4.408868077	4.457935687	5.465608848	4.426734393	4.945780914	4.605654335	4.901899866
fabA_b0954_st	7.042928821	6.657554264	7.18009812	7.335184879	7.953614461	7.79276427	8.064198452	6.854207646	7.89282814	7.987610786	7.32298268	7.002927502
fabB_b2323_st	7.511705222	6.883058681	6.892014516	7.846794159	8.428008355	9.04843783	7.317313114	7.246303568	7.320629085	8.408508076	8.66294247	7.254121583
fabD_b1092_st	6.014603012	6.38272258	6.278436448	6.569317914	7.085297174	7.034864976	7.239588983	6.384490218	7.17103665	6.967180138	6.376352902	6.613866062
fabF_b1095_st	6.401060402	5.46614092	5.873756611	6.63330914	7.241811589	7.126642531	6.773350237	5.624171097	6.701285666	7.399923014	6.877498873	6.128076832
fabG_b1093_st	8.499192142	7.008395005	7.647782187	8.771169202	9.221642701	9.05146727	8.203113041	7.847044814	8.249796112	9.228224659	8.958294602	7.954004326
fabH_b1091_st	6.402686368	6.459011864	6.625876843	6.633123108	7.051894092	7.454587187	7.263898261	6.940648352	7.186827361	7.08763256	6.764765458	6.677127645
fabI_b1288_st	6.056808932	5.937346746	6.198967509	6.417454242	7.413010103	7.474833492	6.567559137	6.349400665	6.614106141	7.3204576	7.255916109	5.765659386
fabZ_b0180_st	6.766237359	6.448554108	6.647271332	7.176701749	7.368777078	7.784857285	7.256161502	6.719279288	7.496558219	7.806336948	6.827158485	6.695200447
fadA_b3845_st	5.779727233	5.537212187	5.588084959	5.823293352	5.817078307	5.935214563	5.516569923	6.208168015	5.349991508	5.669324461	5.450953877	5.229268741
fadB_b3846_st	5.462327216	5.55196506	5.594736637	5.328516963	5.347077404	5.549182441	5.13148248	5.841459935	5.256655937	5.342462299	4.993601908	5.674954911
fadD_b1805_st	5.688832166	5.502578838	5.461315728	5.079501851	5.522931423	5.629685925	5.498372151	5.523746986	5.750552912	5.922647431	5.424025162	5.640858042
fadL_b2344_st	4.60378062	4.51830852	4.909648315	4.498174262	4.621131716	4.41900621	4.5402195	4.733511618	4.515397077	4.753716841	4.735841658	4.76644675
fadR_b1187_st	6.628292422	6.669820483	6.174871768	6.41528206	6.687914516	6.098754303	6.647515989	6.658782734	6.576924174	6.620798987	5.992018343	5.988421115
farR_b0730_st	6.016899637	6.139688453	6.338269297	5.603498759	6.1104238	6.426194296	6.883461974	5.684961766	6.963404762	6.289251664	5.562541619	6.452198402
fba_b2925_st	6.512569818	5.972001005	6.292270091	6.947385631	8.254759368	7.765170048	7.561005298	6.821582673	7.665385664	8.182821388	7.127334063	6.537679679
fbp_b4232_st	6.195684214	6.165536146	6.172575521	6.145349347	6.739443098	7.234961095	5.816300181	6.504526646	5.682174366	6.241603782	6.294462687	5.748469284
fdhD_b3895_st	5.186508481	5.193740209	5.299519424	5.673174783	5.146170496	4.645200155	4.992183803	5.517918148	4.928971913	4.925823817	5.014199052	5.022611941
fdhE_b3891_st	6.082617442	5.930193268	6.364831534	6.139694592	5.797599278	6.433158098	5.727912288	6.257412359	5.618514715	5.956683977	5.863477626	5.464596392
fdhF_b4079_st	5.983825878	5.545746019	5.753858547	6.318687411	7.228097163	5.865203722	5.575279047	5.80985943	5.572204529	6.540159043	5.162290614	5.309176187
fdnG_b1474_st	5.555500224	5.6094063	6.129392245	5.442250172	5.518805776	5.414125383	5.669596586	5.514955436	5.759374246	5.453642682	5.361645557	5.337036678
fdnH_b1475_st	5.786285313	5.908459875	6.308258929	5.650399819	5.429572448	5.469954333	5.84865048	6.057695033	5.793672232	5.76571242	5.434388036	5.515882726
fdnI_b1476_st	5.428376924	5.272486091	6.251489985	5.953702917	5.364113638	5.442004609	5.363714264	5.344803647	5.44661355	5.520422249	5.480982413	5.393323523
fdoG_b3894_st	6.354635518	6.185323451	6.131694423	6.057608397	6.939567461	8.043601512	5.92848166	6.422098415	6.042024844	6.480434784	7.494255587	5.972945333
fdoH_b3893_st	6.207767938	6.60250439	6.565327559	6.356837518	6.648738655	7.774464229	6.214816449	6.572889668	6.027594208	5.88563537	6.635937183	6.015943526
fdoI_b3892_st	6.457321775	5.610956904	5.719736532	6.358698667	6.874907598	7.653260696	5.561448342	6.477610954	5.520896783	6.207514173	7.425131962	5.968111494
fdrA_b0518_st	5.760335399	5.906262887	6.045207046	5.318515695	6.043359817	5.960300869	6.125339074	5.696856278	6.133886107	6.153286521	5.484453968	5.998385081
fdx_b2525_st	5.650305029	5.446428284	5.480914576	5.262373019	5.699537752	6.174775914	5.415833016	5.469501814	5.516803117	5.215313606	6.205079666	5.178591158
feaB_b1385_st	6.584944467	6.711797731	6.789455395	6.643619568	6.477549435	6.687984479	7.038995785	6.676098121	6.951844197	6.835292504	6.683906949	7.337550546
feaR_b1384_st	5.839735408	5.793947889	6.2095216	5.689679356	6.03733829	6.708256223	6.604824508	5.429254408	6.336449431	6.794181897	6.10761046	6.993572473
fecA_b4291_st	6.298896546	6.386957484	6.794064898	6.349943754	6.152132705	6.903002106	6.633396334	6.452822732	6.684257705	6.478942692	7.099915834	7.403770464
fecB_b4290_st	5.62462733	5.886128202	5.084230131	5.201335883	5.046255306	4.624504512	5.044984192	5.103140908	5.094155824	4.87796996	5.180768481	4.479760866
fecC_b4289_st	5.501499654	5.130980276	4.915673862	5.224804342	4.77026877	4.387390115	4.604943084	5.112629247	4.78400136	4.821893856	4.69730678	4.486225241
fecD_b4288_st	5.468228138	5.024364009	4.537072376	4.939588617	4.592779926	4.380805626	4.532136144	5.261402938	4.487441329	4.674562342	4.458952827	4.505344736
fecE_b4287_st	5.758132585	5.824752581	5.647075576	5.384768212	5.165296955	4.936760416	5.152357863	5.55367076	5.065128509	5.198808432	4.986333565	5.51217947
fecI_b4293_st	5.760899546	6.073061848	6.257238851	6.019855337	6.167600792	6.518999282	6.235026218	6.007614881	5.965655013	6.199209038	6.465519062	6.549804687
fecR_b4292_st	5.372945135	5.867735881	4.860501022	5.500575818	6.032250749	6.09371228	5.872533297	5.799786719	5.768962376	5.933296441	6.141175261	6.738686784
feoA_b3408_st	5.283884742	5.278271027	5.424485452	5.758606994	5.740385234	6.576446555	5.894165372	5.597983994	5.87482401	5.720874904	6.290052033	5.881990021
feoB_b3409_st	5.21938152	5.408949574	5.314747273	5.255164569	5.814345335	5.992544125	5.71976117	5.508596619	5.409523319	5.737808423	6.227471546	5.517962227
fepA_b0584_st	6.567496773	6.754339708	6.680239953	6.373695187	6.471998667	6.956300644	7.040202033	6.604449448	7.072459569	6.658811291	6.527567709	6.73020518
fepB_b0592_st	5.951466571	6.188859805	6.221262297	6.05930552	6.336826082	6.877216637	6.802568062	5.748670537	6.855466526	6.883852939	6.503048142	6.794675788
fepC_b0588_st	6.208435322	6.35275676	5.553170016	5.807411598	5.924532249	6.159320384	6.443261849	6.221003159	6.383978983	6.247638946	5.75575019	6.186219249
fepD_b0590_st	6.923660262	6.616647348	6.100643418	6.804995734	6.066676915	6.08929263	6.925797712	6.264087865	6.876922072	6.959781745	6.531387699	7.03390749
fepE_b0587_st	5.636966767	5.564768363	5.202452985	5.26846808	5.392039162	5.533074269	6.012334015	5.455047697	5.973147445	5.527114136	5.236125201	5.798454952
fepG_b0589_st	6.465772081	5.619140058	5.035153198	6.341589094	5.773429365	5.5019518	5.902570476	5.908145195	6.218705622	5.880712459	5.528286877	5.528311885
fes_b0585_st	6.527250223	6.696995337	6.153412189	6.079111395	6.370298568	6.47005849	6.887159677	6.715811023	6.722534332	6.432628752	5.913406459	6.432987793
ffh_b2610_st	7.18582691	6.626624572	7.116167188	7.078567141	7.893119476	7.416839742	6.84670642	6.86845219	7.021102125	7.691010646	7.064893627	6.462785263
ffs_b0455_st	13.37132743	13.23597681	12.63688966	13.43199374	12.89453928	12.6500981	12.98864386	13.29791932	13.10635192	13.36821997	12.67283414	13.13146795
fhiA_b0229_st	6.353886072	6.303428249	6.614483117	6.019199285	5.865396757	5.954784903	6.606486645	6.403651186	6.674672498	6.325339639	6.079119931	6.136730737
fhlA_b2731_st	5.894517069	5.318649454	5.600867382	5.460179003	5.281776131	5.289270111	5.22540605	5.661886385	5.249244321	5.721523046	5.716162341	5.06634756
fhuA_b0150_st	6.049064381	5.525724377	5.827722503	5.841671268	6.065841542	6.270620509	6.255228786	5.70737846	6.218728867	6.289205546	6.084138694	5.889726625
fhuB_b0153_st	5.832912793	5.789958729	5.513825483	5.592268652	5.16174663	4.948021411	5.811116479	5.919192277	5.940995944	5.540836326	5.510395487	5.590095964
fhuC_b0151_st	5.768695134	5.592738074	5.168397341	5.296483104	5.585022612	5.340110021	5.722777482	5.441573114	5.874688784	5.581944715	5.640664305	5.450828541
fhuD_b0152_st	5.475807995	5.36989218	5.447625478	4.906962729	5.162842447	5.16127098	5.824121194	5.198486296	5.824694037	5.173795045	5.419454619	5.385320587
fhuE_b1102_st	5.228530123	6.208749393	6.098691149	5.554073073	6.133207986	6.314129123	6.278085138	5.908868136	6.350962158	6.08183598	6.12379654	5.786578067
fhuF_b4367_st	5.318215596	5.608353894	5.651551165	5.397549715	5.716672698	6.039897277	5.570739178	5.791196757	5.546153635	6.05343721	5.563865878	5.670324834
fic_b3361_st	5.24619524	4.691299652	5.16635794	4.732676223	4.722668206	4.397392269	4.727168969	5.304762907	4.83827109	4.833962778	4.66537003	4.858184948
fimA_b4314_st	10.22413436	9.214897055	10.5947538	9.016543676	10.21226534	9.904768575	10.1489341	9.908544238	10.10792321	9.468497789	9.724095991	7.292588518
fimB_b4312_st	4.851789012	5.510053621	4.837352928	4.713673822	4.714042152	4.279657007	4.284440101	4.971474579	4.416650612	4.340733161	4.575747978	4.818334198
fimC_b4316_st	5.13824927	5.593237227	5.238607276	4.939654432	5.151672137	4.606631732	4.897124231	4.863170328	4.866962362	4.726171829	4.820526189	4.926976703
fimD_b4317_st	5.728875584	5.707105085	5.266741573	5.197668847	5.085734816	5.019666336	5.096548609	5.444474924	5.062911765	4.994873845	5.129897062	5.067711848
fimE_b4313_st	5.407933927	5.448365786	4.736307214	4.613307688	4.591051033	4.127534235	4.57071793	4.92330609	4.556171878	4.396063562	4.249794216	4.645269339
fimF_b4318_st	5.185458252	4.975960285	5.067513956	4.827641217	4.745931079	4.492705637	4.738151723	4.893915494	4.504417003	4.541805976	4.733283831	4.600882245
fimG_b4319_st	5.336897474	5.201833786	5.230122298	4.988180223	4.826172194	4.45679301	4.851808996	5.158934794	4.82531754	4.659604939	4.601137869	4.711880308
fimH_b4320_st	5.608004893	5.472546258	5.044892419	4.916839661	4.838941685	4.308688511	4.559877215	5.215527176	4.537519723	4.692918131	4.658622806	4.66613735
fimI_b4315_st	6.151465138	5.733291967	5.624007286	5.815757291	5.84807455	5.304865101	5.646370058	5.803591281	5.618514715	5.196744729	5.261786536	5.127592012
fimZ_b0535_st	5.076293995	4.968523956	4.869604947	4.632966125	4.929218161	4.778455664	5.915116909	4.319141003	5.97787291	5.14551443	4.722908602	5.170509976
fis_b3261_st	5.745127055	6.121301424	6.140275588	6.268155514	7.21514467	6.028876311	6.405973645	6.234629689	6.334763115	6.787954783	5.784223897	6.51795593
fixA_b0041_st	6.219005845	6.189711906	6.349099844	6.10956742	6.251993595	6.873394894	6.536889048	6.047254812	6.850811922	6.374872556	5.953463142	6.873431808
fixB_b0042_st	6.61774661	6.172983477	6.844599069	6.362666256	6.445526425	7.145983079	6.896853073	6.130786758	6.98228631	7.003354871	6.628967477	6.669792144
fixC_b0043_st	6.384939125	6.524665509	6.53432623	6.5668882	6.405742248	7.154635862	6.90526665	6.339586375	7.004490156	6.910396889	6.063371351	6.964860664
fixX_b0044_st	6.533915258	6.979899585	6.956846572	6.533474579	6.296082919	7.010220373	7.116510316	6.57892664	7.311067102	6.776906725	6.418530675	6.584534137
fklB_b4207_st	5.647970654	5.445842554	4.976730221	5.511733681	5.724022639	5.122656155	4.834220729	5.383849419	4.705347621	5.561735484	4.939428767	4.724612076
fkpA_b3347_st	7.2773153	6.841331611	6.709483644	7.027209355	7.651166528	6.845414778	6.868550963	7.069336979	6.981224762	7.399410384	6.406296859	6.470245629
fldA_b0684_st	6.231873967	5.945251854	6.040828884	5.958705821	7.531264481	6.540837875	7.118702334	5.660957131	7.074484029	7.399794873	6.075517656	6.158749028
fldB_b2895_st	6.46948065	6.200051125	6.36204375	6.358600217	6.554484483	5.528105556	6.465990784	6.460629542	6.588285885	6.675491345	5.94094428	5.773326498
flgA_b1072_st	6.950456749	6.803407879	7.218994225	7.31317328	7.513230165	7.54180133	7.325997962	6.820012979	7.490128847	7.656732319	7.165590411	6.575478739
flgB_b1073_st	7.082638729	6.801598435	7.394214007	7.398948861	8.672831927	8.924649226	8.05220937	6.976111555	8.004175513	8.574294551	8.775067008	7.108702169
flgC_b1074_st	7.171677212	6.837943242	7.304556673	7.587747518	9.022376136	9.157240814	8.045645006	7.289843685	8.002719395	9.058581673	8.83053739	7.048900959
flgD_b1075_st	6.869242187	6.648350391	6.894284231	7.164675675	8.09686798	8.091990671	7.686458506	6.798620842	7.847508411	8.222669341	7.362881878	6.491154021
flgE_b1076_st	6.380990858	6.106394387	6.678071905	6.854506885	8.382632672	8.666930528	7.948501565	6.678508592	8.005770495	8.041889088	8.282745585	6.652887984
flgF_b1077_st	7.589785954	7.132525434	7.431079674	8.024563477	9.067060529	9.319884333	8.431635495	7.536861081	8.410162996	8.909161053	8.91209893	6.636278042
flgG_b1078_st	7.074526844	6.507840615	6.92969633	7.40017072	8.678413519	8.872899538	7.991856263	7.131301377	8.1065263	8.382935226	7.959289099	6.405834131
flgH_b1079_st	5.746331579	5.485774578	5.23551646	5.616957519	6.261951979	6.325947609	6.597633965	5.773695732	6.705176182	6.440691466	5.468739698	5.050889092
flgI_b1080_st	6.059195181	5.87841637	5.620668513	6.066356172	6.973393156	7.038271551	6.491001655	5.76784545	6.424136049	6.753965486	6.280772626	5.42689873
flgJ_b1081_st	6.417351281	6.462045773	6.434101089	6.406936268	6.972095236	6.919244726	7.168742308	6.611972016	7.252769492	7.085605237	6.512678843	6.173281371
flgK_b1082_st	6.2174789	6.100071475	5.926293622	5.776480409	6.988639247	6.232311552	6.723067022	6.49227302	6.681421153	6.816062051	5.474653437	5.528793207
flgL_b1083_st	7.43260871	6.372922506	6.347975632	6.966176644	8.627946024	7.890434532	7.860546958	7.570303534	7.862308801	8.172717519	7.878314591	6.585297588
flgM_b1071_st	6.41609659	6.090116655	6.518492651	6.517176465	7.361391146	7.68869092	7.136970612	6.868921303	7.125237805	7.592726116	7.082574866	6.044791899
flgN_b1070_st	7.38971307	6.705632387	7.103906723	7.402483436	8.86266525	8.075249156	7.878259406	7.234865321	7.87827167	8.457003225	7.88900498	6.928168948
flhA_b1879_st	5.748877129	5.380771	5.611511763	5.520613967	5.959927768	5.493416771	5.661011306	5.48673046	5.798431622	5.951928101	5.684630816	5.102582552
flhB_b1880_st	6.698371298	6.31409286	6.577880449	6.658482855	6.93619034	6.368489001	6.787693647	6.343059544	6.758995999	6.988832357	6.277261359	6.082898409
flhC_b1891_st	5.128124274	4.832895076	4.817096219	4.963483372	5.36796857	4.95588932	5.012582081	4.878602742	5.020773309	4.932826549	4.80538533	4.799237579
flhD_b1892_st	4.682522735	4.386783361	4.607685395	4.739119012	4.97497435	5.352737342	4.853212229	4.655099907	4.73760024	5.078157214	4.68903632	4.790261167
flhE_b1878_st	5.57477364	5.604178098	5.615816467	5.429943964	5.826296788	4.93143723	5.493897069	5.601972789	5.464027798	5.563304589	4.999558107	5.253051361
fliA_b1922_st	7.296007642	6.673203056	7.315321679	7.404451869	8.793769108	8.249137162	7.697690431	7.463892152	7.757550022	8.452430704	8.447959325	7.084053632
fliC_b1923_st	8.954242848	7.373517716	7.227510054	8.765687229	10.13395133	9.67347339	9.078300274	9.744135862	9.087881798	9.841303302	9.605153532	7.079420781
fliD_b1924_st	4.889604956	4.964962291	5.344114783	5.294929471	6.425556654	5.971403301	5.810222004	5.168072354	5.641866785	5.918662915	5.612614944	5.086516293
fliE_b1937_st	5.963945697	6.137499425	5.941183797	5.81908823	6.863009218	6.014315118	6.600926834	5.948846103	6.61721031	7.267797946	5.637068235	5.577854776
fliF_b1938_st	6.495925362	6.237934593	6.542146593	6.809543067	7.572109008	6.792920407	7.212617973	6.525750996	7.234999403	7.854581685	6.445890546	5.634302842
fliG_b1939_st	6.895544989	6.50074948	6.424807904	7.404979736	7.886544051	7.891127507	7.450386479	6.623572804	7.423267212	7.958639709	7.17714044	6.888731074
fliH_b1940_st	5.747373972	6.030296346	6.119372779	6.140271497	6.900154339	7.25973385	6.778773661	6.067946272	6.662490364	7.053589259	7.135011494	6.501628626
fliI_b1941_st	5.157924908	5.268883482	5.583389707	5.721766366	5.807803118	6.206817065	6.146412879	5.712527	6.003743891	6.022776149	5.587376993	5.824370726
fliJ_b1942_st	6.060440871	6.923553307	6.631604889	6.698676889	7.491131568	7.706585806	7.438758591	6.714066887	7.236358675	7.284514133	7.270183177	7.537715394
fliK_b1943_st	5.55465945	5.858150129	6.015662589	5.902847795	6.314923062	6.848034476	6.62058641	5.869202697	6.233240021	6.518939503	6.074233535	6.659025447
fliL_b1944_st	6.375496502	6.022907058	6.497621945	7.24053377	7.821767605	7.513624966	7.221538789	6.623362099	7.321567376	7.910372903	6.993153521	6.852435876
fliM_b1945_st	5.928434283	5.916225823	5.664295096	6.368801518	7.489125429	7.1958397	7.128262465	5.726378942	6.987866549	7.405737143	6.68532348	6.156657511
fliN_b1946_st	6.426912145	6.084264153	6.331370225	6.825289552	7.889875047	7.487679279	7.250592139	6.357669879	7.453394112	7.69398171	6.77483976	6.395775743
fliO_b1947_st	6.053302524	6.233805633	6.547466795	6.602936357	7.462845779	6.700411974	6.929731831	6.190164442	7.11280437	7.259121806	6.409024275	6.679747501
fliP_b1948_st	6.078778464	6.487560309	6.57216056	6.762534855	7.149564231	6.183115272	7.039324862	6.414590533	7.120040838	7.200751509	6.275686877	6.38234389
fliQ_b1949_st	5.398647937	5.212223019	5.362045504	5.363391881	6.215300014	5.521276926	5.810486806	5.474163444	5.844049146	6.114512786	5.522394783	5.44809152
fliR_b1950_st	4.584944467	4.74955572	4.75500505	4.591745232	5.282714084	4.392969923	5.238920578	4.827641217	5.288823635	5.244970757	4.718153359	4.989879243
fliS_b1925_st	5.96686417	5.796088942	5.871050145	5.816888933	6.946426758	6.541708421	6.625875383	6.071048266	6.86808173	6.620809249	6.390137995	5.842641996
fliT_b1926_st	6.360099103	6.206438104	6.111890996	6.295985609	7.113304604	6.610421027	6.623979495	6.504205637	6.662832127	7.092588024	6.262506448	6.062629036
fliY_b1920_st	7.134888319	6.348076582	6.841897662	7.79898366	7.834192913	7.035843816	6.966015097	6.853983176	7.044885863	7.658861263	6.971451586	6.616515027
fliZ_b1921_st	5.599820626	5.289587357	5.229387962	5.737086415	7.109297869	6.644966637	6.033427407	5.603946743	5.946634958	6.552813552	6.677367292	5.51758121
flu_b2000_st	6.272333051	6.343434473	6.45535517	6.169708581	6.129649827	5.549182441	6.095859033	6.419803474	6.125766804	6.261542098	6.115994553	6.201592697
flxA_b1566_st	5.732098215	6.222991917	5.999418296	6.044590837	6.110747421	5.84508604	6.626820203	6.205480489	6.57060865	6.110143966	5.586362438	5.933227974
fmt_b3288_st	5.564753123	5.378497751	5.369846825	5.448157613	6.379771697	5.07207578	5.655503533	5.966407394	5.511654626	5.786805433	5.060311162	5.343628119
fnr_b1334_st	5.952261337	5.712659055	5.787004022	5.905302758	6.563824704	6.222315776	5.939224227	5.658537124	5.970821451	6.564538222	5.627449254	5.565234629
focA_b0904_st	6.216480087	6.223619478	6.017694799	6.702144974	7.46111924	7.642607719	7.52604533	6.210920659	7.349046751	7.66035251	7.222427844	6.845289314
focB_b2492_st	5.471974289	4.645955226	4.330601422	5.113016991	4.697262293	4.436448377	4.722367656	5.270319624	4.643423316	4.81252903	4.847215235	4.643608025
folA_b0048_st	6.710957926	6.483572352	6.898812977	6.510294202	6.638903583	7.589651147	7.067122393	6.240264712	7.45962014	7.399803416	6.758156576	6.769851064
folC_b2315_st	6.350352263	6.43472496	6.62817575	6.577060176	6.712100491	7.020602206	7.091128566	6.589442919	7.027032376	6.918111886	6.364458623	7.073263266
folD_b0529_st	5.799683124	5.706607907	5.945443836	5.716579421	6.580454557	6.47241466	6.596453667	5.699770929	6.689690536	6.633990568	5.552201827	5.871111768
folE_b2153_st	5.681516732	4.977408157	5.451125372	5.282080198	5.132445234	5.292196456	4.976995937	5.34236629	4.815524196	5.32082762	5.417501501	4.971276832
folK_b0142_st	6.039888506	5.910207383	6.6370233	5.904455196	6.267526435	7.33084519	6.963936452	5.537296067	7.248430471	6.571951308	7.198042258	7.041363465
folP_b3177_st	5.4926768	5.177419538	5.040445354	4.999156679	5.056782926	4.812231225	4.918982463	5.351872102	4.999116079	4.986142396	4.860818819	4.969781356
folX_b2303_st	4.787568285	4.62691217	4.858503256	4.63144774	4.589356024	5.105003333	4.627069813	4.657805757	4.669695785	4.678038092	4.585779796	4.607691312
FPLMCG_Protein-A_w_st	4.881140887	5.391341556	5.361554325	5.140463747	5.671477378	5.267187442	5.999903066	5.118916163	6.136320603	5.627831512	4.998601712	5.868266972
FPLMCG_Protein-B_w_st	4.968445621	5.222592066	5.287856411	4.858642493	5.690813754	4.856094309	5.880004663	4.764553168	5.70908657	5.777851013	5.054909239	5.721271481
FPLMCG_Protein-C_c_st	5.514923885	6.101326509	5.941474921	6.025019933	6.20630134	5.783752602	6.563910101	6.205760022	6.457091901	6.282156205	5.455458742	6.322829498
FPLMCG_Protein-D_w_st	5.760755869	6.233059745	5.901154111	5.858920928	5.877798227	5.724729389	6.349264418	5.628356588	6.272389044	6.05463796	5.241645727	6.119598958
FPLMCG_Protein-E_w_st	4.564170835	5.037021943	4.889327513	5.563390017	5.087899827	5.378039896	5.595253005	4.712920378	5.575527146	5.334167789	4.476362244	5.321509653
FPLMCG_Protein-G_w_st	5.443195531	6.111058446	6.408030767	6.001228022	5.820528742	5.920776817	6.532943404	5.861148956	6.504432893	6.241392131	5.219675795	6.130391405
FPLMCG_Protein-H_w_st	4.705325501	5.715094397	5.750702967	5.247992054	5.479783497	5.308593869	5.747497504	5.227097972	5.744201469	5.639154006	4.942542655	5.390915266
FPLTRAID_traD_st	5.115266347	6.123248191	6.229403344	5.653856834	5.793438142	5.629368278	5.980815914	5.784668868	6.09170618	6.129328358	4.871124092	5.984962963
FPLTRAID_traI_st	6.113740083	7.228876397	7.401920533	6.467885911	6.489700272	6.250470868	7.060339266	6.779955682	6.866487666	6.618127042	6.078703757	6.576633994
FPLTRAID_trbH_st	4.320802354	5.103803939	5.098583782	4.625527673	5.122415959	4.914143517	5.489571835	4.784273636	5.584126698	5.220987686	4.705635152	4.824340174
fpr_b3924_st	5.660044398	5.266078135	5.471447616	5.507851713	5.495333804	5.40433435	5.234305872	5.82896409	5.236852291	5.819831652	5.230183796	5.301807107
frdA_b4154_st	6.544808374	6.034028586	6.468439953	6.942115656	7.937874005	7.366505818	6.910372903	6.432602029	6.824004051	7.285235744	6.5523617	6.031695138
frdB_b4153_st	7.447860171	6.136168823	6.595461888	7.445238374	9.360618868	7.732927164	7.594145422	7.018233568	7.405115928	8.744130815	6.383006101	5.816988741
