ID_REF	GSM1356346	GSM1356347	GSM1356348	GSM1356331	GSM1356332	GSM1356333	GSM1356343	GSM1356344	GSM1356345	GSM1356325	GSM1356326	GSM1356327
1760220_s_at	3.15397	3.05662	3.37327	3.28114	3.03479	3.24883	3.34435	4.42858	3.62978	4.72666	3.31526	3.36617
1760221_at	3.23086	3.2362	3.06998	3.03831	3.2085	3.28604	3.31818	3.25325	3.41306	3.20348	3.29189	3.37616
1760222_s_at	4.49273	4.26651	4.58077	5.38274	5.70987	5.48578	4.31476	5.65356	4.90893	5.88073	4.02671	4.13793
1760223_s_at	8.9874	9.07537	9.0537	9.39152	9.1719	9.3637	9.60203	9.4635	9.56125	9.64465	9.42698	9.44197
1760224_at	4.71517	4.83612	4.41478	4.41228	4.54153	4.51133	4.47999	4.35083	3.99143	4.33813	4.58335	4.51133
1760225_s_at	13.7405	13.7809	13.8522	12.9277	13.2703	12.9747	14.0068	14.0031	13.937	14.1109	14.1173	14.1213
1760226_s_at	8.36102	8.40109	8.37401	9.39799	9.31624	8.88225	8.08792	7.68745	8.38853	7.82729	7.75347	7.83639
1760227_s_at	7.62639	7.95382	7.4636	7.28619	7.39361	7.69636	7.29372	8.05159	7.46559	7.63544	7.23143	7.55111
1760228_s_at	13.165	13.257	13.1839	13.5791	13.7682	13.6425	12.9998	12.86	12.9511	13.2305	13.0917	13.092
1760229_s_at	6.53475	6.44676	6.73577	6.6664	6.68408	6.55559	6.53475	7.1833	6.61832	7.36529	6.51109	6.53475
1760230_at	3.21066	3.23195	3.22579	3.19316	3.40763	3.24037	3.36365	3.21408	3.157	3.10134	3.26127	3.34473
1760231_at	3.87218	3.56291	3.73728	3.83587	3.88889	3.9522	3.91157	3.63453	3.62668	3.43865	3.9522	3.91157
1760232_s_at	6.54737	6.71502	6.98202	5.84163	6.25919	6.06083	6.72996	7.07129	7.05579	6.94854	6.72278	6.62401
1760233_s_at	3.97597	3.92772	4.22159	4.08314	4.04425	4.05479	4.13122	4.17181	4.05668	4.19291	4.57261	4.41658
1760234_s_at	6.00388	5.72022	5.8379	6.0664	5.86169	6.05666	5.76082	5.8877	5.71058	6.18569	5.52628	5.38715
1760235_s_at	7.27115	7.15481	7.33129	5.44625	5.67867	5.40446	7.51698	7.78695	7.56857	7.58724	6.81655	6.81001
1760236_s_at	7.90005	7.88327	7.77108	6.93229	7.06805	7.10492	8.04006	7.93924	8.01474	8.01305	7.84332	7.90785
1760237_s_at	9.35278	9.3619	9.29325	10.0654	9.95077	10.0519	8.56864	8.40336	8.48973	9.09472	9.30223	9.19063
1760238_s_at	6.71969	6.51089	6.85029	6.18636	6.29659	6.22906	7.11824	7.4098	7.10516	7.40445	6.98523	6.79506
1760239_s_at	5.52407	6.06708	5.7343	5.64471	5.56834	5.92761	5.9291	6.01294	5.71716	5.97866	6.03003	6.485
1760240_s_at	5.80405	5.73796	5.56214	5.44249	5.50143	5.77399	5.24805	5.65259	5.60102	5.50993	6.06664	5.89373
1760241_s_at	14.1089	14.1745	14.1926	14.5762	14.4918	14.4588	14.4468	14.3808	14.3964	14.4906	14.5651	14.5486
1760242_s_at	10.0394	10.0974	10.1503	10.3693	10.4161	10.2591	9.90785	9.91654	9.97615	10.102	10.1857	10.1946
1760243_s_at	5.95262	5.81751	6.36945	6.17324	6.19231	6.22541	6.36824	6.71095	5.84256	6.86474	5.97417	5.88392
1760244_at	6.25152	6.59791	6.92446	6.5379	6.7043	6.66736	6.53251	7.13867	6.83321	7.09101	6.72639	6.6021
1760245_at	3.71219	3.54964	3.71171	3.61964	3.3689	3.35276	4.08801	3.71171	3.57348	3.65696	3.68413	3.73344
1760246_s_at	7.49162	7.32979	7.71844	7.50286	7.15454	7.13528	7.85533	8.20715	7.95187	7.87282	7.78023	7.7013
1760247_s_at	5.96488	6.09825	5.77628	6.02751	6.30702	5.83153	5.52535	6.31177	5.88901	6.03864	6.0759	5.67914
1760248_s_at	3.91807	3.88482	3.6442	4.01864	3.90003	4.15935	4.03963	3.95273	3.78753	4.03436	4.16448	4.02578
1760249_s_at	7.41135	7.26638	7.33032	7.12421	7.27512	7.3092	7.25113	7.46184	7.67401	7.43287	7.40901	7.11612
1760250_s_at	7.88255	7.97659	8.03383	6.77449	7.05589	6.98129	8.6688	8.56252	8.59568	7.8319	7.33204	7.56087
1760251_s_at	7.01289	7.11335	7.02173	7.18121	7.40135	7.2658	7.56052	7.59277	7.35626	7.76925	7.72993	7.59185
1760252_s_at	10.4002	10.4802	10.4147	9.66443	9.81499	9.60714	10.6735	10.5729	10.5159	10.3888	10.8021	10.7247
1760253_at	5.94198	6.37974	5.85554	6.07873	5.99699	5.83641	6.09478	6.06814	5.92393	5.70549	6.14397	6.35423
1760254_s_at	4.13878	4.38862	4.54036	4.21085	4.60005	4.47808	4.28135	4.24892	3.73887	4.13363	4.33469	4.37705
1760255_s_at	8.09067	8.10271	8.03634	8.93094	8.63405	8.5445	7.30626	7.4273	7.4871	7.26782	7.24312	7.15684
1760256_s_at	10.4514	10.4884	10.4339	10.1032	10.397	10.2005	9.72756	9.82407	9.92128	9.43201	9.39574	9.37893
1760257_s_at	12.0669	11.9593	11.9281	11.0589	11.2219	11.1684	12.0836	12.1106	12.0369	11.9027	11.867	11.893
1760258_s_at	3.20171	2.96675	2.992	2.87381	2.97113	2.85846	3.27272	2.98014	3.117	3.234	3.14055	3.09104
1760259_s_at	4.45625	4.58296	4.18179	4.30109	4.56725	4.65993	4.44629	4.36024	4.33369	4.44206	4.74342	4.58936
1760260_s_at	4.01528	3.73243	3.76253	4.14267	4.18599	3.74585	3.97594	3.82041	3.94583	4.39495	3.5816	3.36788
1760261_s_at	9.62748	9.41786	9.55944	9.95422	10.0975	9.95119	9.35835	9.05587	9.38153	9.37297	9.55826	9.50364
1760262_s_at	7.58914	7.68762	7.49216	8.17205	8.71958	7.65714	8.2303	7.86768	8.12963	8.49329	8.66393	8.49832
1760263_s_at	11.3794	11.4272	11.4271	11.0289	10.9783	10.6516	11.0845	10.9834	11.1622	10.7928	10.9131	10.9595
1760264_at	4.27092	4.00796	4.15238	4.19256	3.98809	4.11089	3.95152	4.21354	4.00959	3.72696	4.00959	3.93247
1760265_s_at	5.87063	6.14961	6.05555	6.02622	6.01272	6.05555	5.97406	5.95827	5.86971	5.24143	5.94107	6.32463
1760266_at	10.7179	10.6196	10.4873	11.5663	11.1516	11.735	10.0368	10.242	10.1306	9.87092	9.59668	9.67456
1760267_at	2.47211	2.44873	2.32624	2.41647	2.47425	2.51441	2.5024	2.45149	2.303	2.51755	2.49558	2.33713
1760268_at	4.9349	5.12537	5.05444	5.05928	4.96997	4.93959	5.08872	4.945	4.83979	4.82772	4.90389	5.2836
1760269_s_at	9.78946	9.53721	9.74456	5.6287	5.57432	5.52303	9.8164	9.92978	9.94524	5.66915	5.75228	5.66807
1760270_s_at	7.79669	7.87465	7.9729	8.74953	8.95586	8.7345	8.89769	8.80685	8.67442	12.0096	11.9162	11.8602
1760271_at	7.42729	7.48279	7.53854	7.92395	7.78126	7.68349	7.39522	7.09338	7.38628	7.38628	7.39305	7.33141
1760272_s_at	10.693	10.7896	10.7413	12.4645	12.5407	12.2538	10.9305	10.7522	10.8572	10.8783	10.8474	10.7666
1760273_s_at	11.0927	10.9247	10.8945	11.9494	11.3598	11.6851	10.688	11.0498	10.7986	10.2593	10.3057	10.439
1760274_s_at	10.3194	10.4227	10.4436	10.2792	10.3205	10.3385	10.2472	10.3639	10.3589	10.026	10.1216	9.99125
1760275_s_at	9.15799	9.20479	9.39874	8.22495	8.73196	8.43153	9.72655	9.60862	9.51084	9.46503	9.52656	9.63925
1760276_s_at	4.30766	4.27092	4.50366	4.81192	4.79527	4.49533	4.37193	4.18479	4.11669	4.27092	4.49533	4.67992
1760277_s_at	3.71258	3.81096	3.8375	3.94133	3.90197	4.08041	3.90347	3.85158	3.73985	3.56812	3.94729	3.82843
1760278_at	6.10626	6.20009	5.99409	6.15225	6.35477	6.38807	6.0103	6.03703	6.26295	5.77423	6.60337	6.58793
1760279_at	5.21291	4.9762	4.9538	4.89123	4.83723	5.35401	4.92079	5.22887	4.89339	5.05739	5.21931	5.17143
1760280_at	4.39905	4.34756	3.79756	3.4695	4.02896	3.89313	3.82727	4.14236	3.58453	4.17071	3.82727	3.90064
1760281_s_at	9.33505	9.21334	9.36121	8.2843	8.69292	9.11525	9.21237	9.21527	9.1957	9.00708	8.85768	8.9003
1760282_s_at	5.27892	5.56793	5.23445	5.29815	5.53362	5.65253	5.08184	5.00904	5.18153	5.05862	5.35926	5.66153
1760283_s_at	3.80937	3.98485	3.93862	3.65094	3.8723	3.8433	3.93189	3.97032	3.64987	3.51291	4.01939	4.00118
1760284_s_at	2.62375	2.60644	2.75216	2.7971	2.66436	2.75216	2.83218	2.72292	2.80104	2.80857	2.74973	2.7802
1760286_s_at	6.15064	6.06512	6.06436	5.52746	5.64368	6.08158	5.93034	6.15229	5.96833	6.14588	6.06102	6.31838
1760287_at	4.10938	4.33223	4.31266	4.10518	4.05959	4.47978	4.08202	4.18127	4.04388	4.02049	4.24011	4.49389
1760288_s_at	5.39081	5.29556	5.35208	5.17385	5.30667	5.23303	4.92363	5.10487	4.8348	4.87295	4.57624	4.50009
1760289_s_at	9.69105	9.65448	9.77015	9.03239	9.17548	8.79196	9.73249	9.79499	9.85727	9.27226	9.37951	9.31444
1760290_s_at	14.5371	14.4703	14.5749	13.1379	13.6244	13.3431	14.6051	14.587	14.5472	14.4184	14.4168	14.4443
1760291_s_at	3.82318	4.01673	3.75274	3.44364	3.90925	4.13064	4.16538	4.00019	3.8	4.16036	3.9522	4.07682
1760292_s_at	3.11752	3.6037	3.47629	3.60009	3.29725	3.22207	3.04329	3.19519	3.11019	3.18389	3.44749	3.54992
1760293_s_at	5.62171	5.51629	5.57115	5.50192	5.80693	5.7824	5.69512	5.89737	5.74179	5.86513	5.89282	5.96855
1760294_s_at	9.02936	8.82423	8.70135	9.7072	9.383	9.34155	8.94294	8.62285	8.89831	9.1426	9.481	9.6089
1760295_s_at	10.5426	10.7276	10.7637	9.72101	9.95724	9.48948	10.6648	10.6343	10.7659	10.2106	10.5784	10.4691
1760296_s_at	8.25424	8.33751	8.009	9.17646	8.71751	9.10812	7.49077	7.53061	7.46233	7.48881	7.78101	7.55013
1760297_at	4.18758	4.26634	4.10569	4.16031	4.25837	4.21843	4.16753	4.17459	4.11788	4.0819	4.31962	4.32372
1760299_s_at	8.95896	8.92143	8.92188	9.67074	9.18231	9.42924	8.40455	8.40047	8.62127	7.84922	7.98626	8.01781
1760300_s_at	4.11484	3.76453	3.83859	4.29703	3.86335	3.79535	4.46672	4.51602	4.38331	4.51159	4.19085	4.15197
1760301_at	3.72717	3.60359	3.65265	4.00425	4.27092	3.58651	3.99748	3.80652	3.56144	4.01677	3.80652	4.18529
1760302_s_at	9.13967	8.91658	9.12263	8.6361	8.58946	8.91305	9.4017	9.31732	9.18265	9.31201	9.20599	9.61174
1760303_s_at	7.71357	7.70118	7.75879	8.53432	8.32399	8.2353	7.37523	7.71309	7.59615	8.13316	7.52335	7.5711
1760304_at	3.53092	3.47762	3.02341	3.48027	3.07726	3.55139	3.44862	3.74346	3.27592	3.26777	3.47156	3.29439
1760305_s_at	12.0827	12.0887	12.0043	11.9538	12.2553	12.307	11.9659	12.0564	12.0796	12.0661	12.0534	12.0704
1760306_at	4.27092	4.39833	4.5677	4.50297	4.48468	4.07067	4.75876	4.50297	4.27597	4.37488	4.50297	4.87375
1760307_s_at	5.98343	5.85845	6.22721	5.41491	6.37629	5.67398	6.17205	6.47646	6.22612	6.59624	6.01732	5.6726
1760308_s_at	9.16302	9.04058	9.13891	9.62798	9.65826	9.60252	9.23408	8.88551	8.95059	10.8245	10.2916	10.3206
1760309_s_at	5.73562	5.79079	5.8379	6.11014	5.74433	5.68983	5.75015	5.79985	5.53191	5.72227	5.68795	6.06483
1760310_at	6.8607	6.72953	6.85669	6.2771	7.32016	7.13611	6.2771	6.68952	6.59084	6.78901	6.32134	6.23117
1760311_at	4.35196	4.64581	4.32509	4.52327	4.25031	4.43159	3.9136	4.3498	4.48804	4.43908	4.43233	4.67356
1760312_s_at	5.58921	5.71173	5.5495	5.71785	5.81418	5.94295	5.5611	5.54718	5.39229	4.9881	5.7619	5.93195
1760313_at	3.71577	4.01074	3.87314	3.92578	4.02825	4.02825	3.7764	4.08919	3.64638	3.99416	4.15531	4.06018
1760314_s_at	11.597	11.6808	11.5281	10.9448	10.9167	10.776	11.6752	11.4328	11.5418	11.305	10.9623	11.0198
1760315_at	2.27103	2.2808	2.22607	2.10065	2.31217	2.44035	2.31583	2.24245	2.2911	2.21563	2.37737	2.33023
1760316_s_at	11.3077	11.2829	11.3345	10.0912	10.4723	10.2264	11.5641	11.8625	11.6979	12.3535	12.7213	12.5994
1760317_s_at	4.10897	3.59008	4.30343	4.08443	3.93733	3.93129	4.11074	4.64996	4.36869	4.77639	3.88863	3.71222
1760318_s_at	8.01305	8.05203	7.9852	9.97902	9.33934	9.81837	7.34183	6.838	7.45426	6.68528	6.96243	7.10329
1760319_s_at	7.36683	7.49508	7.74636	8.46306	8.3151	8.0984	7.40493	7.76851	7.53552	8.11983	7.32004	7.20594
1760320_at	2.84569	2.8811	2.73612	3.16723	3.01921	3.00897	2.94274	2.82101	2.82507	2.84092	2.99721	3.02498
1760321_at	3.63789	3.96298	3.72783	4.07131	4.08737	3.36304	3.88224	3.75323	3.50895	3.68658	3.80728	4.08985
1760323_s_at	9.65471	9.7124	9.67577	9.47867	9.76825	9.54228	9.19498	9.01048	9.33078	8.48693	8.58098	8.79764
1760324_s_at	5.2842	5.66162	5.18626	5.40321	5.58719	5.77933	5.6076	5.20589	5.26465	5.25143	5.77414	5.54666
1760325_at	3.12963	3.25582	3.16565	4.11038	3.85079	3.34534	3.46016	3.43484	3.3403	3.33364	3.57468	3.46602
1760326_s_at	9.83218	10.0741	10.0452	11.7379	11.6076	11.3887	10.5244	10.4527	10.4688	11.2984	11.3478	11.3737
1760327_at	3.1441	3.49731	3.12053	3.13487	3.20057	3.44152	3.19968	3.07602	3.03006	2.94974	3.1176	3.13743
1760328_at	8.24159	8.26728	8.45177	8.95652	8.59307	8.40702	8.58882	8.59148	8.63772	8.57236	8.43136	8.25827
1760329_s_at	4.93092	5.07698	4.65903	4.31962	4.44249	4.98117	4.47121	4.83209	4.56088	4.70654	4.93092	4.79217
1760330_s_at	6.51122	6.7357	6.58717	6.53391	6.71798	6.73613	6.46842	6.73613	6.61555	6.45318	6.67712	6.83376
1760331_s_at	2.32999	2.50884	2.3069	2.6277	2.55206	2.47839	2.36816	2.55141	2.57502	2.49993	2.71318	2.64567
1760332_s_at	6.61425	6.34471	6.6669	6.52438	6.46018	6.70217	6.52266	7.13269	6.65813	7.09834	6.56244	6.76428
1760333_s_at	2.67846	2.69228	2.7773	3.16718	2.77626	2.62282	2.79615	2.66421	2.66039	2.84092	2.99838	2.81845
1760334_at	4.41539	4.55599	4.50342	4.71603	4.66302	4.68538	4.80035	4.78867	4.49825	4.97314	5.13175	4.9325
1760335_s_at	4.39115	4.71287	4.50846	4.76688	4.63233	4.66688	4.76172	4.42302	4.5436	4.34234	5.12809	4.67021
1760336_s_at	8.31702	8.26066	8.19658	7.98924	8.2432	8.10745	8.52012	8.08505	8.30498	9.11049	9.02555	8.98781
1760337_s_at	11.154	11.2393	11.2567	11.4619	11.2974	11.182	11.4606	11.5758	11.4806	11.6665	11.6086	11.5741
1760338_s_at	3.21696	3.10127	3.22392	3.02419	3.57649	2.892	3.33444	4.02933	3.63893	4.04054	3.21973	3.07116
1760339_s_at	9.82966	9.62068	9.73095	10.0688	10.1769	9.88956	10.357	10.189	10.234	11.997	11.6394	11.613
1760340_s_at	6.03319	5.88391	6.33315	5.98075	5.89774	5.85052	6.11497	6.45767	6.43181	6.46576	5.89636	5.73445
1760341_s_at	5.97305	5.57301	6.0988	6.60253	6.33413	6.21592	5.56504	5.88352	5.86472	6.07824	5.4034	5.20273
1760342_at	8.92623	8.59453	8.85008	8.37026	8.28418	8.43128	9.08544	8.54253	8.99408	9.1923	9.4943	9.42069
1760343_s_at	11.2988	11.2978	11.218	11.4975	11.6477	11.6746	11.2479	11.1339	11.2994	10.7127	10.6017	10.6167
1760344_s_at	5.44807	5.07078	5.41759	5.43829	5.26105	4.878	5.3028	6.3464	6.19986	6.48133	5.42484	5.14358
1760345_s_at	3.9209	3.30969	3.85261	3.38294	3.28785	3.31818	3.38196	3.94468	3.84029	4.143	3.44663	3.47467
1760346_s_at	2.80023	2.75703	2.84529	2.89564	3.06513	3.14009	3.16387	2.84993	2.83774	2.97203	2.92182	2.85481
1760347_s_at	3.22907	3.05422	3.19147	3.70026	3.36811	3.17146	3.33031	3.14757	3.26727	3.1761	3.57845	3.33031
1760348_s_at	8.80088	8.82522	8.89025	10.1104	9.84958	9.82794	8.9769	9.00333	8.70553	9.1298	9.00263	9.06508
1760349_s_at	3.71582	3.23827	3.33807	3.09467	3.51789	3.15039	3.05922	3.1358	3.15039	3.07007	3.07351	3.13143
1760350_at	7.2165	6.91533	6.70509	8.16799	7.47194	7.695	6.19515	6.37332	6.49143	6.57064	6.0635	6.27824
1760351_at	6.32604	6.45322	6.21913	6.1575	6.49039	6.56154	6.29504	6.56328	6.30671	6.33522	6.11834	6.31546
1760352_s_at	5.1682	5.18585	4.76333	5.18585	5.01758	5.60207	5.07814	5.30011	5.15809	4.97229	5.18585	5.25667
1760353_s_at	2.3701	2.34905	2.34702	2.35106	2.30742	2.62509	2.3947	2.30742	2.45087	2.42568	2.4151	2.313
1760354_at	8.39907	8.32085	8.47871	7.10681	7.45488	7.34017	8.8463	8.76859	8.98089	8.14766	8.10152	7.85839
1760355_s_at	11.877	11.8935	11.9816	10.5448	10.8754	10.1357	12.7041	12.5294	12.5261	13.4038	13.3221	13.2679
1760356_s_at	6.49918	6.58977	6.64463	6.44014	6.58384	7.06761	6.96721	6.76889	6.52057	6.75616	7.12258	7.16499
1760357_s_at	3.64424	3.88918	3.97786	3.70109	3.6774	3.83905	3.88367	3.72401	3.72977	3.86292	3.96263	3.81957
1760358_s_at	4.76991	4.95309	4.72389	4.58755	4.94679	4.89643	4.87143	4.69346	4.61403	4.88068	5.01365	4.96995
1760359_s_at	7.8472	7.79549	7.85896	7.82144	7.70309	7.52261	8.03345	8.18838	7.96316	8.1544	7.92877	7.96388
1760360_s_at	3.12457	3.11448	3.79499	3.07015	3.28073	3.34232	3.58845	4.45956	3.71161	4.23428	3.54685	3.63639
1760361_s_at	9.50127	9.45766	9.25825	9.43805	9.32494	9.54712	8.59782	8.16367	8.51587	7.57528	7.78023	7.84417
1760362_s_at	11.4442	11.5411	11.5876	10.9213	11.5099	11.2943	11.5184	11.5064	11.565	11.0848	11.3059	11.3791
1760363_s_at	13.2501	13.1471	13.2861	11.9042	12.419	12.1309	13.5044	13.5911	13.5347	13.4452	13.5089	13.4001
1760364_s_at	9.27882	9.41289	9.40217	7.02744	7.25743	7.39274	10.1734	10.0985	10.196	7.96615	8.12206	8.31747
1760365_s_at	4.52221	4.97977	4.71238	4.97977	5.1176	5.29921	4.94566	4.9282	4.60887	4.65892	4.97977	4.90309
1760366_s_at	5.44317	5.20613	5.05869	5.5878	5.56809	5.3414	5.35346	5.36	5.27205	5.22734	5.38803	5.24635
1760367_s_at	9.4531	9.38586	9.33914	9.77486	9.81502	9.30126	9.32878	8.97844	9.31394	9.16686	9.80621	9.56534
1760368_s_at	8.9358	8.82931	9.19479	9.16139	9.27771	9.02151	8.98958	9.44705	9.17738	9.28903	9.04903	9.07843
1760369_at	7.71789	7.51523	7.44189	7.70124	7.70328	7.48186	7.65829	7.23677	7.69595	7.96055	7.98621	7.75829
1760370_s_at	11.2734	11.2746	11.2635	11.9513	11.7595	12.0853	10.8868	10.9475	10.8146	10.9357	10.8769	10.9196
1760371_at	5.22655	5.10252	5.09939	5.40345	5.29896	5.32853	5.40345	5.40618	4.87031	4.97004	5.38732	5.30995
1760372_at	4.60391	5.00969	4.93361	4.72672	4.12393	4.32788	5.06162	4.33467	4.49056	4.30382	4.71078	4.61227
1760373_at	2.83143	2.94868	2.99008	3.23893	3.14754	2.91216	3.37363	2.90585	2.98899	2.96117	3.20115	3.37458
1760374_s_at	4.67209	4.72302	4.5709	4.94585	5.14467	5.03361	4.71503	5.01862	4.51338	4.8852	4.85596	4.7601
1760375_at	8.36444	8.4533	8.26926	8.23341	8.32317	8.15976	8.37843	8.10331	8.42475	8.64982	8.78638	8.68501
1760376_s_at	7.5283	7.27037	7.3544	7.88498	7.76072	7.50462	6.99121	6.77332	7.30723	6.78624	6.64182	6.66985
1760377_s_at	11.2463	11.0253	11.0537	10.9028	10.5609	10.9639	11.2604	11.462	11.3472	12.328	12.0028	11.9191
1760378_s_at	11.1229	11.1308	11.1812	11.1644	11.4532	11.3059	11.3147	11.1368	11.2229	10.9197	10.6028	10.4848
1760379_at	4.72626	4.99633	4.77481	5.04446	4.95191	5.05061	4.74997	4.82244	4.61502	4.81996	4.93092	4.96627
1760380_s_at	11.2211	11.4094	11.2075	11.1013	11.1874	11.0986	10.7809	10.8636	10.8452	11.0403	10.9164	10.9946
1760381_s_at	5.6706	5.19204	6.0759	6.41204	5.94916	5.8406	6.22216	6.92246	6.49628	7.61262	6.03427	5.81427
1760382_at	3.8695	4.11994	3.91822	3.95838	3.73173	4.01311	4.00668	3.82618	3.75605	3.82768	4.06379	4.25788
1760383_s_at	4.42927	4.50401	4.35225	4.88253	4.66969	4.53757	4.35771	3.96525	4.21126	4.63783	4.55937	4.78794
1760384_at	2.6487	2.72228	2.69017	2.85763	2.55427	2.50855	2.63353	2.59957	2.7364	2.61245	2.63107	2.76363
1760385_s_at	6.59632	6.54478	6.56957	6.47557	6.53706	6.9389	6.47273	6.74041	6.49043	6.62016	6.82731	6.84579
1760386_s_at	6.29037	6.60953	6.35858	6.29013	6.38905	6.61161	6.18031	6.25098	6.3061	6.16274	6.55194	6.54022
1760387_s_at	9.09479	9.15882	9.20481	9.12036	9.0237	9.10718	9.60004	9.57616	9.44006	9.88487	9.63463	9.50163
1760388_s_at	11.3896	11.0777	11.3191	11.7364	11.1726	11.6207	11.0637	11.1921	11.1192	11.3888	11.3452	11.567
1760389_s_at	4.99354	5.29817	4.92864	4.9899	5.07687	5.13856	5.0924	5.19459	4.99435	5.04077	5.40473	5.2636
1760390_s_at	9.29196	9.28994	9.28468	9.48823	9.44622	9.27426	9.21221	9.12373	9.05305	9.29325	9.10453	9.00401
1760391_s_at	6.48018	6.57712	6.27957	6.51942	7.14321	6.37935	5.88343	6.06452	6.20755	6.38437	5.96869	6.15032
1760393_s_at	4.80972	5.1743	4.67102	5.04446	5.0063	5.56535	4.89935	5.13313	4.74292	4.76634	4.7919	5.08711
1760394_s_at	11.8678	11.9616	11.8571	12.5056	12.569	12.5822	11.3601	11.3601	11.3601	12.1204	12.1038	12.0356
1760395_at	5.6064	5.39386	5.6592	5.36377	5.76536	5.75162	5.86489	5.86185	5.73601	5.62427	5.57096	6.02047
1760396_at	2.4435	2.52396	2.59116	2.57383	2.7125	2.3861	2.69221	2.57383	2.4231	2.65538	2.59486	2.54981
1760397_s_at	6.35928	6.32967	6.182	6.39612	6.55171	6.57604	6.311	6.37582	6.17917	6.25611	6.53013	6.40331
1760398_at	5.54447	5.43085	5.35033	5.58634	5.31399	5.31027	5.45891	5.53004	5.42397	5.50937	5.59766	5.59766
1760399_s_at	10.9425	10.7097	10.6033	11.4072	11.2261	11.3014	9.91139	10.0599	10.1357	9.71726	10.1871	10.2725
1760400_at	6.52275	6.26841	6.03683	5.87886	6.13666	6.2558	6.11766	6.19669	6.26633	5.8931	6.31386	6.11448
1760401_at	4.06673	4.18073	3.97394	3.63461	3.57708	3.97325	3.46621	3.84216	3.74939	3.87998	3.89753	4.20606
1760402_s_at	8.51925	8.41198	8.21242	7.24229	7.71752	7.24459	8.63527	8.4706	8.61798	9.14054	8.98588	8.84848
1760403_at	2.48077	2.50884	2.71814	2.75811	2.59695	2.58682	2.7945	2.75459	2.5534	2.57628	2.90261	2.74198
1760404_at	10.5459	10.4426	10.4974	10.9243	10.8706	10.9522	10.4926	10.5557	10.6874	10.9673	10.9519	10.8895
1760405_at	6.52317	6.36912	6.1961	6.67737	6.55705	6.74878	6.10423	6.65574	6.44193	6.25027	6.59605	6.57129
1760406_s_at	5.46467	5.25798	5.30326	6.21983	6.05902	5.53143	4.96069	5.63064	5.45357	5.43703	4.48527	4.76772
1760407_s_at	5.97035	5.63263	5.82445	5.94261	5.86082	5.81829	5.71546	5.67703	5.41182	5.93225	6.09977	6.11253
1760408_s_at	4.44399	4.44833	4.2771	4.00966	4.4603	4.23155	3.84454	4.06872	4.49702	4.24686	4.55863	4.56894
1760409_s_at	5.78858	5.93313	5.85909	6.46085	6.27088	6.47132	6.02423	6.31064	6.03238	6.55817	5.88659	5.9585
1760410_at	10.438	10.1707	10.1286	10.8635	10.8651	10.8217	10.4036	10.3901	10.3523	10.9628	10.9036	10.7476
1760411_s_at	13.2816	13.3341	13.2522	9.5034	9.21968	9.12527	13.2391	13.2133	13.162	9.74051	10.2025	10.0563
1760412_s_at	7.39196	7.26479	7.29981	7.79005	7.57947	7.61682	7.24795	7.15231	7.07161	7.1443	7.11156	7.19216
1760413_s_at	10.2381	10.1274	10.1373	10.152	9.82197	10.0957	10.5265	10.3562	10.3774	12.0026	11.4776	11.5781
1760414_s_at	2.34678	2.61941	2.40342	2.67597	2.39898	2.42432	2.59714	2.42355	2.49952	2.45523	2.41601	2.56793
1760416_at	6.69284	6.8834	6.62619	7.72447	7.58779	7.43612	6.74643	6.55	6.70401	7.13428	6.98836	6.98085
1760417_s_at	8.98053	9.11836	8.95044	10.3294	10.0747	10.1213	8.75629	8.67661	8.75112	8.88236	8.8068	8.78115
1760418_s_at	3.75897	3.82278	3.99355	3.97544	3.78369	4.11004	3.84956	4.0052	3.96256	3.9112	3.94685	4.15625
1760419_at	12.5777	12.4645	12.5415	12.7881	12.72	12.8049	12.3815	12.3525	12.4321	12.887	12.8369	12.75
1760420_s_at	5.38396	5.83745	5.29656	5.72108	5.4447	5.63134	5.36547	5.62468	5.76041	5.50551	5.70237	5.49321
1760421_at	3.81467	3.77857	4.00338	4.08529	3.84421	3.98108	3.99746	3.81789	3.82497	3.72107	3.70293	3.86741
1760422_s_at	11.0583	11.0436	10.9963	11.3326	10.7884	10.9329	10.5442	10.6842	10.6342	9.58624	9.21352	9.25091
1760423_s_at	12.5475	12.6628	12.6949	11.9507	12.3337	12.0302	12.6359	12.7048	12.6548	12.1031	11.8297	11.8389
1760424_s_at	5.35079	4.86871	5.10354	5.24262	5.46974	5.73032	4.90693	5.48309	5.32346	6.00976	4.97159	4.85953
1760425_s_at	4.71517	4.54248	4.47251	4.8127	5.01538	5.26032	5.08375	4.77292	4.66172	4.85862	5.02106	5.01689
1760426_s_at	8.11496	8.19217	8.27541	8.3303	8.37086	7.97966	8.2442	7.95633	7.98658	7.58564	7.28354	7.16364
1760427_s_at	5.30869	4.99663	5.57502	6.21383	5.56339	5.89357	5.25691	6.11547	6.14263	6.2241	5.2894	5.20641
1760428_s_at	13.3745	13.2078	13.1434	11.339	11.8893	11.7408	13.4568	13.4833	13.4454	13.5313	13.3678	13.4077
1760429_at	3.1088	2.8105	2.97014	3.12478	3.2085	3.04673	3.08362	3.03431	3.11102	2.88939	3.49525	3.37801
1760430_at	7.15974	7.02688	7.01137	7.10999	6.80371	6.80565	7.20749	7.30666	7.12565	6.92346	6.97073	7.08177
1760431_at	5.7773	5.38759	5.64611	6.00879	5.59932	5.80742	5.8383	5.74533	5.39459	5.64323	6.04003	6.10102
