ID_REF	GSM929282	GSM929283	GSM929284	GSM929285	GSM929286	GSM929287	GSM929288	GSM929289	GSM929290	GSM929291	GSM929292	GSM929293
1420415_at	1.97998	1.98165	2.10757	1.90828	1.81952	2.07502	1.90625	1.89745	2.32612	1.80298	1.89359	2.22799
1420416_at	1.69679	1.62094	1.72302	1.64866	1.69581	1.95536	1.65486	1.75723	1.8318	1.58321	1.63502	1.60652
1420417_at	1.56969	1.46746	1.62112	1.51711	1.67007	1.57161	1.8014	1.59812	1.87731	1.62483	1.66603	1.77457
1420418_at	1.62154	1.62134	1.95838	1.72113	1.39561	1.79569	1.55738	1.59363	1.65117	1.71178	1.52533	1.72422
1420419_a_at	1.88906	1.92201	2.11996	1.89162	1.9471	2.18925	2.10933	1.87702	2.06486	2.05427	1.806	1.99804
1420420_at	10.8422	10.8215	10.7449	10.8373	11.0213	10.5932	10.2516	10.5808	10.5771	10.6415	10.5035	10.6346
1420421_s_at	1.82434	1.86648	1.95903	1.7201	1.8577	2.32943	1.86313	1.70873	2.20319	1.67677	1.88003	2.11483
1420422_at	1.54082	1.40875	1.46666	1.43022	1.49508	1.58869	1.58862	1.53619	1.49948	1.64043	1.48467	1.51961
1420423_at	2.53448	2.50086	3.04372	2.3564	2.30555	2.64825	2.74419	2.49379	2.78734	2.53688	2.12512	2.61419
1420424_at	1.70616	1.75467	2.11455	1.73117	1.79549	1.95065	1.94981	1.94201	1.81426	2.12697	1.48806	1.87722
1420425_at	1.68202	1.69552	2.41429	1.63411	1.67806	2.01419	1.74547	1.8638	1.94303	1.67723	1.62531	1.93174
1420426_at	2.69429	2.91899	2.84244	2.66263	2.81117	3.04929	2.94375	2.87052	2.84446	2.94832	2.6783	3.03195
1420427_a_at	5.3573	5.70856	5.24139	5.56765	5.65758	5.1709	5.60114	5.62485	5.28971	5.42535	5.48149	5.61613
1420428_at	2.97732	2.90887	2.97512	2.87036	2.73656	3.25375	2.98044	2.79168	3.18549	2.93827	2.89051	3.24463
1420429_at	1.45818	1.33821	1.71766	1.30034	1.56626	1.58859	1.39219	1.27539	1.50875	1.54096	1.42331	1.5355
1420430_a_at	2.49101	2.39905	2.09771	2.24806	2.19214	2.02071	2.45146	2.43406	2.04445	2.39509	2.49371	1.99032
1420431_at	1.55383	1.48396	1.64594	1.33406	1.56906	1.62025	1.50115	1.25175	1.68939	1.45648	1.35446	1.56022
1420432_at	1.66176	1.77654	1.92071	1.44822	1.73183	1.97583	1.70243	1.7888	1.79583	1.57145	1.68366	1.82427
1420433_at	1.35329	1.35472	1.56958	1.26823	1.3658	1.56101	1.35066	1.3129	1.68269	1.29371	1.28594	1.49317
1420434_at	1.67002	1.86457	1.80852	1.46241	1.5263	2.03025	1.77424	1.69407	1.75795	1.6486	1.67741	1.6847
1420435_at	2.64374	2.72768	2.55731	2.65394	2.39868	2.48679	2.79471	2.88155	2.92042	2.89334	2.71593	3.02407
1420436_x_at	2.19373	1.82441	2.16299	1.81204	1.9316	2.14521	2.00561	2.01142	1.99578	1.94082	1.685	2.25872
1420437_at	2.20923	1.84869	2.12847	1.93538	1.93659	1.90998	1.96226	1.81441	2.40302	2.26859	1.96777	2.30913
1420438_at	3.8127	6.15212	5.05045	9.12947	4.10761	6.48187	10.0762	9.09912	8.29821	6.31959	6.68623	6.1646
1420439_at	1.73132	1.81864	1.97305	1.98256	1.83368	1.82946	1.75017	1.93368	1.85359	1.85438	1.70476	1.89008
1420440_at	1.1778	1.21145	1.22809	1.19113	1.16718	1.25525	1.14544	1.24666	1.42911	1.18603	1.24221	1.34547
1420441_at	2.76863	2.63924	2.29039	2.80137	3.06132	2.68686	2.51062	2.43172	2.65775	2.44949	2.89396	2.70894
1420442_at	1.75472	1.62921	1.79507	1.85178	1.56245	1.9908	1.65206	1.62431	1.99475	1.78143	1.54218	1.85988
1420443_at	1.50854	1.5707	1.67551	1.59247	1.38961	1.54098	1.3909	1.48016	1.42354	1.28685	1.48167	1.49545
1420444_at	1.46911	2.22127	2.0324	2.00762	1.9983	1.93672	1.85791	1.98765	1.97446	1.93938	1.98882	2.08494
1420445_at	3.05692	2.86273	3.00489	2.94756	2.95165	3.23641	3.10988	2.81539	3.01735	3.01386	2.87067	3.0323
1420446_at	1.58706	1.57889	1.47681	1.88252	1.32209	1.53593	1.67748	1.4382	1.57099	1.72641	1.6282	1.55658
1420447_at	1.94675	1.85655	1.71621	1.92133	1.83912	1.86516	1.93034	1.97745	1.95229	2.02867	1.90208	1.72891
1420448_at	2.09796	2.11185	1.99191	2.16902	2.05651	2.22236	2.15965	1.98163	2.107	2.26914	1.92923	1.95167
1420449_at	1.66902	1.78358	1.74162	1.87625	1.95301	1.6876	1.67161	1.7422	1.75142	1.8521	1.96021	1.80012
1420450_at	1.67082	1.73224	2.36123	1.84945	1.84895	2.27454	1.94774	1.89769	2.30786	1.98065	1.80168	2.03532
1420451_at	3.7022	4.1942	4.46077	3.83259	4.37831	4.38607	5.36776	5.14752	4.81166	5.61017	5.20113	5.0874
1420452_at	1.35939	1.36261	1.39496	1.24805	1.18483	1.54635	1.3056	1.37304	1.39561	1.34645	1.26472	1.48205
1420453_at	1.56248	1.721	1.7231	1.424	1.6532	1.7288	1.94425	1.71072	1.62632	1.83644	1.50663	1.68977
1420454_at	1.87819	1.97908	1.91129	1.68137	1.79166	1.91398	1.99685	1.90972	2.02781	1.86102	1.74346	2.11067
1420455_at	1.71841	1.92951	1.78214	1.76462	1.7022	2.10028	1.81302	1.76929	1.81188	1.79535	1.63103	1.79907
1420456_at	2.52138	2.65623	2.99586	2.48741	2.48057	2.77225	2.67633	2.53343	2.72757	2.5745	2.43509	2.56312
1420457_at	2.0521	1.93338	1.998	1.98443	1.93686	2.05367	2.0224	2.01794	2.07964	2.0055	1.87485	1.99917
1420458_at	1.81323	2.05088	2.28547	1.77193	2.16498	2.21091	1.79498	1.95835	2.16094	1.95966	1.87438	2.15713
1420459_at	2.35668	2.30902	2.11132	2.26856	2.28912	2.38893	2.11584	2.18693	2.52976	2.17711	2.33235	2.34923
1420460_a_at	3.36785	3.35172	2.80502	3.3369	3.27722	3.0184	3.31171	3.3213	3.01332	3.26055	3.26415	2.86685
1420461_at	1.75457	1.57859	1.73865	1.73317	1.71114	1.59117	1.59829	1.64261	1.66972	1.60238	1.65375	1.63307
1420462_at	1.61503	1.79842	1.68397	1.80811	1.65068	1.91711	1.82585	1.73675	1.89743	1.7604	1.71455	1.85838
1420463_at	1.32886	1.37833	1.80301	1.42308	1.31589	1.79755	1.42756	1.4256	1.73694	1.306	1.50087	1.68731
1420464_s_at	1.89491	1.84421	2.0356	2.57757	2.13785	2.20928	2.42795	2.47786	2.06763	2.58636	2.33587	1.99347
1420465_s_at	13.3488	13.4289	13.57	13.3963	13.3805	13.5969	13.3793	13.4184	13.4882	13.3787	13.3598	13.4939
1420466_at	2.70126	2.57249	3.06317	2.53332	2.52486	2.96193	2.75129	2.57872	3.38095	2.82429	2.60787	2.93351
1420467_at	2.15536	2.01802	2.07179	2.24661	1.97525	2.07713	2.34716	1.86326	2.13555	2.33169	1.95334	2.04412
1420468_at	1.37402	1.13877	1.38953	1.2647	1.21231	1.42437	1.47366	1.44239	1.29175	1.29669	1.34587	1.50975
1420469_at	1.58337	1.41967	1.63159	1.38358	1.40698	1.46561	1.2725	1.4854	1.44892	1.39062	1.32216	1.54443
1420470_at	1.39522	1.37162	1.82973	1.39937	1.47924	1.45254	1.35301	1.58295	1.48196	1.66297	1.3346	1.50727
1420471_at	1.50948	1.58081	1.67086	1.66716	1.62798	1.75294	1.82382	1.78884	1.64901	1.58189	1.57526	1.63548
1420472_at	4.76277	4.72447	5.12475	4.92122	5.25361	4.98511	4.32098	4.97459	4.81152	4.81385	4.94436	4.93793
1420473_at	9.29069	9.31517	9.21596	9.23541	9.44866	9.21386	9.05134	9.12596	9.18871	9.08529	9.26822	9.2396
1420474_at	8.98488	8.82749	8.51643	8.91405	9.15247	8.57104	8.68632	8.90271	8.54844	8.68867	8.90863	8.692
1420475_at	7.6514	7.09239	7.07141	7.38977	7.70312	7.40359	7.20628	7.37456	7.04558	7.31168	7.50313	7.22711
1420476_a_at	7.69196	7.63816	7.85966	7.97703	7.98626	7.63817	8.3442	8.78601	8.18413	8.46785	8.56791	8.39727
1420477_at	4.2338	4.51026	4.20027	4.43597	4.81535	4.13306	5.21085	5.52217	4.89671	5.57374	5.45936	5.4998
1420478_at	7.98223	7.53573	7.41305	7.99217	7.93529	7.23033	8.57073	8.49163	7.84579	8.5739	8.46727	8.23054
1420479_a_at	5.50579	5.17009	5.02375	5.6951	5.51158	4.80446	6.4062	6.38637	5.4935	6.63829	6.4804	5.60007
1420480_at	1.91145	1.891	1.88067	2.09741	1.77361	1.9552	1.88954	1.86676	2.14041	1.96279	1.89504	1.72704
1420481_at	3.62457	3.63752	3.42442	3.66513	3.35229	3.43366	3.41426	3.33509	3.34136	3.47129	3.38649	3.22077
1420482_at	2.49969	2.33813	2.30542	2.48729	2.44156	2.16167	2.41901	2.40106	2.40427	2.43269	2.45875	2.34183
1420483_at	2.74485	2.96053	3.36478	2.72595	2.54519	3.69654	2.96224	2.9301	3.44136	3.03327	2.74296	3.37821
1420484_a_at	12.3643	12.3312	12.0944	12.3335	12.2045	12.2752	12.2383	11.9536	12.0768	12.0351	12.124	12.143
1420485_at	2.72951	2.53595	2.40757	2.67314	3.08326	2.20695	2.5885	2.61328	2.5139	2.42968	2.52535	2.65544
1420486_at	9.08706	9.08221	9.00496	9.06827	9.12224	8.93438	9.04192	8.99791	9.0023	8.89339	9.01788	8.93605
1420487_at	5.3483	4.95635	4.83106	5.40817	5.2922	4.99642	5.00991	5.26368	5.18764	4.82722	5.44168	5.19369
1420488_at	4.12629	3.87615	3.78286	4.02615	4.04207	3.83398	3.74185	3.89759	3.87961	3.77919	3.75585	3.88643
1420489_at	9.00703	8.9851	8.63712	9.05837	8.85793	8.69666	9.10821	9.02357	8.82454	9.06148	8.9194	8.68335
1420490_at	2.15365	1.98655	2.20144	2.15759	2.10802	2.29291	2.08805	1.85918	2.18975	2.17954	2.16891	2.27874
1420491_at	2.6729	2.45396	2.39797	2.4256	2.33709	2.4986	2.52598	2.3619	2.45571	2.50236	2.41314	2.38982
1420492_s_at	1.83648	2.01607	1.96347	2.08412	1.94214	1.89257	2.07776	1.89537	2.0266	1.9345	1.64832	1.95892
1420493_a_at	10.1654	10.1739	9.94512	9.87085	9.9959	9.91322	9.74757	9.71737	9.65546	9.87836	9.75214	9.8919
1420494_x_at	10.876	11.2994	11.3914	11.0036	11.3035	11.4347	11.4593	11.3428	11.7703	10.8734	11.3577	11.3768
1420495_a_at	7.60986	7.54728	7.48003	7.51922	7.67226	7.34251	7.24823	7.42626	7.21029	7.5597	7.5855	7.44378
1420496_at	10.2873	10.2807	10.26	10.1535	10.1046	10.1366	10.1451	10.0854	10.1361	10.2197	10.1783	10.1568
1420497_a_at	7.47212	7.19595	7.01968	7.21804	7.29572	6.81433	7.35097	7.33697	6.92597	7.17934	7.3707	7.1472
1420498_a_at	3.64738	3.85638	3.43151	3.69292	4.00654	3.50785	3.30058	3.42229	3.21622	3.15355	3.47986	3.59763
1420499_at	9.35467	9.63773	9.31188	9.61687	9.39658	9.56912	9.65932	10.0301	9.74747	10.182	9.82033	9.55085
1420500_at	7.10713	6.87963	6.84773	6.99976	7.15489	6.80692	6.96851	6.75451	6.74499	6.7678	6.72261	6.75546
1420501_at	3.52322	3.3971	3.06427	3.46403	3.33456	3.10319	3.36266	3.30919	3.22893	3.23886	3.23062	3.28035
1420502_at	9.32678	9.34364	9.1714	9.9443	9.44012	9.31268	9.66851	9.55078	9.28363	9.78582	9.45188	9.50697
1420503_at	1.97761	2.10049	2.43868	1.98589	2.06897	2.39708	2.18692	1.98101	2.687	2.00751	2.06784	2.54883
1420504_at	1.59216	1.54482	1.58014	1.54226	1.59502	1.83148	1.72352	1.5696	1.32401	1.80985	1.38462	1.47773
1420505_a_at	1.67332	1.60131	1.7451	1.5282	1.68055	1.59969	1.47808	1.62958	1.59343	1.76675	1.68009	1.64931
1420506_a_at	2.1906	2.00594	2.27042	1.98844	1.87737	2.26497	1.81225	1.96331	1.94542	2.00916	1.93264	1.91644
1420507_a_at	4.17539	3.85493	3.94993	4.1556	4.42857	3.91677	3.96183	4.14345	4.09802	4.26187	4.2857	4.2505
1420508_at	1.83101	1.84235	1.50234	1.69042	1.78563	1.48993	1.98216	1.77072	1.62544	1.79931	1.69563	1.70128
1420509_at	2.94315	2.85576	2.54899	2.8637	2.85693	2.63767	2.75595	2.69246	2.64065	2.82378	2.93798	2.63457
1420510_at	2.27868	2.15346	2.08857	2.29742	2.15995	2.13317	2.02233	2.03363	2.02314	2.18981	2.23902	2.14884
1420511_at	1.22449	1.27715	1.25339	1.17046	1.01452	1.30487	1.28703	1.55644	1.13554	1.25152	1.14632	1.30644
1420512_at	1.50548	1.5648	1.7992	1.58834	1.59929	1.50473	1.91648	1.56262	1.45397	1.60904	1.48093	1.5555
1420513_at	2.23698	2.07666	1.80367	2.35937	2.11184	1.93412	2.26435	2.04651	2.00234	2.10263	2.15262	1.95663
1420514_at	3.04514	3.04446	3.25642	3.33539	3.1569	2.68506	2.94825	3.3125	3.17182	3.17159	3.39763	3.15947
1420515_a_at	9.44821	9.01936	8.65661	9.1208	8.87105	8.65871	8.2091	8.31216	7.98364	8.33438	8.24951	8.1696
1420516_at	1.67715	1.82562	2.06078	1.79647	1.81338	1.94062	1.95826	1.68638	1.93561	1.72885	1.66759	1.83642
1420517_at	1.69386	1.8065	1.73849	2.00888	1.78584	1.87632	2.04802	1.89338	1.75294	1.89736	1.75064	1.81282
1420518_a_at	1.55848	1.676	1.63159	1.77019	1.71134	1.65869	1.80528	1.71054	1.84517	1.7472	1.58431	1.56959
1420519_a_at	3.60426	3.18795	2.9365	2.97798	3.27781	3.07854	3.13207	3.05555	2.92245	3.10219	3.14774	2.79325
1420520_x_at	5.00348	4.72478	4.63937	4.52204	5.08222	4.29554	4.59933	4.44468	4.37592	4.5065	4.60179	4.58564
1420521_at	1.73978	1.96246	1.6792	1.83602	1.75368	1.67036	1.70417	1.72199	1.73951	1.97428	1.74629	1.76658
1420522_at	3.25529	3.04222	3.05639	3.22506	2.95582	3.11465	2.93115	3.17423	2.96424	3.09386	2.86712	2.90989
1420523_at	1.67242	1.90939	1.87442	1.93922	1.84886	1.90802	1.80047	1.80376	1.868	2.09358	1.57354	1.78478
1420524_a_at	9.34551	9.31935	8.9742	9.42254	9.18984	9.09734	9.46947	9.45064	9.10786	9.483	9.23145	9.17482
1420525_a_at	11.5445	11.6855	11.5372	11.439	11.5874	11.5659	11.5387	11.5758	11.5979	11.4991	11.5736	11.6089
1420526_at	1.82867	1.77158	1.85924	1.57577	1.77802	1.88022	1.89038	1.80071	1.71621	1.78115	1.6431	1.75125
1420527_s_at	2.12498	2.22733	2.21563	2.20999	2.15299	2.29743	2.29844	2.21162	2.20544	2.33958	2.14226	2.13829
1420528_at	2.00962	2.21615	1.88864	2.053	2.07815	2.22229	2.01787	2.00645	1.82645	2.07075	2.05388	2.09822
1420529_at	2.4612	2.40796	2.52363	2.75067	2.33455	2.42134	2.62293	2.50369	2.64352	2.69053	2.50403	2.5864
1420530_at	2.21873	2.28676	2.31599	2.14263	2.18475	2.16145	2.21694	2.21435	2.25862	2.38269	2.23341	2.33439
1420531_at	11.2353	11.11	10.6579	11.0171	10.9433	10.7803	4.59185	9.06372	9.04669	9.2439	8.75705	9.62903
1420532_at	1.85339	1.77669	1.95321	1.97547	1.93481	2.03526	1.97699	2.00962	1.98228	1.8704	1.81854	1.9209
1420533_at	2.15101	2.35498	2.45382	2.05703	2.09379	2.24603	2.29028	2.17663	2.31218	2.42545	2.14826	2.46881
1420534_at	1.63052	1.57658	1.74037	1.53303	1.728	1.81178	1.68563	1.73131	1.81788	1.69087	1.76539	1.7369
1420535_a_at	4.3151	4.23572	4.01988	4.05792	4.19521	4.42359	4.05462	4.15519	4.23876	4.05759	4.1087	4.49438
1420536_at	1.94079	1.94382	2.18953	2.11448	1.94205	2.12856	2.20264	2.13684	2.01252	2.04902	1.99928	2.12949
1420537_at	1.49752	1.33133	1.45541	1.57593	1.33	1.43475	1.683	1.27615	1.51464	1.52882	1.58844	1.53223
1420538_at	1.92112	1.91149	2.10065	1.79129	1.93319	1.98221	2.07822	1.98995	2.1456	2.08878	1.72571	1.9708
1420539_a_at	1.75561	1.72886	1.70715	1.6695	1.70032	1.82808	1.83974	1.62377	1.8121	1.79844	1.65296	1.61245
1420540_a_at	4.63634	4.93187	4.8097	5.04641	4.48687	4.55456	5.54733	5.765	4.23453	5.8324	4.76846	4.8854
1420541_at	5.09415	6.38998	6.25588	5.12762	6.08489	6.06467	7.26502	7.33898	7.54745	7.25002	7.69459	7.35779
1420542_at	2.01449	2.18004	2.14938	2.13372	2.01353	2.30435	2.27959	2.384	2.08728	2.19904	1.95415	2.4388
1420543_at	2.6168	3.38692	2.55041	2.91072	2.53466	2.58594	3.74053	3.04268	2.6488	3.17071	3.01616	3.02565
1420544_at	1.43324	1.35829	1.50579	1.34457	1.36182	1.34218	1.07041	1.2534	1.53173	1.41327	1.27534	1.51291
1420545_a_at	1.5017	1.50782	1.71041	1.52179	1.33336	1.43527	1.6093	1.59094	1.41041	1.78985	1.4994	1.45369
1420546_at	1.94441	1.94627	1.82663	1.90641	1.83827	1.85626	1.84219	1.77841	1.8089	1.79563	1.66409	1.93084
1420547_at	1.8927	2.0349	1.86663	1.9134	2.14616	1.90572	2.02435	2.19416	1.96784	1.9702	1.91414	2.1215
1420548_a_at	4.29292	4.36506	4.45984	4.56989	4.36781	4.16841	4.43179	4.85611	4.07243	4.55224	4.48404	4.26642
1420549_at	1.63092	2.12811	1.82	2.04878	1.94738	1.99363	1.86354	1.91118	1.84936	2.06017	1.90376	1.73811
1420550_at	2.41846	2.31527	2.67312	2.33736	2.11126	2.85124	2.36272	2.30419	2.61252	2.11827	2.08228	2.62428
1420551_at	1.6001	1.44945	1.65552	1.90744	1.61988	1.97386	1.60686	1.67283	1.61305	1.63341	1.58645	1.67389
1420552_s_at	1.40931	1.57749	1.46604	1.51049	1.4287	1.54105	1.41655	1.51672	1.52825	1.51692	1.53553	1.57282
1420553_x_at	13.4096	13.3472	13.6497	13.325	13.6447	13.5686	13.0577	13.4679	13.6554	13.1243	13.5236	13.684
1420554_a_at	2.76015	2.7599	2.29907	2.56692	2.59761	2.64438	2.74167	2.51053	2.67118	2.56618	2.46813	2.61858
1420555_at	2.70748	2.67699	3.17248	2.84875	2.74608	3.11057	2.85661	2.85523	3.34998	2.78074	2.76239	3.19375
1420556_at	2.00912	2.1842	2.13017	2.06912	2.10546	2.18571	1.98968	2.0725	2.14574	1.96872	1.83307	2.18625
1420557_at	2.17877	1.94528	2.44624	2.00074	1.82122	2.15993	2.25468	2.02929	2.21972	2.07118	1.97248	2.70136
1420558_at	2.65332	2.99806	3.23547	3.01207	2.82919	3.04805	3.12953	3.06954	3.21932	3.35825	3.01984	3.16005
1420559_a_at	1.70166	1.59247	1.55494	1.56331	1.61093	1.57454	1.73348	1.62004	1.55756	1.61366	1.51429	1.44375
1420560_at	1.46716	1.49766	1.41049	1.55932	1.44389	1.78485	1.39899	1.51295	1.28396	1.44719	1.3205	1.65104
1420561_at	2.87178	2.79739	3.24112	2.51305	2.54351	3.341	2.6796	2.60233	2.75296	2.76462	2.59289	2.68351
1420562_at	1.93396	1.8647	2.0422	2.01152	1.97584	2.20025	1.97016	1.93115	2.0448	2.06458	1.88487	2.05102
1420563_at	2.09328	2.11993	2.11	2.23339	1.97408	2.19474	2.27154	2.12138	2.21881	2.07225	2.04147	2.07082
1420564_at	2.41971	2.50811	3.13077	2.54002	2.55146	3.05061	2.62166	2.67261	3.03108	2.67364	2.60196	2.78168
1420565_at	1.75599	1.74479	1.82571	1.5394	1.66918	1.67475	1.63785	1.47091	1.80286	1.60695	1.35709	1.83638
1420566_at	1.37861	1.30224	1.3312	1.21333	1.33587	1.54913	1.48754	1.47675	1.43344	1.56427	1.28491	1.41988
1420567_at	4.40981	4.92846	3.85653	4.93088	5.22015	4.25068	3.07655	3.62281	3.46614	3.52398	3.40471	3.74897
1420568_at	1.62915	1.57691	1.69991	1.65764	1.4377	1.69569	1.71951	1.49647	1.83325	1.76017	1.57323	1.64578
1420569_at	2.65094	2.63176	2.84718	2.63514	2.17754	2.82685	2.74988	2.68106	2.67601	2.63952	2.37273	2.66839
1420570_x_at	3.7228	3.4866	3.20268	3.94346	3.2594	3.18183	4.26229	3.27666	3.00869	3.55751	3.2155	3.07338
1420571_at	1.72269	1.39375	1.70959	1.81294	1.41811	1.45299	1.554	1.49964	1.68297	1.48791	1.57972	1.49595
1420572_at	1.45008	1.60042	1.94958	1.34158	1.38188	2.10504	1.61355	1.62299	1.73053	1.59896	1.41915	1.62518
1420573_at	1.61257	1.45686	1.69012	1.52955	1.47869	1.66225	1.5874	1.58919	1.82718	1.27551	1.51873	1.3969
1420574_at	2.11517	2.2099	2.53245	2.07095	2.07457	2.45077	2.11041	2.00112	2.35696	2.08564	2.02449	2.33762
1420575_at	3.44623	3.80144	3.47407	3.89484	3.36443	3.39634	3.91456	3.30125	3.41359	3.83645	3.18041	3.29112
1420576_at	1.62022	1.53134	1.66364	1.70395	1.61189	1.95033	1.66791	1.5698	1.7527	1.62465	1.60897	1.68708
1420577_at	1.95935	2.10173	2.35499	1.99904	2.01945	2.28318	2.34095	2.26892	2.16517	2.16056	1.98666	2.29085
1420578_at	1.41585	1.57839	1.82429	1.68467	1.58558	1.75628	1.472	1.80028	1.9801	1.51015	1.66936	1.68374
1420579_s_at	1.39447	1.37207	1.44974	1.60006	1.43161	1.43573	1.33815	1.24474	1.47211	1.38834	1.26102	1.4218
1420580_at	1.00811	1.46116	1.69131	0.945741	1.23411	1.60331	1.25331	1.50753	1.57123	1.41798	1.20509	1.54741
1420581_at	1.48441	1.47049	1.77544	1.39214	1.35635	1.74679	1.50006	1.66313	1.83718	1.52169	1.30702	1.58377
1420582_at	1.1261	1.28049	1.61232	1.11612	1.1634	1.63093	1.23419	1.09687	1.62813	1.13282	1.16453	1.59906
1420583_a_at	5.11487	4.44075	4.63985	4.78228	5.37004	4.83967	4.75831	5.07811	4.41471	5.28472	5.22067	4.90516
1420584_at	2.3188	2.47594	2.13228	2.37469	2.22482	2.09775	2.6189	2.19444	1.91981	2.5202	2.1087	2.08373
1420585_a_at	1.74993	1.76157	1.96199	1.76993	1.75899	1.9443	2.07294	1.83194	2.12783	1.80791	1.90324	1.91731
1420586_at	1.88009	1.91224	2.09192	1.9232	1.89395	2.16037	1.93999	1.82515	2.13623	1.81439	1.8971	1.90246
1420587_at	1.84549	1.97991	1.8713	1.98516	1.80615	1.96128	2.08471	1.87709	1.96524	1.97194	1.79091	2.08455
1420588_at	1.46447	1.69368	1.70008	1.69046	1.56666	1.78137	1.61997	1.50684	1.81043	1.55737	1.51679	1.67311
1420589_at	1.17652	1.24486	1.38116	1.13069	1.15591	1.4469	1.22904	1.03438	1.29403	1.10607	0.999291	1.29046
1420590_at	1.91418	2.02082	2.25467	2.02887	1.96995	2.36618	2.16288	2.08041	2.41592	2.20401	2.05241	1.90737
1420591_at	1.80077	1.64713	1.90886	1.91136	1.69636	1.93393	1.81543	1.87626	1.68402	1.77876	1.57177	1.78716
1420592_a_at	5.1257	5.26247	4.97784	5.47459	5.54408	4.7439	5.51194	5.41666	5.3079	5.18688	5.36076	5.16906
1420593_a_at	3.81501	3.57464	3.92175	3.68591	3.469	3.39076	3.77195	3.60528	3.63344	3.87027	3.63074	3.33469
1420594_at	1.48606	1.58701	1.75332	1.66431	1.32568	1.40987	1.55484	1.45663	1.52642	1.50367	1.4279	1.41749
1420595_at	1.85092	1.84376	1.94951	2.07527	1.74527	1.93253	2.03841	1.99169	1.8273	2.00294	1.78189	1.96752
1420596_at	1.70735	1.7671	1.61344	1.69842	1.70197	1.61297	1.78079	1.7184	2.0445	1.74187	1.68347	1.85096
1420597_a_at	1.83016	1.61989	1.54129	1.74845	1.81191	1.56473	1.63571	1.70123	1.60278	1.65546	1.62197	1.63818
1420598_x_at	2.84235	2.84203	2.48617	2.59887	2.54489	2.48305	3.13847	2.66011	2.33758	2.96581	2.56824	2.51984
1420599_at	2.23137	2.00423	2.38182	2.30777	2.21818	2.32642	2.33149	2.49443	2.52445	2.51467	1.95083	2.44788
1420600_at	1.75834	1.73037	1.93323	1.81084	1.58995	1.91259	1.83608	1.85479	1.90632	1.71493	1.57778	1.87516
1420601_at	2.06159	1.86199	1.96861	1.93694	1.86918	2.00433	1.99505	1.98452	2.09699	2.0808	1.82503	2.07061
1420602_a_at	2.45206	2.47304	2.28955	2.20258	2.3808	2.42564	2.3863	2.25284	2.20448	2.30626	2.2765	2.21487
1420603_s_at	5.0164	4.07391	4.45874	4.279	4.35437	4.07118	5.85901	4.99053	4.16141	5.95073	6.06046	4.19949
1420604_at	2.0256	2.02293	2.27279	1.97425	1.87401	2.08128	1.93267	1.95263	2.31836	2.04547	1.91479	2.17149
1420605_at	1.2378	1.20941	1.36162	1.0898	1.13314	1.30793	1.24143	1.253	1.25821	1.33929	1.22061	1.33153
1420606_at	2.23624	2.26195	2.20338	2.21341	2.26988	2.18306	2.26099	1.96551	2.19659	2.19097	1.93166	2.31049
1420607_at	2.69195	2.47681	2.2951	3.09199	2.72406	2.27121	2.65475	2.39995	2.53566	2.49499	2.7873	2.6581
1420608_at	4.7076	4.49081	4.25126	4.83453	4.68924	4.39604	4.25306	4.81257	4.26583	4.37302	4.78791	4.57792
1420609_at	7.73887	8.08697	7.75317	8.09283	8.1947	7.53128	7.79482	8.44603	7.97801	8.64884	8.39013	8.23966
1420610_at	1.7972	2.03458	2.00238	1.88973	2.00706	1.84026	1.99643	1.8899	2.14678	2.0049	2.06587	2.15888
1420611_at	7.82404	7.9617	7.792	7.77084	7.99703	7.7424	7.75573	7.93087	7.76472	7.83135	8.04064	7.97794
1420612_s_at	5.8603	5.91522	5.54181	5.73235	6.03747	5.40202	5.32259	5.75325	6.0636	5.74475	5.91377	5.75809
1420613_at	9.3266	9.40183	9.24794	9.44105	9.30008	9.31706	9.09907	9.19016	8.9876	9.22176	9.26494	9.08459
1420614_at	7.2836	7.09056	6.61721	7.17073	7.13891	6.66844	7.30735	7.50479	7.02296	7.48951	7.59783	7.33567
1420615_at	2.94244	2.83023	2.87784	2.77676	2.73615	2.88613	2.82153	2.86706	2.9133	2.80993	2.76816	2.96036
1420616_at	5.12031	4.72182	4.1386	5.15681	5.1061	4.46089	5.03414	4.90587	4.49753	4.79019	5.00493	4.62609
1420617_at	6.37826	6.67698	6.25223	7.42269	6.91009	6.44596	7.51795	7.22635	6.95347	7.44446	7.09621	6.69114
1420618_at	8.01534	8.48081	8.57617	8.9138	8.70018	8.65503	8.70915	8.84876	8.86486	8.80862	8.72913	8.80728
1420619_a_at	9.44897	9.52018	9.32099	9.05937	9.3001	9.18374	8.88997	9.36091	9.44516	9.18926	9.32057	9.39418
1420620_a_at	7.15517	7.0314	6.79837	7.20789	7.52203	7.04104	6.95496	7.29741	7.09859	7.31334	7.41475	7.04178
1420621_a_at	5.80499	5.62315	4.86405	5.54772	5.8118	5.24548	5.39687	5.6194	5.10594	5.87313	5.79387	4.96582
1420622_a_at	10.5297	10.6549	11.5936	10.2236	11.1142	11.5545	10.2358	11.2721	11.5663	10.6194	11.1407	11.9927
1420623_x_at	11.8887	11.5636	11.7265	11.4033	11.9869	11.7746	11.8863	11.9438	11.4548	12.0025	11.9401	12.0434
